exon	relative_pos_in_circle	relative_pos_in_exon	coverage
1	190	190	1
1	191	191	1
1	192	192	1
1	193	193	1
1	194	194	1
1	195	195	1
1	196	196	1
1	197	197	1
1	198	198	1
1	199	199	1
1	200	200	1
1	201	201	1
1	202	202	1
1	203	203	1
1	204	204	1
1	205	205	1
1	206	206	1
1	207	207	1
1	208	208	1
1	209	209	0
1	210	210	0
1	211	211	0
1	212	212	0
1	213	213	0
1	214	214	0
1	215	215	0
2	216	0	0
2	217	1	0
2	218	2	0
2	219	3	0
2	220	4	0
2	221	5	0
2	222	6	0
2	223	7	0
2	224	8	0
2	225	9	0
2	226	10	0
2	227	11	0
2	228	12	0
2	229	13	0
2	230	14	0
2	231	15	0
2	232	16	0
2	233	17	0
2	234	18	0
2	235	19	0
2	236	20	0
2	237	21	0
2	238	22	0
2	239	23	0
2	240	24	0
2	241	25	0
2	242	26	0
2	243	27	0
2	244	28	0
2	245	29	0
2	246	30	0
2	247	31	0
2	248	32	0
2	249	33	0
2	250	34	0
2	251	35	0
2	252	36	0
2	253	37	0
2	254	38	0
2	255	39	0
2	256	40	0
2	257	41	0
2	258	42	0
2	259	43	0
2	260	44	0
2	261	45	0
2	262	46	0
2	263	47	0
2	264	48	0
2	265	49	0
3	266	1	0
3	267	2	0
3	268	3	0
3	269	4	0
3	270	5	0
3	271	6	0
3	272	7	0
3	273	8	0
3	274	9	0
3	275	10	0
3	276	11	0
3	277	12	0
3	278	13	0
3	279	14	0
3	280	15	0
3	281	16	0
3	282	17	0
3	283	18	0
3	284	19	0
3	285	20	0
3	286	21	0
3	287	22	0
3	288	23	0
3	289	24	0
3	290	25	0
3	291	26	0
3	292	27	0
3	293	28	0
3	294	29	0
3	295	30	0
3	296	31	0
3	297	32	0
3	298	33	0
3	299	34	0
3	300	35	0
3	301	36	1
3	302	37	1
3	303	38	1
3	304	39	1
3	305	40	1
3	306	41	1
3	307	42	1
3	308	43	1
3	309	44	1
3	310	45	1
3	311	46	1
3	312	47	1
3	313	48	1
3	314	49	1
3	315	50	1
3	316	51	1
3	317	52	1
3	318	53	1
3	319	54	1
3	320	55	1
3	321	56	1
3	322	57	1
3	323	58	1
3	324	59	1
3	325	60	1
3	326	61	2
3	327	62	2
3	328	63	2
3	329	64	2
3	330	65	2
3	331	66	2
3	332	67	2
3	333	68	2
3	334	69	2
3	335	70	2
3	336	71	3
3	337	72	3
3	338	73	3
3	339	74	3
3	340	75	3
3	341	76	3
3	342	77	3
3	343	78	3
3	344	79	3
3	345	80	3
3	346	81	3
3	347	82	3
3	348	83	3
3	349	84	3
3	350	85	3
3	351	86	3
3	352	87	3
3	353	88	3
3	354	89	3
3	355	90	3
3	356	91	3
3	357	92	3
3	358	93	3
3	359	94	3
3	360	95	3
3	361	96	3
3	362	97	3
3	363	98	3
3	364	99	3
3	365	100	3
3	366	101	3
3	367	102	3
3	368	103	3
3	369	104	3
3	370	105	3
3	371	106	3
3	372	107	3
3	373	108	3
3	374	109	3
3	375	110	3
3	376	111	3
3	377	112	3
3	378	113	3
3	379	114	3
3	380	115	3
3	381	116	3
3	382	117	3
3	383	118	3
3	384	119	3
3	385	120	3
3	386	121	3
3	387	122	3
3	388	123	3
3	389	124	3
3	390	125	3
3	391	126	3
3	392	127	3
3	393	128	3
3	394	129	3
3	395	130	3
3	396	131	3
3	397	132	3
3	398	133	3
3	399	134	3
3	400	135	3
3	401	136	3
3	402	137	3
3	403	138	3
3	404	139	3
3	405	140	3
3	406	141	3
3	407	142	3
3	408	143	3
3	409	144	3
3	410	145	3
3	411	146	3
3	412	147	3
3	413	148	3
3	414	149	3
3	415	150	3
3	416	151	3
3	417	152	3
3	418	153	3
3	419	154	3
3	420	155	3
3	421	156	3
3	422	157	3
3	423	158	3
3	424	159	3
3	425	160	3
3	426	161	3
3	427	162	3
3	428	163	3
3	429	164	3
3	430	165	3
3	431	166	3
3	432	167	3
3	433	168	3
3	434	169	3
3	435	170	3
3	436	171	3
3	437	172	3
3	438	173	3
3	439	174	3
3	440	175	3
3	441	176	3
3	442	177	3
3	443	178	3
3	444	179	3
3	445	180	4
3	446	181	4
3	447	182	4
3	448	183	4
3	449	184	4
3	450	185	4
3	451	186	4
3	452	187	4
3	453	188	4
3	454	189	4
3	455	190	4
3	456	191	4
3	457	192	4
3	458	193	4
3	459	194	4
3	460	195	4
3	461	196	4
3	462	197	4
3	463	198	4
3	464	199	4
3	465	200	4
3	466	201	4
3	467	202	4
3	468	203	4
3	469	204	4
3	470	205	4
3	471	206	4
