exon	relative_pos_in_circle	relative_pos_in_exon	coverage
1	566	566	25
1	567	567	26
1	568	568	26
1	569	569	26
1	570	570	26
1	571	571	26
1	572	572	27
1	573	573	27
1	574	574	27
1	575	575	28
1	576	576	28
1	577	577	28
1	578	578	28
1	579	579	29
1	580	580	29
1	581	581	29
1	582	582	29
1	583	583	29
1	584	584	29
1	585	585	29
1	586	586	30
1	587	587	31
1	588	588	31
1	589	589	31
1	590	590	31
1	591	591	31
1	592	592	31
1	593	593	31
1	594	594	32
1	595	595	34
1	596	596	34
1	597	597	34
1	598	598	34
1	599	599	34
1	600	600	34
1	601	601	34
1	602	602	34
1	603	603	35
1	604	604	36
1	605	605	36
1	606	606	36
1	607	607	36
1	608	608	36
1	609	609	36
1	610	610	36
1	611	611	36
1	612	612	36
1	613	613	36
1	614	614	37
1	615	615	37
1	616	616	37
1	617	617	37
1	618	618	37
1	619	619	37
1	620	620	37
1	621	621	37
1	622	622	37
1	623	623	39
1	624	624	39
1	625	625	39
1	626	626	39
1	627	627	39
1	628	628	39
1	629	629	39
1	630	630	39
1	631	631	39
1	632	632	39
1	633	633	39
1	634	634	39
1	635	635	39
1	636	636	39
1	637	637	39
1	638	638	39
1	639	639	39
1	640	640	39
1	641	641	39
1	642	642	40
1	643	643	40
1	644	644	40
1	645	645	40
1	646	646	40
1	647	647	41
1	648	648	41
1	649	649	41
1	650	650	41
1	651	651	41
1	652	652	41
1	653	653	41
1	654	654	41
1	655	655	41
1	656	656	41
1	657	657	41
1	658	658	41
1	659	659	41
1	660	660	41
1	661	661	41
1	662	662	41
1	663	663	41
1	664	664	41
1	665	665	41
1	666	666	41
1	667	667	41
