exon	relative_pos_in_circle	relative_pos_in_exon	coverage
8	530	109	6
8	531	110	6
8	532	111	6
8	533	112	6
8	534	113	6
8	535	114	6
8	536	115	6
8	537	116	6
8	538	117	6
8	539	118	6
8	540	119	6
8	541	120	7
8	542	121	7
8	543	122	7
8	544	123	7
8	545	124	7
8	546	125	8
8	547	126	8
8	548	127	8
8	549	128	8
8	550	129	8
8	551	130	8
8	552	131	8
8	553	132	8
8	554	133	8
8	555	134	8
8	556	135	8
8	557	136	8
8	558	137	8
8	559	138	8
8	560	139	8
8	561	140	8
8	562	141	8
8	563	142	9
8	564	143	9
8	565	144	9
8	566	145	9
8	567	146	9
8	568	147	9
8	569	148	9
8	570	149	9
8	571	150	9
8	572	151	9
8	573	152	9
8	574	153	9
8	575	154	9
8	576	155	9
8	577	156	9
8	578	157	9
8	579	158	9
8	580	159	9
8	581	160	9
8	582	161	9
8	583	162	9
8	584	163	9
8	585	164	9
8	586	165	9
8	587	166	9
8	588	167	9
8	589	168	9
8	590	169	9
8	591	170	9
8	592	171	9
8	593	172	9
8	594	173	9
8	595	174	9
8	596	175	9
