exon	relative_pos_in_circle	relative_pos_in_exon	coverage
3	158	6	3
3	159	7	3
3	160	8	3
3	161	9	3
3	162	10	3
3	163	11	3
3	164	12	3
3	165	13	3
3	166	14	3
3	167	15	3
3	168	16	3
3	169	17	3
3	170	18	3
3	171	19	3
3	172	20	3
3	173	21	3
3	174	22	3
3	175	23	3
3	176	24	3
3	177	25	3
3	178	26	3
3	179	27	3
3	180	28	3
3	181	29	3
3	182	30	3
3	183	31	3
3	184	32	3
3	185	33	3
3	186	34	3
3	187	35	3
3	188	36	3
3	189	37	3
3	190	38	3
3	191	39	3
3	192	40	3
3	193	41	3
3	194	42	3
3	195	43	3
3	196	44	3
3	197	45	3
3	198	46	3
3	199	47	3
3	200	48	3
3	201	49	3
3	202	50	3
3	203	51	3
3	204	52	3
3	205	53	3
3	206	54	3
3	207	55	2
3	208	56	2
3	209	57	2
3	210	58	2
3	211	59	2
3	212	60	2
3	213	61	1
3	214	62	1
3	215	63	1
3	216	64	1
3	217	65	1
3	218	66	1
3	219	67	1
3	220	68	1
3	221	69	1
3	222	70	1
3	223	71	1
3	224	72	1
3	225	73	1
3	226	74	1
3	227	75	1
3	228	76	1
3	229	77	1
3	230	78	0
3	231	79	0
3	232	80	0
3	233	81	0
3	234	82	0
3	235	83	0
3	236	84	0
3	237	85	0
3	238	86	0
3	239	87	0
3	240	88	0
3	241	89	0
3	242	90	0
3	243	91	0
3	244	92	0
3	245	93	0
3	246	94	0
3	247	95	0
3	248	96	0
3	249	97	0
3	250	98	0
3	251	99	0
3	252	100	0
3	253	101	0
3	254	102	0
3	255	103	0
3	256	104	0
3	257	105	0
3	258	106	0
3	259	107	0
3	260	108	0
3	261	109	0
3	262	110	0
3	263	111	0
3	264	112	0
3	265	113	0
3	266	114	0
3	267	115	0
3	268	116	0
3	269	117	0
3	270	118	0
3	271	119	0
3	272	120	0
3	273	121	0
3	274	122	0
4	275	0	0
4	276	1	0
4	277	2	0
4	278	3	0
4	279	4	0
4	280	5	0
4	281	6	0
4	282	7	0
4	283	8	0
4	284	9	0
4	285	10	0
4	286	11	0
4	287	12	0
4	288	13	0
4	289	14	0
4	290	15	0
4	291	16	0
4	292	17	0
4	293	18	0
4	294	19	0
4	295	20	0
4	296	21	0
4	297	22	0
4	298	23	0
4	299	24	0
4	300	25	0
4	301	26	0
4	302	27	0
4	303	28	0
4	304	29	0
4	305	30	0
4	306	31	0
4	307	32	0
4	308	33	0
4	309	34	0
4	310	35	0
4	311	36	0
4	312	37	0
4	313	38	0
4	314	39	0
4	315	40	0
4	316	41	0
4	317	42	0
4	318	43	0
4	319	44	0
4	320	45	0
4	321	46	0
4	322	47	0
4	323	48	0
4	324	49	0
5	325	0	0
5	326	1	0
5	327	2	0
5	328	3	0
5	329	4	0
5	330	5	0
5	331	6	0
5	332	7	0
5	333	8	0
5	334	9	0
5	335	10	0
5	336	11	0
5	337	12	0
5	338	13	0
5	339	14	0
5	340	15	0
5	341	16	0
5	342	17	0
5	343	18	0
5	344	19	0
5	345	20	0
5	346	21	0
5	347	22	0
5	348	23	0
5	349	24	0
5	350	25	0
5	351	26	0
5	352	27	0
5	353	28	0
5	354	29	0
5	355	30	0
5	356	31	0
5	357	32	0
5	358	33	0
5	359	34	0
5	360	35	0
5	361	36	0
5	362	37	0
5	363	38	0
5	364	39	0
5	365	40	0
5	366	41	0
5	367	42	0
5	368	43	0
5	369	44	0
5	370	45	0
5	371	46	0
5	372	47	0
5	373	48	0
5	374	49	0
6	375	0	0
6	376	1	0
6	377	2	0
6	378	3	0
6	379	4	0
6	380	5	0
6	381	6	0
6	382	7	0
6	383	8	0
6	384	9	0
6	385	10	0
6	386	11	0
6	387	12	0
6	388	13	0
6	389	14	0
6	390	15	0
6	391	16	0
6	392	17	0
6	393	18	0
6	394	19	0
6	395	20	0
6	396	21	0
6	397	22	0
6	398	23	0
6	399	24	0
6	400	25	0
6	401	26	0
6	402	27	0
6	403	28	0
6	404	29	0
6	405	30	0
6	406	31	0
6	407	32	0
6	408	33	0
6	409	34	0
6	410	35	0
6	411	36	0
6	412	37	0
6	413	38	0
6	414	39	0
6	415	40	0
6	416	41	0
6	417	42	0
6	418	43	0
6	419	44	0
6	420	45	0
6	421	46	0
6	422	47	0
6	423	48	0
6	424	49	0
7	425	0	0
7	426	1	0
7	427	2	0
7	428	3	0
7	429	4	0
7	430	5	0
7	431	6	0
7	432	7	0
7	433	8	0
7	434	9	0
7	435	10	0
7	436	11	0
7	437	12	0
7	438	13	0
7	439	14	0
7	440	15	0
7	441	16	0
7	442	17	0
7	443	18	0
7	444	19	0
7	445	20	0
7	446	21	0
7	447	22	0
7	448	23	0
7	449	24	0
7	450	25	0
7	451	26	0
7	452	27	0
7	453	28	0
7	454	29	0
7	455	30	0
7	456	31	0
7	457	32	0
7	458	33	0
7	459	34	0
7	460	35	0
7	461	36	0
7	462	37	0
7	463	38	0
7	464	39	0
7	465	40	0
7	466	41	0
7	467	42	0
7	468	43	0
7	469	44	0
7	470	45	0
7	471	46	0
7	472	47	0
7	473	48	0
7	474	49	0
8	475	1	0
8	476	2	0
8	477	3	0
8	478	4	0
8	479	5	0
8	480	6	0
8	481	7	0
8	482	8	0
8	483	9	0
8	484	10	0
8	485	11	0
8	486	12	0
8	487	13	0
8	488	14	0
8	489	15	0
8	490	16	0
8	491	17	0
8	492	18	0
8	493	19	0
8	494	20	0
8	495	21	0
8	496	22	0
8	497	23	0
8	498	24	0
8	499	25	0
8	500	26	0
8	501	27	0
8	502	28	0
8	503	29	0
8	504	30	0
8	505	31	0
8	506	32	0
8	507	33	0
8	508	34	0
8	509	35	0
8	510	36	0
8	511	37	0
8	512	38	0
8	513	39	0
8	514	40	0
8	515	41	0
8	516	42	0
8	517	43	0
8	518	44	0
8	519	45	0
8	520	46	0
8	521	47	0
8	522	48	0
8	523	49	0
8	524	50	0
8	525	51	0
8	526	52	0
8	527	53	1
8	528	54	2
8	529	55	2
8	530	56	2
8	531	57	2
8	532	58	2
8	533	59	2
8	534	60	2
8	535	61	2
8	536	62	2
8	537	63	2
8	538	64	2
8	539	65	2
8	540	66	2
8	541	67	2
8	542	68	3
8	543	69	3
8	544	70	3
8	545	71	3
8	546	72	3
8	547	73	3
8	548	74	3
8	549	75	3
8	550	76	3
8	551	77	3
8	552	78	3
8	553	79	3
8	554	80	3
8	555	81	3
8	556	82	3
8	557	83	3
8	558	84	3
8	559	85	3
8	560	86	3
8	561	87	3
8	562	88	3
8	563	89	3
8	564	90	3
8	565	91	3
8	566	92	5
8	567	93	5
8	568	94	5
8	569	95	5
8	570	96	5
8	571	97	5
8	572	98	5
8	573	99	5
8	574	100	5
8	575	101	5
8	576	102	5
8	577	103	5
8	578	104	5
8	579	105	5
8	580	106	5
8	581	107	5
8	582	108	5
8	583	109	5
8	584	110	5
8	585	111	5
8	586	112	5
8	587	113	5
8	588	114	5
8	589	115	5
8	590	116	5
8	591	117	5
8	592	118	5
8	593	119	5
8	594	120	5
8	595	121	5
8	596	122	5
8	597	123	5
8	598	124	5
8	599	125	5
8	600	126	5
8	601	127	5
8	602	128	5
8	603	129	5
8	604	130	5
8	605	131	5
8	606	132	5
8	607	133	5
8	608	134	5
8	609	135	5
8	610	136	5
8	611	137	5
8	612	138	5
8	613	139	5
8	614	140	5
8	615	141	5
8	616	142	5
8	617	143	6
8	618	144	6
8	619	145	6
8	620	146	6
8	621	147	6
8	622	148	6
8	623	149	7
8	624	150	7
8	625	151	7
8	626	152	7
8	627	153	7
8	628	154	7
8	629	155	7
8	630	156	7
8	631	157	7
8	632	158	7
8	633	159	7
8	634	160	7
8	635	161	7
8	636	162	7
8	637	163	7
8	638	164	7
8	639	165	7
8	640	166	7
8	641	167	8
8	642	168	8
8	643	169	8
8	644	170	8
8	645	171	8
8	646	172	8
8	647	173	8
8	648	174	8
8	649	175	8
8	650	176	8
8	651	177	8
8	652	178	8
8	653	179	8
8	654	180	8
8	655	181	8
8	656	182	8
8	657	183	8
8	658	184	8
8	659	185	8
