exon	relative_pos_in_circle	relative_pos_in_exon	coverage
7	427	24	0
7	428	25	0
7	429	26	0
7	430	27	0
7	431	28	0
7	432	29	0
7	433	30	0
7	434	31	0
7	435	32	0
7	436	33	0
7	437	34	0
7	438	35	0
7	439	36	0
7	440	37	0
7	441	38	0
7	442	39	0
7	443	40	0
7	444	41	0
7	445	42	0
7	446	43	0
7	447	44	0
7	448	45	0
7	449	46	0
7	450	47	0
7	451	48	0
7	452	49	0
8	453	1	15
8	454	2	15
8	455	3	15
8	456	4	15
8	457	5	15
8	458	6	15
8	459	7	15
8	460	8	15
8	461	9	15
8	462	10	15
8	463	11	15
8	464	12	15
8	465	13	15
8	466	14	15
8	467	15	15
8	468	16	15
8	469	17	15
8	470	18	15
8	471	19	15
8	472	20	15
8	473	21	15
8	474	22	15
8	475	23	16
8	476	24	16
8	477	25	16
8	478	26	16
8	479	27	16
8	480	28	16
8	481	29	16
8	482	30	16
8	483	31	16
8	484	32	17
8	485	33	17
8	486	34	17
8	487	35	17
8	488	36	17
8	489	37	18
8	490	38	18
8	491	39	18
8	492	40	18
8	493	41	18
8	494	42	18
8	495	43	18
8	496	44	18
8	497	45	18
8	498	46	18
8	499	47	19
8	500	48	19
8	501	49	20
8	502	50	20
8	503	51	20
8	504	52	21
8	505	53	22
8	506	54	22
8	507	55	22
8	508	56	23
8	509	57	23
8	510	58	23
8	511	59	23
8	512	60	23
8	513	61	23
8	514	62	23
8	515	63	23
8	516	64	23
8	517	65	23
8	518	66	23
8	519	67	23
8	520	68	23
8	521	69	23
8	522	70	23
8	523	71	23
8	524	72	23
8	525	73	23
8	526	74	23
8	527	75	23
8	528	76	23
8	529	77	23
8	530	78	23
8	531	79	23
8	532	80	23
8	533	81	23
8	534	82	24
8	535	83	25
8	536	84	25
8	537	85	25
8	538	86	25
8	539	87	25
8	540	88	25
8	541	89	25
8	542	90	25
8	543	91	26
8	544	92	26
8	545	93	26
8	546	94	28
8	547	95	28
8	548	96	28
8	549	97	29
8	550	98	30
8	551	99	30
8	552	100	31
8	553	101	31
8	554	102	31
8	555	103	31
8	556	104	31
8	557	105	32
8	558	106	32
8	559	107	32
8	560	108	32
8	561	109	33
8	562	110	33
8	563	111	33
8	564	112	33
8	565	113	33
8	566	114	33
8	567	115	33
8	568	116	33
8	569	117	33
8	570	118	33
8	571	119	33
8	572	120	33
8	573	121	33
8	574	122	33
8	575	123	33
8	576	124	33
8	577	125	33
8	578	126	33
8	579	127	33
8	580	128	33
8	581	129	33
8	582	130	33
8	583	131	33
8	584	132	33
8	585	133	33
8	586	134	33
8	587	135	33
8	588	136	33
8	589	137	33
8	590	138	33
8	591	139	33
8	592	140	33
8	593	141	33
8	594	142	33
8	595	143	33
