exon	relative_pos_in_circle	relative_pos_in_exon	coverage
2	190	121	5
2	191	122	5
2	192	123	5
2	193	124	5
2	194	125	5
2	195	126	5
2	196	127	5
2	197	128	5
2	198	129	5
2	199	130	5
2	200	131	5
2	201	132	5
2	202	133	5
2	203	134	5
2	204	135	5
2	205	136	5
2	206	137	5
2	207	138	5
2	208	139	5
2	209	140	5
2	210	141	5
2	211	142	6
2	212	143	6
2	213	144	6
2	214	145	6
2	215	146	6
2	216	147	6
2	217	148	6
2	218	149	6
2	219	150	6
2	220	151	6
2	221	152	6
2	222	153	6
2	223	154	6
2	224	155	6
2	225	156	6
2	226	157	6
2	227	158	6
2	228	159	6
2	229	160	6
2	230	161	6
2	231	162	5
2	232	163	5
3	233	1	5
3	234	2	5
3	235	3	5
3	236	4	5
3	237	5	5
3	238	6	5
3	239	7	5
3	240	8	5
3	241	9	5
3	242	10	5
3	243	11	5
3	244	12	5
3	245	13	5
3	246	14	5
3	247	15	5
3	248	16	5
3	249	17	5
3	250	18	5
3	251	19	5
3	252	20	5
3	253	21	5
3	254	22	5
3	255	23	5
3	256	24	5
3	257	25	5
3	258	26	5
3	259	27	5
3	260	28	5
3	261	29	5
3	262	30	5
3	263	31	5
3	264	32	5
3	265	33	5
3	266	34	5
3	267	35	5
3	268	36	5
3	269	37	5
3	270	38	5
3	271	39	5
3	272	40	5
3	273	41	5
3	274	42	5
3	275	43	5
3	276	44	5
3	277	45	5
3	278	46	5
3	279	47	5
3	280	48	5
3	281	49	5
3	282	50	5
3	283	51	5
3	284	52	5
3	285	53	5
3	286	54	5
3	287	55	5
3	288	56	5
3	289	57	5
3	290	58	5
3	291	59	5
3	292	60	5
3	293	61	5
3	294	62	5
3	295	63	5
3	296	64	5
3	297	65	5
3	298	66	5
3	299	67	5
4	300	1	5
4	301	2	5
4	302	3	5
4	303	4	5
4	304	5	5
4	305	6	5
4	306	7	5
4	307	8	5
4	308	9	5
4	309	10	5
4	310	11	5
4	311	12	5
4	312	13	5
4	313	14	5
4	314	15	5
4	315	16	5
4	316	17	5
4	317	18	5
4	318	19	5
4	319	20	5
4	320	21	5
4	321	22	5
4	322	23	5
4	323	24	5
4	324	25	5
4	325	26	5
4	326	27	5
4	327	28	5
4	328	29	5
4	329	30	5
4	330	31	6
4	331	32	6
4	332	33	6
4	333	34	6
4	334	35	6
4	335	36	6
4	336	37	6
4	337	38	6
4	338	39	6
4	339	40	6
4	340	41	7
4	341	42	7
4	342	43	7
4	343	44	7
4	344	45	7
4	345	46	7
4	346	47	6
4	347	48	6
4	348	49	6
4	349	50	6
4	350	51	6
4	351	52	6
4	352	53	6
4	353	54	6
4	354	55	6
4	355	56	6
4	356	57	6
4	357	58	6
4	358	59	6
4	359	60	6
4	360	61	6
4	361	62	7
4	362	63	7
4	363	64	7
4	364	65	7
4	365	66	7
4	366	67	7
4	367	68	7
4	368	69	7
4	369	70	7
4	370	71	7
4	371	72	7
4	372	73	7
4	373	74	7
4	374	75	7
4	375	76	7
4	376	77	7
4	377	78	7
4	378	79	7
4	379	80	7
4	380	81	7
4	381	82	7
4	382	83	7
4	383	84	7
4	384	85	7
4	385	86	7
4	386	87	7
4	387	88	7
4	388	89	7
4	389	90	6
4	390	91	6
4	391	92	6
4	392	93	6
4	393	94	6
4	394	95	6
4	395	96	6
4	396	97	6
4	397	98	6
4	398	99	6
4	399	100	6
4	400	101	6
4	401	102	6
4	402	103	6
4	403	104	5
4	404	105	5
4	405	106	5
4	406	107	4
4	407	108	4
4	408	109	4
4	409	110	4
4	410	111	4
4	411	112	4
4	412	113	4
4	413	114	4
4	414	115	4
4	415	116	4
4	416	117	4
4	417	118	4
4	418	119	4
4	419	120	4
4	420	121	3
4	421	122	3
5	422	1	3
5	423	2	4
5	424	3	4
5	425	4	4
5	426	5	4
5	427	6	4
5	428	7	4
5	429	8	4
5	430	9	4
5	431	10	4
5	432	11	4
5	433	12	4
5	434	13	4
5	435	14	4
5	436	15	4
5	437	16	4
5	438	17	4
5	439	18	4
5	440	19	4
5	441	20	4
5	442	21	4
5	443	22	4
5	444	23	4
5	445	24	4
5	446	25	4
5	447	26	4
5	448	27	4
5	449	28	4
5	450	29	4
5	451	30	4
5	452	31	4
5	453	32	4
5	454	33	4
5	455	34	4
5	456	35	4
5	457	36	4
5	458	37	4
5	459	38	4
5	460	39	4
5	461	40	4
5	462	41	4
5	463	42	4
5	464	43	4
5	465	44	4
5	466	45	5
5	467	46	5
5	468	47	5
5	469	48	5
5	470	49	5
5	471	50	5
5	472	51	5
5	473	52	5
5	474	53	5
5	475	54	5
5	476	55	5
5	477	56	5
5	478	57	5
5	479	58	5
5	480	59	5
5	481	60	5
5	482	61	5
5	483	62	5
5	484	63	5
5	485	64	5
6	486	1	5
6	487	2	5
6	488	3	5
6	489	4	5
6	490	5	5
6	491	6	5
6	492	7	5
6	493	8	5
6	494	9	5
6	495	10	5
6	496	11	5
6	497	12	5
6	498	13	5
6	499	14	5
6	500	15	5
6	501	16	5
6	502	17	5
6	503	18	5
6	504	19	5
6	505	20	5
6	506	21	5
6	507	22	5
6	508	23	5
6	509	24	5
6	510	25	5
6	511	26	4
6	512	27	4
6	513	28	4
6	514	29	4
6	515	30	4
6	516	31	4
6	517	32	4
6	518	33	4
6	519	34	4
6	520	35	4
6	521	36	4
6	522	37	4
6	523	38	4
6	524	39	4
6	525	40	4
6	526	41	4
6	527	42	4
6	528	43	4
6	529	44	4
6	530	45	4
6	531	46	4
6	532	47	4
6	533	48	4
6	534	49	4
6	535	50	4
6	536	51	4
6	537	52	4
6	538	53	4
6	539	54	4
6	540	55	4
6	541	56	4
6	542	57	4
6	543	58	4
6	544	59	4
6	545	60	4
6	546	61	4
6	547	62	4
6	548	63	4
6	549	64	4
6	550	65	5
6	551	66	5
6	552	67	5
6	553	68	5
6	554	69	5
6	555	70	5
6	556	71	5
6	557	72	5
6	558	73	5
6	559	74	5
6	560	75	5
6	561	76	5
6	562	77	5
6	563	78	5
6	564	79	5
6	565	80	5
6	566	81	5
6	567	82	5
6	568	83	5
6	569	84	5
6	570	85	5
6	571	86	5
6	572	87	5
6	573	88	5
6	574	89	5
6	575	90	5
6	576	91	5
6	577	92	5
6	578	93	5
6	579	94	5
6	580	95	5
6	581	96	5
6	582	97	5
6	583	98	5
6	584	99	5
6	585	100	5
6	586	101	5
6	587	102	5
6	588	103	5
6	589	104	5
6	590	105	5
6	591	106	5
6	592	107	5
6	593	108	5
6	594	109	5
6	595	110	5
6	596	111	5
6	597	112	5
6	598	113	5
6	599	114	5
6	600	115	5
6	601	116	5
6	602	117	5
6	603	118	5
6	604	119	5
6	605	120	5
6	606	121	5
6	607	122	5
6	608	123	5
6	609	124	5
6	610	125	5
6	611	126	5
6	612	127	5
6	613	128	5
6	614	129	5
6	615	130	5
6	616	131	5
6	617	132	5
6	618	133	5
6	619	134	5
