exon	relative_pos_in_circle	relative_pos_in_exon	coverage
15	542	194	8
15	543	195	8
15	544	196	8
15	545	197	8
15	546	198	8
15	547	199	8
15	548	200	8
15	549	201	8
15	550	202	8
15	551	203	8
15	552	204	8
15	553	205	8
15	554	206	8
15	555	207	8
15	556	208	8
15	557	209	8
15	558	210	8
15	559	211	8
15	560	212	8
15	561	213	8
15	562	214	8
15	563	215	8
15	564	216	8
15	565	217	8
15	566	218	8
15	567	219	8
15	568	220	8
15	569	221	8
15	570	222	8
15	571	223	8
15	572	224	8
15	573	225	8
15	574	226	8
15	575	227	8
15	576	228	8
15	577	229	8
15	578	230	8
15	579	231	8
15	580	232	8
15	581	233	8
15	582	234	8
15	583	235	8
15	584	236	7
15	585	237	7
15	586	238	7
15	587	239	7
15	588	240	7
15	589	241	7
15	590	242	7
15	591	243	7
15	592	244	6
15	593	245	6
15	594	246	6
15	595	247	6
16	596	1	11
16	597	2	11
16	598	3	11
16	599	4	11
16	600	5	11
16	601	6	11
16	602	7	11
16	603	8	11
16	604	9	11
16	605	10	11
16	606	11	11
16	607	12	11
16	608	13	11
16	609	14	11
16	610	15	11
16	611	16	11
16	612	17	11
16	613	18	11
16	614	19	11
16	615	20	11
16	616	21	11
16	617	22	11
16	618	23	11
16	619	24	11
16	620	25	11
16	621	26	11
16	622	27	11
16	623	28	11
16	624	29	11
16	625	30	11
16	626	31	11
16	627	32	11
16	628	33	11
16	629	34	12
16	630	35	13
16	631	36	13
16	632	37	13
16	633	38	13
16	634	39	13
16	635	40	12
16	636	41	12
16	637	42	12
16	638	43	12
16	639	44	13
16	640	45	13
16	641	46	13
16	642	47	13
16	643	48	13
16	644	49	13
16	645	50	13
16	646	51	13
16	647	52	13
16	648	53	13
16	649	54	13
16	650	55	13
16	651	56	13
16	652	57	13
16	653	58	13
16	654	59	13
16	655	60	13
16	656	61	13
16	657	62	13
16	658	63	13
16	659	64	11
16	660	65	11
16	661	66	11
16	662	67	11
16	663	68	11
16	664	69	11
16	665	70	11
16	666	71	11
16	667	72	11
16	668	73	11
16	669	74	11
16	670	75	11
16	671	76	11
16	672	77	11
16	673	78	11
16	674	79	11
16	675	80	11
16	676	81	11
16	677	82	11
16	678	83	11
16	679	84	11
16	680	85	11
16	681	86	11
16	682	87	11
16	683	88	10
16	684	89	10
