exon	relative_pos_in_circle	relative_pos_in_exon	coverage
10	529	109	7
10	530	110	7
10	531	111	7
10	532	112	7
10	533	113	7
10	534	114	7
10	535	115	7
10	536	116	7
10	537	117	7
10	538	118	7
10	539	119	7
10	540	120	7
10	541	121	7
10	542	122	7
10	543	123	7
10	544	124	7
10	545	125	7
10	546	126	7
10	547	127	7
10	548	128	7
10	549	129	7
10	550	130	7
10	551	131	7
10	552	132	7
10	553	133	7
10	554	134	7
10	555	135	8
10	556	136	8
10	557	137	8
10	558	138	8
10	559	139	8
10	560	140	8
10	561	141	8
10	562	142	8
10	563	143	8
10	564	144	8
10	565	145	8
10	566	146	8
10	567	147	8
10	568	148	8
10	569	149	8
10	570	150	8
10	571	151	8
10	572	152	8
10	573	153	8
10	574	154	8
10	575	155	8
10	576	156	8
10	577	157	8
10	578	158	8
10	579	159	8
10	580	160	8
10	581	161	8
10	582	162	8
10	583	163	8
10	584	164	8
10	585	165	8
10	586	166	8
10	587	167	8
10	588	168	8
10	589	169	8
10	590	170	8
10	591	171	7
10	592	172	7
10	593	173	7
10	594	174	7
10	595	175	7
10	596	176	7
10	597	177	7
10	598	178	7
10	599	179	7
10	600	180	7
10	601	181	7
10	602	182	7
10	603	183	7
10	604	184	7
10	605	185	7
10	606	186	7
10	607	187	7
10	608	188	7
10	609	189	7
10	610	190	7
10	611	191	7
10	612	192	7
10	613	193	7
10	614	194	7
