exon	relative_pos_in_circle	relative_pos_in_exon	coverage
3	285	285	1
3	286	286	1
3	287	287	1
3	288	288	1
3	289	289	1
3	290	290	1
3	291	291	1
3	292	292	1
3	293	293	1
3	294	294	1
3	295	295	1
3	296	296	1
3	297	297	1
3	298	298	1
3	299	299	1
3	300	300	1
3	301	301	1
3	302	302	1
3	303	303	1
3	304	304	1
3	305	305	1
3	306	306	1
3	307	307	1
3	308	308	1
3	309	309	1
3	310	310	1
3	311	311	1
3	312	312	1
3	313	313	1
3	314	314	1
3	315	315	1
3	316	316	1
3	317	317	1
3	318	318	1
3	319	319	1
3	320	320	1
3	321	321	1
3	322	322	1
3	323	323	1
3	324	324	1
3	325	325	1
3	326	326	1
3	327	327	1
3	328	328	1
3	329	329	1
3	330	330	1
3	331	331	1
3	332	332	1
3	333	333	1
3	334	334	1
3	335	335	1
3	336	336	1
3	337	337	1
3	338	338	1
3	339	339	1
3	340	340	1
3	341	341	1
3	342	342	1
3	343	343	1
3	344	344	1
3	345	345	1
3	346	346	1
3	347	347	1
3	348	348	1
3	349	349	1
3	350	350	1
3	351	351	1
3	352	352	1
3	353	353	1
3	354	354	1
3	355	355	1
3	356	356	1
3	357	357	1
3	358	358	1
3	359	359	1
3	360	360	1
3	361	361	1
3	362	362	1
3	363	363	1
3	364	364	1
3	365	365	1
3	366	366	1
3	367	367	1
3	368	368	1
3	369	369	1
3	370	370	1
3	371	371	1
3	372	372	1
3	373	373	1
3	374	374	1
3	375	375	1
3	376	376	1
3	377	377	1
3	378	378	1
3	379	379	1
3	380	380	1
3	381	381	1
3	382	382	1
3	383	383	1
3	384	384	1
3	385	385	1
3	386	386	1
3	387	387	1
3	388	388	1
3	389	389	1
3	390	390	1
3	391	391	1
3	392	392	2
3	393	393	2
3	394	394	2
3	395	395	2
3	396	396	2
3	397	397	2
3	398	398	2
3	399	399	2
3	400	400	2
3	401	401	2
3	402	402	2
3	403	403	2
3	404	404	2
3	405	405	2
3	406	406	2
3	407	407	2
3	408	408	2
3	409	409	2
3	410	410	2
3	411	411	2
3	412	412	2
3	413	413	2
3	414	414	2
3	415	415	2
3	416	416	2
3	417	417	2
3	418	418	2
3	419	419	2
3	420	420	2
3	421	421	2
3	422	422	2
3	423	423	2
3	424	424	2
3	425	425	2
3	426	426	2
3	427	427	2
3	428	428	2
3	429	429	2
3	430	430	2
3	431	431	2
3	432	432	2
3	433	433	2
3	434	434	2
3	435	435	2
3	436	436	2
3	437	437	2
3	438	438	2
3	439	439	2
3	440	440	2
3	441	441	2
3	442	442	2
3	443	443	2
3	444	444	2
3	445	445	2
3	446	446	2
3	447	447	2
3	448	448	2
3	449	449	2
3	450	450	2
3	451	451	2
3	452	452	2
3	453	453	2
3	454	454	2
3	455	455	2
3	456	456	2
3	457	457	2
3	458	458	2
3	459	459	2
3	460	460	2
3	461	461	2
3	462	462	2
3	463	463	2
3	464	464	2
3	465	465	2
3	466	466	2
3	467	467	2
3	468	468	2
3	469	469	2
3	470	470	2
3	471	471	2
3	472	472	2
3	473	473	2
3	474	474	2
3	475	475	2
3	476	476	2
3	477	477	2
3	478	478	2
3	479	479	2
3	480	480	2
3	481	481	2
3	482	482	2
3	483	483	2
3	484	484	2
3	485	485	2
3	486	486	2
3	487	487	2
3	488	488	2
3	489	489	1
3	490	490	1
3	491	491	1
3	492	492	1
3	493	493	1
3	494	494	1
3	495	495	1
3	496	496	1
3	497	497	1
3	498	498	1
3	499	499	1
3	500	500	1
3	501	501	1
3	502	502	1
3	503	503	1
3	504	504	1
3	505	505	1
3	506	506	1
3	507	507	1
3	508	508	1
3	509	509	1
3	510	510	1
3	511	511	1
3	512	512	1
3	513	513	1
3	514	514	1
3	515	515	1
3	516	516	1
3	517	517	1
3	518	518	1
3	519	519	1
3	520	520	1
3	521	521	1
3	522	522	1
3	523	523	1
3	524	524	1
3	525	525	1
3	526	526	1
3	527	527	1
3	528	528	1
3	529	529	1
3	530	530	1
3	531	531	1
3	532	532	1
3	533	533	1
3	534	534	1
3	535	535	1
3	536	536	1
3	537	537	1
3	538	538	1
3	539	539	1
3	540	540	1
3	541	541	1
3	542	542	1
3	543	543	1
3	544	544	1
3	545	545	1
3	546	546	1
3	547	547	1
3	548	548	1
3	549	549	1
3	550	550	1
3	551	551	1
3	552	552	1
3	553	553	1
3	554	554	1
3	555	555	1
3	556	556	1
3	557	557	1
3	558	558	1
3	559	559	1
3	560	560	1
3	561	561	1
3	562	562	1
3	563	563	1
3	564	564	1
3	565	565	1
3	566	566	1
3	567	567	3
3	568	568	3
3	569	569	3
3	570	570	3
3	571	571	3
3	572	572	3
3	573	573	3
3	574	574	3
3	575	575	3
3	576	576	3
3	577	577	3
3	578	578	3
3	579	579	3
3	580	580	3
3	581	581	3
3	582	582	3
3	583	583	3
3	584	584	3
3	585	585	3
3	586	586	3
3	587	587	3
3	588	588	3
3	589	589	3
3	590	590	3
3	591	591	3
3	592	592	3
3	593	593	3
3	594	594	3
3	595	595	3
3	596	596	3
3	597	597	3
3	598	598	3
3	599	599	3
3	600	600	3
3	601	601	3
3	602	602	3
3	603	603	3
3	604	604	3
3	605	605	3
3	606	606	3
3	607	607	3
3	608	608	3
3	609	609	3
3	610	610	3
3	611	611	3
3	612	612	3
3	613	613	3
3	614	614	3
3	615	615	3
3	616	616	3
3	617	617	3
3	618	618	3
3	619	619	3
3	620	620	3
3	621	621	3
3	622	622	3
3	623	623	3
3	624	624	3
3	625	625	3
3	626	626	3
4	627	1	4
4	628	2	4
4	629	3	4
4	630	4	4
4	631	5	4
4	632	6	4
4	633	7	4
4	634	8	4
4	635	9	4
4	636	10	4
4	637	11	4
4	638	12	4
4	639	13	4
4	640	14	4
4	641	15	3
4	642	16	3
4	643	17	3
4	644	18	3
4	645	19	3
4	646	20	3
4	647	21	3
4	648	22	3
4	649	23	3
4	650	24	3
4	651	25	3
4	652	26	3
4	653	27	3
4	654	28	3
4	655	29	3
4	656	30	3
4	657	31	3
4	658	32	3
4	659	33	3
4	660	34	3
4	661	35	3
4	662	36	3
4	663	37	3
4	664	38	3
4	665	39	3
4	666	40	3
4	667	41	4
4	668	42	4
4	669	43	4
4	670	44	4
4	671	45	4
4	672	46	4
4	673	47	4
4	674	48	4
4	675	49	4
4	676	50	4
4	677	51	4
4	678	52	4
4	679	53	4
4	680	54	4
4	681	55	4
4	682	56	4
4	683	57	4
4	684	58	4
4	685	59	4
4	686	60	4
4	687	61	4
4	688	62	4
4	689	63	4
4	690	64	4
4	691	65	4
4	692	66	4
4	693	67	4
4	694	68	4
4	695	69	4
4	696	70	4
4	697	71	4
4	698	72	4
4	699	73	4
4	700	74	4
4	701	75	4
4	702	76	4
4	703	77	4
4	704	78	4
4	705	79	4
4	706	80	4
4	707	81	4
4	708	82	4
4	709	83	4
4	710	84	4
4	711	85	4
4	712	86	4
4	713	87	4
4	714	88	4
4	715	89	4
4	716	90	4
4	717	91	4
4	718	92	4
4	719	93	4
4	720	94	4
4	721	95	4
4	722	96	4
4	723	97	4
4	724	98	4
4	725	99	5
4	726	100	5
4	727	101	5
4	728	102	5
4	729	103	5
4	730	104	5
4	731	105	5
4	732	106	5
4	733	107	5
4	734	108	5
4	735	109	5
4	736	110	5
4	737	111	5
4	738	112	5
4	739	113	5
4	740	114	5
4	741	115	5
4	742	116	5
4	743	117	5
4	744	118	5
4	745	119	5
4	746	120	5
4	747	121	5
4	748	122	5
4	749	123	5
4	750	124	5
4	751	125	5
4	752	126	5
4	753	127	5
4	754	128	5
4	755	129	5
4	756	130	5
4	757	131	5
4	758	132	5
4	759	133	5
4	760	134	5
4	761	135	5
4	762	136	5
4	763	137	5
4	764	138	5
4	765	139	5
4	766	140	5
4	767	141	5
4	768	142	5
4	769	143	5
4	770	144	5
4	771	145	5
4	772	146	5
4	773	147	5
4	774	148	5
4	775	149	5
4	776	150	5
4	777	151	5
4	778	152	5
4	779	153	5
4	780	154	5
4	781	155	5
4	782	156	5
4	783	157	5
4	784	158	5
4	785	159	5
4	786	160	5
4	787	161	5
4	788	162	5
4	789	163	5
