exon	relative_pos_in_circle	relative_pos_in_exon	coverage
3	297	93	0
3	298	94	0
3	299	95	0
3	300	96	0
3	301	97	0
3	302	98	0
3	303	99	0
3	304	100	0
3	305	101	0
3	306	102	0
3	307	103	0
3	308	104	0
3	309	105	0
3	310	106	0
3	311	107	0
3	312	108	1
3	313	109	1
3	314	110	1
3	315	111	1
3	316	112	1
3	317	113	1
3	318	114	1
3	319	115	1
3	320	116	1
3	321	117	1
3	322	118	1
3	323	119	1
3	324	120	1
3	325	121	1
4	326	1	1
4	327	2	1
4	328	3	1
4	329	4	1
4	330	5	1
4	331	6	1
4	332	7	1
4	333	8	1
4	334	9	1
4	335	10	1
4	336	11	1
4	337	12	1
4	338	13	1
4	339	14	1
4	340	15	1
4	341	16	1
4	342	17	1
4	343	18	1
4	344	19	1
4	345	20	1
4	346	21	1
4	347	22	1
4	348	23	1
4	349	24	1
4	350	25	1
4	351	26	1
4	352	27	1
4	353	28	1
4	354	29	1
4	355	30	1
4	356	31	1
4	357	32	1
4	358	33	1
4	359	34	1
4	360	35	1
4	361	36	1
4	362	37	1
4	363	38	1
4	364	39	1
4	365	40	1
4	366	41	1
4	367	42	1
4	368	43	1
4	369	44	1
4	370	45	1
4	371	46	1
4	372	47	1
4	373	48	1
4	374	49	1
4	375	50	1
4	376	51	1
4	377	52	1
4	378	53	1
4	379	54	1
4	380	55	1
4	381	56	1
4	382	57	1
4	383	58	1
4	384	59	1
4	385	60	1
4	386	61	1
4	387	62	1
4	388	63	1
4	389	64	1
4	390	65	1
4	391	66	1
4	392	67	1
4	393	68	1
4	394	69	1
4	395	70	1
4	396	71	1
4	397	72	1
4	398	73	1
4	399	74	1
4	400	75	1
4	401	76	1
4	402	77	1
4	403	78	1
4	404	79	1
4	405	80	1
4	406	81	1
4	407	82	1
4	408	83	1
4	409	84	1
4	410	85	1
4	411	86	1
4	412	87	1
4	413	88	1
4	414	89	1
4	415	90	1
4	416	91	1
4	417	92	1
4	418	93	1
4	419	94	1
4	420	95	1
4	421	96	1
4	422	97	1
4	423	98	1
4	424	99	1
4	425	100	1
4	426	101	1
4	427	102	1
4	428	103	1
4	429	104	1
4	430	105	1
4	431	106	1
4	432	107	1
4	433	108	1
4	434	109	1
4	435	110	1
4	436	111	1
4	437	112	1
4	438	113	1
4	439	114	1
4	440	115	1
4	441	116	1
4	442	117	1
4	443	118	1
4	444	119	1
4	445	120	1
4	446	121	1
4	447	122	1
4	448	123	1
4	449	124	1
4	450	125	1
4	451	126	1
4	452	127	1
4	453	128	1
4	454	129	1
4	455	130	1
4	456	131	1
4	457	132	1
4	458	133	1
4	459	134	1
4	460	135	1
4	461	136	1
4	462	137	1
4	463	138	1
4	464	139	1
4	465	140	1
4	466	141	1
4	467	142	1
4	468	143	1
4	469	144	1
4	470	145	1
4	471	146	1
4	472	147	1
4	473	148	1
4	474	149	1
4	475	150	2
4	476	151	2
4	477	152	2
4	478	153	2
4	479	154	2
4	480	155	2
4	481	156	2
4	482	157	2
4	483	158	2
4	484	159	2
4	485	160	2
4	486	161	2
4	487	162	2
4	488	163	2
4	489	164	2
4	490	165	2
4	491	166	2
4	492	167	2
4	493	168	2
4	494	169	2
4	495	170	2
4	496	171	2
4	497	172	2
4	498	173	2
4	499	174	2
4	500	175	2
4	501	176	2
4	502	177	2
4	503	178	2
4	504	179	2
4	505	180	2
4	506	181	2
4	507	182	2
4	508	183	2
4	509	184	2
4	510	185	2
4	511	186	2
4	512	187	2
4	513	188	2
4	514	189	2
4	515	190	2
4	516	191	2
4	517	192	2
4	518	193	2
4	519	194	2
4	520	195	2
4	521	196	2
4	522	197	2
4	523	198	2
4	524	199	2
4	525	200	2
4	526	201	2
4	527	202	2
4	528	203	2
4	529	204	2
4	530	205	2
4	531	206	2
4	532	207	2
4	533	208	2
4	534	209	2
4	535	210	2
4	536	211	2
4	537	212	2
4	538	213	2
4	539	214	2
4	540	215	2
4	541	216	2
4	542	217	2
4	543	218	2
4	544	219	2
4	545	220	2
4	546	221	2
4	547	222	2
4	548	223	2
4	549	224	2
4	550	225	2
4	551	226	2
4	552	227	2
4	553	228	2
4	554	229	2
4	555	230	2
4	556	231	2
4	557	232	2
4	558	233	2
4	559	234	2
4	560	235	2
4	561	236	1
4	562	237	1
4	563	238	1
4	564	239	1
4	565	240	3
4	566	241	3
4	567	242	3
4	568	243	3
4	569	244	3
4	570	245	3
4	571	246	3
4	572	247	3
4	573	248	3
4	574	249	3
4	575	250	3
4	576	251	3
4	577	252	3
4	578	253	3
4	579	254	3
4	580	255	3
4	581	256	3
4	582	257	3
4	583	258	3
4	584	259	3
4	585	260	3
4	586	261	3
4	587	262	3
4	588	263	3
4	589	264	3
4	590	265	3
4	591	266	3
4	592	267	3
4	593	268	3
4	594	269	3
4	595	270	3
4	596	271	3
4	597	272	5
4	598	273	5
4	599	274	5
4	600	275	5
4	601	276	5
4	602	277	5
4	603	278	5
4	604	279	5
4	605	280	5
4	606	281	5
4	607	282	5
4	608	283	5
4	609	284	5
4	610	285	5
4	611	286	5
4	612	287	5
4	613	288	5
4	614	289	5
4	615	290	5
4	616	291	5
4	617	292	5
4	618	293	5
4	619	294	5
4	620	295	5
4	621	296	5
4	622	297	5
4	623	298	5
4	624	299	5
4	625	300	5
4	626	301	5
4	627	302	5
4	628	303	5
4	629	304	5
4	630	305	5
4	631	306	5
4	632	307	5
4	633	308	6
4	634	309	7
4	635	310	7
4	636	311	7
4	637	312	7
4	638	313	7
4	639	314	7
4	640	315	7
4	641	316	7
4	642	317	7
4	643	318	7
4	644	319	7
4	645	320	7
4	646	321	7
4	647	322	7
4	648	323	7
4	649	324	7
4	650	325	7
4	651	326	7
4	652	327	7
4	653	328	7
4	654	329	7
4	655	330	7
4	656	331	7
4	657	332	7
4	658	333	7
4	659	334	7
4	660	335	7
4	661	336	7
4	662	337	7
4	663	338	7
4	664	339	7
4	665	340	7
4	666	341	7
4	667	342	7
4	668	343	7
4	669	344	7
4	670	345	7
4	671	346	7
4	672	347	7
4	673	348	7
4	674	349	7
4	675	350	7
4	676	351	7
4	677	352	7
4	678	353	7
4	679	354	7
4	680	355	7
4	681	356	7
4	682	357	7
4	683	358	7
4	684	359	7
4	685	360	7
4	686	361	7
4	687	362	7
4	688	363	7
4	689	364	7
4	690	365	7
4	691	366	7
4	692	367	7
4	693	368	7
4	694	369	7
4	695	370	7
4	696	371	7
4	697	372	7
4	698	373	7
4	699	374	7
4	700	375	7
4	701	376	7
4	702	377	7
4	703	378	7
4	704	379	7
4	705	380	7
4	706	381	7
4	707	382	7
4	708	383	7
4	709	384	7
4	710	385	8
4	711	386	8
4	712	387	8
4	713	388	8
4	714	389	8
4	715	390	8
4	716	391	8
4	717	392	8
4	718	393	8
4	719	394	8
4	720	395	8
4	721	396	8
4	722	397	8
4	723	398	8
4	724	399	7
4	725	400	7
4	726	401	7
4	727	402	8
4	728	403	8
4	729	404	8
4	730	405	8
4	731	406	8
4	732	407	8
4	733	408	8
4	734	409	8
4	735	410	8
4	736	411	8
4	737	412	8
4	738	413	8
4	739	414	8
4	740	415	8
4	741	416	8
4	742	417	8
4	743	418	8
4	744	419	8
4	745	420	8
4	746	421	8
4	747	422	8
4	748	423	8
4	749	424	8
4	750	425	8
4	751	426	8
4	752	427	8
4	753	428	8
4	754	429	8
4	755	430	8
4	756	431	8
4	757	432	8
4	758	433	8
4	759	434	8
4	760	435	8
4	761	436	8
4	762	437	8
4	763	438	8
4	764	439	8
4	765	440	8
4	766	441	8
4	767	442	8
4	768	443	8
4	769	444	8
4	770	445	8
4	771	446	8
4	772	447	8
4	773	448	8
