exon	relative_pos_in_circle	relative_pos_in_exon	coverage
6	254	22	0
6	255	23	0
6	256	24	0
6	257	25	0
6	258	26	0
6	259	27	0
6	260	28	0
6	261	29	0
6	262	30	0
6	263	31	0
6	264	32	0
6	265	33	0
6	266	34	0
6	267	35	0
6	268	36	0
6	269	37	0
6	270	38	0
6	271	39	0
6	272	40	0
6	273	41	0
6	274	42	0
6	275	43	0
6	276	44	0
6	277	45	0
6	278	46	0
6	279	47	0
6	280	48	0
6	281	49	0
6	282	50	0
6	283	51	0
6	284	52	0
6	285	53	0
6	286	54	0
6	287	55	0
6	288	56	0
6	289	57	0
6	290	58	0
6	291	59	0
6	292	60	0
6	293	61	0
6	294	62	0
6	295	63	0
6	296	64	0
6	297	65	0
6	298	66	0
6	299	67	0
6	300	68	0
6	301	69	0
6	302	70	0
6	303	71	0
6	304	72	0
6	305	73	0
6	306	74	0
6	307	75	0
6	308	76	0
6	309	77	0
6	310	78	0
6	311	79	0
6	312	80	0
6	313	81	0
6	314	82	0
6	315	83	0
6	316	84	0
6	317	85	0
6	318	86	0
6	319	87	0
6	320	88	0
6	321	89	0
6	322	90	0
6	323	91	0
6	324	92	0
6	325	93	0
6	326	94	0
6	327	95	0
6	328	96	0
6	329	97	0
6	330	98	0
6	331	99	0
6	332	100	0
6	333	101	0
6	334	102	0
6	335	103	0
6	336	104	0
6	337	105	0
6	338	106	0
6	339	107	0
6	340	108	0
6	341	109	0
6	342	110	0
6	343	111	1
6	344	112	1
6	345	113	1
6	346	114	1
6	347	115	1
6	348	116	1
6	349	117	1
6	350	118	1
6	351	119	1
6	352	120	1
6	353	121	1
6	354	122	1
6	355	123	1
6	356	124	1
6	357	125	1
6	358	126	1
6	359	127	1
6	360	128	2
6	361	129	2
6	362	130	2
6	363	131	2
6	364	132	2
6	365	133	2
6	366	134	2
6	367	135	2
6	368	136	2
6	369	137	2
6	370	138	2
6	371	139	2
6	372	140	2
6	373	141	2
6	374	142	2
6	375	143	2
6	376	144	2
6	377	145	3
6	378	146	3
6	379	147	3
6	380	148	3
6	381	149	3
6	382	150	3
6	383	151	3
6	384	152	3
6	385	153	3
6	386	154	3
6	387	155	3
6	388	156	3
6	389	157	3
6	390	158	3
6	391	159	3
6	392	160	3
6	393	161	3
6	394	162	3
6	395	163	3
6	396	164	3
6	397	165	3
6	398	166	3
6	399	167	3
6	400	168	3
6	401	169	3
6	402	170	3
6	403	171	3
6	404	172	3
6	405	173	3
6	406	174	3
6	407	175	3
6	408	176	3
6	409	177	3
6	410	178	3
6	411	179	3
6	412	180	3
6	413	181	3
6	414	182	3
6	415	183	3
6	416	184	3
6	417	185	3
6	418	186	3
6	419	187	3
6	420	188	3
6	421	189	3
6	422	190	3
6	423	191	3
6	424	192	3
6	425	193	3
6	426	194	3
6	427	195	3
6	428	196	3
6	429	197	3
6	430	198	3
6	431	199	3
7	432	1	3
7	433	2	3
7	434	3	3
7	435	4	3
7	436	5	3
7	437	6	3
7	438	7	3
7	439	8	3
7	440	9	3
7	441	10	3
7	442	11	3
7	443	12	3
7	444	13	3
7	445	14	3
7	446	15	3
7	447	16	3
7	448	17	3
7	449	18	3
7	450	19	3
7	451	20	3
7	452	21	3
7	453	22	3
7	454	23	3
7	455	24	3
7	456	25	3
7	457	26	3
7	458	27	3
7	459	28	3
7	460	29	3
7	461	30	3
7	462	31	3
7	463	32	3
7	464	33	3
7	465	34	3
7	466	35	3
7	467	36	3
7	468	37	3
7	469	38	3
7	470	39	3
7	471	40	3
7	472	41	3
7	473	42	3
7	474	43	3
7	475	44	3
7	476	45	3
7	477	46	3
7	478	47	3
7	479	48	3
7	480	49	3
7	481	50	3
7	482	51	3
7	483	52	3
7	484	53	3
7	485	54	3
7	486	55	3
7	487	56	3
7	488	57	3
7	489	58	3
7	490	59	3
7	491	60	3
7	492	61	3
7	493	62	3
7	494	63	3
7	495	64	3
7	496	65	3
7	497	66	3
7	498	67	3
7	499	68	3
7	500	69	3
7	501	70	3
7	502	71	3
7	503	72	3
7	504	73	3
7	505	74	3
7	506	75	3
7	507	76	3
7	508	77	3
7	509	78	3
7	510	79	3
7	511	80	3
7	512	81	3
7	513	82	3
7	514	83	3
7	515	84	3
7	516	85	4
7	517	86	4
7	518	87	4
7	519	88	4
7	520	89	4
7	521	90	4
7	522	91	4
7	523	92	4
7	524	93	4
7	525	94	4
7	526	95	4
7	527	96	4
7	528	97	4
7	529	98	4
7	530	99	4
7	531	100	4
7	532	101	4
7	533	102	4
7	534	103	4
7	535	104	4
7	536	105	4
7	537	106	4
7	538	107	4
7	539	108	4
7	540	109	4
7	541	110	4
7	542	111	4
7	543	112	4
7	544	113	4
7	545	114	4
7	546	115	4
7	547	116	4
7	548	117	4
7	549	118	4
7	550	119	4
7	551	120	4
7	552	121	4
7	553	122	4
7	554	123	4
7	555	124	4
7	556	125	4
7	557	126	4
7	558	127	4
7	559	128	4
7	560	129	4
7	561	130	4
7	562	131	4
7	563	132	4
7	564	133	4
7	565	134	4
7	566	135	4
8	567	1	6
8	568	2	8
8	569	3	8
8	570	4	8
8	571	5	8
8	572	6	8
8	573	7	8
8	574	8	8
8	575	9	10
8	576	10	12
8	577	11	12
8	578	12	12
8	579	13	12
8	580	14	12
8	581	15	12
8	582	16	12
8	583	17	12
8	584	18	12
8	585	19	12
8	586	20	12
8	587	21	12
8	588	22	12
8	589	23	12
8	590	24	12
8	591	25	12
8	592	26	11
8	593	27	11
8	594	28	11
8	595	29	11
8	596	30	11
8	597	31	11
8	598	32	11
8	599	33	11
8	600	34	11
8	601	35	11
8	602	36	11
8	603	37	11
8	604	38	11
8	605	39	11
8	606	40	11
8	607	41	11
8	608	42	11
8	609	43	10
8	610	44	10
8	611	45	10
8	612	46	10
8	613	47	10
8	614	48	10
8	615	49	10
8	616	50	10
8	617	51	10
8	618	52	10
8	619	53	10
8	620	54	10
8	621	55	10
8	622	56	10
8	623	57	10
8	624	58	10
8	625	59	10
8	626	60	9
8	627	61	9
8	628	62	9
8	629	63	9
8	630	64	9
8	631	65	9
8	632	66	9
8	633	67	9
8	634	68	9
8	635	69	9
8	636	70	9
8	637	71	9
8	638	72	9
8	639	73	9
8	640	74	9
8	641	75	9
8	642	76	9
8	643	77	9
8	644	78	9
8	645	79	9
8	646	80	9
8	647	81	9
8	648	82	9
8	649	83	9
8	650	84	9
8	651	85	9
8	652	86	9
8	653	87	9
8	654	88	9
8	655	89	9
8	656	90	9
8	657	91	9
8	658	92	9
8	659	93	9
8	660	94	9
8	661	95	9
8	662	96	9
8	663	97	9
8	664	98	9
8	665	99	9
8	666	100	9
9	667	1	9
9	668	2	9
9	669	3	9
9	670	4	9
9	671	5	9
9	672	6	9
9	673	7	9
9	674	8	9
9	675	9	9
9	676	10	9
9	677	11	9
9	678	12	9
9	679	13	9
9	680	14	9
9	681	15	9
9	682	16	9
9	683	17	9
9	684	18	9
9	685	19	9
9	686	20	9
9	687	21	9
9	688	22	9
9	689	23	9
9	690	24	9
9	691	25	9
9	692	26	9
9	693	27	9
9	694	28	9
9	695	29	9
9	696	30	9
9	697	31	9
9	698	32	9
9	699	33	9
9	700	34	9
9	701	35	9
9	702	36	9
9	703	37	9
9	704	38	9
9	705	39	9
9	706	40	9
9	707	41	9
9	708	42	9
9	709	43	9
9	710	44	9
9	711	45	9
9	712	46	9
9	713	47	9
9	714	48	9
9	715	49	9
9	716	50	9
9	717	51	9
9	718	52	9
9	719	53	9
9	720	54	9
9	721	55	9
9	722	56	9
9	723	57	9
9	724	58	9
9	725	59	9
9	726	60	10
9	727	61	10
9	728	62	10
9	729	63	10
9	730	64	10
9	731	65	11
9	732	66	11
9	733	67	11
9	734	68	11
9	735	69	11
9	736	70	11
9	737	71	11
9	738	72	11
9	739	73	11
9	740	74	11
9	741	75	11
9	742	76	11
9	743	77	11
9	744	78	11
9	745	79	11
9	746	80	11
9	747	81	11
9	748	82	11
9	749	83	11
9	750	84	11
9	751	85	11
9	752	86	11
9	753	87	11
9	754	88	11
9	755	89	11
9	756	90	11
9	757	91	11
9	758	92	11
9	759	93	11
9	760	94	11
9	761	95	11
9	762	96	11
9	763	97	11
9	764	98	11
9	765	99	10
9	766	100	10
9	767	101	10
9	768	102	10
9	769	103	10
9	770	104	10
9	771	105	10
9	772	106	10
9	773	107	10
9	774	108	10
