exon	relative_pos_in_circle	relative_pos_in_exon	coverage
1	170	170	5
1	171	171	5
1	172	172	5
1	173	173	5
1	174	174	5
1	175	175	5
1	176	176	5
1	177	177	5
1	178	178	5
1	179	179	5
1	180	180	5
1	181	181	5
1	182	182	5
1	183	183	5
1	184	184	5
1	185	185	5
1	186	186	5
1	187	187	5
1	188	188	5
1	189	189	5
1	190	190	5
1	191	191	5
1	192	192	5
1	193	193	5
1	194	194	5
1	195	195	5
1	196	196	5
1	197	197	5
1	198	198	5
1	199	199	5
1	200	200	5
1	201	201	5
1	202	202	5
1	203	203	5
1	204	204	5
1	205	205	5
1	206	206	5
1	207	207	5
1	208	208	5
1	209	209	5
1	210	210	5
2	211	1	3
2	212	2	3
2	213	3	3
2	214	4	3
2	215	5	3
2	216	6	3
2	217	7	3
2	218	8	3
2	219	9	3
2	220	10	3
2	221	11	3
2	222	12	3
2	223	13	3
2	224	14	3
2	225	15	3
2	226	16	3
2	227	17	3
2	228	18	3
2	229	19	3
2	230	20	3
2	231	21	3
2	232	22	3
2	233	23	3
2	234	24	3
2	235	25	3
2	236	26	3
2	237	27	3
2	238	28	3
2	239	29	3
2	240	30	3
2	241	31	3
2	242	32	3
2	243	33	3
2	244	34	3
2	245	35	3
2	246	36	3
2	247	37	3
2	248	38	3
2	249	39	3
2	250	40	3
2	251	41	3
2	252	42	3
2	253	43	3
2	254	44	3
2	255	45	3
2	256	46	3
2	257	47	3
2	258	48	3
2	259	49	3
2	260	50	3
2	261	51	3
2	262	52	3
2	263	53	3
2	264	54	3
2	265	55	3
2	266	56	3
2	267	57	3
2	268	58	3
2	269	59	3
2	270	60	3
2	271	61	3
2	272	62	3
2	273	63	3
2	274	64	3
2	275	65	3
2	276	66	3
2	277	67	3
2	278	68	3
2	279	69	3
2	280	70	3
2	281	71	3
2	282	72	3
2	283	73	3
2	284	74	3
2	285	75	3
2	286	76	3
2	287	77	3
2	288	78	3
2	289	79	3
2	290	80	3
2	291	81	3
2	292	82	3
2	293	83	3
2	294	84	2
2	295	85	2
2	296	86	2
2	297	87	1
2	298	88	1
2	299	89	1
2	300	90	1
2	301	91	1
2	302	92	1
2	303	93	1
2	304	94	1
2	305	95	1
2	306	96	1
2	307	97	1
2	308	98	1
2	309	99	1
2	310	100	1
2	311	101	1
2	312	102	1
2	313	103	1
2	314	104	1
3	315	1	1
3	316	2	1
3	317	3	1
3	318	4	1
3	319	5	1
3	320	6	1
3	321	7	1
3	322	8	1
3	323	9	1
3	324	10	1
3	325	11	1
3	326	12	1
3	327	13	1
3	328	14	1
3	329	15	1
3	330	16	1
3	331	17	1
3	332	18	1
3	333	19	1
3	334	20	1
3	335	21	1
3	336	22	1
3	337	23	1
3	338	24	1
3	339	25	1
3	340	26	1
3	341	27	1
3	342	28	1
3	343	29	1
3	344	30	1
3	345	31	1
3	346	32	1
3	347	33	1
3	348	34	1
3	349	35	1
3	350	36	1
3	351	37	1
3	352	38	1
3	353	39	1
3	354	40	1
3	355	41	1
3	356	42	1
3	357	43	1
3	358	44	1
3	359	45	1
3	360	46	1
3	361	47	1
3	362	48	1
3	363	49	1
3	364	50	1
3	365	51	0
3	366	52	0
3	367	53	0
3	368	54	0
3	369	55	0
3	370	56	0
3	371	57	0
3	372	58	0
3	373	59	0
3	374	60	0
3	375	61	0
3	376	62	0
3	377	63	0
3	378	64	0
3	379	65	0
3	380	66	0
3	381	67	0
3	382	68	0
3	383	69	0
3	384	70	0
3	385	71	0
3	386	72	0
3	387	73	0
3	388	74	0
3	389	75	0
3	390	76	0
3	391	77	0
3	392	78	0
3	393	79	0
3	394	80	0
3	395	81	0
3	396	82	0
3	397	83	0
3	398	84	0
3	399	85	0
3	400	86	0
3	401	87	0
3	402	88	0
3	403	89	0
3	404	90	0
3	405	91	0
3	406	92	0
3	407	93	0
3	408	94	0
3	409	95	0
3	410	96	0
3	411	97	0
3	412	98	0
3	413	99	0
3	414	100	0
3	415	101	0
3	416	102	0
3	417	103	0
3	418	104	0
3	419	105	0
3	420	106	0
3	421	107	0
3	422	108	0
3	423	109	0
3	424	110	0
3	425	111	0
3	426	112	0
3	427	113	0
3	428	114	0
3	429	115	0
3	430	116	0
3	431	117	0
3	432	118	0
3	433	119	0
3	434	120	0
3	435	121	0
3	436	122	0
3	437	123	0
3	438	124	0
3	439	125	0
3	440	126	0
3	441	127	0
3	442	128	0
3	443	129	0
3	444	130	0
3	445	131	0
3	446	132	0
3	447	133	0
3	448	134	0
3	449	135	0
3	450	136	0
3	451	137	0
3	452	138	0
3	453	139	0
3	454	140	0
3	455	141	0
3	456	142	0
3	457	143	0
3	458	144	0
3	459	145	0
3	460	146	0
4	461	0	0
4	462	1	0
4	463	2	0
4	464	3	0
4	465	4	0
4	466	5	0
4	467	6	0
4	468	7	0
4	469	8	0
4	470	9	0
4	471	10	0
4	472	11	0
4	473	12	0
4	474	13	0
4	475	14	0
4	476	15	0
4	477	16	0
4	478	17	0
4	479	18	0
4	480	19	0
4	481	20	0
4	482	21	0
4	483	22	0
4	484	23	0
4	485	24	0
4	486	25	0
4	487	26	0
4	488	27	0
4	489	28	0
4	490	29	0
4	491	30	0
4	492	31	0
4	493	32	0
4	494	33	0
4	495	34	0
4	496	35	0
4	497	36	0
4	498	37	0
4	499	38	0
4	500	39	0
4	501	40	0
4	502	41	0
4	503	42	0
4	504	43	0
4	505	44	0
4	506	45	0
4	507	46	0
4	508	47	0
4	509	48	0
4	510	49	0
5	511	1	0
5	512	2	0
5	513	3	0
5	514	4	0
5	515	5	0
5	516	6	0
5	517	7	0
5	518	8	0
5	519	9	0
5	520	10	0
5	521	11	0
5	522	12	0
5	523	13	0
5	524	14	0
5	525	15	0
5	526	16	0
5	527	17	0
5	528	18	0
5	529	19	0
5	530	20	0
5	531	21	0
5	532	22	0
5	533	23	0
5	534	24	0
5	535	25	0
5	536	26	0
5	537	27	0
5	538	28	0
5	539	29	0
5	540	30	0
5	541	31	0
5	542	32	0
5	543	33	0
5	544	34	0
5	545	35	0
5	546	36	0
5	547	37	0
5	548	38	0
5	549	39	0
5	550	40	0
5	551	41	0
5	552	42	0
5	553	43	0
5	554	44	0
5	555	45	0
5	556	46	0
5	557	47	0
5	558	48	0
5	559	49	0
5	560	50	0
5	561	51	0
5	562	52	0
5	563	53	0
5	564	54	0
5	565	55	0
5	566	56	0
5	567	57	0
5	568	58	0
5	569	59	0
5	570	60	0
5	571	61	0
5	572	62	0
5	573	63	0
5	574	64	0
5	575	65	0
5	576	66	0
5	577	67	0
5	578	68	0
5	579	69	0
5	580	70	0
5	581	71	0
5	582	72	0
5	583	73	0
5	584	74	0
5	585	75	0
5	586	76	0
5	587	77	0
5	588	78	0
5	589	79	0
5	590	80	0
5	591	81	0
5	592	82	0
5	593	83	0
5	594	84	0
5	595	85	0
5	596	86	0
5	597	87	0
5	598	88	0
5	599	89	0
5	600	90	0
5	601	91	0
5	602	92	0
5	603	93	0
5	604	94	0
5	605	95	0
5	606	96	0
5	607	97	0
5	608	98	0
5	609	99	0
5	610	100	0
5	611	101	0
5	612	102	0
5	613	103	0
5	614	104	0
5	615	105	0
5	616	106	0
5	617	107	0
5	618	108	0
5	619	109	0
5	620	110	0
5	621	111	0
5	622	112	0
5	623	113	0
5	624	114	0
5	625	115	0
5	626	116	0
5	627	117	0
5	628	118	0
5	629	119	0
5	630	120	0
5	631	121	0
5	632	122	0
5	633	123	0
5	634	124	0
5	635	125	0
5	636	126	0
5	637	127	0
5	638	128	0
5	639	129	0
5	640	130	0
5	641	131	0
5	642	132	0
5	643	133	0
5	644	134	0
5	645	135	0
5	646	136	0
5	647	137	0
5	648	138	0
5	649	139	0
5	650	140	0
5	651	141	0
5	652	142	0
5	653	143	0
5	654	144	0
5	655	145	0
5	656	146	0
5	657	147	0
5	658	148	0
5	659	149	0
5	660	150	0
5	661	151	0
5	662	152	0
5	663	153	0
5	664	154	0
5	665	155	0
5	666	156	0
5	667	157	0
5	668	158	0
5	669	159	0
5	670	160	0
5	671	161	0
5	672	162	0
5	673	163	0
5	674	164	0
5	675	165	0
5	676	166	0
5	677	167	0
5	678	168	0
5	679	169	0
5	680	170	0
5	681	171	0
5	682	172	0
5	683	173	0
5	684	174	0
5	685	175	0
5	686	176	0
5	687	177	0
5	688	178	0
5	689	179	0
5	690	180	0
5	691	181	0
5	692	182	0
5	693	183	0
5	694	184	0
5	695	185	0
5	696	186	0
5	697	187	0
5	698	188	0
5	699	189	0
5	700	190	0
5	701	191	0
5	702	192	0
5	703	193	0
5	704	194	0
5	705	195	0
5	706	196	0
5	707	197	0
5	708	198	0
5	709	199	0
5	710	200	0
5	711	201	0
5	712	202	0
5	713	203	0
5	714	204	0
5	715	205	0
5	716	206	0
5	717	207	0
5	718	208	0
5	719	209	0
5	720	210	0
5	721	211	0
5	722	212	0
5	723	213	0
5	724	214	0
5	725	215	0
5	726	216	0
5	727	217	0
5	728	218	0
5	729	219	0
5	730	220	0
5	731	221	0
5	732	222	0
5	733	223	0
5	734	224	0
5	735	225	0
5	736	226	0
5	737	227	0
5	738	228	0
5	739	229	0
5	740	230	0
5	741	231	0
5	742	232	0
5	743	233	0
5	744	234	0
5	745	235	0
5	746	236	0
5	747	237	0
5	748	238	0
5	749	239	0
5	750	240	0
5	751	241	0
5	752	242	0
5	753	243	0
5	754	244	0
5	755	245	0
5	756	246	0
5	757	247	0
5	758	248	0
5	759	249	0
5	760	250	0
5	761	251	0
5	762	252	0
5	763	253	0
5	764	254	0
5	765	255	0
5	766	256	0
5	767	257	0
5	768	258	0
5	769	259	0
5	770	260	0
5	771	261	0
5	772	262	0
5	773	263	0
5	774	264	0
5	775	265	0
5	776	266	0
5	777	267	0
5	778	268	0
5	779	269	0
5	780	270	0
5	781	271	0
5	782	272	0
5	783	273	0
5	784	274	0
5	785	275	0
5	786	276	0
5	787	277	0
5	788	278	0
5	789	279	0
5	790	280	0
5	791	281	0
5	792	282	0
5	793	283	0
5	794	284	0
5	795	285	0
5	796	286	0
5	797	287	0
5	798	288	0
5	799	289	0
5	800	290	0
5	801	291	0
5	802	292	0
5	803	293	0
5	804	294	0
5	805	295	0
5	806	296	0
5	807	297	0
5	808	298	0
5	809	299	0
5	810	300	0
5	811	301	0
5	812	302	0
5	813	303	0
5	814	304	0
5	815	305	0
5	816	306	0
5	817	307	0
5	818	308	1
5	819	309	1
5	820	310	1
5	821	311	1
5	822	312	1
5	823	313	1
5	824	314	1
5	825	315	1
5	826	316	1
5	827	317	1
5	828	318	1
5	829	319	1
5	830	320	1
5	831	321	1
5	832	322	1
5	833	323	1
5	834	324	1
5	835	325	1
5	836	326	1
5	837	327	1
5	838	328	1
5	839	329	1
5	840	330	1
5	841	331	1
5	842	332	1
5	843	333	1
5	844	334	1
5	845	335	1
5	846	336	1
5	847	337	1
5	848	338	1
5	849	339	1
5	850	340	1
5	851	341	1
5	852	342	1
5	853	343	1
5	854	344	1
5	855	345	1
5	856	346	1
5	857	347	1
5	858	348	1
5	859	349	1
5	860	350	1
5	861	351	1
5	862	352	1
5	863	353	1
5	864	354	1
5	865	355	1
5	866	356	1
5	867	357	1
5	868	358	1
5	869	359	1
5	870	360	1
5	871	361	1
5	872	362	1
5	873	363	1
5	874	364	1
5	875	365	1
5	876	366	1
5	877	367	1
5	878	368	1
5	879	369	1
5	880	370	1
5	881	371	1
5	882	372	1
5	883	373	1
5	884	374	1
5	885	375	1
5	886	376	1
5	887	377	1
5	888	378	1
5	889	379	1
5	890	380	1
5	891	381	1
5	892	382	1
5	893	383	1
5	894	384	1
5	895	385	1
5	896	386	1
5	897	387	1
5	898	388	1
5	899	389	1
5	900	390	1
5	901	391	1
5	902	392	1
5	903	393	1
5	904	394	1
5	905	395	1
5	906	396	1
5	907	397	1
5	908	398	1
5	909	399	1
5	910	400	1
5	911	401	1
5	912	402	1
5	913	403	1
5	914	404	1
5	915	405	1
5	916	406	1
5	917	407	1
5	918	408	1
5	919	409	1
5	920	410	1
5	921	411	1
5	922	412	1
5	923	413	1
5	924	414	1
5	925	415	1
5	926	416	1
5	927	417	1
5	928	418	1
5	929	419	1
5	930	420	1
5	931	421	1
5	932	422	1
5	933	423	1
5	934	424	1
5	935	425	1
5	936	426	1
5	937	427	1
5	938	428	1
5	939	429	1
5	940	430	1
5	941	431	1
5	942	432	1
5	943	433	1
5	944	434	1
5	945	435	1
5	946	436	1
5	947	437	1
5	948	438	1
5	949	439	1
5	950	440	1
5	951	441	1
5	952	442	1
5	953	443	1
5	954	444	1
5	955	445	1
5	956	446	1
5	957	447	1
5	958	448	1
5	959	449	1
5	960	450	1
5	961	451	1
5	962	452	1
5	963	453	1
5	964	454	1
5	965	455	1
5	966	456	1
5	967	457	1
5	968	458	1
5	969	459	1
5	970	460	1
5	971	461	1
5	972	462	1
5	973	463	1
5	974	464	1
5	975	465	1
5	976	466	1
5	977	467	1
5	978	468	1
5	979	469	1
5	980	470	1
5	981	471	1
5	982	472	1
5	983	473	1
5	984	474	1
5	985	475	1
5	986	476	1
5	987	477	1
5	988	478	1
5	989	479	1
5	990	480	1
5	991	481	1
5	992	482	1
5	993	483	1
5	994	484	1
5	995	485	1
5	996	486	1
5	997	487	1
5	998	488	2
5	999	489	2
5	1000	490	2
5	1001	491	2
5	1002	492	2
5	1003	493	2
5	1004	494	2
5	1005	495	2
5	1006	496	2
5	1007	497	2
5	1008	498	2
5	1009	499	2
5	1010	500	2
5	1011	501	2
5	1012	502	2
5	1013	503	2
5	1014	504	2
5	1015	505	2
6	1016	1	2
6	1017	2	2
6	1018	3	2
6	1019	4	2
6	1020	5	2
6	1021	6	2
6	1022	7	2
6	1023	8	2
6	1024	9	2
6	1025	10	2
6	1026	11	2
6	1027	12	2
6	1028	13	2
6	1029	14	2
6	1030	15	2
6	1031	16	2
6	1032	17	2
6	1033	18	2
6	1034	19	2
6	1035	20	2
6	1036	21	2
6	1037	22	2
6	1038	23	2
6	1039	24	2
6	1040	25	2
6	1041	26	2
6	1042	27	2
6	1043	28	2
6	1044	29	2
6	1045	30	2
6	1046	31	2
6	1047	32	2
6	1048	33	2
6	1049	34	2
6	1050	35	2
6	1051	36	2
6	1052	37	2
6	1053	38	2
6	1054	39	2
6	1055	40	2
6	1056	41	2
6	1057	42	2
6	1058	43	2
6	1059	44	2
6	1060	45	2
6	1061	46	2
6	1062	47	2
6	1063	48	2
6	1064	49	2
6	1065	50	2
6	1066	51	2
6	1067	52	1
6	1068	53	1
6	1069	54	1
6	1070	55	1
6	1071	56	1
6	1072	57	1
6	1073	58	1
6	1074	59	1
6	1075	60	1
6	1076	61	1
6	1077	62	1
6	1078	63	1
6	1079	64	1
6	1080	65	1
6	1081	66	1
6	1082	67	1
6	1083	68	1
6	1084	69	1
6	1085	70	1
6	1086	71	1
6	1087	72	1
6	1088	73	1
6	1089	74	1
6	1090	75	1
6	1091	76	1
6	1092	77	1
6	1093	78	1
6	1094	79	1
6	1095	80	1
6	1096	81	1
6	1097	82	1
6	1098	83	1
6	1099	84	1
6	1100	85	1
6	1101	86	1
6	1102	87	1
6	1103	88	1
6	1104	89	1
6	1105	90	1
6	1106	91	1
6	1107	92	1
6	1108	93	1
6	1109	94	1
6	1110	95	1
6	1111	96	1
6	1112	97	1
6	1113	98	1
6	1114	99	1
6	1115	100	1
6	1116	101	1
6	1117	102	1
6	1118	103	1
6	1119	104	2
6	1120	105	2
6	1121	106	2
6	1122	107	2
6	1123	108	2
6	1124	109	2
6	1125	110	2
6	1126	111	2
6	1127	112	2
6	1128	113	2
6	1129	114	2
6	1130	115	2
6	1131	116	2
7	1132	1	3
7	1133	2	3
7	1134	3	3
7	1135	4	3
7	1136	5	3
7	1137	6	3
7	1138	7	3
7	1139	8	3
7	1140	9	3
7	1141	10	3
7	1142	11	3
7	1143	12	3
7	1144	13	3
7	1145	14	3
7	1146	15	3
7	1147	16	3
7	1148	17	3
7	1149	18	3
7	1150	19	3
7	1151	20	3
7	1152	21	3
7	1153	22	3
7	1154	23	3
7	1155	24	3
7	1156	25	3
7	1157	26	3
7	1158	27	3
7	1159	28	3
7	1160	29	3
7	1161	30	3
7	1162	31	3
7	1163	32	3
7	1164	33	3
7	1165	34	3
7	1166	35	3
7	1167	36	3
7	1168	37	3
7	1169	38	3
7	1170	39	3
7	1171	40	3
7	1172	41	3
7	1173	42	3
7	1174	43	3
7	1175	44	3
7	1176	45	3
7	1177	46	3
7	1178	47	3
7	1179	48	3
7	1180	49	3
7	1181	50	3
7	1182	51	3
7	1183	52	3
7	1184	53	3
7	1185	54	3
7	1186	55	3
7	1187	56	3
7	1188	57	3
7	1189	58	3
7	1190	59	3
7	1191	60	3
7	1192	61	3
7	1193	62	3
7	1194	63	3
7	1195	64	3
7	1196	65	3
7	1197	66	3
7	1198	67	3
7	1199	68	3
7	1200	69	3
7	1201	70	3
7	1202	71	3
7	1203	72	3
7	1204	73	3
7	1205	74	3
7	1206	75	3
7	1207	76	3
7	1208	77	3
7	1209	78	3
7	1210	79	3
7	1211	80	3
7	1212	81	3
7	1213	82	3
7	1214	83	3
7	1215	84	3
7	1216	85	3
7	1217	86	3
7	1218	87	3
7	1219	88	3
7	1220	89	3
7	1221	90	3
7	1222	91	3
7	1223	92	3
7	1224	93	3
7	1225	94	3
7	1226	95	3
7	1227	96	3
7	1228	97	3
7	1229	98	3
7	1230	99	3
7	1231	100	3
7	1232	101	3
7	1233	102	3
7	1234	103	3
7	1235	104	3
7	1236	105	3
7	1237	106	3
7	1238	107	3
7	1239	108	3
7	1240	109	4
7	1241	110	4
7	1242	111	4
7	1243	112	4
7	1244	113	4
7	1245	114	3
7	1246	115	3
7	1247	116	3
7	1248	117	3
7	1249	118	3
7	1250	119	3
7	1251	120	3
7	1252	121	3
7	1253	122	3
7	1254	123	3
7	1255	124	3
7	1256	125	3
7	1257	126	3
7	1258	127	3
7	1259	128	3
7	1260	129	3
7	1261	130	3
7	1262	131	3
7	1263	132	3
7	1264	133	3
7	1265	134	3
7	1266	135	3
7	1267	136	3
7	1268	137	3
7	1269	138	3
7	1270	139	3
7	1271	140	3
7	1272	141	3
7	1273	142	5
7	1274	143	5
7	1275	144	5
7	1276	145	5
7	1277	146	5
7	1278	147	5
7	1279	148	5
7	1280	149	5
7	1281	150	5
7	1282	151	5
7	1283	152	5
7	1284	153	5
7	1285	154	5
8	1286	1	5
8	1287	2	7
8	1288	3	7
8	1289	4	7
8	1290	5	7
8	1291	6	7
8	1292	7	7
8	1293	8	7
8	1294	9	7
8	1295	10	7
8	1296	11	7
8	1297	12	7
8	1298	13	7
8	1299	14	7
8	1300	15	7
8	1301	16	7
8	1302	17	7
8	1303	18	7
8	1304	19	7
8	1305	20	7
8	1306	21	7
8	1307	22	7
8	1308	23	7
8	1309	24	7
8	1310	25	7
8	1311	26	7
8	1312	27	7
8	1313	28	7
8	1314	29	7
8	1315	30	7
8	1316	31	7
8	1317	32	7
8	1318	33	7
8	1319	34	8
8	1320	35	8
8	1321	36	8
8	1322	37	8
8	1323	38	8
8	1324	39	8
8	1325	40	9
8	1326	41	9
8	1327	42	9
8	1328	43	9
8	1329	44	9
8	1330	45	9
8	1331	46	9
8	1332	47	9
8	1333	48	9
8	1334	49	9
8	1335	50	9
8	1336	51	9
8	1337	52	9
8	1338	53	9
8	1339	54	10
8	1340	55	10
8	1341	56	10
8	1342	57	10
8	1343	58	10
8	1344	59	10
8	1345	60	10
8	1346	61	10
8	1347	62	10
8	1348	63	10
8	1349	64	10
8	1350	65	10
8	1351	66	10
8	1352	67	10
8	1353	68	10
8	1354	69	10
8	1355	70	10
8	1356	71	10
8	1357	72	10
8	1358	73	10
8	1359	74	12
8	1360	75	12
8	1361	76	12
8	1362	77	12
8	1363	78	12
8	1364	79	12
8	1365	80	11
8	1366	81	11
8	1367	82	11
8	1368	83	12
8	1369	84	12
8	1370	85	12
8	1371	86	12
8	1372	87	12
8	1373	88	12
8	1374	89	12
8	1375	90	13
8	1376	91	13
8	1377	92	13
8	1378	93	13
8	1379	94	12
8	1380	95	12
8	1381	96	12
8	1382	97	12
8	1383	98	12
8	1384	99	12
8	1385	100	12
8	1386	101	12
8	1387	102	12
8	1388	103	12
8	1389	104	12
8	1390	105	12
8	1391	106	12
8	1392	107	12
8	1393	108	12
8	1394	109	12
8	1395	110	12
8	1396	111	12
8	1397	112	12
8	1398	113	12
8	1399	114	12
8	1400	115	12
8	1401	116	12
8	1402	117	12
8	1403	118	12
8	1404	119	12
8	1405	120	12
8	1406	121	12
8	1407	122	12
8	1408	123	12
8	1409	124	12
8	1410	125	12
8	1411	126	12
8	1412	127	12
8	1413	128	12
8	1414	129	12
8	1415	130	12
8	1416	131	12
8	1417	132	12
8	1418	133	12
8	1419	134	12
8	1420	135	12
8	1421	136	12
8	1422	137	12
8	1423	138	12
8	1424	139	12
8	1425	140	12
8	1426	141	12
8	1427	142	12
8	1428	143	12
8	1429	144	12
8	1430	145	12
8	1431	146	12
8	1432	147	12
8	1433	148	12
8	1434	149	12
8	1435	150	12
8	1436	151	12
8	1437	152	12
8	1438	153	12
8	1439	154	12
8	1440	155	12
8	1441	156	12
8	1442	157	13
8	1443	158	13
8	1444	159	13
8	1445	160	13
8	1446	161	13
8	1447	162	13
8	1448	163	13
8	1449	164	13
8	1450	165	13
8	1451	166	13
8	1452	167	13
8	1453	168	13
8	1454	169	13
8	1455	170	13
8	1456	171	13
8	1457	172	13
8	1458	173	13
8	1459	174	13
8	1460	175	13
8	1461	176	13
8	1462	177	13
8	1463	178	13
8	1464	179	13
8	1465	180	13
8	1466	181	13
8	1467	182	13
8	1468	183	13
8	1469	184	13
8	1470	185	13
8	1471	186	13
8	1472	187	13
8	1473	188	13
8	1474	189	13
8	1475	190	13
