exon	relative_pos_in_circle	relative_pos_in_exon	coverage
5	690	690	1
5	691	691	1
5	692	692	1
5	693	693	1
5	694	694	1
5	695	695	1
5	696	696	1
5	697	697	1
5	698	698	1
5	699	699	1
5	700	700	1
5	701	701	1
5	702	702	1
5	703	703	1
5	704	704	1
5	705	705	1
5	706	706	1
5	707	707	1
5	708	708	1
5	709	709	1
5	710	710	1
5	711	711	1
5	712	712	1
5	713	713	1
5	714	714	1
5	715	715	1
5	716	716	1
5	717	717	1
5	718	718	1
5	719	719	1
5	720	720	1
5	721	721	1
5	722	722	1
5	723	723	1
5	724	724	1
5	725	725	1
5	726	726	1
5	727	727	1
5	728	728	1
5	729	729	1
5	730	730	1
5	731	731	1
5	732	732	1
5	733	733	1
5	734	734	1
5	735	735	1
5	736	736	1
5	737	737	1
5	738	738	1
5	739	739	1
5	740	740	1
5	741	741	1
5	742	742	1
5	743	743	1
5	744	744	1
5	745	745	1
5	746	746	1
5	747	747	1
5	748	748	1
5	749	749	1
5	750	750	1
5	751	751	1
5	752	752	1
5	753	753	1
5	754	754	1
5	755	755	1
5	756	756	1
5	757	757	1
5	758	758	1
5	759	759	1
5	760	760	1
5	761	761	1
5	762	762	1
5	763	763	1
5	764	764	1
5	765	765	1
5	766	766	1
5	767	767	1
5	768	768	1
5	769	769	1
5	770	770	1
5	771	771	1
5	772	772	1
5	773	773	1
5	774	774	1
5	775	775	1
5	776	776	1
5	777	777	1
5	778	778	1
5	779	779	1
5	780	780	1
5	781	781	1
5	782	782	1
5	783	783	1
5	784	784	1
5	785	785	1
5	786	786	1
5	787	787	1
5	788	788	1
5	789	789	1
5	790	790	1
5	791	791	1
5	792	792	1
5	793	793	1
5	794	794	1
5	795	795	1
5	796	796	1
5	797	797	1
5	798	798	1
5	799	799	1
5	800	800	1
5	801	801	1
5	802	802	1
5	803	803	1
5	804	804	2
5	805	805	2
5	806	806	2
5	807	807	2
5	808	808	2
5	809	809	2
5	810	810	2
5	811	811	2
5	812	812	2
5	813	813	2
5	814	814	2
5	815	815	2
5	816	816	2
5	817	817	2
5	818	818	2
5	819	819	2
5	820	820	2
5	821	821	2
5	822	822	2
5	823	823	2
5	824	824	2
5	825	825	2
5	826	826	3
5	827	827	3
5	828	828	3
5	829	829	3
5	830	830	3
5	831	831	3
5	832	832	3
5	833	833	3
5	834	834	3
5	835	835	3
5	836	836	3
5	837	837	3
5	838	838	3
5	839	839	3
5	840	840	3
5	841	841	3
5	842	842	3
5	843	843	3
5	844	844	3
5	845	845	3
5	846	846	4
5	847	847	4
5	848	848	4
5	849	849	4
5	850	850	4
5	851	851	4
5	852	852	4
5	853	853	4
5	854	854	4
5	855	855	6
5	856	856	6
5	857	857	6
5	858	858	6
5	859	859	8
5	860	860	8
5	861	861	8
5	862	862	8
5	863	863	8
5	864	864	8
5	865	865	8
5	866	866	8
5	867	867	8
5	868	868	8
5	869	869	8
5	870	870	8
5	871	871	8
5	872	872	8
5	873	873	8
5	874	874	8
5	875	875	8
5	876	876	8
5	877	877	8
5	878	878	8
5	879	879	8
5	880	880	8
5	881	881	7
5	882	882	7
5	883	883	7
5	884	884	7
5	885	885	7
5	886	886	7
5	887	887	7
5	888	888	7
5	889	889	7
5	890	890	7
5	891	891	7
5	892	892	7
5	893	893	7
5	894	894	7
5	895	895	7
5	896	896	7
5	897	897	7
5	898	898	7
5	899	899	7
5	900	900	7
5	901	901	7
5	902	902	7
5	903	903	7
5	904	904	7
5	905	905	7
5	906	906	7
5	907	907	7
5	908	908	9
5	909	909	9
5	910	910	9
5	911	911	9
5	912	912	9
5	913	913	9
5	914	914	9
5	915	915	9
5	916	916	9
5	917	917	9
5	918	918	9
5	919	919	9
5	920	920	9
5	921	921	9
5	922	922	9
5	923	923	9
5	924	924	9
5	925	925	9
5	926	926	9
5	927	927	9
5	928	928	9
5	929	929	9
5	930	930	9
5	931	931	9
5	932	932	9
5	933	933	9
5	934	934	9
5	935	935	9
5	936	936	9
5	937	937	9
5	938	938	9
5	939	939	9
5	940	940	9
5	941	941	9
5	942	942	9
5	943	943	9
5	944	944	9
5	945	945	9
5	946	946	9
5	947	947	9
5	948	948	9
5	949	949	9
5	950	950	9
5	951	951	9
5	952	952	9
5	953	953	9
5	954	954	9
5	955	955	9
5	956	956	9
5	957	957	9
5	958	958	9
5	959	959	9
5	960	960	9
5	961	961	9
5	962	962	9
5	963	963	9
5	964	964	9
5	965	965	9
5	966	966	9
5	967	967	9
5	968	968	9
5	969	969	9
6	970	1	10
6	971	2	10
6	972	3	10
6	973	4	11
6	974	5	11
6	975	6	11
6	976	7	11
6	977	8	11
6	978	9	11
6	979	10	11
6	980	11	11
6	981	12	11
6	982	13	11
6	983	14	11
6	984	15	11
6	985	16	11
6	986	17	11
6	987	18	11
6	988	19	11
6	989	20	11
6	990	21	11
6	991	22	11
6	992	23	11
6	993	24	11
6	994	25	11
6	995	26	11
6	996	27	11
6	997	28	11
6	998	29	11
6	999	30	11
6	1000	31	11
6	1001	32	11
6	1002	33	11
6	1003	34	11
6	1004	35	11
6	1005	36	11
6	1006	37	11
6	1007	38	11
6	1008	39	11
6	1009	40	11
6	1010	41	11
6	1011	42	11
6	1012	43	11
6	1013	44	11
6	1014	45	11
6	1015	46	11
6	1016	47	11
6	1017	48	11
6	1018	49	11
6	1019	50	11
6	1020	51	11
6	1021	52	11
6	1022	53	11
6	1023	54	11
6	1024	55	11
6	1025	56	11
6	1026	57	11
6	1027	58	11
6	1028	59	11
6	1029	60	11
6	1030	61	11
6	1031	62	11
6	1032	63	11
6	1033	64	11
6	1034	65	11
6	1035	66	11
6	1036	67	11
6	1037	68	11
6	1038	69	11
6	1039	70	11
6	1040	71	11
6	1041	72	11
6	1042	73	11
6	1043	74	11
6	1044	75	11
6	1045	76	11
6	1046	77	11
6	1047	78	11
6	1048	79	11
6	1049	80	11
6	1050	81	11
6	1051	82	11
6	1052	83	10
6	1053	84	10
6	1054	85	10
6	1055	86	10
6	1056	87	10
6	1057	88	10
6	1058	89	10
6	1059	90	10
6	1060	91	10
6	1061	92	10
6	1062	93	10
6	1063	94	10
6	1064	95	10
6	1065	96	10
6	1066	97	10
6	1067	98	10
6	1068	99	10
6	1069	100	10
6	1070	101	10
6	1071	102	10
6	1072	103	10
6	1073	104	10
6	1074	105	10
6	1075	106	9
6	1076	107	9
6	1077	108	9
6	1078	109	9
6	1079	110	9
6	1080	111	9
6	1081	112	9
6	1082	113	9
6	1083	114	9
6	1084	115	9
