exon	relative_pos_in_circle	relative_pos_in_exon	coverage
7	443	78	5
7	444	79	5
7	445	80	5
7	446	81	5
7	447	82	5
7	448	83	5
7	449	84	5
7	450	85	5
7	451	86	5
7	452	87	5
7	453	88	5
7	454	89	5
7	455	90	5
7	456	91	5
7	457	92	5
7	458	93	5
7	459	94	4
7	460	95	4
7	461	96	4
7	462	97	4
7	463	98	4
7	464	99	4
7	465	100	4
7	466	101	4
7	467	102	4
7	468	103	4
7	469	104	4
7	470	105	4
7	471	106	4
7	472	107	4
7	473	108	4
7	474	109	4
7	475	110	4
7	476	111	4
7	477	112	5
7	478	113	6
7	479	114	6
7	480	115	6
7	481	116	6
7	482	117	6
7	483	118	6
7	484	119	6
7	485	120	6
7	486	121	6
7	487	122	6
7	488	123	6
7	489	124	6
7	490	125	6
7	491	126	6
7	492	127	6
7	493	128	6
7	494	129	6
7	495	130	6
7	496	131	6
7	497	132	6
7	498	133	6
7	499	134	6
7	500	135	6
7	501	136	6
7	502	137	6
7	503	138	6
7	504	139	6
7	505	140	6
7	506	141	6
7	507	142	6
7	508	143	6
7	509	144	6
7	510	145	6
7	511	146	6
7	512	147	6
7	513	148	6
7	514	149	6
7	515	150	6
7	516	151	6
7	517	152	6
7	518	153	6
7	519	154	6
7	520	155	6
7	521	156	6
7	522	157	6
