exon	relative_pos_in_circle	relative_pos_in_exon	coverage
9	132	132	8
9	133	133	8
9	134	134	8
9	135	135	8
9	136	136	8
9	137	137	8
9	138	138	8
9	139	139	8
9	140	140	8
9	141	141	8
9	142	142	7
9	143	143	7
9	144	144	7
9	145	145	7
9	146	146	7
9	147	147	7
9	148	148	6
9	149	149	6
9	150	150	7
9	151	151	7
9	152	152	7
9	153	153	7
9	154	154	7
9	155	155	7
9	156	156	7
9	157	157	7
9	158	158	7
9	159	159	7
9	160	160	7
9	161	161	7
9	162	162	7
9	163	163	7
9	164	164	7
9	165	165	7
9	166	166	7
9	167	167	7
10	168	1	6
10	169	2	6
10	170	3	6
10	171	4	6
10	172	5	6
10	173	6	6
10	174	7	6
10	175	8	6
10	176	9	6
10	177	10	6
10	178	11	6
10	179	12	6
10	180	13	6
10	181	14	6
10	182	15	6
10	183	16	6
10	184	17	6
10	185	18	4
10	186	19	4
10	187	20	4
10	188	21	4
10	189	22	4
10	190	23	4
10	191	24	4
10	192	25	4
10	193	26	4
10	194	27	4
10	195	28	4
10	196	29	4
10	197	30	2
10	198	31	2
10	199	32	2
10	200	33	2
10	201	34	2
10	202	35	2
10	203	36	2
10	204	37	2
10	205	38	2
10	206	39	2
10	207	40	2
10	208	41	2
10	209	42	2
10	210	43	1
10	211	44	1
10	212	45	1
10	213	46	1
10	214	47	1
10	215	48	1
10	216	49	1
10	217	50	1
10	218	51	1
10	219	52	1
10	220	53	1
10	221	54	1
10	222	55	1
10	223	56	1
10	224	57	1
10	225	58	1
10	226	59	1
10	227	60	1
10	228	61	1
10	229	62	1
10	230	63	1
10	231	64	1
10	232	65	1
10	233	66	1
10	234	67	1
10	235	68	1
10	236	69	1
10	237	70	1
10	238	71	1
10	239	72	1
10	240	73	1
10	241	74	1
10	242	75	1
10	243	76	1
10	244	77	1
10	245	78	1
10	246	79	1
10	247	80	1
10	248	81	1
10	249	82	1
10	250	83	1
10	251	84	1
10	252	85	1
10	253	86	1
10	254	87	1
10	255	88	1
10	256	89	1
10	257	90	1
10	258	91	1
10	259	92	1
10	260	93	1
10	261	94	1
11	262	1	1
11	263	2	1
11	264	3	1
11	265	4	1
11	266	5	1
11	267	6	1
11	268	7	1
11	269	8	1
11	270	9	1
11	271	10	1
11	272	11	1
11	273	12	1
11	274	13	1
11	275	14	1
11	276	15	1
11	277	16	1
11	278	17	1
11	279	18	1
11	280	19	1
11	281	20	1
11	282	21	1
11	283	22	1
11	284	23	1
11	285	24	1
11	286	25	1
11	287	26	1
11	288	27	1
11	289	28	1
11	290	29	2
11	291	30	2
11	292	31	2
11	293	32	2
11	294	33	3
11	295	34	3
11	296	35	3
11	297	36	3
11	298	37	3
11	299	38	3
11	300	39	3
11	301	40	3
11	302	41	3
11	303	42	3
11	304	43	3
11	305	44	3
11	306	45	3
11	307	46	3
11	308	47	3
11	309	48	3
11	310	49	3
11	311	50	3
11	312	51	3
11	313	52	3
11	314	53	3
11	315	54	3
11	316	55	3
11	317	56	3
11	318	57	3
11	319	58	3
11	320	59	3
11	321	60	3
11	322	61	3
11	323	62	3
11	324	63	3
11	325	64	3
11	326	65	3
11	327	66	3
11	328	67	3
11	329	68	3
11	330	69	3
11	331	70	3
11	332	71	3
11	333	72	3
11	334	73	3
11	335	74	3
11	336	75	3
11	337	76	3
11	338	77	3
11	339	78	3
11	340	79	3
11	341	80	3
11	342	81	3
11	343	82	3
11	344	83	3
11	345	84	3
11	346	85	3
11	347	86	3
11	348	87	3
11	349	88	3
11	350	89	3
11	351	90	3
11	352	91	3
11	353	92	3
11	354	93	3
11	355	94	3
11	356	95	3
11	357	96	3
11	358	97	3
11	359	98	3
11	360	99	3
11	361	100	3
11	362	101	3
11	363	102	3
11	364	103	3
11	365	104	3
11	366	105	3
11	367	106	3
11	368	107	3
11	369	108	3
11	370	109	3
11	371	110	3
11	372	111	3
11	373	112	3
11	374	113	3
12	375	1	3
12	376	2	3
12	377	3	3
12	378	4	3
12	379	5	3
12	380	6	3
12	381	7	3
12	382	8	3
12	383	9	3
12	384	10	3
12	385	11	3
12	386	12	3
12	387	13	3
12	388	14	3
12	389	15	3
12	390	16	3
12	391	17	3
12	392	18	3
12	393	19	3
12	394	20	3
12	395	21	3
12	396	22	3
12	397	23	3
12	398	24	3
12	399	25	2
12	400	26	2
12	401	27	2
12	402	28	2
12	403	29	2
12	404	30	2
12	405	31	2
12	406	32	2
12	407	33	2
12	408	34	2
12	409	35	2
12	410	36	2
12	411	37	2
12	412	38	2
12	413	39	2
12	414	40	2
12	415	41	2
12	416	42	2
12	417	43	2
12	418	44	2
12	419	45	2
12	420	46	2
12	421	47	2
12	422	48	2
12	423	49	2
12	424	50	2
12	425	51	2
12	426	52	2
12	427	53	2
12	428	54	2
12	429	55	2
12	430	56	2
12	431	57	2
12	432	58	2
12	433	59	2
12	434	60	2
12	435	61	2
12	436	62	2
12	437	63	2
12	438	64	3
12	439	65	3
12	440	66	3
12	441	67	3
12	442	68	3
12	443	69	3
12	444	70	3
12	445	71	3
12	446	72	3
12	447	73	3
12	448	74	3
12	449	75	3
12	450	76	3
12	451	77	3
12	452	78	3
12	453	79	3
12	454	80	3
12	455	81	3
12	456	82	3
12	457	83	3
12	458	84	3
12	459	85	3
12	460	86	3
12	461	87	3
12	462	88	3
12	463	89	3
12	464	90	3
12	465	91	3
12	466	92	3
12	467	93	3
12	468	94	3
12	469	95	3
12	470	96	3
12	471	97	3
12	472	98	3
12	473	99	3
12	474	100	3
12	475	101	3
12	476	102	3
12	477	103	3
12	478	104	3
12	479	105	3
12	480	106	3
12	481	107	3
12	482	108	3
12	483	109	3
12	484	110	3
12	485	111	3
12	486	112	3
12	487	113	3
12	488	114	3
12	489	115	3
12	490	116	3
12	491	117	3
12	492	118	3
12	493	119	3
12	494	120	3
12	495	121	3
12	496	122	3
12	497	123	3
12	498	124	3
12	499	125	3
12	500	126	3
12	501	127	3
12	502	128	3
12	503	129	3
12	504	130	3
12	505	131	3
12	506	132	3
12	507	133	3
12	508	134	3
12	509	135	3
12	510	136	3
12	511	137	3
12	512	138	3
12	513	139	3
12	514	140	3
12	515	141	3
12	516	142	3
12	517	143	3
12	518	144	3
12	519	145	3
12	520	146	3
12	521	147	3
12	522	148	3
12	523	149	3
12	524	150	3
12	525	151	3
12	526	152	3
12	527	153	3
12	528	154	3
12	529	155	3
12	530	156	3
13	531	1	2
13	532	2	2
13	533	3	2
13	534	4	3
13	535	5	3
13	536	6	3
13	537	7	3
13	538	8	3
13	539	9	3
13	540	10	3
13	541	11	3
13	542	12	3
13	543	13	2
13	544	14	2
13	545	15	2
13	546	16	2
13	547	17	2
13	548	18	2
13	549	19	2
13	550	20	2
13	551	21	2
13	552	22	2
13	553	23	2
13	554	24	2
13	555	25	2
13	556	26	2
13	557	27	2
13	558	28	2
13	559	29	2
13	560	30	2
13	561	31	2
13	562	32	2
13	563	33	2
13	564	34	2
13	565	35	2
13	566	36	2
13	567	37	2
13	568	38	2
13	569	39	3
13	570	40	3
13	571	41	3
13	572	42	3
13	573	43	3
13	574	44	3
13	575	45	3
13	576	46	3
13	577	47	3
13	578	48	3
13	579	49	3
13	580	50	3
13	581	51	3
13	582	52	3
13	583	53	3
13	584	54	3
13	585	55	3
13	586	56	3
13	587	57	3
13	588	58	3
13	589	59	3
13	590	60	3
13	591	61	3
13	592	62	3
13	593	63	3
13	594	64	3
13	595	65	3
13	596	66	3
13	597	67	3
13	598	68	3
13	599	69	3
13	600	70	3
13	601	71	3
13	602	72	3
13	603	73	3
13	604	74	3
13	605	75	3
13	606	76	3
13	607	77	3
13	608	78	3
13	609	79	3
13	610	80	3
13	611	81	3
13	612	82	3
13	613	83	3
13	614	84	3
13	615	85	3
13	616	86	3
13	617	87	3
13	618	88	3
13	619	89	3
13	620	90	3
13	621	91	3
13	622	92	3
13	623	93	3
13	624	94	3
13	625	95	3
13	626	96	3
13	627	97	3
14	628	1	5
14	629	2	5
14	630	3	5
14	631	4	5
14	632	5	6
14	633	6	6
14	634	7	6
14	635	8	6
14	636	9	6
14	637	10	6
14	638	11	6
14	639	12	6
14	640	13	6
14	641	14	6
14	642	15	6
14	643	16	6
14	644	17	6
14	645	18	6
14	646	19	6
14	647	20	6
14	648	21	6
14	649	22	6
14	650	23	6
14	651	24	6
14	652	25	6
14	653	26	6
14	654	27	6
14	655	28	7
14	656	29	7
14	657	30	7
14	658	31	7
14	659	32	7
14	660	33	7
14	661	34	7
14	662	35	7
14	663	36	7
14	664	37	7
14	665	38	7
14	666	39	7
14	667	40	7
14	668	41	7
14	669	42	8
14	670	43	8
14	671	44	8
14	672	45	8
14	673	46	8
14	674	47	8
14	675	48	8
14	676	49	8
14	677	50	8
14	678	51	8
14	679	52	8
14	680	53	8
14	681	54	9
14	682	55	9
14	683	56	9
14	684	57	9
14	685	58	9
14	686	59	9
14	687	60	8
14	688	61	8
14	689	62	8
14	690	63	8
14	691	64	8
14	692	65	8
14	693	66	8
14	694	67	8
14	695	68	8
14	696	69	8
14	697	70	8
14	698	71	8
14	699	72	8
14	700	73	8
14	701	74	8
14	702	75	8
14	703	76	8
14	704	77	8
14	705	78	8
14	706	79	8
14	707	80	8
14	708	81	8
14	709	82	8
14	710	83	8
14	711	84	8
14	712	85	8
14	713	86	8
14	714	87	8
14	715	88	8
14	716	89	8
14	717	90	8
14	718	91	8
14	719	92	8
14	720	93	8
14	721	94	8
14	722	95	8
14	723	96	8
14	724	97	8
14	725	98	8
14	726	99	8
14	727	100	8
14	728	101	8
14	729	102	8
14	730	103	8
14	731	104	8
14	732	105	8
14	733	106	8
