exon	relative_pos_in_circle	relative_pos_in_exon	coverage
3	309	309	9
3	310	310	9
3	311	311	9
3	312	312	9
3	313	313	9
3	314	314	9
3	315	315	9
3	316	316	9
3	317	317	9
3	318	318	9
3	319	319	9
3	320	320	9
3	321	321	8
3	322	322	8
3	323	323	8
3	324	324	8
3	325	325	8
3	326	326	8
3	327	327	8
3	328	328	8
3	329	329	8
3	330	330	8
3	331	331	8
3	332	332	8
3	333	333	8
3	334	334	8
3	335	335	8
3	336	336	8
3	337	337	8
3	338	338	8
3	339	339	8
3	340	340	8
3	341	341	8
3	342	342	8
3	343	343	8
3	344	344	8
3	345	345	8
3	346	346	8
3	347	347	8
3	348	348	8
3	349	349	8
3	350	350	8
3	351	351	8
3	352	352	8
3	353	353	8
3	354	354	8
3	355	355	8
3	356	356	8
3	357	357	8
3	358	358	8
3	359	359	8
3	360	360	8
3	361	361	8
3	362	362	8
3	363	363	8
3	364	364	8
3	365	365	8
3	366	366	8
3	367	367	8
3	368	368	8
3	369	369	8
3	370	370	8
3	371	371	8
3	372	372	8
3	373	373	8
3	374	374	8
3	375	375	8
3	376	376	8
3	377	377	8
3	378	378	8
3	379	379	7
3	380	380	7
3	381	381	6
3	382	382	6
3	383	383	6
3	384	384	6
3	385	385	6
3	386	386	6
3	387	387	6
3	388	388	6
3	389	389	6
3	390	390	6
3	391	391	6
3	392	392	6
3	393	393	5
3	394	394	5
3	395	395	5
3	396	396	5
3	397	397	5
3	398	398	5
3	399	399	5
3	400	400	4
3	401	401	4
3	402	402	4
3	403	403	4
3	404	404	4
3	405	405	4
3	406	406	4
3	407	407	4
3	408	408	4
3	409	409	4
3	410	410	4
3	411	411	4
3	412	412	4
3	413	413	4
3	414	414	4
3	415	415	4
3	416	416	4
3	417	417	4
3	418	418	4
3	419	419	4
3	420	420	4
3	421	421	4
3	422	422	4
3	423	423	4
3	424	424	4
3	425	425	4
3	426	426	4
3	427	427	4
3	428	428	4
3	429	429	4
3	430	430	4
3	431	431	4
3	432	432	4
3	433	433	4
3	434	434	4
3	435	435	4
3	436	436	4
3	437	437	4
3	438	438	4
3	439	439	4
3	440	440	4
3	441	441	4
3	442	442	4
3	443	443	4
3	444	444	4
3	445	445	4
3	446	446	4
3	447	447	4
3	448	448	4
3	449	449	4
3	450	450	4
3	451	451	4
3	452	452	4
3	453	453	4
3	454	454	4
3	455	455	4
3	456	456	4
3	457	457	4
3	458	458	4
3	459	459	4
3	460	460	4
3	461	461	4
3	462	462	4
3	463	463	3
3	464	464	3
3	465	465	3
3	466	466	3
3	467	467	3
3	468	468	3
3	469	469	3
3	470	470	3
3	471	471	3
3	472	472	3
3	473	473	2
3	474	474	1
3	475	475	1
3	476	476	1
3	477	477	1
3	478	478	1
3	479	479	1
3	480	480	1
3	481	481	1
3	482	482	1
3	483	483	1
3	484	484	1
3	485	485	1
3	486	486	1
3	487	487	1
3	488	488	1
3	489	489	1
3	490	490	1
3	491	491	1
3	492	492	1
3	493	493	0
3	494	494	0
3	495	495	0
3	496	496	0
3	497	497	0
3	498	498	0
3	499	499	0
3	500	500	0
3	501	501	0
3	502	502	0
3	503	503	0
3	504	504	0
3	505	505	0
3	506	506	0
3	507	507	0
3	508	508	0
3	509	509	0
3	510	510	0
3	511	511	0
3	512	512	0
3	513	513	0
3	514	514	0
3	515	515	0
3	516	516	0
3	517	517	0
3	518	518	0
3	519	519	0
3	520	520	0
3	521	521	0
3	522	522	0
3	523	523	0
3	524	524	0
3	525	525	0
3	526	526	0
3	527	527	0
3	528	528	0
3	529	529	0
3	530	530	0
3	531	531	0
3	532	532	0
3	533	533	0
3	534	534	0
3	535	535	0
3	536	536	0
3	537	537	0
3	538	538	0
3	539	539	0
3	540	540	0
3	541	541	0
3	542	542	0
3	543	543	0
3	544	544	0
3	545	545	0
3	546	546	0
3	547	547	0
3	548	548	0
3	549	549	0
3	550	550	0
3	551	551	0
3	552	552	0
3	553	553	0
3	554	554	0
3	555	555	0
3	556	556	0
3	557	557	0
3	558	558	0
3	559	559	0
3	560	560	0
3	561	561	0
3	562	562	0
3	563	563	0
3	564	564	0
3	565	565	0
3	566	566	0
3	567	567	0
3	568	568	0
3	569	569	0
3	570	570	0
3	571	571	0
3	572	572	0
3	573	573	0
3	574	574	0
3	575	575	0
3	576	576	0
3	577	577	0
3	578	578	0
3	579	579	0
3	580	580	0
3	581	581	0
3	582	582	0
3	583	583	0
3	584	584	0
3	585	585	0
3	586	586	0
3	587	587	0
3	588	588	0
3	589	589	0
3	590	590	0
3	591	591	0
3	592	592	0
3	593	593	0
3	594	594	0
3	595	595	0
3	596	596	0
3	597	597	0
3	598	598	0
3	599	599	0
3	600	600	0
3	601	601	0
3	602	602	0
3	603	603	0
3	604	604	0
3	605	605	0
3	606	606	0
3	607	607	0
3	608	608	0
3	609	609	0
3	610	610	0
3	611	611	0
3	612	612	0
3	613	613	0
3	614	614	0
3	615	615	0
3	616	616	0
3	617	617	0
3	618	618	0
3	619	619	0
3	620	620	0
3	621	621	0
3	622	622	0
3	623	623	0
3	624	624	0
3	625	625	0
3	626	626	0
3	627	627	0
3	628	628	0
3	629	629	0
3	630	630	0
3	631	631	0
3	632	632	0
3	633	633	0
3	634	634	0
3	635	635	0
3	636	636	0
3	637	637	0
3	638	638	0
3	639	639	0
3	640	640	0
3	641	641	0
3	642	642	0
3	643	643	0
3	644	644	0
3	645	645	0
3	646	646	0
3	647	647	0
3	648	648	0
3	649	649	0
3	650	650	0
3	651	651	0
3	652	652	0
3	653	653	0
3	654	654	0
3	655	655	0
3	656	656	0
3	657	657	0
3	658	658	0
3	659	659	0
3	660	660	0
3	661	661	0
3	662	662	0
3	663	663	0
3	664	664	0
3	665	665	0
3	666	666	0
3	667	667	0
3	668	668	0
3	669	669	0
3	670	670	0
3	671	671	0
3	672	672	0
3	673	673	0
3	674	674	0
3	675	675	0
3	676	676	0
3	677	677	0
3	678	678	0
3	679	679	0
3	680	680	0
3	681	681	0
3	682	682	0
3	683	683	0
3	684	684	0
3	685	685	0
3	686	686	0
3	687	687	0
3	688	688	0
3	689	689	0
3	690	690	0
3	691	691	0
3	692	692	0
3	693	693	0
3	694	694	0
3	695	695	0
3	696	696	0
3	697	697	0
3	698	698	0
3	699	699	0
3	700	700	0
3	701	701	0
3	702	702	0
3	703	703	0
3	704	704	0
3	705	705	0
3	706	706	0
3	707	707	0
3	708	708	0
3	709	709	0
3	710	710	0
3	711	711	0
3	712	712	0
3	713	713	0
3	714	714	0
3	715	715	0
3	716	716	0
3	717	717	0
3	718	718	0
3	719	719	0
3	720	720	0
3	721	721	0
3	722	722	0
3	723	723	0
3	724	724	0
3	725	725	0
3	726	726	0
3	727	727	0
3	728	728	0
3	729	729	0
3	730	730	0
3	731	731	0
3	732	732	0
3	733	733	0
3	734	734	0
3	735	735	0
3	736	736	0
3	737	737	0
3	738	738	0
3	739	739	0
3	740	740	0
3	741	741	0
3	742	742	0
3	743	743	0
3	744	744	0
3	745	745	0
3	746	746	0
3	747	747	0
3	748	748	0
3	749	749	0
3	750	750	0
3	751	751	0
3	752	752	0
3	753	753	0
3	754	754	0
3	755	755	0
3	756	756	0
3	757	757	0
3	758	758	0
3	759	759	0
3	760	760	0
3	761	761	0
3	762	762	0
3	763	763	0
3	764	764	0
3	765	765	0
3	766	766	0
3	767	767	0
3	768	768	0
3	769	769	0
3	770	770	0
3	771	771	0
3	772	772	0
3	773	773	0
3	774	774	0
3	775	775	0
3	776	776	0
3	777	777	0
3	778	778	0
3	779	779	0
3	780	780	0
3	781	781	0
3	782	782	0
3	783	783	0
3	784	784	0
3	785	785	0
3	786	786	0
3	787	787	0
3	788	788	0
3	789	789	0
3	790	790	0
3	791	791	0
3	792	792	0
3	793	793	0
3	794	794	0
3	795	795	0
3	796	796	0
3	797	797	0
3	798	798	0
3	799	799	0
3	800	800	0
3	801	801	0
3	802	802	0
3	803	803	0
3	804	804	0
3	805	805	0
3	806	806	0
3	807	807	0
3	808	808	0
3	809	809	0
3	810	810	0
3	811	811	0
3	812	812	0
3	813	813	0
3	814	814	0
3	815	815	0
3	816	816	0
3	817	817	0
3	818	818	0
3	819	819	0
3	820	820	0
3	821	821	0
3	822	822	0
3	823	823	0
3	824	824	0
3	825	825	0
3	826	826	0
3	827	827	0
3	828	828	0
3	829	829	0
3	830	830	0
3	831	831	0
3	832	832	0
3	833	833	0
3	834	834	0
3	835	835	0
3	836	836	0
3	837	837	0
3	838	838	0
3	839	839	0
3	840	840	0
3	841	841	0
3	842	842	0
3	843	843	0
3	844	844	0
3	845	845	0
3	846	846	0
3	847	847	0
3	848	848	0
3	849	849	0
3	850	850	0
3	851	851	0
3	852	852	0
3	853	853	0
3	854	854	0
3	855	855	0
3	856	856	0
3	857	857	0
3	858	858	0
3	859	859	0
3	860	860	0
3	861	861	0
3	862	862	0
3	863	863	0
3	864	864	0
3	865	865	0
3	866	866	0
3	867	867	0
3	868	868	0
3	869	869	0
3	870	870	0
3	871	871	0
3	872	872	0
3	873	873	0
3	874	874	0
3	875	875	0
3	876	876	0
3	877	877	0
3	878	878	0
3	879	879	0
3	880	880	0
3	881	881	0
3	882	882	0
3	883	883	0
3	884	884	0
3	885	885	0
3	886	886	0
3	887	887	0
3	888	888	0
3	889	889	0
3	890	890	0
3	891	891	0
3	892	892	0
3	893	893	0
3	894	894	0
3	895	895	0
3	896	896	0
3	897	897	0
3	898	898	0
3	899	899	0
3	900	900	0
3	901	901	0
3	902	902	0
3	903	903	0
3	904	904	0
3	905	905	0
3	906	906	0
3	907	907	0
3	908	908	0
3	909	909	0
3	910	910	0
3	911	911	0
3	912	912	0
3	913	913	0
3	914	914	0
3	915	915	0
3	916	916	0
3	917	917	0
3	918	918	0
3	919	919	0
3	920	920	0
3	921	921	0
3	922	922	0
3	923	923	0
3	924	924	0
3	925	925	0
3	926	926	0
3	927	927	0
3	928	928	0
3	929	929	0
3	930	930	0
3	931	931	0
3	932	932	0
3	933	933	0
3	934	934	0
3	935	935	0
3	936	936	0
3	937	937	0
3	938	938	0
3	939	939	0
3	940	940	0
3	941	941	0
3	942	942	0
3	943	943	0
3	944	944	0
3	945	945	0
3	946	946	0
3	947	947	0
3	948	948	0
3	949	949	0
3	950	950	0
3	951	951	0
3	952	952	0
3	953	953	0
3	954	954	0
3	955	955	0
3	956	956	0
3	957	957	0
3	958	958	0
3	959	959	0
3	960	960	0
3	961	961	0
3	962	962	0
3	963	963	0
3	964	964	0
3	965	965	0
3	966	966	0
3	967	967	0
3	968	968	0
3	969	969	0
3	970	970	0
3	971	971	0
3	972	972	0
3	973	973	0
3	974	974	0
3	975	975	0
3	976	976	0
3	977	977	0
3	978	978	0
3	979	979	0
3	980	980	0
3	981	981	0
3	982	982	0
3	983	983	0
3	984	984	0
3	985	985	0
3	986	986	0
3	987	987	0
3	988	988	0
3	989	989	0
3	990	990	0
3	991	991	0
3	992	992	0
3	993	993	0
3	994	994	0
3	995	995	0
3	996	996	0
3	997	997	0
3	998	998	0
3	999	999	0
3	1000	1000	0
3	1001	1001	0
3	1002	1002	0
3	1003	1003	0
3	1004	1004	0
3	1005	1005	0
3	1006	1006	0
3	1007	1007	0
3	1008	1008	0
3	1009	1009	0
3	1010	1010	0
3	1011	1011	0
3	1012	1012	0
3	1013	1013	0
3	1014	1014	0
3	1015	1015	0
3	1016	1016	0
3	1017	1017	0
3	1018	1018	0
3	1019	1019	0
3	1020	1020	0
3	1021	1021	0
3	1022	1022	0
3	1023	1023	0
3	1024	1024	0
3	1025	1025	0
3	1026	1026	0
3	1027	1027	0
3	1028	1028	0
3	1029	1029	0
3	1030	1030	0
3	1031	1031	0
3	1032	1032	0
3	1033	1033	0
3	1034	1034	0
3	1035	1035	0
3	1036	1036	0
3	1037	1037	0
3	1038	1038	0
3	1039	1039	0
3	1040	1040	0
3	1041	1041	0
3	1042	1042	0
3	1043	1043	0
3	1044	1044	0
3	1045	1045	0
3	1046	1046	0
3	1047	1047	0
3	1048	1048	0
3	1049	1049	0
3	1050	1050	0
3	1051	1051	0
3	1052	1052	0
3	1053	1053	0
3	1054	1054	0
3	1055	1055	0
3	1056	1056	0
3	1057	1057	0
3	1058	1058	0
3	1059	1059	0
3	1060	1060	0
3	1061	1061	0
3	1062	1062	0
3	1063	1063	0
3	1064	1064	0
3	1065	1065	0
3	1066	1066	0
3	1067	1067	0
3	1068	1068	0
3	1069	1069	0
3	1070	1070	0
3	1071	1071	0
3	1072	1072	0
3	1073	1073	0
3	1074	1074	0
3	1075	1075	0
3	1076	1076	0
3	1077	1077	0
3	1078	1078	0
3	1079	1079	0
3	1080	1080	0
3	1081	1081	0
3	1082	1082	0
3	1083	1083	0
3	1084	1084	0
3	1085	1085	0
3	1086	1086	0
3	1087	1087	0
3	1088	1088	0
3	1089	1089	0
3	1090	1090	0
3	1091	1091	0
3	1092	1092	0
3	1093	1093	0
3	1094	1094	0
3	1095	1095	0
3	1096	1096	0
3	1097	1097	0
3	1098	1098	0
3	1099	1099	0
3	1100	1100	0
3	1101	1101	0
3	1102	1102	0
3	1103	1103	0
3	1104	1104	0
3	1105	1105	0
3	1106	1106	0
3	1107	1107	1
3	1108	1108	1
3	1109	1109	1
3	1110	1110	1
3	1111	1111	1
3	1112	1112	1
3	1113	1113	1
3	1114	1114	1
3	1115	1115	1
3	1116	1116	1
3	1117	1117	1
3	1118	1118	1
3	1119	1119	1
3	1120	1120	1
3	1121	1121	1
3	1122	1122	1
3	1123	1123	1
3	1124	1124	1
3	1125	1125	1
3	1126	1126	1
3	1127	1127	1
3	1128	1128	1
3	1129	1129	1
3	1130	1130	1
3	1131	1131	1
3	1132	1132	1
3	1133	1133	1
3	1134	1134	1
3	1135	1135	1
3	1136	1136	1
3	1137	1137	1
3	1138	1138	1
3	1139	1139	1
3	1140	1140	1
3	1141	1141	1
3	1142	1142	1
3	1143	1143	1
3	1144	1144	1
3	1145	1145	1
3	1146	1146	1
3	1147	1147	1
3	1148	1148	1
3	1149	1149	1
3	1150	1150	1
3	1151	1151	1
3	1152	1152	1
3	1153	1153	1
3	1154	1154	1
3	1155	1155	1
3	1156	1156	1
3	1157	1157	1
3	1158	1158	1
3	1159	1159	1
3	1160	1160	1
3	1161	1161	1
3	1162	1162	1
3	1163	1163	1
3	1164	1164	1
3	1165	1165	1
3	1166	1166	1
3	1167	1167	1
3	1168	1168	1
3	1169	1169	1
3	1170	1170	1
3	1171	1171	1
3	1172	1172	1
3	1173	1173	1
3	1174	1174	1
3	1175	1175	1
3	1176	1176	1
3	1177	1177	1
3	1178	1178	1
3	1179	1179	1
3	1180	1180	1
3	1181	1181	1
3	1182	1182	1
3	1183	1183	1
3	1184	1184	1
3	1185	1185	1
3	1186	1186	1
3	1187	1187	1
3	1188	1188	1
3	1189	1189	1
3	1190	1190	1
3	1191	1191	1
3	1192	1192	1
3	1193	1193	1
3	1194	1194	1
3	1195	1195	1
3	1196	1196	1
3	1197	1197	1
3	1198	1198	1
3	1199	1199	1
3	1200	1200	1
3	1201	1201	1
3	1202	1202	1
3	1203	1203	1
3	1204	1204	1
3	1205	1205	1
3	1206	1206	1
3	1207	1207	1
3	1208	1208	1
3	1209	1209	1
3	1210	1210	1
3	1211	1211	1
3	1212	1212	1
3	1213	1213	1
3	1214	1214	1
3	1215	1215	1
3	1216	1216	1
3	1217	1217	1
3	1218	1218	1
3	1219	1219	1
3	1220	1220	1
3	1221	1221	1
3	1222	1222	1
3	1223	1223	1
3	1224	1224	1
3	1225	1225	1
3	1226	1226	1
3	1227	1227	1
3	1228	1228	1
3	1229	1229	1
3	1230	1230	1
3	1231	1231	1
3	1232	1232	1
3	1233	1233	1
3	1234	1234	1
3	1235	1235	1
3	1236	1236	1
3	1237	1237	1
3	1238	1238	1
3	1239	1239	1
3	1240	1240	1
3	1241	1241	1
3	1242	1242	1
3	1243	1243	1
3	1244	1244	1
3	1245	1245	1
3	1246	1246	1
3	1247	1247	1
3	1248	1248	1
3	1249	1249	1
3	1250	1250	1
3	1251	1251	1
3	1252	1252	1
3	1253	1253	1
3	1254	1254	1
3	1255	1255	1
3	1256	1256	1
3	1257	1257	1
3	1258	1258	1
3	1259	1259	1
3	1260	1260	2
3	1261	1261	2
3	1262	1262	2
3	1263	1263	2
3	1264	1264	2
3	1265	1265	2
3	1266	1266	2
3	1267	1267	2
3	1268	1268	2
3	1269	1269	2
3	1270	1270	2
3	1271	1271	2
3	1272	1272	2
3	1273	1273	2
3	1274	1274	2
3	1275	1275	2
3	1276	1276	2
3	1277	1277	2
3	1278	1278	2
3	1279	1279	2
3	1280	1280	2
3	1281	1281	2
3	1282	1282	2
3	1283	1283	2
3	1284	1284	2
3	1285	1285	2
3	1286	1286	2
3	1287	1287	2
3	1288	1288	2
3	1289	1289	2
3	1290	1290	2
3	1291	1291	2
3	1292	1292	2
3	1293	1293	2
3	1294	1294	2
3	1295	1295	2
3	1296	1296	2
3	1297	1297	2
3	1298	1298	2
3	1299	1299	2
3	1300	1300	2
3	1301	1301	2
3	1302	1302	2
3	1303	1303	2
3	1304	1304	2
3	1305	1305	2
3	1306	1306	2
3	1307	1307	2
3	1308	1308	2
3	1309	1309	2
3	1310	1310	2
3	1311	1311	2
3	1312	1312	2
3	1313	1313	2
3	1314	1314	2
3	1315	1315	2
3	1316	1316	2
3	1317	1317	2
3	1318	1318	2
3	1319	1319	2
3	1320	1320	2
3	1321	1321	2
3	1322	1322	2
3	1323	1323	2
3	1324	1324	2
3	1325	1325	2
3	1326	1326	2
3	1327	1327	2
3	1328	1328	2
3	1329	1329	2
3	1330	1330	2
3	1331	1331	2
3	1332	1332	2
3	1333	1333	2
3	1334	1334	2
3	1335	1335	2
3	1336	1336	3
3	1337	1337	3
3	1338	1338	3
3	1339	1339	3
3	1340	1340	3
3	1341	1341	3
3	1342	1342	3
3	1343	1343	3
3	1344	1344	3
3	1345	1345	3
3	1346	1346	3
3	1347	1347	3
3	1348	1348	3
3	1349	1349	3
3	1350	1350	3
3	1351	1351	3
3	1352	1352	3
3	1353	1353	3
3	1354	1354	3
3	1355	1355	3
3	1356	1356	2
3	1357	1357	5
3	1358	1358	5
3	1359	1359	5
3	1360	1360	5
3	1361	1361	5
3	1362	1362	5
3	1363	1363	5
3	1364	1364	9
3	1365	1365	9
3	1366	1366	9
3	1367	1367	9
3	1368	1368	9
3	1369	1369	9
3	1370	1370	9
3	1371	1371	13
3	1372	1372	13
3	1373	1373	13
3	1374	1374	13
3	1375	1375	13
3	1376	1376	15
3	1377	1377	15
3	1378	1378	15
3	1379	1379	15
3	1380	1380	15
3	1381	1381	15
3	1382	1382	15
3	1383	1383	15
3	1384	1384	15
3	1385	1385	15
3	1386	1386	15
3	1387	1387	15
3	1388	1388	15
3	1389	1389	15
3	1390	1390	15
3	1391	1391	15
3	1392	1392	15
3	1393	1393	15
3	1394	1394	15
3	1395	1395	15
3	1396	1396	15
3	1397	1397	15
3	1398	1398	15
3	1399	1399	15
3	1400	1400	17
3	1401	1401	17
3	1402	1402	18
3	1403	1403	18
3	1404	1404	20
3	1405	1405	22
3	1406	1406	22
3	1407	1407	22
3	1408	1408	22
3	1409	1409	22
3	1410	1410	22
3	1411	1411	22
3	1412	1412	22
3	1413	1413	22
3	1414	1414	22
3	1415	1415	22
3	1416	1416	22
3	1417	1417	22
3	1418	1418	22
3	1419	1419	22
3	1420	1420	22
3	1421	1421	22
3	1422	1422	22
3	1423	1423	22
3	1424	1424	22
3	1425	1425	22
3	1426	1426	22
3	1427	1427	22
3	1428	1428	22
3	1429	1429	22
3	1430	1430	22
3	1431	1431	22
3	1432	1432	22
3	1433	1433	22
3	1434	1434	22
3	1435	1435	23
3	1436	1436	23
3	1437	1437	23
3	1438	1438	23
3	1439	1439	23
3	1440	1440	23
3	1441	1441	23
3	1442	1442	23
3	1443	1443	23
3	1444	1444	23
3	1445	1445	23
3	1446	1446	23
3	1447	1447	23
3	1448	1448	23
3	1449	1449	23
3	1450	1450	23
3	1451	1451	23
3	1452	1452	23
3	1453	1453	23
3	1454	1454	23
3	1455	1455	24
3	1456	1456	24
3	1457	1457	24
3	1458	1458	24
3	1459	1459	24
3	1460	1460	24
3	1461	1461	24
3	1462	1462	24
3	1463	1463	24
3	1464	1464	24
3	1465	1465	24
3	1466	1466	24
3	1467	1467	24
3	1468	1468	24
3	1469	1469	24
3	1470	1470	24
3	1471	1471	24
3	1472	1472	24
3	1473	1473	24
3	1474	1474	24
3	1475	1475	24
3	1476	1476	24
3	1477	1477	24
3	1478	1478	24
3	1479	1479	24
3	1480	1480	24
3	1481	1481	24
3	1482	1482	24
3	1483	1483	24
3	1484	1484	24
3	1485	1485	26
3	1486	1486	26
3	1487	1487	27
3	1488	1488	27
3	1489	1489	27
3	1490	1490	27
3	1491	1491	27
3	1492	1492	27
3	1493	1493	27
3	1494	1494	27
3	1495	1495	28
3	1496	1496	28
3	1497	1497	28
3	1498	1498	28
3	1499	1499	28
3	1500	1500	28
3	1501	1501	28
3	1502	1502	29
3	1503	1503	29
3	1504	1504	29
3	1505	1505	29
3	1506	1506	29
3	1507	1507	29
3	1508	1508	29
3	1509	1509	28
3	1510	1510	28
3	1511	1511	28
3	1512	1512	28
3	1513	1513	28
3	1514	1514	28
3	1515	1515	29
3	1516	1516	29
3	1517	1517	29
3	1518	1518	29
3	1519	1519	29
3	1520	1520	30
3	1521	1521	30
3	1522	1522	30
3	1523	1523	30
3	1524	1524	30
3	1525	1525	30
3	1526	1526	30
3	1527	1527	30
3	1528	1528	31
3	1529	1529	31
3	1530	1530	31
3	1531	1531	31
3	1532	1532	31
3	1533	1533	31
3	1534	1534	31
3	1535	1535	31
3	1536	1536	31
3	1537	1537	31
3	1538	1538	31
3	1539	1539	31
3	1540	1540	31
3	1541	1541	31
3	1542	1542	31
3	1543	1543	31
3	1544	1544	31
3	1545	1545	31
3	1546	1546	31
3	1547	1547	31
3	1548	1548	31
3	1549	1549	31
3	1550	1550	31
3	1551	1551	31
3	1552	1552	31
3	1553	1553	31
3	1554	1554	31
3	1555	1555	31
3	1556	1556	31
3	1557	1557	31
3	1558	1558	31
3	1559	1559	31
3	1560	1560	31
3	1561	1561	31
3	1562	1562	31
3	1563	1563	31
3	1564	1564	31
3	1565	1565	31
3	1566	1566	31
3	1567	1567	31
3	1568	1568	31
3	1569	1569	31
3	1570	1570	31
3	1571	1571	31
3	1572	1572	31
3	1573	1573	31
3	1574	1574	31
3	1575	1575	31
3	1576	1576	31
3	1577	1577	31
3	1578	1578	31
3	1579	1579	31
3	1580	1580	31
