exon	relative_pos_in_circle	relative_pos_in_exon	coverage
14	184	72	4
14	185	73	4
14	186	74	4
14	187	75	4
14	188	76	4
14	189	77	4
14	190	78	4
14	191	79	4
14	192	80	4
14	193	81	4
14	194	82	4
14	195	83	4
14	196	84	4
14	197	85	4
14	198	86	4
14	199	87	4
14	200	88	4
14	201	89	4
14	202	90	4
14	203	91	4
14	204	92	4
14	205	93	4
14	206	94	4
14	207	95	4
14	208	96	4
14	209	97	4
14	210	98	4
14	211	99	4
14	212	100	4
14	213	101	4
14	214	102	4
14	215	103	4
14	216	104	4
14	217	105	4
14	218	106	4
14	219	107	4
14	220	108	4
14	221	109	4
14	222	110	2
14	223	111	2
14	224	112	2
14	225	113	2
14	226	114	2
14	227	115	2
14	228	116	2
14	229	117	2
14	230	118	2
14	231	119	2
14	232	120	2
14	233	121	2
14	234	122	2
14	235	123	2
15	236	1	1
15	237	2	1
15	238	3	1
15	239	4	1
15	240	5	1
15	241	6	1
15	242	7	1
15	243	8	1
15	244	9	1
15	245	10	1
15	246	11	1
15	247	12	1
15	248	13	1
15	249	14	1
15	250	15	1
15	251	16	1
15	252	17	1
15	253	18	1
15	254	19	1
15	255	20	1
15	256	21	1
15	257	22	1
15	258	23	1
15	259	24	1
15	260	25	1
15	261	26	1
15	262	27	1
15	263	28	1
15	264	29	1
15	265	30	1
15	266	31	1
15	267	32	1
15	268	33	1
15	269	34	1
15	270	35	1
15	271	36	1
15	272	37	1
15	273	38	1
15	274	39	1
15	275	40	1
15	276	41	1
15	277	42	1
15	278	43	1
15	279	44	1
15	280	45	1
15	281	46	1
15	282	47	1
15	283	48	1
15	284	49	1
15	285	50	1
15	286	51	1
15	287	52	1
15	288	53	1
15	289	54	1
15	290	55	1
15	291	56	1
15	292	57	1
15	293	58	1
15	294	59	1
15	295	60	1
15	296	61	1
15	297	62	1
15	298	63	1
15	299	64	1
15	300	65	1
15	301	66	1
15	302	67	1
15	303	68	1
15	304	69	1
15	305	70	1
15	306	71	1
15	307	72	0
15	308	73	0
15	309	74	0
15	310	75	0
15	311	76	0
15	312	77	0
15	313	78	0
15	314	79	0
15	315	80	0
15	316	81	0
15	317	82	0
15	318	83	0
15	319	84	0
15	320	85	0
15	321	86	0
15	322	87	0
15	323	88	0
15	324	89	0
15	325	90	0
15	326	91	0
15	327	92	0
15	328	93	0
15	329	94	0
15	330	95	0
15	331	96	0
15	332	97	0
15	333	98	0
15	334	99	0
15	335	100	0
15	336	101	0
15	337	102	0
15	338	103	0
15	339	104	0
15	340	105	0
15	341	106	0
15	342	107	0
15	343	108	0
15	344	109	0
15	345	110	0
15	346	111	0
15	347	112	0
15	348	113	0
15	349	114	0
15	350	115	0
15	351	116	0
15	352	117	0
15	353	118	0
15	354	119	0
15	355	120	0
15	356	121	0
15	357	122	0
15	358	123	0
15	359	124	0
15	360	125	0
15	361	126	0
15	362	127	0
15	363	128	0
15	364	129	0
15	365	130	0
15	366	131	0
15	367	132	0
15	368	133	0
15	369	134	0
15	370	135	0
15	371	136	0
15	372	137	0
15	373	138	0
15	374	139	0
15	375	140	0
15	376	141	0
15	377	142	0
15	378	143	0
15	379	144	0
15	380	145	0
15	381	146	0
15	382	147	0
15	383	148	0
15	384	149	0
16	385	1	1
16	386	2	1
16	387	3	1
16	388	4	1
16	389	5	1
16	390	6	1
16	391	7	1
16	392	8	1
16	393	9	1
16	394	10	1
16	395	11	1
16	396	12	1
16	397	13	1
16	398	14	1
16	399	15	1
16	400	16	1
16	401	17	1
16	402	18	1
16	403	19	1
16	404	20	1
16	405	21	1
16	406	22	1
16	407	23	1
16	408	24	1
16	409	25	1
16	410	26	1
16	411	27	1
16	412	28	1
16	413	29	1
16	414	30	1
16	415	31	1
16	416	32	1
16	417	33	1
16	418	34	1
16	419	35	1
16	420	36	1
16	421	37	1
16	422	38	1
16	423	39	1
16	424	40	1
16	425	41	1
16	426	42	1
16	427	43	1
16	428	44	1
16	429	45	1
16	430	46	1
16	431	47	1
16	432	48	1
16	433	49	1
16	434	50	1
16	435	51	1
16	436	52	1
16	437	53	1
16	438	54	1
16	439	55	1
16	440	56	1
16	441	57	1
16	442	58	1
16	443	59	1
16	444	60	1
16	445	61	1
16	446	62	1
16	447	63	1
16	448	64	1
16	449	65	1
16	450	66	1
16	451	67	1
16	452	68	1
16	453	69	1
16	454	70	1
16	455	71	1
16	456	72	1
16	457	73	1
16	458	74	1
16	459	75	1
16	460	76	1
16	461	77	1
16	462	78	1
16	463	79	1
16	464	80	1
16	465	81	1
16	466	82	1
16	467	83	1
16	468	84	1
16	469	85	1
16	470	86	1
16	471	87	0
16	472	88	0
16	473	89	0
16	474	90	0
16	475	91	0
16	476	92	0
16	477	93	0
16	478	94	0
16	479	95	0
16	480	96	0
16	481	97	0
16	482	98	0
16	483	99	0
16	484	100	0
16	485	101	0
16	486	102	0
16	487	103	0
16	488	104	0
16	489	105	0
16	490	106	0
16	491	107	0
16	492	108	0
16	493	109	0
16	494	110	0
16	495	111	0
16	496	112	0
16	497	113	0
16	498	114	0
16	499	115	0
16	500	116	0
16	501	117	0
16	502	118	0
16	503	119	0
16	504	120	0
16	505	121	0
16	506	122	0
16	507	123	0
16	508	124	0
16	509	125	0
16	510	126	0
16	511	127	0
16	512	128	0
17	513	0	0
17	514	1	0
17	515	2	0
17	516	3	0
17	517	4	0
17	518	5	0
17	519	6	0
17	520	7	0
17	521	8	0
17	522	9	0
17	523	10	0
17	524	11	0
17	525	12	0
17	526	13	0
17	527	14	0
17	528	15	0
17	529	16	0
17	530	17	0
17	531	18	0
17	532	19	0
17	533	20	0
17	534	21	0
17	535	22	0
17	536	23	0
17	537	24	0
17	538	25	0
17	539	26	0
17	540	27	0
17	541	28	0
17	542	29	0
17	543	30	0
17	544	31	0
17	545	32	0
17	546	33	0
17	547	34	0
17	548	35	0
17	549	36	0
17	550	37	0
17	551	38	0
17	552	39	0
17	553	40	0
17	554	41	0
17	555	42	0
17	556	43	0
17	557	44	0
17	558	45	0
17	559	46	0
17	560	47	0
17	561	48	0
17	562	49	0
18	563	0	0
18	564	1	0
18	565	2	0
18	566	3	0
18	567	4	0
18	568	5	0
18	569	6	0
18	570	7	0
18	571	8	0
18	572	9	0
18	573	10	0
18	574	11	0
18	575	12	0
18	576	13	0
18	577	14	0
18	578	15	0
18	579	16	0
18	580	17	0
18	581	18	0
18	582	19	0
18	583	20	0
18	584	21	0
18	585	22	0
18	586	23	0
18	587	24	0
18	588	25	0
18	589	26	0
18	590	27	0
18	591	28	0
18	592	29	0
18	593	30	0
18	594	31	0
18	595	32	0
18	596	33	0
18	597	34	0
18	598	35	0
18	599	36	0
18	600	37	0
18	601	38	0
18	602	39	0
18	603	40	0
18	604	41	0
18	605	42	0
18	606	43	0
18	607	44	0
18	608	45	0
18	609	46	0
18	610	47	0
18	611	48	0
18	612	49	0
19	613	0	0
19	614	1	0
19	615	2	0
19	616	3	0
19	617	4	0
19	618	5	0
19	619	6	0
19	620	7	0
19	621	8	0
19	622	9	0
19	623	10	0
19	624	11	0
19	625	12	0
19	626	13	0
19	627	14	0
19	628	15	0
19	629	16	0
19	630	17	0
19	631	18	0
19	632	19	0
19	633	20	0
19	634	21	0
19	635	22	0
19	636	23	0
19	637	24	0
19	638	25	0
19	639	26	0
19	640	27	0
19	641	28	0
19	642	29	0
19	643	30	0
19	644	31	0
19	645	32	0
19	646	33	0
19	647	34	0
19	648	35	0
19	649	36	0
19	650	37	0
19	651	38	0
19	652	39	0
19	653	40	0
19	654	41	0
19	655	42	0
19	656	43	0
19	657	44	0
19	658	45	0
19	659	46	0
19	660	47	0
19	661	48	0
19	662	49	0
20	663	0	0
20	664	1	0
20	665	2	0
20	666	3	0
20	667	4	0
20	668	5	0
20	669	6	0
20	670	7	0
20	671	8	0
20	672	9	0
20	673	10	0
20	674	11	0
20	675	12	0
20	676	13	0
20	677	14	0
20	678	15	0
20	679	16	0
20	680	17	0
20	681	18	0
20	682	19	0
20	683	20	0
20	684	21	0
20	685	22	0
20	686	23	0
20	687	24	0
20	688	25	0
20	689	26	0
20	690	27	0
20	691	28	0
20	692	29	0
20	693	30	0
20	694	31	0
20	695	32	0
20	696	33	0
20	697	34	0
20	698	35	0
20	699	36	0
20	700	37	0
20	701	38	0
20	702	39	0
20	703	40	0
20	704	41	0
20	705	42	0
20	706	43	0
20	707	44	0
20	708	45	0
20	709	46	0
20	710	47	0
20	711	48	0
20	712	49	0
21	713	1	0
21	714	2	0
21	715	3	0
21	716	4	0
21	717	5	0
21	718	6	0
21	719	7	0
21	720	8	0
21	721	9	0
21	722	10	0
21	723	11	0
21	724	12	0
21	725	13	0
21	726	14	0
21	727	15	0
21	728	16	0
21	729	17	0
21	730	18	0
21	731	19	0
21	732	20	0
21	733	21	0
21	734	22	0
21	735	23	0
21	736	24	0
21	737	25	0
21	738	26	0
21	739	27	0
21	740	28	0
21	741	29	0
21	742	30	0
21	743	31	0
21	744	32	0
21	745	33	0
21	746	34	0
21	747	35	0
21	748	36	0
21	749	37	0
21	750	38	0
21	751	39	0
21	752	40	0
21	753	41	0
21	754	42	0
21	755	43	0
21	756	44	0
21	757	45	0
21	758	46	0
21	759	47	0
21	760	48	0
21	761	49	0
21	762	50	0
21	763	51	0
21	764	52	0
21	765	53	0
21	766	54	0
21	767	55	0
21	768	56	0
21	769	57	0
21	770	58	0
21	771	59	0
21	772	60	0
21	773	61	0
21	774	62	0
21	775	63	0
21	776	64	0
21	777	65	0
21	778	66	0
21	779	67	0
21	780	68	0
21	781	69	0
21	782	70	0
21	783	71	0
21	784	72	0
21	785	73	0
21	786	74	0
21	787	75	0
21	788	76	0
21	789	77	0
21	790	78	0
21	791	79	0
21	792	80	0
21	793	81	0
21	794	82	0
21	795	83	0
21	796	84	0
21	797	85	0
21	798	86	0
21	799	87	0
21	800	88	0
21	801	89	0
21	802	90	0
21	803	91	0
21	804	92	0
21	805	93	0
21	806	94	0
21	807	95	0
21	808	96	0
21	809	97	0
21	810	98	0
21	811	99	0
21	812	100	0
21	813	101	0
21	814	102	0
21	815	103	0
21	816	104	0
21	817	105	0
21	818	106	0
21	819	107	0
21	820	108	0
21	821	109	0
21	822	110	0
21	823	111	0
21	824	112	0
21	825	113	0
21	826	114	0
21	827	115	0
21	828	116	0
21	829	117	0
21	830	118	0
21	831	119	0
21	832	120	0
21	833	121	0
21	834	122	0
21	835	123	0
21	836	124	0
21	837	125	0
21	838	126	0
21	839	127	0
21	840	128	0
21	841	129	0
21	842	130	0
21	843	131	0
21	844	132	0
21	845	133	0
21	846	134	0
21	847	135	0
21	848	136	0
21	849	137	0
21	850	138	0
21	851	139	0
21	852	140	0
21	853	141	0
21	854	142	0
21	855	143	0
21	856	144	0
21	857	145	0
21	858	146	0
21	859	147	0
21	860	148	1
21	861	149	1
21	862	150	1
21	863	151	1
21	864	152	1
21	865	153	1
21	866	154	1
21	867	155	1
21	868	156	1
21	869	157	1
21	870	158	1
21	871	159	1
21	872	160	1
21	873	161	1
21	874	162	1
21	875	163	1
21	876	164	1
21	877	165	1
21	878	166	1
21	879	167	1
21	880	168	1
21	881	169	1
21	882	170	1
21	883	171	1
21	884	172	1
21	885	173	1
21	886	174	1
21	887	175	1
21	888	176	1
21	889	177	1
22	890	1	1
22	891	2	1
22	892	3	1
22	893	4	1
22	894	5	1
22	895	6	1
22	896	7	1
22	897	8	1
22	898	9	1
22	899	10	1
22	900	11	1
22	901	12	1
22	902	13	1
22	903	14	1
22	904	15	5
22	905	16	5
22	906	17	5
22	907	18	5
22	908	19	5
22	909	20	5
22	910	21	5
22	911	22	5
22	912	23	5
22	913	24	5
22	914	25	5
22	915	26	5
22	916	27	5
22	917	28	5
22	918	29	5
22	919	30	5
22	920	31	5
22	921	32	7
22	922	33	7
22	923	34	7
22	924	35	7
22	925	36	7
22	926	37	7
22	927	38	7
22	928	39	7
22	929	40	7
22	930	41	7
22	931	42	7
22	932	43	7
22	933	44	7
22	934	45	7
22	935	46	7
22	936	47	7
22	937	48	7
22	938	49	7
22	939	50	7
22	940	51	7
22	941	52	7
22	942	53	7
22	943	54	8
22	944	55	8
22	945	56	8
22	946	57	8
22	947	58	8
22	948	59	8
22	949	60	8
22	950	61	8
22	951	62	8
22	952	63	8
22	953	64	8
22	954	65	8
22	955	66	8
22	956	67	8
22	957	68	8
22	958	69	8
22	959	70	8
22	960	71	8
22	961	72	8
22	962	73	8
22	963	74	8
22	964	75	8
22	965	76	8
22	966	77	9
22	967	78	9
22	968	79	9
22	969	80	9
22	970	81	9
22	971	82	9
22	972	83	9
22	973	84	9
22	974	85	9
22	975	86	9
22	976	87	9
22	977	88	9
22	978	89	9
22	979	90	9
22	980	91	9
22	981	92	9
22	982	93	9
22	983	94	9
22	984	95	9
22	985	96	9
22	986	97	9
22	987	98	9
22	988	99	9
22	989	100	9
22	990	101	9
22	991	102	9
22	992	103	9
22	993	104	9
22	994	105	9
22	995	106	9
22	996	107	9
22	997	108	9
22	998	109	9
22	999	110	9
22	1000	111	9
22	1001	112	9
22	1002	113	9
22	1003	114	9
22	1004	115	9
22	1005	116	9
22	1006	117	9
22	1007	118	9
22	1008	119	9
22	1009	120	9
22	1010	121	9
22	1011	122	9
22	1012	123	9
22	1013	124	9
22	1014	125	9
22	1015	126	9
22	1016	127	9
22	1017	128	9
22	1018	129	9
22	1019	130	9
22	1020	131	9
22	1021	132	9
22	1022	133	9
22	1023	134	9
22	1024	135	9
22	1025	136	9
22	1026	137	9
22	1027	138	9
22	1028	139	9
22	1029	140	9
22	1030	141	9
22	1031	142	9
22	1032	143	9
22	1033	144	9
22	1034	145	9
22	1035	146	9
22	1036	147	9
22	1037	148	9
22	1038	149	9
22	1039	150	9
22	1040	151	9
22	1041	152	9
22	1042	153	9
22	1043	154	9
22	1044	155	9
22	1045	156	9
22	1046	157	9
22	1047	158	9
22	1048	159	9
22	1049	160	9
22	1050	161	9
22	1051	162	9
22	1052	163	9
22	1053	164	9
22	1054	165	9
22	1055	166	9
22	1056	167	9
22	1057	168	9
22	1058	169	9
22	1059	170	9
22	1060	171	9
22	1061	172	9
22	1062	173	9
22	1063	174	9
22	1064	175	9
22	1065	176	9
22	1066	177	9
22	1067	178	9
22	1068	179	9
22	1069	180	9
22	1070	181	9
22	1071	182	9
22	1072	183	9
22	1073	184	9
22	1074	185	9
22	1075	186	9
22	1076	187	9
22	1077	188	9
22	1078	189	9
22	1079	190	9
22	1080	191	9
22	1081	192	9
22	1082	193	9
22	1083	194	9
22	1084	195	9
22	1085	196	9
22	1086	197	9
22	1087	198	10
22	1088	199	10
22	1089	200	10
22	1090	201	10
22	1091	202	10
22	1092	203	10
22	1093	204	10
22	1094	205	10
22	1095	206	10
22	1096	207	10
22	1097	208	10
22	1098	209	10
22	1099	210	10
22	1100	211	10
22	1101	212	10
22	1102	213	10
22	1103	214	10
22	1104	215	10
22	1105	216	10
22	1106	217	10
22	1107	218	10
22	1108	219	10
22	1109	220	9
22	1110	221	9
22	1111	222	9
22	1112	223	9
22	1113	224	9
22	1114	225	9
