exon	relative_pos_in_circle	relative_pos_in_exon	coverage
29	209	35	4
29	210	36	4
29	211	37	4
29	212	38	4
29	213	39	4
29	214	40	4
29	215	41	4
29	216	42	4
29	217	43	4
29	218	44	4
29	219	45	4
29	220	46	4
29	221	47	4
29	222	48	4
29	223	49	4
29	224	50	4
29	225	51	4
29	226	52	4
29	227	53	4
29	228	54	4
29	229	55	2
29	230	56	2
29	231	57	2
29	232	58	2
29	233	59	4
29	234	60	4
29	235	61	4
29	236	62	4
29	237	63	4
29	238	64	4
29	239	65	4
29	240	66	4
29	241	67	4
29	242	68	4
29	243	69	4
29	244	70	4
29	245	71	4
29	246	72	4
29	247	73	4
29	248	74	4
29	249	75	4
29	250	76	4
29	251	77	4
29	252	78	4
29	253	79	4
29	254	80	4
29	255	81	4
29	256	82	4
29	257	83	4
29	258	84	4
29	259	85	4
29	260	86	4
29	261	87	4
29	262	88	4
29	263	89	4
29	264	90	4
29	265	91	4
29	266	92	4
29	267	93	4
29	268	94	4
29	269	95	4
29	270	96	4
29	271	97	4
29	272	98	4
29	273	99	4
29	274	100	4
29	275	101	4
29	276	102	4
29	277	103	4
29	278	104	4
29	279	105	4
29	280	106	4
29	281	107	4
29	282	108	4
29	283	109	4
29	284	110	4
29	285	111	4
29	286	112	4
29	287	113	4
29	288	114	4
29	289	115	4
29	290	116	4
29	291	117	4
29	292	118	4
29	293	119	4
29	294	120	4
29	295	121	4
29	296	122	4
29	297	123	4
29	298	124	4
29	299	125	4
29	300	126	4
29	301	127	4
29	302	128	4
29	303	129	4
29	304	130	4
29	305	131	4
29	306	132	4
29	307	133	4
29	308	134	4
29	309	135	4
29	310	136	4
29	311	137	4
29	312	138	4
29	313	139	4
29	314	140	4
29	315	141	4
29	316	142	4
29	317	143	4
29	318	144	4
29	319	145	4
29	320	146	4
29	321	147	4
29	322	148	3
29	323	149	3
29	324	150	3
29	325	151	3
29	326	152	2
29	327	153	2
29	328	154	2
29	329	155	2
29	330	156	2
29	331	157	2
29	332	158	2
29	333	159	2
29	334	160	2
29	335	161	2
29	336	162	2
29	337	163	2
29	338	164	2
29	339	165	2
29	340	166	2
29	341	167	2
29	342	168	2
29	343	169	2
29	344	170	2
29	345	171	2
29	346	172	2
29	347	173	2
29	348	174	2
29	349	175	2
29	350	176	2
29	351	177	2
29	352	178	2
29	353	179	2
29	354	180	2
29	355	181	2
29	356	182	2
29	357	183	2
29	358	184	2
29	359	185	2
29	360	186	2
29	361	187	2
29	362	188	4
29	363	189	4
29	364	190	4
29	365	191	4
29	366	192	4
29	367	193	4
29	368	194	4
29	369	195	8
29	370	196	8
29	371	197	8
29	372	198	8
29	373	199	8
29	374	200	8
29	375	201	8
29	376	202	8
29	377	203	8
29	378	204	8
29	379	205	8
29	380	206	8
29	381	207	8
29	382	208	8
29	383	209	8
29	384	210	8
29	385	211	8
29	386	212	8
29	387	213	8
29	388	214	8
29	389	215	8
29	390	216	8
29	391	217	8
29	392	218	8
29	393	219	8
29	394	220	8
29	395	221	8
29	396	222	8
29	397	223	8
29	398	224	8
29	399	225	8
29	400	226	8
29	401	227	8
29	402	228	8
29	403	229	8
29	404	230	8
29	405	231	8
29	406	232	8
29	407	233	8
29	408	234	8
29	409	235	8
29	410	236	8
29	411	237	8
29	412	238	8
29	413	239	8
29	414	240	8
29	415	241	8
30	416	1	11
30	417	2	11
30	418	3	11
30	419	4	11
30	420	5	11
30	421	6	11
30	422	7	11
30	423	8	11
30	424	9	11
30	425	10	11
30	426	11	11
30	427	12	11
30	428	13	11
30	429	14	11
30	430	15	11
30	431	16	11
30	432	17	11
30	433	18	11
30	434	19	11
30	435	20	11
30	436	21	11
30	437	22	11
30	438	23	11
30	439	24	11
30	440	25	11
30	441	26	11
30	442	27	11
30	443	28	11
30	444	29	11
30	445	30	11
30	446	31	11
30	447	32	11
30	448	33	11
30	449	34	11
30	450	35	11
30	451	36	11
30	452	37	11
30	453	38	11
30	454	39	11
30	455	40	11
30	456	41	11
30	457	42	11
30	458	43	11
30	459	44	11
30	460	45	11
30	461	46	11
30	462	47	11
30	463	48	11
30	464	49	11
30	465	50	11
30	466	51	11
30	467	52	11
30	468	53	11
30	469	54	11
30	470	55	11
30	471	56	11
30	472	57	11
30	473	58	11
30	474	59	11
30	475	60	11
30	476	61	11
30	477	62	11
30	478	63	11
30	479	64	11
30	480	65	11
30	481	66	11
30	482	67	9
30	483	68	9
30	484	69	9
30	485	70	9
30	486	71	9
30	487	72	9
30	488	73	9
30	489	74	9
30	490	75	9
30	491	76	9
30	492	77	9
30	493	78	9
30	494	79	9
30	495	80	9
30	496	81	9
30	497	82	9
30	498	83	9
30	499	84	9
30	500	85	9
30	501	86	9
30	502	87	9
30	503	88	9
30	504	89	9
30	505	90	9
30	506	91	9
30	507	92	9
30	508	93	9
30	509	94	9
30	510	95	9
30	511	96	9
30	512	97	9
30	513	98	9
30	514	99	9
30	515	100	9
30	516	101	9
30	517	102	9
30	518	103	9
30	519	104	9
30	520	105	9
30	521	106	9
30	522	107	9
30	523	108	9
30	524	109	9
30	525	110	9
30	526	111	9
30	527	112	9
30	528	113	9
30	529	114	9
30	530	115	9
30	531	116	9
30	532	117	9
30	533	118	9
30	534	119	9
30	535	120	9
30	536	121	9
30	537	122	9
30	538	123	9
30	539	124	9
30	540	125	9
30	541	126	9
30	542	127	9
30	543	128	9
30	544	129	9
30	545	130	10
30	546	131	10
30	547	132	10
30	548	133	10
30	549	134	10
30	550	135	10
30	551	136	10
30	552	137	10
30	553	138	10
30	554	139	10
30	555	140	10
30	556	141	10
30	557	142	10
30	558	143	10
30	559	144	10
30	560	145	10
30	561	146	10
30	562	147	9
30	563	148	9
30	564	149	9
