exon	relative_pos_in_circle	relative_pos_in_exon	coverage
1	408	408	0
1	409	409	0
1	410	410	0
1	411	411	0
1	412	412	0
1	413	413	0
1	414	414	0
1	415	415	0
1	416	416	0
1	417	417	0
1	418	418	0
1	419	419	0
1	420	420	0
1	421	421	0
1	422	422	0
1	423	423	0
1	424	424	0
1	425	425	0
1	426	426	0
1	427	427	0
1	428	428	0
1	429	429	0
1	430	430	0
1	431	431	0
1	432	432	0
1	433	433	0
1	434	434	0
1	435	435	0
1	436	436	0
1	437	437	0
1	438	438	0
1	439	439	0
1	440	440	0
1	441	441	0
1	442	442	0
1	443	443	0
1	444	444	0
1	445	445	0
1	446	446	0
1	447	447	0
1	448	448	0
1	449	449	0
1	450	450	0
1	451	451	0
1	452	452	0
1	453	453	0
1	454	454	0
1	455	455	0
1	456	456	0
1	457	457	0
1	458	458	0
1	459	459	0
1	460	460	0
1	461	461	0
1	462	462	0
1	463	463	0
1	464	464	0
1	465	465	0
1	466	466	0
1	467	467	0
1	468	468	0
1	469	469	0
1	470	470	0
1	471	471	0
1	472	472	0
1	473	473	0
1	474	474	0
1	475	475	0
1	476	476	0
1	477	477	0
1	478	478	0
1	479	479	1
1	480	480	1
1	481	481	1
1	482	482	1
1	483	483	1
1	484	484	1
1	485	485	1
1	486	486	1
1	487	487	1
1	488	488	1
1	489	489	1
1	490	490	1
1	491	491	1
1	492	492	1
1	493	493	1
1	494	494	1
1	495	495	1
1	496	496	1
1	497	497	1
1	498	498	1
1	499	499	1
1	500	500	1
1	501	501	1
1	502	502	1
1	503	503	1
1	504	504	1
1	505	505	1
1	506	506	1
1	507	507	1
1	508	508	1
1	509	509	1
1	510	510	1
1	511	511	1
1	512	512	1
1	513	513	1
1	514	514	1
1	515	515	1
1	516	516	1
1	517	517	1
1	518	518	1
1	519	519	1
1	520	520	1
1	521	521	1
1	522	522	1
1	523	523	1
1	524	524	1
1	525	525	1
1	526	526	1
1	527	527	1
1	528	528	1
1	529	529	1
1	530	530	1
1	531	531	2
1	532	532	2
1	533	533	2
1	534	534	2
1	535	535	2
1	536	536	2
1	537	537	2
1	538	538	2
1	539	539	2
1	540	540	2
1	541	541	2
1	542	542	2
1	543	543	2
1	544	544	2
1	545	545	4
1	546	546	6
1	547	547	6
1	548	548	6
1	549	549	6
1	550	550	6
1	551	551	6
1	552	552	6
1	553	553	6
1	554	554	6
1	555	555	6
1	556	556	6
1	557	557	6
1	558	558	6
1	559	559	6
1	560	560	6
1	561	561	6
1	562	562	6
1	563	563	6
1	564	564	6
1	565	565	6
1	566	566	6
1	567	567	6
1	568	568	6
1	569	569	6
1	570	570	6
1	571	571	6
1	572	572	6
1	573	573	6
1	574	574	6
1	575	575	6
1	576	576	6
1	577	577	6
1	578	578	6
1	579	579	6
1	580	580	6
1	581	581	6
1	582	582	6
1	583	583	6
1	584	584	6
1	585	585	6
1	586	586	6
1	587	587	6
1	588	588	6
1	589	589	6
1	590	590	6
1	591	591	6
1	592	592	6
1	593	593	6
1	594	594	6
1	595	595	6
1	596	596	6
1	597	597	6
1	598	598	7
1	599	599	7
1	600	600	7
1	601	601	7
1	602	602	7
1	603	603	7
1	604	604	7
1	605	605	7
1	606	606	7
1	607	607	7
1	608	608	7
1	609	609	7
1	610	610	7
1	611	611	7
1	612	612	7
1	613	613	7
1	614	614	7
1	615	615	8
1	616	616	8
1	617	617	8
1	618	618	8
1	619	619	8
1	620	620	8
1	621	621	8
1	622	622	8
1	623	623	8
1	624	624	8
1	625	625	8
1	626	626	8
1	627	627	8
1	628	628	8
1	629	629	8
1	630	630	8
1	631	631	8
1	632	632	8
1	633	633	8
1	634	634	8
1	635	635	8
1	636	636	8
1	637	637	8
1	638	638	8
1	639	639	8
1	640	640	9
1	641	641	9
1	642	642	9
1	643	643	9
1	644	644	9
1	645	645	9
1	646	646	9
1	647	647	9
1	648	648	9
1	649	649	9
1	650	650	9
1	651	651	9
1	652	652	9
1	653	653	9
1	654	654	9
1	655	655	9
1	656	656	9
1	657	657	10
1	658	658	10
1	659	659	10
1	660	660	10
1	661	661	10
1	662	662	10
1	663	663	10
1	664	664	10
1	665	665	10
1	666	666	10
1	667	667	10
1	668	668	10
1	669	669	10
1	670	670	10
1	671	671	10
1	672	672	10
1	673	673	10
1	674	674	10
1	675	675	10
1	676	676	10
1	677	677	10
1	678	678	10
1	679	679	10
1	680	680	10
1	681	681	10
1	682	682	10
1	683	683	10
1	684	684	10
1	685	685	10
1	686	686	10
1	687	687	10
1	688	688	10
1	689	689	10
1	690	690	10
1	691	691	10
1	692	692	10
1	693	693	10
1	694	694	10
1	695	695	10
1	696	696	10
1	697	697	10
1	698	698	10
1	699	699	10
1	700	700	10
1	701	701	10
1	702	702	10
1	703	703	10
1	704	704	10
1	705	705	10
1	706	706	10
1	707	707	10
1	708	708	10
1	709	709	10
1	710	710	10
1	711	711	10
1	712	712	10
1	713	713	10
1	714	714	10
1	715	715	10
1	716	716	10
1	717	717	10
1	718	718	10
1	719	719	10
1	720	720	10
1	721	721	10
1	722	722	10
1	723	723	10
1	724	724	10
1	725	725	10
1	726	726	10
1	727	727	10
1	728	728	9
1	729	729	9
1	730	730	9
1	731	731	9
1	732	732	9
1	733	733	9
1	734	734	9
1	735	735	9
1	736	736	9
1	737	737	9
1	738	738	9
1	739	739	9
1	740	740	9
1	741	741	9
1	742	742	9
1	743	743	9
1	744	744	9
1	745	745	9
1	746	746	9
1	747	747	9
1	748	748	9
1	749	749	9
1	750	750	9
1	751	751	9
1	752	752	9
1	753	753	9
1	754	754	9
