exon	relative_pos_in_circle	relative_pos_in_exon	coverage
4	210	57	1
4	211	58	1
4	212	59	1
4	213	60	1
4	214	61	1
4	215	62	1
4	216	63	1
4	217	64	1
4	218	65	1
4	219	66	1
4	220	67	1
4	221	68	1
4	222	69	1
4	223	70	1
4	224	71	1
4	225	72	1
4	226	73	1
4	227	74	1
4	228	75	1
4	229	76	1
4	230	77	1
4	231	78	1
4	232	79	1
4	233	80	1
4	234	81	1
4	235	82	1
4	236	83	1
4	237	84	1
4	238	85	1
4	239	86	1
4	240	87	1
4	241	88	1
4	242	89	1
4	243	90	1
4	244	91	1
4	245	92	1
4	246	93	1
4	247	94	1
4	248	95	1
4	249	96	1
4	250	97	1
4	251	98	1
4	252	99	1
4	253	100	1
4	254	101	1
4	255	102	1
4	256	103	1
4	257	104	1
4	258	105	1
4	259	106	1
4	260	107	1
4	261	108	1
4	262	109	1
4	263	110	1
4	264	111	1
4	265	112	1
4	266	113	1
4	267	114	1
4	268	115	1
4	269	116	1
4	270	117	1
4	271	118	1
4	272	119	1
4	273	120	1
4	274	121	1
4	275	122	1
4	276	123	1
4	277	124	1
4	278	125	1
4	279	126	1
4	280	127	1
4	281	128	1
4	282	129	1
4	283	130	1
4	284	131	1
4	285	132	1
4	286	133	1
4	287	134	1
4	288	135	1
4	289	136	1
4	290	137	1
4	291	138	1
4	292	139	1
4	293	140	1
4	294	141	1
4	295	142	1
4	296	143	1
4	297	144	1
4	298	145	1
4	299	146	1
4	300	147	0
4	301	148	0
4	302	149	0
5	303	0	0
5	304	1	0
5	305	2	0
5	306	3	0
5	307	4	0
5	308	5	0
5	309	6	0
5	310	7	0
5	311	8	0
5	312	9	0
5	313	10	0
5	314	11	0
5	315	12	0
5	316	13	0
5	317	14	0
5	318	15	0
5	319	16	0
5	320	17	0
5	321	18	0
5	322	19	0
5	323	20	0
5	324	21	0
5	325	22	0
5	326	23	0
5	327	24	0
5	328	25	0
5	329	26	0
5	330	27	0
5	331	28	0
5	332	29	0
5	333	30	0
5	334	31	0
5	335	32	0
5	336	33	0
5	337	34	0
5	338	35	0
5	339	36	0
5	340	37	0
5	341	38	0
5	342	39	0
5	343	40	0
5	344	41	0
5	345	42	0
5	346	43	0
5	347	44	0
5	348	45	0
5	349	46	0
5	350	47	0
5	351	48	0
5	352	49	0
6	353	0	0
6	354	1	0
6	355	2	0
6	356	3	0
6	357	4	0
6	358	5	0
6	359	6	0
6	360	7	0
6	361	8	0
6	362	9	0
6	363	10	0
6	364	11	0
6	365	12	0
6	366	13	0
6	367	14	0
6	368	15	0
6	369	16	0
6	370	17	0
6	371	18	0
6	372	19	0
6	373	20	0
6	374	21	0
6	375	22	0
6	376	23	0
6	377	24	0
6	378	25	0
6	379	26	0
6	380	27	0
6	381	28	0
6	382	29	0
6	383	30	0
6	384	31	0
6	385	32	0
6	386	33	0
6	387	34	0
6	388	35	0
6	389	36	0
6	390	37	0
6	391	38	0
6	392	39	0
6	393	40	0
6	394	41	0
6	395	42	0
6	396	43	0
6	397	44	0
6	398	45	0
6	399	46	0
6	400	47	0
6	401	48	0
6	402	49	0
7	403	1	2
7	404	2	2
7	405	3	2
7	406	4	2
7	407	5	2
7	408	6	2
7	409	7	2
7	410	8	2
7	411	9	2
7	412	10	2
7	413	11	2
7	414	12	2
7	415	13	2
7	416	14	2
7	417	15	2
7	418	16	2
7	419	17	2
7	420	18	2
7	421	19	2
7	422	20	2
7	423	21	2
7	424	22	2
7	425	23	2
7	426	24	2
7	427	25	2
7	428	26	2
7	429	27	2
7	430	28	2
7	431	29	2
7	432	30	2
7	433	31	2
7	434	32	2
7	435	33	2
7	436	34	2
7	437	35	2
7	438	36	2
7	439	37	3
7	440	38	3
7	441	39	3
7	442	40	3
7	443	41	3
7	444	42	3
7	445	43	3
7	446	44	3
7	447	45	3
7	448	46	3
7	449	47	3
7	450	48	3
7	451	49	3
7	452	50	3
7	453	51	3
7	454	52	3
7	455	53	3
7	456	54	3
7	457	55	3
7	458	56	3
7	459	57	3
7	460	58	3
7	461	59	3
7	462	60	3
7	463	61	3
7	464	62	3
7	465	63	3
7	466	64	3
7	467	65	3
7	468	66	3
7	469	67	3
7	470	68	3
7	471	69	3
7	472	70	3
7	473	71	3
7	474	72	3
7	475	73	3
7	476	74	3
7	477	75	3
7	478	76	3
7	479	77	3
7	480	78	3
7	481	79	3
7	482	80	3
7	483	81	3
7	484	82	3
7	485	83	3
7	486	84	3
7	487	85	3
7	488	86	3
7	489	87	3
7	490	88	3
7	491	89	3
7	492	90	3
7	493	91	3
7	494	92	3
7	495	93	3
7	496	94	3
7	497	95	3
7	498	96	3
7	499	97	3
7	500	98	3
7	501	99	3
7	502	100	3
7	503	101	3
7	504	102	3
7	505	103	3
7	506	104	3
7	507	105	3
7	508	106	3
7	509	107	3
7	510	108	3
7	511	109	3
7	512	110	3
7	513	111	3
7	514	112	3
7	515	113	4
7	516	114	4
7	517	115	4
7	518	116	4
7	519	117	4
7	520	118	4
7	521	119	4
7	522	120	4
7	523	121	4
7	524	122	4
7	525	123	4
7	526	124	4
7	527	125	4
7	528	126	4
7	529	127	4
7	530	128	4
7	531	129	4
7	532	130	4
7	533	131	4
7	534	132	4
7	535	133	4
7	536	134	4
7	537	135	4
7	538	136	4
7	539	137	4
7	540	138	4
7	541	139	4
7	542	140	4
7	543	141	4
7	544	142	4
7	545	143	4
7	546	144	4
7	547	145	4
7	548	146	4
7	549	147	4
7	550	148	4
7	551	149	4
7	552	150	4
7	553	151	4
7	554	152	4
7	555	153	4
8	556	1	8
8	557	2	8
8	558	3	8
8	559	4	8
8	560	5	8
8	561	6	9
8	562	7	9
8	563	8	9
8	564	9	9
8	565	10	9
8	566	11	9
8	567	12	9
8	568	13	9
8	569	14	9
8	570	15	9
8	571	16	9
8	572	17	9
8	573	18	9
8	574	19	9
8	575	20	9
8	576	21	9
8	577	22	9
8	578	23	9
8	579	24	9
8	580	25	9
8	581	26	9
8	582	27	9
8	583	28	9
8	584	29	9
8	585	30	9
8	586	31	9
8	587	32	9
8	588	33	9
8	589	34	11
8	590	35	11
8	591	36	11
8	592	37	11
8	593	38	11
8	594	39	11
8	595	40	11
8	596	41	11
8	597	42	12
8	598	43	12
8	599	44	12
8	600	45	12
8	601	46	12
8	602	47	12
8	603	48	12
8	604	49	12
8	605	50	12
8	606	51	12
8	607	52	12
8	608	53	12
8	609	54	12
8	610	55	12
8	611	56	12
8	612	57	12
8	613	58	12
8	614	59	12
8	615	60	12
8	616	61	12
8	617	62	11
8	618	63	11
8	619	64	11
8	620	65	11
8	621	66	11
8	622	67	11
8	623	68	11
8	624	69	11
8	625	70	11
8	626	71	11
8	627	72	11
8	628	73	11
8	629	74	11
8	630	75	11
8	631	76	11
8	632	77	11
8	633	78	11
8	634	79	11
8	635	80	11
8	636	81	11
8	637	82	12
8	638	83	13
8	639	84	13
8	640	85	13
8	641	86	13
8	642	87	13
8	643	88	13
8	644	89	13
8	645	90	13
8	646	91	13
8	647	92	13
8	648	93	13
8	649	94	13
8	650	95	13
8	651	96	13
8	652	97	13
8	653	98	13
8	654	99	14
8	655	100	15
8	656	101	15
8	657	102	15
8	658	103	15
8	659	104	15
8	660	105	15
8	661	106	16
8	662	107	16
8	663	108	16
8	664	109	16
8	665	110	16
8	666	111	16
8	667	112	17
8	668	113	17
8	669	114	17
8	670	115	17
8	671	116	17
8	672	117	17
8	673	118	17
8	674	119	17
8	675	120	17
8	676	121	17
8	677	122	18
8	678	123	18
8	679	124	18
8	680	125	18
8	681	126	18
8	682	127	18
8	683	128	18
8	684	129	18
8	685	130	18
8	686	131	18
8	687	132	18
8	688	133	18
8	689	134	18
8	690	135	18
8	691	136	18
8	692	137	18
8	693	138	18
8	694	139	18
8	695	140	18
8	696	141	18
8	697	142	18
8	698	143	18
