exon	relative_pos_in_circle	relative_pos_in_exon	coverage
16	411	66	6
16	412	67	6
16	413	68	6
16	414	69	6
16	415	70	6
16	416	71	6
16	417	72	6
16	418	73	6
16	419	74	6
16	420	75	6
16	421	76	6
16	422	77	6
16	423	78	6
16	424	79	6
16	425	80	6
16	426	81	6
16	427	82	6
16	428	83	6
16	429	84	6
16	430	85	6
16	431	86	6
16	432	87	6
16	433	88	6
16	434	89	6
