exon	relative_pos_in_circle	relative_pos_in_exon	coverage
17	272	140	2
17	273	141	2
17	274	142	2
17	275	143	2
17	276	144	2
17	277	145	2
17	278	146	2
18	279	1	2
18	280	2	2
18	281	3	2
18	282	4	2
18	283	5	2
18	284	6	2
18	285	7	2
18	286	8	2
18	287	9	2
18	288	10	2
18	289	11	2
18	290	12	2
18	291	13	2
18	292	14	2
18	293	15	2
18	294	16	2
18	295	17	2
18	296	18	2
18	297	19	2
18	298	20	2
18	299	21	2
18	300	22	2
18	301	23	2
18	302	24	2
18	303	25	2
18	304	26	2
18	305	27	2
18	306	28	2
18	307	29	2
18	308	30	2
18	309	31	2
18	310	32	2
18	311	33	2
18	312	34	2
18	313	35	2
18	314	36	2
18	315	37	2
18	316	38	2
18	317	39	2
18	318	40	2
18	319	41	2
18	320	42	2
18	321	43	2
18	322	44	2
18	323	45	2
18	324	46	2
18	325	47	2
18	326	48	2
18	327	49	2
18	328	50	2
18	329	51	2
18	330	52	2
18	331	53	2
18	332	54	2
18	333	55	2
18	334	56	2
18	335	57	2
18	336	58	2
18	337	59	2
18	338	60	2
18	339	61	2
18	340	62	2
18	341	63	2
18	342	64	2
18	343	65	2
18	344	66	2
18	345	67	2
18	346	68	2
18	347	69	2
18	348	70	2
18	349	71	2
18	350	72	2
18	351	73	2
18	352	74	2
18	353	75	2
18	354	76	2
18	355	77	2
18	356	78	2
18	357	79	2
18	358	80	2
18	359	81	2
18	360	82	2
18	361	83	2
18	362	84	2
18	363	85	2
18	364	86	2
18	365	87	2
18	366	88	2
18	367	89	2
18	368	90	2
18	369	91	2
18	370	92	2
18	371	93	2
18	372	94	2
18	373	95	2
18	374	96	2
18	375	97	2
18	376	98	2
18	377	99	2
18	378	100	2
18	379	101	2
18	380	102	2
18	381	103	2
18	382	104	2
18	383	105	2
18	384	106	2
18	385	107	2
18	386	108	2
18	387	109	2
18	388	110	2
18	389	111	2
18	390	112	2
18	391	113	2
18	392	114	2
18	393	115	2
18	394	116	2
18	395	117	1
18	396	118	1
18	397	119	1
18	398	120	1
18	399	121	1
18	400	122	1
18	401	123	1
18	402	124	1
18	403	125	1
18	404	126	1
18	405	127	1
18	406	128	1
18	407	129	1
18	408	130	1
18	409	131	1
18	410	132	1
18	411	133	1
18	412	134	1
18	413	135	1
18	414	136	1
18	415	137	2
18	416	138	2
18	417	139	2
18	418	140	4
18	419	141	4
18	420	142	4
18	421	143	4
18	422	144	4
18	423	145	4
18	424	146	4
18	425	147	4
18	426	148	4
18	427	149	4
18	428	150	4
18	429	151	4
18	430	152	4
18	431	153	4
18	432	154	4
18	433	155	4
18	434	156	4
18	435	157	4
18	436	158	4
18	437	159	4
18	438	160	4
18	439	161	4
18	440	162	4
18	441	163	4
18	442	164	4
18	443	165	4
18	444	166	4
18	445	167	4
18	446	168	4
18	447	169	4
18	448	170	4
18	449	171	4
18	450	172	4
18	451	173	4
18	452	174	4
18	453	175	4
18	454	176	4
18	455	177	4
18	456	178	4
18	457	179	4
18	458	180	4
18	459	181	4
18	460	182	4
18	461	183	4
18	462	184	4
19	463	1	6
19	464	2	6
19	465	3	6
19	466	4	6
19	467	5	6
19	468	6	6
19	469	7	6
19	470	8	6
19	471	9	6
19	472	10	6
19	473	11	6
19	474	12	6
19	475	13	6
19	476	14	6
19	477	15	6
19	478	16	6
19	479	17	6
19	480	18	6
19	481	19	6
19	482	20	6
19	483	21	6
19	484	22	6
19	485	23	6
19	486	24	6
19	487	25	6
19	488	26	6
19	489	27	6
19	490	28	6
19	491	29	6
19	492	30	6
19	493	31	6
19	494	32	6
19	495	33	6
19	496	34	6
19	497	35	6
19	498	36	6
19	499	37	6
19	500	38	6
19	501	39	6
19	502	40	6
19	503	41	6
19	504	42	6
19	505	43	6
19	506	44	6
19	507	45	6
19	508	46	6
19	509	47	6
19	510	48	6
19	511	49	6
19	512	50	6
19	513	51	6
19	514	52	6
19	515	53	6
19	516	54	7
19	517	55	7
19	518	56	7
19	519	57	7
19	520	58	7
19	521	59	7
19	522	60	7
19	523	61	7
19	524	62	7
19	525	63	7
19	526	64	7
19	527	65	7
19	528	66	7
19	529	67	7
19	530	68	7
19	531	69	7
19	532	70	7
19	533	71	7
19	534	72	7
19	535	73	7
19	536	74	7
19	537	75	7
19	538	76	7
19	539	77	7
19	540	78	7
19	541	79	7
19	542	80	7
19	543	81	7
19	544	82	7
19	545	83	7
19	546	84	7
19	547	85	7
19	548	86	7
19	549	87	7
19	550	88	7
19	551	89	7
19	552	90	7
19	553	91	7
19	554	92	7
19	555	93	7
19	556	94	7
19	557	95	7
19	558	96	7
19	559	97	7
19	560	98	7
19	561	99	7
19	562	100	7
19	563	101	7
19	564	102	7
19	565	103	7
19	566	104	7
19	567	105	7
19	568	106	7
19	569	107	7
19	570	108	7
19	571	109	7
19	572	110	7
19	573	111	7
19	574	112	7
19	575	113	7
19	576	114	7
19	577	115	7
19	578	116	7
19	579	117	7
19	580	118	7
19	581	119	7
19	582	120	9
19	583	121	9
19	584	122	9
19	585	123	9
19	586	124	9
19	587	125	9
19	588	126	9
19	589	127	9
19	590	128	9
19	591	129	9
19	592	130	9
19	593	131	9
19	594	132	9
19	595	133	9
19	596	134	9
19	597	135	9
19	598	136	9
19	599	137	9
19	600	138	9
19	601	139	9
19	602	140	9
19	603	141	10
19	604	142	10
19	605	143	10
19	606	144	10
19	607	145	10
19	608	146	10
19	609	147	10
19	610	148	10
19	611	149	10
19	612	150	10
19	613	151	10
19	614	152	10
19	615	153	10
19	616	154	10
19	617	155	10
19	618	156	10
19	619	157	10
19	620	158	10
19	621	159	10
19	622	160	10
19	623	161	10
19	624	162	10
19	625	163	10
19	626	164	10
19	627	165	10
19	628	166	10
19	629	167	10
19	630	168	10
19	631	169	10
19	632	170	10
19	633	171	10
19	634	172	10
19	635	173	10
19	636	174	10
19	637	175	10
19	638	176	10
19	639	177	10
19	640	178	10
19	641	179	10
19	642	180	10
19	643	181	10
19	644	182	10
19	645	183	10
