exon	relative_pos_in_circle	relative_pos_in_exon	coverage
2	190	40	2
2	191	41	2
2	192	42	2
2	193	43	2
2	194	44	2
2	195	45	2
2	196	46	2
2	197	47	2
2	198	48	2
2	199	49	2
2	200	50	2
2	201	51	2
2	202	52	2
2	203	53	2
2	204	54	2
2	205	55	2
2	206	56	2
2	207	57	1
2	208	58	1
2	209	59	1
2	210	60	1
2	211	61	0
2	212	62	0
2	213	63	0
2	214	64	0
2	215	65	0
2	216	66	0
2	217	67	0
2	218	68	0
2	219	69	0
2	220	70	0
2	221	71	0
2	222	72	0
2	223	73	0
2	224	74	0
2	225	75	0
2	226	76	0
2	227	77	0
2	228	78	0
2	229	79	0
2	230	80	0
2	231	81	0
2	232	82	0
2	233	83	0
2	234	84	0
2	235	85	0
2	236	86	0
2	237	87	0
2	238	88	0
2	239	89	0
2	240	90	0
2	241	91	0
2	242	92	0
2	243	93	0
2	244	94	0
2	245	95	0
2	246	96	0
2	247	97	0
2	248	98	0
2	249	99	0
2	250	100	0
2	251	101	0
2	252	102	0
2	253	103	0
2	254	104	0
2	255	105	0
2	256	106	0
2	257	107	0
2	258	108	0
2	259	109	0
2	260	110	0
2	261	111	0
2	262	112	0
2	263	113	0
2	264	114	0
2	265	115	0
2	266	116	0
2	267	117	0
2	268	118	0
2	269	119	0
2	270	120	0
2	271	121	0
2	272	122	0
2	273	123	0
2	274	124	0
2	275	125	0
2	276	126	0
2	277	127	0
2	278	128	0
2	279	129	0
2	280	130	0
2	281	131	0
2	282	132	0
2	283	133	0
2	284	134	0
2	285	135	0
2	286	136	0
2	287	137	0
2	288	138	0
2	289	139	0
2	290	140	0
3	291	0	0
3	292	1	0
3	293	2	0
3	294	3	0
3	295	4	0
3	296	5	0
3	297	6	0
3	298	7	0
3	299	8	0
3	300	9	0
3	301	10	0
3	302	11	0
3	303	12	0
3	304	13	0
3	305	14	0
3	306	15	0
3	307	16	0
3	308	17	0
3	309	18	0
3	310	19	0
3	311	20	0
3	312	21	0
3	313	22	0
3	314	23	0
3	315	24	0
3	316	25	0
3	317	26	0
3	318	27	0
3	319	28	0
3	320	29	0
3	321	30	0
3	322	31	0
3	323	32	0
3	324	33	0
3	325	34	0
3	326	35	0
3	327	36	0
3	328	37	0
3	329	38	0
3	330	39	0
3	331	40	0
3	332	41	0
3	333	42	0
3	334	43	0
3	335	44	0
3	336	45	0
3	337	46	0
3	338	47	0
3	339	48	0
3	340	49	0
4	341	0	0
4	342	1	0
4	343	2	0
4	344	3	0
4	345	4	0
4	346	5	0
4	347	6	0
4	348	7	0
4	349	8	0
4	350	9	0
4	351	10	0
4	352	11	0
4	353	12	0
4	354	13	0
4	355	14	0
4	356	15	0
4	357	16	0
4	358	17	0
4	359	18	0
4	360	19	0
4	361	20	0
4	362	21	0
4	363	22	0
4	364	23	0
4	365	24	0
4	366	25	0
4	367	26	0
4	368	27	0
4	369	28	0
4	370	29	0
4	371	30	0
4	372	31	0
4	373	32	0
4	374	33	0
4	375	34	0
4	376	35	0
4	377	36	0
4	378	37	0
4	379	38	0
4	380	39	0
4	381	40	0
4	382	41	0
4	383	42	0
4	384	43	0
4	385	44	0
4	386	45	0
4	387	46	0
4	388	47	0
4	389	48	0
4	390	49	0
5	391	1	0
5	392	2	0
5	393	3	0
5	394	4	0
5	395	5	0
5	396	6	0
5	397	7	0
5	398	8	0
5	399	9	0
5	400	10	0
5	401	11	0
5	402	12	0
5	403	13	0
5	404	14	0
5	405	15	0
5	406	16	0
5	407	17	0
5	408	18	0
5	409	19	0
5	410	20	0
5	411	21	0
5	412	22	0
5	413	23	0
5	414	24	0
5	415	25	0
5	416	26	0
5	417	27	0
5	418	28	0
5	419	29	0
5	420	30	0
5	421	31	0
5	422	32	0
5	423	33	0
5	424	34	0
5	425	35	0
5	426	36	0
5	427	37	0
5	428	38	0
5	429	39	0
5	430	40	0
5	431	41	0
5	432	42	1
5	433	43	1
5	434	44	1
5	435	45	1
5	436	46	1
5	437	47	1
5	438	48	1
5	439	49	1
5	440	50	1
5	441	51	1
5	442	52	1
5	443	53	1
5	444	54	1
5	445	55	1
5	446	56	1
5	447	57	1
5	448	58	1
5	449	59	1
5	450	60	1
5	451	61	1
5	452	62	1
5	453	63	1
5	454	64	1
5	455	65	1
5	456	66	1
5	457	67	1
5	458	68	1
5	459	69	1
5	460	70	1
5	461	71	1
5	462	72	1
5	463	73	1
5	464	74	1
5	465	75	1
5	466	76	1
5	467	77	1
5	468	78	1
5	469	79	1
5	470	80	1
5	471	81	1
5	472	82	1
5	473	83	1
5	474	84	1
5	475	85	1
5	476	86	1
5	477	87	1
5	478	88	1
5	479	89	1
5	480	90	1
5	481	91	1
5	482	92	1
5	483	93	1
5	484	94	1
5	485	95	1
5	486	96	1
5	487	97	1
5	488	98	1
5	489	99	1
5	490	100	1
5	491	101	1
5	492	102	1
5	493	103	1
5	494	104	1
5	495	105	1
5	496	106	1
5	497	107	1
5	498	108	1
5	499	109	1
5	500	110	1
5	501	111	1
5	502	112	1
5	503	113	1
5	504	114	1
5	505	115	1
5	506	116	1
5	507	117	1
5	508	118	1
5	509	119	1
5	510	120	1
5	511	121	1
5	512	122	1
5	513	123	1
5	514	124	1
5	515	125	1
5	516	126	1
5	517	127	1
6	518	1	1
6	519	2	1
6	520	3	1
6	521	4	1
6	522	5	1
6	523	6	1
6	524	7	1
6	525	8	1
6	526	9	1
6	527	10	1
6	528	11	1
6	529	12	1
6	530	13	1
6	531	14	1
6	532	15	1
6	533	16	1
6	534	17	1
6	535	18	1
6	536	19	1
6	537	20	1
6	538	21	1
6	539	22	1
6	540	23	2
6	541	24	2
6	542	25	2
6	543	26	2
6	544	27	2
6	545	28	2
6	546	29	2
6	547	30	2
6	548	31	2
6	549	32	2
6	550	33	2
6	551	34	2
6	552	35	2
6	553	36	2
6	554	37	2
6	555	38	2
6	556	39	2
6	557	40	2
6	558	41	2
6	559	42	2
6	560	43	2
6	561	44	2
6	562	45	2
6	563	46	2
6	564	47	2
6	565	48	2
6	566	49	2
6	567	50	2
6	568	51	2
6	569	52	2
6	570	53	2
6	571	54	2
6	572	55	2
6	573	56	2
6	574	57	2
6	575	58	2
6	576	59	2
6	577	60	2
6	578	61	2
6	579	62	2
6	580	63	2
6	581	64	2
6	582	65	2
6	583	66	2
6	584	67	2
6	585	68	2
6	586	69	2
6	587	70	2
6	588	71	2
6	589	72	2
6	590	73	2
6	591	74	2
6	592	75	3
6	593	76	3
6	594	77	3
6	595	78	3
6	596	79	4
6	597	80	4
6	598	81	4
6	599	82	4
6	600	83	4
6	601	84	4
6	602	85	4
6	603	86	4
6	604	87	4
6	605	88	4
6	606	89	4
6	607	90	4
6	608	91	4
6	609	92	4
6	610	93	4
6	611	94	4
6	612	95	4
6	613	96	4
6	614	97	4
6	615	98	4
6	616	99	4
6	617	100	4
6	618	101	4
6	619	102	4
6	620	103	4
6	621	104	4
6	622	105	4
6	623	106	4
6	624	107	4
6	625	108	4
6	626	109	4
6	627	110	4
6	628	111	4
6	629	112	4
6	630	113	4
6	631	114	4
6	632	115	4
6	633	116	4
6	634	117	4
