exon	relative_pos_in_circle	relative_pos_in_exon	coverage
8	443	52	3
8	444	53	3
8	445	54	3
8	446	55	3
8	447	56	3
8	448	57	3
8	449	58	3
8	450	59	3
8	451	60	3
8	452	61	3
8	453	62	3
8	454	63	3
8	455	64	3
8	456	65	3
8	457	66	3
8	458	67	3
8	459	68	3
8	460	69	3
8	461	70	3
8	462	71	3
8	463	72	3
8	464	73	3
8	465	74	3
8	466	75	3
8	467	76	3
8	468	77	3
8	469	78	3
8	470	79	3
8	471	80	3
8	472	81	3
8	473	82	3
8	474	83	3
8	475	84	3
8	476	85	3
8	477	86	3
8	478	87	3
8	479	88	3
8	480	89	3
8	481	90	3
8	482	91	3
8	483	92	3
8	484	93	3
8	485	94	3
8	486	95	3
8	487	96	3
8	488	97	3
8	489	98	3
8	490	99	3
8	491	100	3
8	492	101	3
8	493	102	3
8	494	103	3
8	495	104	3
8	496	105	3
8	497	106	3
8	498	107	3
8	499	108	3
8	500	109	3
9	501	1	3
9	502	2	3
9	503	3	3
9	504	4	3
9	505	5	3
9	506	6	3
9	507	7	4
9	508	8	4
9	509	9	4
9	510	10	4
9	511	11	4
9	512	12	5
9	513	13	5
9	514	14	5
9	515	15	5
9	516	16	5
9	517	17	5
9	518	18	5
9	519	19	5
9	520	20	5
9	521	21	5
9	522	22	5
9	523	23	5
9	524	24	5
9	525	25	5
9	526	26	5
9	527	27	5
9	528	28	5
9	529	29	5
9	530	30	5
9	531	31	5
9	532	32	5
9	533	33	5
9	534	34	5
9	535	35	5
9	536	36	5
9	537	37	5
9	538	38	5
9	539	39	5
9	540	40	5
9	541	41	5
9	542	42	5
9	543	43	5
9	544	44	5
9	545	45	5
9	546	46	5
9	547	47	5
9	548	48	5
9	549	49	5
9	550	50	5
9	551	51	5
9	552	52	5
9	553	53	6
9	554	54	6
9	555	55	6
9	556	56	6
9	557	57	6
9	558	58	6
9	559	59	6
9	560	60	6
9	561	61	6
9	562	62	6
9	563	63	6
9	564	64	6
9	565	65	6
9	566	66	6
9	567	67	6
9	568	68	6
9	569	69	6
9	570	70	6
9	571	71	6
9	572	72	6
9	573	73	6
9	574	74	6
9	575	75	6
9	576	76	6
9	577	77	6
9	578	78	6
9	579	79	6
9	580	80	6
9	581	81	6
9	582	82	6
9	583	83	6
9	584	84	7
9	585	85	7
9	586	86	7
9	587	87	7
9	588	88	7
9	589	89	7
9	590	90	7
9	591	91	7
9	592	92	7
9	593	93	7
9	594	94	7
9	595	95	7
9	596	96	7
9	597	97	7
9	598	98	7
9	599	99	7
9	600	100	7
9	601	101	7
9	602	102	7
9	603	103	7
9	604	104	7
9	605	105	7
9	606	106	7
9	607	107	7
9	608	108	7
9	609	109	7
9	610	110	7
9	611	111	7
