exon	relative_pos_in_circle	relative_pos_in_exon	coverage
11	206	206	1
11	207	207	1
11	208	208	1
11	209	209	1
11	210	210	1
11	211	211	1
11	212	212	1
11	213	213	1
11	214	214	1
11	215	215	0
11	216	216	0
11	217	217	0
11	218	218	0
11	219	219	0
11	220	220	0
11	221	221	0
11	222	222	0
11	223	223	0
11	224	224	0
11	225	225	0
11	226	226	0
11	227	227	0
11	228	228	0
11	229	229	0
11	230	230	0
11	231	231	0
11	232	232	0
11	233	233	0
11	234	234	0
11	235	235	0
11	236	236	0
11	237	237	0
11	238	238	0
11	239	239	0
11	240	240	0
11	241	241	0
11	242	242	0
11	243	243	0
11	244	244	0
11	245	245	0
11	246	246	0
11	247	247	0
11	248	248	0
11	249	249	0
11	250	250	0
11	251	251	0
11	252	252	0
11	253	253	0
11	254	254	0
11	255	255	0
11	256	256	0
11	257	257	0
11	258	258	0
11	259	259	0
11	260	260	0
11	261	261	0
11	262	262	0
11	263	263	0
11	264	264	0
11	265	265	0
11	266	266	0
11	267	267	0
11	268	268	0
11	269	269	0
11	270	270	0
11	271	271	0
11	272	272	0
11	273	273	0
11	274	274	0
11	275	275	0
11	276	276	0
11	277	277	0
11	278	278	0
11	279	279	0
11	280	280	0
11	281	281	0
11	282	282	0
11	283	283	0
11	284	284	0
11	285	285	0
11	286	286	0
11	287	287	0
11	288	288	0
11	289	289	0
11	290	290	0
11	291	291	0
11	292	292	0
11	293	293	0
11	294	294	0
11	295	295	0
11	296	296	0
11	297	297	0
11	298	298	0
11	299	299	0
11	300	300	0
11	301	301	0
11	302	302	0
11	303	303	0
11	304	304	0
11	305	305	0
11	306	306	0
11	307	307	0
11	308	308	0
11	309	309	0
11	310	310	0
11	311	311	0
11	312	312	0
11	313	313	0
11	314	314	0
11	315	315	0
11	316	316	0
11	317	317	0
11	318	318	0
11	319	319	0
11	320	320	0
11	321	321	0
11	322	322	0
11	323	323	0
11	324	324	0
11	325	325	0
11	326	326	0
11	327	327	0
11	328	328	0
11	329	329	0
11	330	330	0
11	331	331	0
11	332	332	0
11	333	333	0
11	334	334	0
11	335	335	0
11	336	336	0
11	337	337	0
11	338	338	0
11	339	339	0
11	340	340	0
11	341	341	0
11	342	342	0
11	343	343	0
11	344	344	0
11	345	345	0
11	346	346	0
11	347	347	0
11	348	348	0
11	349	349	0
11	350	350	0
11	351	351	0
11	352	352	0
11	353	353	0
11	354	354	0
11	355	355	0
11	356	356	0
11	357	357	0
11	358	358	0
11	359	359	0
11	360	360	0
11	361	361	0
11	362	362	0
11	363	363	0
11	364	364	0
11	365	365	0
11	366	366	0
11	367	367	0
11	368	368	0
11	369	369	0
11	370	370	0
11	371	371	0
11	372	372	0
11	373	373	0
11	374	374	0
11	375	375	0
11	376	376	0
11	377	377	0
11	378	378	0
11	379	379	0
11	380	380	0
11	381	381	0
11	382	382	0
11	383	383	0
11	384	384	0
11	385	385	0
11	386	386	0
11	387	387	0
11	388	388	0
11	389	389	0
11	390	390	0
11	391	391	0
11	392	392	0
11	393	393	0
11	394	394	0
11	395	395	0
11	396	396	0
11	397	397	0
11	398	398	0
11	399	399	0
11	400	400	0
11	401	401	0
11	402	402	0
11	403	403	0
11	404	404	0
11	405	405	0
11	406	406	0
11	407	407	0
11	408	408	0
11	409	409	0
11	410	410	0
11	411	411	0
11	412	412	0
11	413	413	0
11	414	414	0
11	415	415	0
11	416	416	0
11	417	417	0
11	418	418	0
11	419	419	0
11	420	420	0
11	421	421	0
11	422	422	0
11	423	423	0
11	424	424	0
11	425	425	0
11	426	426	0
11	427	427	0
11	428	428	0
11	429	429	0
11	430	430	0
11	431	431	0
11	432	432	0
11	433	433	0
11	434	434	0
11	435	435	0
11	436	436	0
11	437	437	0
11	438	438	0
11	439	439	0
11	440	440	0
11	441	441	0
11	442	442	0
11	443	443	0
11	444	444	0
11	445	445	0
11	446	446	0
11	447	447	0
11	448	448	0
11	449	449	0
11	450	450	0
11	451	451	0
11	452	452	0
11	453	453	0
11	454	454	0
11	455	455	0
11	456	456	0
11	457	457	0
11	458	458	0
11	459	459	0
11	460	460	0
11	461	461	0
11	462	462	0
11	463	463	0
11	464	464	0
11	465	465	0
11	466	466	0
11	467	467	0
11	468	468	0
11	469	469	0
11	470	470	0
11	471	471	0
11	472	472	0
11	473	473	0
11	474	474	0
11	475	475	0
11	476	476	0
11	477	477	0
11	478	478	0
11	479	479	0
11	480	480	0
11	481	481	0
11	482	482	0
12	483	1	0
12	484	2	0
12	485	3	0
12	486	4	0
12	487	5	0
12	488	6	0
12	489	7	0
12	490	8	0
12	491	9	0
12	492	10	0
12	493	11	0
12	494	12	0
12	495	13	0
12	496	14	0
12	497	15	0
12	498	16	0
12	499	17	0
12	500	18	0
12	501	19	0
12	502	20	0
12	503	21	0
12	504	22	0
12	505	23	0
12	506	24	0
12	507	25	0
12	508	26	0
12	509	27	0
12	510	28	0
12	511	29	0
12	512	30	0
12	513	31	0
12	514	32	0
12	515	33	0
12	516	34	0
12	517	35	0
12	518	36	0
12	519	37	0
12	520	38	0
12	521	39	0
12	522	40	0
12	523	41	0
12	524	42	0
12	525	43	0
12	526	44	0
12	527	45	0
12	528	46	0
12	529	47	0
12	530	48	0
12	531	49	0
12	532	50	0
12	533	51	0
12	534	52	0
12	535	53	0
12	536	54	0
12	537	55	0
12	538	56	0
12	539	57	0
12	540	58	1
12	541	59	1
12	542	60	1
12	543	61	1
12	544	62	1
12	545	63	1
12	546	64	1
12	547	65	1
12	548	66	1
12	549	67	1
12	550	68	1
12	551	69	1
12	552	70	1
12	553	71	1
12	554	72	1
12	555	73	1
12	556	74	1
12	557	75	1
12	558	76	1
12	559	77	1
12	560	78	2
12	561	79	2
12	562	80	2
12	563	81	2
12	564	82	2
12	565	83	2
12	566	84	2
12	567	85	2
12	568	86	2
12	569	87	2
12	570	88	2
12	571	89	2
12	572	90	2
12	573	91	2
12	574	92	2
12	575	93	2
12	576	94	2
12	577	95	2
12	578	96	2
12	579	97	2
12	580	98	2
12	581	99	2
12	582	100	2
12	583	101	2
12	584	102	2
12	585	103	2
12	586	104	2
12	587	105	2
12	588	106	2
12	589	107	2
12	590	108	2
12	591	109	2
12	592	110	2
12	593	111	2
12	594	112	2
12	595	113	2
12	596	114	2
12	597	115	1
12	598	116	1
13	599	1	2
13	600	2	2
13	601	3	2
13	602	4	2
13	603	5	2
13	604	6	2
13	605	7	2
13	606	8	2
13	607	9	2
13	608	10	2
13	609	11	2
13	610	12	2
13	611	13	2
13	612	14	2
13	613	15	2
13	614	16	2
13	615	17	2
13	616	18	2
13	617	19	2
13	618	20	2
13	619	21	2
13	620	22	2
13	621	23	2
13	622	24	2
13	623	25	2
13	624	26	2
13	625	27	2
13	626	28	2
13	627	29	2
13	628	30	2
13	629	31	2
13	630	32	2
13	631	33	2
13	632	34	2
13	633	35	2
13	634	36	2
13	635	37	2
13	636	38	2
13	637	39	2
13	638	40	2
13	639	41	2
13	640	42	2
13	641	43	2
13	642	44	2
13	643	45	2
13	644	46	2
13	645	47	2
13	646	48	2
13	647	49	2
13	648	50	2
13	649	51	2
13	650	52	2
13	651	53	2
13	652	54	2
13	653	55	2
13	654	56	2
13	655	57	2
13	656	58	2
13	657	59	2
13	658	60	2
13	659	61	2
13	660	62	2
13	661	63	2
13	662	64	2
13	663	65	2
13	664	66	2
13	665	67	2
13	666	68	2
13	667	69	2
13	668	70	2
13	669	71	2
13	670	72	2
13	671	73	2
13	672	74	2
13	673	75	2
13	674	76	2
13	675	77	2
13	676	78	2
14	677	1	2
14	678	2	2
14	679	3	2
14	680	4	2
14	681	5	2
14	682	6	2
14	683	7	2
14	684	8	2
14	685	9	3
14	686	10	3
14	687	11	3
14	688	12	3
14	689	13	3
14	690	14	3
14	691	15	3
14	692	16	3
14	693	17	3
14	694	18	3
14	695	19	3
14	696	20	3
14	697	21	3
14	698	22	4
14	699	23	4
14	700	24	4
14	701	25	4
14	702	26	4
14	703	27	4
14	704	28	4
14	705	29	4
14	706	30	4
14	707	31	4
14	708	32	4
14	709	33	4
14	710	34	4
14	711	35	4
14	712	36	4
14	713	37	4
14	714	38	4
14	715	39	4
14	716	40	4
14	717	41	4
14	718	42	4
14	719	43	4
14	720	44	4
14	721	45	4
14	722	46	4
14	723	47	4
14	724	48	4
14	725	49	4
14	726	50	4
14	727	51	4
14	728	52	4
14	729	53	4
14	730	54	4
14	731	55	4
14	732	56	4
