exon	relative_pos_in_circle	relative_pos_in_exon	coverage
35	359	99	5
35	360	100	5
35	361	101	5
35	362	102	5
35	363	103	5
35	364	104	5
35	365	105	5
35	366	106	5
35	367	107	5
35	368	108	5
35	369	109	5
35	370	110	5
35	371	111	5
35	372	112	5
35	373	113	5
35	374	114	5
35	375	115	5
35	376	116	5
35	377	117	5
35	378	118	5
35	379	119	5
35	380	120	5
35	381	121	5
35	382	122	5
35	383	123	5
35	384	124	5
35	385	125	5
35	386	126	5
35	387	127	5
35	388	128	5
35	389	129	5
35	390	130	5
35	391	131	5
35	392	132	5
35	393	133	5
35	394	134	5
35	395	135	5
35	396	136	5
35	397	137	5
35	398	138	5
35	399	139	5
35	400	140	5
35	401	141	5
35	402	142	5
35	403	143	5
35	404	144	5
35	405	145	5
35	406	146	5
35	407	147	5
35	408	148	5
35	409	149	5
35	410	150	5
35	411	151	5
