exon	relative_pos_in_circle	relative_pos_in_exon	coverage
4	210	50	1
4	211	51	0
4	212	52	0
4	213	53	0
4	214	54	0
4	215	55	0
4	216	56	0
4	217	57	0
4	218	58	0
4	219	59	0
4	220	60	0
4	221	61	0
4	222	62	0
4	223	63	0
4	224	64	0
4	225	65	0
4	226	66	0
4	227	67	0
4	228	68	0
4	229	69	0
4	230	70	0
4	231	71	0
4	232	72	0
4	233	73	0
4	234	74	0
4	235	75	0
4	236	76	0
4	237	77	0
4	238	78	0
4	239	79	0
4	240	80	0
4	241	81	0
4	242	82	0
4	243	83	0
4	244	84	0
4	245	85	0
4	246	86	0
4	247	87	0
4	248	88	0
4	249	89	0
4	250	90	0
4	251	91	0
5	252	0	0
5	253	1	0
5	254	2	0
5	255	3	0
5	256	4	0
5	257	5	0
5	258	6	0
5	259	7	0
5	260	8	0
5	261	9	0
5	262	10	0
5	263	11	0
5	264	12	0
5	265	13	0
5	266	14	0
5	267	15	0
5	268	16	0
5	269	17	0
5	270	18	0
5	271	19	0
5	272	20	0
5	273	21	0
5	274	22	0
5	275	23	0
5	276	24	0
5	277	25	0
5	278	26	0
5	279	27	0
5	280	28	0
5	281	29	0
5	282	30	0
5	283	31	0
5	284	32	0
5	285	33	0
5	286	34	0
5	287	35	0
5	288	36	0
5	289	37	0
5	290	38	0
5	291	39	0
5	292	40	0
5	293	41	0
5	294	42	0
5	295	43	0
5	296	44	0
5	297	45	0
5	298	46	0
5	299	47	0
5	300	48	0
5	301	49	0
6	302	0	0
6	303	1	0
6	304	2	0
6	305	3	0
6	306	4	0
6	307	5	0
6	308	6	0
6	309	7	0
6	310	8	0
6	311	9	0
6	312	10	0
6	313	11	0
6	314	12	0
6	315	13	0
6	316	14	0
6	317	15	0
6	318	16	0
6	319	17	0
6	320	18	0
6	321	19	0
6	322	20	0
6	323	21	0
6	324	22	0
6	325	23	0
6	326	24	0
6	327	25	0
6	328	26	0
6	329	27	0
6	330	28	0
6	331	29	0
6	332	30	0
6	333	31	0
6	334	32	0
6	335	33	0
6	336	34	0
6	337	35	0
6	338	36	0
6	339	37	0
6	340	38	0
6	341	39	0
6	342	40	0
6	343	41	0
6	344	42	0
6	345	43	0
6	346	44	0
6	347	45	0
6	348	46	0
6	349	47	0
6	350	48	0
6	351	49	0
7	352	1	0
7	353	2	0
7	354	3	0
7	355	4	0
7	356	5	0
7	357	6	0
7	358	7	0
7	359	8	0
7	360	9	0
7	361	10	0
7	362	11	0
7	363	12	0
7	364	13	0
7	365	14	0
7	366	15	0
7	367	16	0
7	368	17	0
7	369	18	0
7	370	19	0
7	371	20	0
7	372	21	0
7	373	22	0
7	374	23	0
7	375	24	0
7	376	25	0
7	377	26	0
7	378	27	0
7	379	28	0
7	380	29	0
7	381	30	0
7	382	31	0
7	383	32	0
7	384	33	0
7	385	34	0
7	386	35	0
7	387	36	0
7	388	37	0
7	389	38	0
7	390	39	0
7	391	40	0
7	392	41	0
7	393	42	0
7	394	43	0
7	395	44	0
7	396	45	0
7	397	46	0
7	398	47	0
7	399	48	0
7	400	49	0
7	401	50	0
7	402	51	0
7	403	52	0
7	404	53	0
7	405	54	0
7	406	55	0
7	407	56	0
7	408	57	0
7	409	58	0
7	410	59	0
7	411	60	0
7	412	61	0
7	413	62	0
7	414	63	0
7	415	64	0
7	416	65	0
7	417	66	0
7	418	67	0
7	419	68	0
7	420	69	0
7	421	70	0
7	422	71	0
7	423	72	0
7	424	73	0
7	425	74	0
7	426	75	0
7	427	76	0
7	428	77	0
7	429	78	0
7	430	79	0
7	431	80	0
7	432	81	0
7	433	82	0
7	434	83	0
7	435	84	0
7	436	85	0
7	437	86	0
7	438	87	0
7	439	88	0
7	440	89	0
7	441	90	0
7	442	91	0
7	443	92	0
7	444	93	0
7	445	94	0
7	446	95	0
7	447	96	0
7	448	97	0
7	449	98	0
7	450	99	1
7	451	100	1
7	452	101	1
7	453	102	1
7	454	103	1
7	455	104	1
7	456	105	1
7	457	106	1
7	458	107	1
7	459	108	1
7	460	109	1
7	461	110	1
7	462	111	1
7	463	112	1
7	464	113	1
7	465	114	1
7	466	115	1
7	467	116	1
7	468	117	1
7	469	118	1
7	470	119	1
7	471	120	1
7	472	121	1
7	473	122	1
7	474	123	1
7	475	124	1
7	476	125	1
7	477	126	1
7	478	127	1
7	479	128	1
7	480	129	1
7	481	130	1
7	482	131	1
7	483	132	1
7	484	133	1
7	485	134	1
7	486	135	1
7	487	136	1
7	488	137	1
7	489	138	1
7	490	139	1
7	491	140	1
7	492	141	1
7	493	142	1
7	494	143	1
7	495	144	1
8	496	1	1
8	497	2	1
8	498	3	1
8	499	4	1
8	500	5	1
8	501	6	1
8	502	7	1
8	503	8	1
8	504	9	1
8	505	10	2
8	506	11	2
8	507	12	2
8	508	13	2
8	509	14	2
8	510	15	2
8	511	16	2
8	512	17	2
8	513	18	2
8	514	19	2
8	515	20	2
8	516	21	2
8	517	22	2
8	518	23	2
8	519	24	2
8	520	25	2
8	521	26	2
8	522	27	2
8	523	28	2
8	524	29	2
8	525	30	2
8	526	31	2
8	527	32	2
8	528	33	2
8	529	34	2
8	530	35	2
8	531	36	2
8	532	37	2
8	533	38	2
8	534	39	2
8	535	40	2
8	536	41	2
8	537	42	2
8	538	43	2
8	539	44	2
8	540	45	2
8	541	46	2
8	542	47	2
8	543	48	2
8	544	49	2
8	545	50	2
8	546	51	2
8	547	52	2
8	548	53	2
8	549	54	2
8	550	55	2
8	551	56	2
8	552	57	2
8	553	58	2
8	554	59	3
8	555	60	3
8	556	61	3
8	557	62	3
8	558	63	3
8	559	64	3
8	560	65	3
8	561	66	3
8	562	67	3
8	563	68	3
8	564	69	3
8	565	70	3
8	566	71	3
8	567	72	3
8	568	73	3
8	569	74	3
8	570	75	3
8	571	76	3
8	572	77	3
8	573	78	3
8	574	79	3
8	575	80	3
8	576	81	3
8	577	82	3
8	578	83	3
8	579	84	3
8	580	85	3
8	581	86	3
8	582	87	3
8	583	88	3
8	584	89	3
8	585	90	3
8	586	91	3
8	587	92	3
8	588	93	3
8	589	94	3
8	590	95	3
8	591	96	3
8	592	97	3
8	593	98	3
8	594	99	3
8	595	100	3
8	596	101	3
8	597	102	3
8	598	103	3
8	599	104	3
8	600	105	3
8	601	106	3
8	602	107	3
8	603	108	3
8	604	109	3
8	605	110	3
8	606	111	3
8	607	112	3
8	608	113	3
8	609	114	3
8	610	115	3
8	611	116	3
8	612	117	3
8	613	118	3
8	614	119	3
8	615	120	3
8	616	121	3
8	617	122	4
8	618	123	4
8	619	124	4
8	620	125	4
8	621	126	4
8	622	127	4
8	623	128	4
8	624	129	4
8	625	130	4
8	626	131	4
8	627	132	4
8	628	133	4
8	629	134	4
8	630	135	4
8	631	136	4
8	632	137	4
8	633	138	4
8	634	139	4
8	635	140	4
8	636	141	4
8	637	142	4
8	638	143	4
8	639	144	4
8	640	145	4
8	641	146	4
8	642	147	4
8	643	148	4
8	644	149	4
8	645	150	4
8	646	151	4
8	647	152	4
8	648	153	4
8	649	154	4
8	650	155	4
8	651	156	4
8	652	157	4
8	653	158	4
8	654	159	4
8	655	160	4
