exon	relative_pos_in_circle	relative_pos_in_exon	coverage
4	503	78	9
4	504	79	9
4	505	80	9
4	506	81	9
5	507	1	11
5	508	2	11
5	509	3	11
5	510	4	11
5	511	5	11
5	512	6	11
5	513	7	12
5	514	8	12
5	515	9	12
5	516	10	12
5	517	11	12
5	518	12	12
5	519	13	12
5	520	14	12
5	521	15	12
5	522	16	12
5	523	17	12
5	524	18	12
5	525	19	12
5	526	20	12
5	527	21	12
5	528	22	12
5	529	23	12
5	530	24	12
5	531	25	12
5	532	26	12
5	533	27	12
5	534	28	12
5	535	29	12
5	536	30	12
5	537	31	12
5	538	32	12
5	539	33	12
5	540	34	13
5	541	35	14
5	542	36	14
5	543	37	15
5	544	38	15
5	545	39	16
5	546	40	16
5	547	41	16
5	548	42	16
5	549	43	16
5	550	44	16
5	551	45	16
5	552	46	16
5	553	47	16
5	554	48	16
5	555	49	16
5	556	50	16
5	557	51	16
5	558	52	16
5	559	53	16
5	560	54	16
5	561	55	16
5	562	56	16
5	563	57	16
5	564	58	16
5	565	59	16
5	566	60	16
5	567	61	16
5	568	62	17
5	569	63	17
5	570	64	17
5	571	65	17
5	572	66	17
5	573	67	17
5	574	68	17
5	575	69	17
5	576	70	17
5	577	71	17
5	578	72	17
5	579	73	17
5	580	74	17
5	581	75	17
5	582	76	17
5	583	77	17
5	584	78	17
5	585	79	17
5	586	80	17
5	587	81	17
5	588	82	17
5	589	83	17
5	590	84	17
5	591	85	17
5	592	86	17
5	593	87	17
5	594	88	17
5	595	89	17
5	596	90	17
5	597	91	17
5	598	92	17
5	599	93	17
5	600	94	17
5	601	95	17
