exon	relative_pos_in_circle	relative_pos_in_exon	coverage
1	147	147	2
1	148	148	2
1	149	149	2
1	150	150	2
1	151	151	2
1	152	152	2
1	153	153	2
1	154	154	2
1	155	155	2
1	156	156	2
1	157	157	2
1	158	158	2
1	159	159	1
1	160	160	1
1	161	161	1
1	162	162	1
1	163	163	1
1	164	164	1
1	165	165	1
1	166	166	1
1	167	167	1
1	168	168	2
1	169	169	2
1	170	170	2
1	171	171	2
1	172	172	2
1	173	173	2
1	174	174	2
1	175	175	2
1	176	176	2
1	177	177	2
1	178	178	2
1	179	179	2
1	180	180	1
1	181	181	1
1	182	182	1
1	183	183	1
1	184	184	1
1	185	185	1
1	186	186	1
1	187	187	1
1	188	188	1
1	189	189	1
1	190	190	1
1	191	191	1
1	192	192	2
1	193	193	2
1	194	194	2
1	195	195	2
1	196	196	2
1	197	197	2
1	198	198	2
1	199	199	2
1	200	200	2
1	201	201	2
1	202	202	2
1	203	203	2
1	204	204	2
1	205	205	2
1	206	206	2
1	207	207	2
1	208	208	2
1	209	209	2
1	210	210	2
1	211	211	2
1	212	212	2
1	213	213	2
1	214	214	2
1	215	215	2
1	216	216	2
1	217	217	2
1	218	218	2
1	219	219	2
1	220	220	2
1	221	221	2
1	222	222	2
1	223	223	2
1	224	224	2
1	225	225	2
1	226	226	2
1	227	227	2
1	228	228	2
1	229	229	2
1	230	230	2
1	231	231	2
1	232	232	2
1	233	233	2
1	234	234	2
1	235	235	2
1	236	236	2
1	237	237	2
1	238	238	2
1	239	239	2
1	240	240	2
1	241	241	2
1	242	242	2
1	243	243	2
1	244	244	2
1	245	245	2
1	246	246	2
1	247	247	2
1	248	248	2
1	249	249	2
1	250	250	2
1	251	251	2
1	252	252	2
1	253	253	2
1	254	254	2
1	255	255	2
1	256	256	2
2	257	1	3
2	258	2	3
2	259	3	3
2	260	4	3
2	261	5	3
2	262	6	3
2	263	7	4
2	264	8	4
2	265	9	4
2	266	10	4
2	267	11	4
2	268	12	4
2	269	13	4
2	270	14	4
2	271	15	4
2	272	16	4
2	273	17	4
2	274	18	4
2	275	19	4
2	276	20	4
2	277	21	4
2	278	22	4
2	279	23	4
2	280	24	4
2	281	25	4
2	282	26	4
2	283	27	4
2	284	28	4
2	285	29	5
2	286	30	5
2	287	31	5
2	288	32	5
2	289	33	5
2	290	34	5
2	291	35	5
2	292	36	5
2	293	37	5
2	294	38	5
2	295	39	5
2	296	40	5
2	297	41	5
2	298	42	5
2	299	43	5
2	300	44	5
2	301	45	5
2	302	46	5
2	303	47	5
2	304	48	5
2	305	49	5
2	306	50	5
2	307	51	5
2	308	52	5
2	309	53	5
2	310	54	5
2	311	55	5
2	312	56	5
2	313	57	5
2	314	58	5
2	315	59	5
2	316	60	5
2	317	61	5
2	318	62	5
2	319	63	5
2	320	64	5
2	321	65	5
2	322	66	5
2	323	67	5
2	324	68	5
2	325	69	5
2	326	70	5
2	327	71	5
2	328	72	5
2	329	73	5
2	330	74	5
2	331	75	5
2	332	76	5
2	333	77	5
2	334	78	5
2	335	79	5
2	336	80	5
2	337	81	5
2	338	82	5
2	339	83	5
2	340	84	5
2	341	85	5
2	342	86	5
2	343	87	5
2	344	88	5
2	345	89	5
2	346	90	5
2	347	91	5
2	348	92	5
2	349	93	5
2	350	94	5
2	351	95	5
2	352	96	5
2	353	97	5
