exon	relative_pos_in_circle	relative_pos_in_exon	coverage
23	509	509	0
23	510	510	0
23	511	511	0
23	512	512	0
23	513	513	0
23	514	514	0
23	515	515	0
23	516	516	0
23	517	517	0
23	518	518	0
23	519	519	0
23	520	520	0
23	521	521	0
23	522	522	0
23	523	523	0
23	524	524	0
23	525	525	0
23	526	526	0
23	527	527	0
23	528	528	0
23	529	529	0
23	530	530	0
23	531	531	0
23	532	532	0
23	533	533	0
23	534	534	0
23	535	535	0
23	536	536	0
23	537	537	0
23	538	538	0
23	539	539	0
23	540	540	0
23	541	541	0
23	542	542	0
23	543	543	0
23	544	544	0
23	545	545	0
23	546	546	0
23	547	547	1
23	548	548	1
23	549	549	1
23	550	550	2
23	551	551	2
23	552	552	2
23	553	553	2
23	554	554	2
23	555	555	2
23	556	556	2
23	557	557	2
23	558	558	2
23	559	559	2
23	560	560	2
23	561	561	2
23	562	562	2
23	563	563	2
23	564	564	2
23	565	565	2
23	566	566	2
23	567	567	2
23	568	568	2
23	569	569	2
23	570	570	2
23	571	571	2
23	572	572	2
23	573	573	2
23	574	574	2
23	575	575	2
23	576	576	2
23	577	577	2
23	578	578	2
23	579	579	2
23	580	580	2
23	581	581	2
23	582	582	2
23	583	583	2
23	584	584	2
23	585	585	2
23	586	586	2
23	587	587	2
23	588	588	2
23	589	589	2
23	590	590	2
23	591	591	2
23	592	592	2
23	593	593	2
23	594	594	2
23	595	595	2
23	596	596	2
23	597	597	2
23	598	598	2
23	599	599	2
23	600	600	2
23	601	601	2
23	602	602	2
23	603	603	2
23	604	604	2
23	605	605	2
23	606	606	2
23	607	607	2
23	608	608	2
23	609	609	2
23	610	610	2
23	611	611	2
23	612	612	2
23	613	613	2
23	614	614	2
23	615	615	2
23	616	616	2
23	617	617	2
23	618	618	2
23	619	619	2
23	620	620	2
23	621	621	2
23	622	622	2
23	623	623	2
23	624	624	2
23	625	625	2
23	626	626	2
23	627	627	2
23	628	628	2
23	629	629	2
23	630	630	2
23	631	631	2
23	632	632	2
23	633	633	2
23	634	634	2
23	635	635	2
23	636	636	2
23	637	637	2
23	638	638	2
23	639	639	2
23	640	640	2
23	641	641	2
23	642	642	3
23	643	643	3
23	644	644	3
23	645	645	3
23	646	646	3
23	647	647	3
23	648	648	3
23	649	649	3
23	650	650	3
23	651	651	3
23	652	652	3
23	653	653	3
23	654	654	4
23	655	655	4
23	656	656	4
23	657	657	4
23	658	658	4
23	659	659	4
23	660	660	4
23	661	661	4
23	662	662	4
23	663	663	4
23	664	664	4
23	665	665	4
23	666	666	4
23	667	667	4
23	668	668	4
23	669	669	4
23	670	670	4
23	671	671	4
23	672	672	4
23	673	673	4
23	674	674	4
23	675	675	4
23	676	676	4
23	677	677	4
23	678	678	4
23	679	679	4
23	680	680	4
23	681	681	4
23	682	682	4
23	683	683	4
23	684	684	4
23	685	685	4
23	686	686	4
23	687	687	4
23	688	688	4
23	689	689	4
23	690	690	4
23	691	691	4
23	692	692	4
23	693	693	4
23	694	694	4
23	695	695	4
23	696	696	4
23	697	697	4
23	698	698	4
23	699	699	4
23	700	700	4
23	701	701	4
23	702	702	4
23	703	703	4
23	704	704	4
23	705	705	4
23	706	706	4
23	707	707	4
23	708	708	4
23	709	709	4
23	710	710	4
23	711	711	4
23	712	712	4
23	713	713	4
23	714	714	4
23	715	715	4
23	716	716	4
23	717	717	4
23	718	718	4
23	719	719	4
23	720	720	4
23	721	721	4
23	722	722	4
23	723	723	4
23	724	724	4
23	725	725	4
23	726	726	4
23	727	727	4
23	728	728	4
23	729	729	4
23	730	730	4
23	731	731	4
23	732	732	4
23	733	733	4
23	734	734	4
23	735	735	4
23	736	736	4
23	737	737	4
23	738	738	4
23	739	739	4
23	740	740	4
23	741	741	4
23	742	742	4
