exon	relative_pos_in_circle	relative_pos_in_exon	coverage
6	144	144	2
6	145	145	2
6	146	146	2
6	147	147	2
6	148	148	2
6	149	149	2
6	150	150	2
6	151	151	2
6	152	152	2
6	153	153	2
6	154	154	2
6	155	155	2
6	156	156	2
6	157	157	2
6	158	158	2
6	159	159	2
6	160	160	2
6	161	161	2
6	162	162	2
6	163	163	2
6	164	164	2
6	165	165	2
6	166	166	2
7	167	1	1
7	168	2	1
7	169	3	1
7	170	4	1
7	171	5	1
7	172	6	1
7	173	7	1
7	174	8	1
7	175	9	1
7	176	10	1
7	177	11	1
7	178	12	1
7	179	13	0
7	180	14	0
7	181	15	0
7	182	16	0
7	183	17	0
7	184	18	0
7	185	19	0
7	186	20	0
7	187	21	0
7	188	22	0
7	189	23	0
7	190	24	0
7	191	25	0
7	192	26	0
7	193	27	0
7	194	28	0
7	195	29	0
7	196	30	0
7	197	31	0
7	198	32	0
7	199	33	0
7	200	34	0
7	201	35	0
7	202	36	0
7	203	37	0
7	204	38	0
7	205	39	0
7	206	40	0
7	207	41	0
7	208	42	0
7	209	43	0
7	210	44	0
7	211	45	0
7	212	46	0
7	213	47	0
7	214	48	0
7	215	49	0
7	216	50	0
7	217	51	0
7	218	52	0
7	219	53	0
7	220	54	0
7	221	55	0
7	222	56	0
7	223	57	0
7	224	58	0
7	225	59	0
7	226	60	0
7	227	61	0
7	228	62	0
7	229	63	0
7	230	64	0
7	231	65	0
7	232	66	0
7	233	67	0
7	234	68	0
7	235	69	0
7	236	70	1
7	237	71	1
7	238	72	1
7	239	73	1
7	240	74	1
7	241	75	1
7	242	76	1
7	243	77	1
7	244	78	1
7	245	79	1
7	246	80	1
7	247	81	1
7	248	82	1
7	249	83	1
7	250	84	1
7	251	85	1
7	252	86	1
7	253	87	1
7	254	88	1
7	255	89	1
7	256	90	1
7	257	91	1
7	258	92	1
7	259	93	1
7	260	94	1
7	261	95	1
7	262	96	1
7	263	97	1
7	264	98	1
7	265	99	1
7	266	100	1
7	267	101	1
7	268	102	1
7	269	103	1
7	270	104	1
7	271	105	1
7	272	106	1
7	273	107	1
7	274	108	1
7	275	109	1
8	276	1	1
8	277	2	1
8	278	3	1
8	279	4	1
8	280	5	1
8	281	6	1
8	282	7	1
8	283	8	1
8	284	9	1
8	285	10	1
8	286	11	1
8	287	12	1
8	288	13	2
8	289	14	2
8	290	15	2
8	291	16	2
8	292	17	2
8	293	18	2
8	294	19	2
8	295	20	2
8	296	21	2
8	297	22	2
8	298	23	2
8	299	24	2
8	300	25	2
8	301	26	2
8	302	27	2
8	303	28	2
8	304	29	2
8	305	30	2
8	306	31	2
8	307	32	2
8	308	33	2
8	309	34	2
8	310	35	2
8	311	36	2
8	312	37	2
8	313	38	2
8	314	39	2
8	315	40	2
8	316	41	2
8	317	42	2
8	318	43	2
8	319	44	2
8	320	45	2
8	321	46	2
8	322	47	2
8	323	48	3
8	324	49	3
8	325	50	3
8	326	51	3
8	327	52	3
8	328	53	3
8	329	54	3
8	330	55	3
8	331	56	3
8	332	57	3
8	333	58	3
8	334	59	3
8	335	60	3
8	336	61	3
8	337	62	3
8	338	63	3
8	339	64	3
8	340	65	3
8	341	66	3
8	342	67	3
8	343	68	3
8	344	69	3
8	345	70	3
8	346	71	3
8	347	72	3
8	348	73	3
8	349	74	3
8	350	75	3
8	351	76	3
8	352	77	3
8	353	78	3
8	354	79	3
8	355	80	3
8	356	81	3
8	357	82	3
8	358	83	3
8	359	84	3
8	360	85	3
8	361	86	3
8	362	87	3
8	363	88	3
8	364	89	3
8	365	90	3
8	366	91	3
8	367	92	3
8	368	93	3
8	369	94	3
8	370	95	3
8	371	96	3
8	372	97	3
8	373	98	3
8	374	99	3
8	375	100	4
8	376	101	4
8	377	102	4
8	378	103	4
8	379	104	4
8	380	105	4
8	381	106	4
8	382	107	4
8	383	108	4
8	384	109	4
8	385	110	4
8	386	111	4
8	387	112	4
8	388	113	4
8	389	114	4
8	390	115	4
8	391	116	4
8	392	117	4
8	393	118	4
8	394	119	4
8	395	120	4
8	396	121	4
8	397	122	4
8	398	123	4
8	399	124	4
8	400	125	4
8	401	126	4
8	402	127	4
8	403	128	4
8	404	129	4
8	405	130	4
8	406	131	4
8	407	132	4
8	408	133	4
8	409	134	4
8	410	135	4
8	411	136	4
8	412	137	4
8	413	138	4
8	414	139	4
8	415	140	4
8	416	141	4
8	417	142	4
8	418	143	4
8	419	144	5
8	420	145	5
8	421	146	5
8	422	147	5
8	423	148	5
8	424	149	5
8	425	150	5
8	426	151	5
8	427	152	5
8	428	153	5
8	429	154	5
8	430	155	5
8	431	156	5
8	432	157	5
8	433	158	5
8	434	159	5
8	435	160	5
8	436	161	5
8	437	162	5
8	438	163	5
8	439	164	5
8	440	165	5
8	441	166	5
8	442	167	5
8	443	168	5
8	444	169	5
8	445	170	5
