exon	relative_pos_in_circle	relative_pos_in_exon	coverage
2	300	165	0
2	301	166	0
2	302	167	0
2	303	168	0
2	304	169	0
2	305	170	0
2	306	171	0
2	307	172	0
2	308	173	0
2	309	174	0
2	310	175	0
2	311	176	0
2	312	177	0
2	313	178	0
2	314	179	0
2	315	180	0
2	316	181	0
2	317	182	0
2	318	183	0
2	319	184	0
2	320	185	0
2	321	186	0
2	322	187	0
2	323	188	0
2	324	189	0
3	325	1	1
3	326	2	1
3	327	3	1
3	328	4	2
3	329	5	2
3	330	6	2
3	331	7	2
3	332	8	2
3	333	9	2
3	334	10	2
3	335	11	2
3	336	12	2
3	337	13	2
3	338	14	2
3	339	15	3
3	340	16	3
3	341	17	3
3	342	18	4
3	343	19	4
3	344	20	4
3	345	21	4
3	346	22	4
3	347	23	4
3	348	24	4
3	349	25	4
3	350	26	4
3	351	27	4
3	352	28	4
3	353	29	4
3	354	30	4
3	355	31	4
3	356	32	4
3	357	33	4
3	358	34	4
3	359	35	4
3	360	36	4
3	361	37	4
3	362	38	4
3	363	39	4
3	364	40	4
3	365	41	4
3	366	42	4
3	367	43	4
3	368	44	4
3	369	45	4
3	370	46	4
3	371	47	4
3	372	48	4
3	373	49	4
3	374	50	4
3	375	51	4
3	376	52	4
3	377	53	4
3	378	54	4
3	379	55	4
3	380	56	4
3	381	57	4
3	382	58	4
3	383	59	4
3	384	60	4
3	385	61	4
3	386	62	4
3	387	63	4
3	388	64	4
3	389	65	4
3	390	66	4
3	391	67	4
3	392	68	4
3	393	69	4
3	394	70	4
3	395	71	4
3	396	72	4
3	397	73	4
3	398	74	4
3	399	75	4
3	400	76	4
3	401	77	4
3	402	78	4
3	403	79	4
3	404	80	4
3	405	81	4
3	406	82	4
3	407	83	4
3	408	84	4
3	409	85	4
3	410	86	4
3	411	87	4
3	412	88	4
3	413	89	4
3	414	90	4
3	415	91	4
3	416	92	4
3	417	93	4
3	418	94	4
3	419	95	4
3	420	96	4
3	421	97	4
3	422	98	4
3	423	99	4
3	424	100	4
3	425	101	4
3	426	102	4
3	427	103	4
3	428	104	4
3	429	105	4
3	430	106	4
3	431	107	4
3	432	108	4
3	433	109	4
4	434	1	4
4	435	2	4
4	436	3	4
4	437	4	4
4	438	5	4
4	439	6	4
4	440	7	4
4	441	8	4
4	442	9	4
4	443	10	4
4	444	11	4
4	445	12	4
4	446	13	4
4	447	14	4
4	448	15	4
4	449	16	4
4	450	17	4
4	451	18	4
4	452	19	4
4	453	20	4
4	454	21	4
4	455	22	4
4	456	23	4
4	457	24	4
4	458	25	4
4	459	26	4
4	460	27	4
4	461	28	4
4	462	29	4
4	463	30	4
4	464	31	4
4	465	32	4
4	466	33	4
4	467	34	4
4	468	35	4
4	469	36	4
4	470	37	4
4	471	38	4
4	472	39	4
4	473	40	4
4	474	41	4
4	475	42	4
4	476	43	4
4	477	44	4
4	478	45	4
4	479	46	4
4	480	47	4
4	481	48	4
4	482	49	4
4	483	50	4
4	484	51	4
4	485	52	4
4	486	53	4
4	487	54	4
4	488	55	4
4	489	56	5
4	490	57	5
4	491	58	5
4	492	59	6
4	493	60	6
4	494	61	6
4	495	62	6
4	496	63	6
4	497	64	6
4	498	65	6
4	499	66	6
4	500	67	6
4	501	68	6
4	502	69	6
4	503	70	6
4	504	71	6
4	505	72	6
4	506	73	6
4	507	74	6
4	508	75	6
4	509	76	6
4	510	77	6
4	511	78	6
4	512	79	6
4	513	80	6
4	514	81	6
4	515	82	6
4	516	83	6
4	517	84	6
4	518	85	6
4	519	86	6
4	520	87	6
4	521	88	6
4	522	89	6
4	523	90	6
4	524	91	6
4	525	92	6
4	526	93	6
4	527	94	6
4	528	95	6
4	529	96	6
4	530	97	6
4	531	98	6
4	532	99	6
4	533	100	6
4	534	101	6
