exon	relative_pos_in_circle	relative_pos_in_exon	coverage
3	300	102	3
3	301	103	3
3	302	104	3
3	303	105	3
3	304	106	3
3	305	107	3
3	306	108	3
3	307	109	2
3	308	110	2
3	309	111	2
3	310	112	2
3	311	113	2
3	312	114	2
3	313	115	2
3	314	116	2
3	315	117	2
3	316	118	2
3	317	119	2
3	318	120	2
3	319	121	2
3	320	122	2
3	321	123	2
3	322	124	2
3	323	125	2
3	324	126	2
3	325	127	2
3	326	128	2
3	327	129	2
4	328	1	2
4	329	2	2
4	330	3	2
4	331	4	2
4	332	5	2
4	333	6	2
4	334	7	2
4	335	8	2
4	336	9	2
4	337	10	2
4	338	11	2
4	339	12	2
4	340	13	2
4	341	14	2
4	342	15	2
4	343	16	2
4	344	17	2
4	345	18	2
4	346	19	2
4	347	20	2
4	348	21	2
4	349	22	2
4	350	23	2
4	351	24	2
4	352	25	2
4	353	26	2
4	354	27	2
4	355	28	2
4	356	29	2
4	357	30	2
4	358	31	2
4	359	32	2
4	360	33	2
4	361	34	2
4	362	35	2
4	363	36	2
4	364	37	2
4	365	38	2
4	366	39	2
4	367	40	2
4	368	41	2
4	369	42	2
4	370	43	2
4	371	44	2
4	372	45	2
4	373	46	2
4	374	47	2
4	375	48	2
4	376	49	2
4	377	50	2
4	378	51	2
4	379	52	2
4	380	53	2
4	381	54	2
4	382	55	2
4	383	56	2
4	384	57	2
4	385	58	2
4	386	59	2
4	387	60	2
4	388	61	2
4	389	62	2
4	390	63	2
4	391	64	2
4	392	65	2
4	393	66	2
4	394	67	2
4	395	68	2
4	396	69	2
4	397	70	2
4	398	71	2
4	399	72	2
4	400	73	2
4	401	74	2
4	402	75	2
4	403	76	2
4	404	77	2
4	405	78	2
4	406	79	2
4	407	80	2
4	408	81	2
4	409	82	2
4	410	83	2
4	411	84	2
4	412	85	2
4	413	86	2
4	414	87	2
4	415	88	2
4	416	89	2
4	417	90	2
4	418	91	2
4	419	92	2
4	420	93	2
4	421	94	2
4	422	95	2
4	423	96	2
4	424	97	2
4	425	98	1
4	426	99	1
4	427	100	1
4	428	101	1
4	429	102	1
4	430	103	1
4	431	104	1
4	432	105	1
4	433	106	1
4	434	107	1
4	435	108	1
4	436	109	1
4	437	110	1
4	438	111	2
4	439	112	2
4	440	113	2
4	441	114	2
4	442	115	2
4	443	116	2
4	444	117	2
4	445	118	2
4	446	119	2
4	447	120	2
4	448	121	2
4	449	122	2
4	450	123	2
4	451	124	2
4	452	125	2
4	453	126	2
4	454	127	2
4	455	128	2
4	456	129	2
4	457	130	2
4	458	131	2
4	459	132	2
4	460	133	2
4	461	134	2
4	462	135	1
4	463	136	1
4	464	137	1
4	465	138	1
4	466	139	1
4	467	140	1
4	468	141	1
4	469	142	1
4	470	143	1
4	471	144	1
4	472	145	1
4	473	146	1
4	474	147	1
4	475	148	1
4	476	149	1
4	477	150	1
4	478	151	1
4	479	152	1
4	480	153	1
4	481	154	1
4	482	155	1
4	483	156	1
4	484	157	1
4	485	158	1
4	486	159	1
4	487	160	1
4	488	161	1
4	489	162	1
4	490	163	1
4	491	164	1
4	492	165	1
4	493	166	1
4	494	167	1
4	495	168	1
4	496	169	1
4	497	170	1
4	498	171	1
4	499	172	1
4	500	173	1
4	501	174	1
4	502	175	1
4	503	176	1
4	504	177	1
4	505	178	1
4	506	179	1
4	507	180	1
4	508	181	1
4	509	182	1
4	510	183	1
4	511	184	1
4	512	185	1
4	513	186	1
4	514	187	1
4	515	188	1
4	516	189	1
4	517	190	1
4	518	191	1
4	519	192	1
4	520	193	1
4	521	194	1
4	522	195	1
4	523	196	1
4	524	197	1
4	525	198	1
4	526	199	1
4	527	200	1
4	528	201	1
4	529	202	1
4	530	203	1
4	531	204	1
4	532	205	1
4	533	206	1
4	534	207	1
4	535	208	1
4	536	209	1
5	537	1	1
5	538	2	1
5	539	3	1
5	540	4	1
5	541	5	1
5	542	6	1
5	543	7	1
5	544	8	1
5	545	9	1
5	546	10	1
5	547	11	1
5	548	12	1
5	549	13	1
5	550	14	1
5	551	15	1
5	552	16	1
5	553	17	1
5	554	18	1
5	555	19	1
5	556	20	1
5	557	21	1
5	558	22	1
5	559	23	1
5	560	24	1
5	561	25	1
5	562	26	2
5	563	27	2
5	564	28	2
5	565	29	2
5	566	30	2
5	567	31	2
5	568	32	2
5	569	33	2
5	570	34	2
5	571	35	2
5	572	36	2
5	573	37	2
5	574	38	2
5	575	39	2
5	576	40	3
5	577	41	3
5	578	42	4
5	579	43	4
5	580	44	4
5	581	45	4
5	582	46	4
5	583	47	4
5	584	48	4
5	585	49	4
5	586	50	4
5	587	51	4
5	588	52	4
5	589	53	4
5	590	54	4
5	591	55	4
5	592	56	4
5	593	57	4
5	594	58	4
5	595	59	4
5	596	60	4
5	597	61	4
5	598	62	4
5	599	63	4
5	600	64	4
5	601	65	4
5	602	66	4
5	603	67	4
5	604	68	4
5	605	69	4
5	606	70	4
5	607	71	4
5	608	72	4
5	609	73	4
5	610	74	4
5	611	75	4
5	612	76	4
5	613	77	4
5	614	78	4
5	615	79	4
5	616	80	4
5	617	81	4
5	618	82	4
5	619	83	4
5	620	84	4
5	621	85	4
5	622	86	4
5	623	87	4
5	624	88	4
5	625	89	4
5	626	90	4
5	627	91	4
5	628	92	4
5	629	93	4
5	630	94	4
5	631	95	4
5	632	96	4
5	633	97	4
5	634	98	4
5	635	99	4
5	636	100	4
5	637	101	4
5	638	102	4
5	639	103	4
5	640	104	4
5	641	105	4
5	642	106	4
5	643	107	4
5	644	108	4
5	645	109	4
5	646	110	4
5	647	111	4
5	648	112	4
5	649	113	4
5	650	114	4
5	651	115	4
5	652	116	4
5	653	117	4
5	654	118	4
5	655	119	4
5	656	120	4
5	657	121	4
5	658	122	4
5	659	123	4
5	660	124	4
5	661	125	4
5	662	126	4
5	663	127	4
5	664	128	4
5	665	129	4
5	666	130	4
5	667	131	4
5	668	132	4
5	669	133	4
5	670	134	4
5	671	135	4
5	672	136	4
5	673	137	4
5	674	138	4
5	675	139	4
5	676	140	4
5	677	141	4
5	678	142	4
5	679	143	4
5	680	144	4
5	681	145	4
5	682	146	4
5	683	147	4
5	684	148	4
5	685	149	4
5	686	150	4
5	687	151	4
5	688	152	4
5	689	153	4
5	690	154	4
5	691	155	4
5	692	156	4
5	693	157	4
5	694	158	4
5	695	159	4
5	696	160	4
5	697	161	4
5	698	162	4
5	699	163	4
5	700	164	4
5	701	165	4
5	702	166	4
5	703	167	4
5	704	168	4
5	705	169	4
5	706	170	4
5	707	171	4
5	708	172	4
5	709	173	4
5	710	174	4
5	711	175	4
6	712	1	5
6	713	2	5
6	714	3	5
6	715	4	5
6	716	5	5
6	717	6	5
6	718	7	5
6	719	8	5
6	720	9	5
6	721	10	6
6	722	11	6
6	723	12	6
6	724	13	6
6	725	14	6
6	726	15	6
6	727	16	6
6	728	17	6
6	729	18	6
6	730	19	6
6	731	20	6
6	732	21	6
6	733	22	6
6	734	23	6
6	735	24	6
6	736	25	6
6	737	26	6
6	738	27	6
6	739	28	6
6	740	29	6
6	741	30	6
6	742	31	6
6	743	32	6
6	744	33	6
6	745	34	6
6	746	35	6
6	747	36	6
6	748	37	6
6	749	38	6
6	750	39	6
6	751	40	6
6	752	41	6
6	753	42	6
6	754	43	6
6	755	44	6
6	756	45	6
6	757	46	6
6	758	47	6
6	759	48	6
6	760	49	6
6	761	50	6
6	762	51	6
6	763	52	6
6	764	53	6
6	765	54	6
6	766	55	6
6	767	56	6
6	768	57	6
6	769	58	6
6	770	59	6
6	771	60	6
6	772	61	6
6	773	62	6
6	774	63	6
6	775	64	6
6	776	65	6
6	777	66	6
6	778	67	6
6	779	68	6
6	780	69	6
6	781	70	6
6	782	71	6
6	783	72	6
6	784	73	6
6	785	74	6
6	786	75	6
6	787	76	6
6	788	77	6
6	789	78	6
6	790	79	6
6	791	80	6
6	792	81	6
6	793	82	6
6	794	83	6
6	795	84	6
6	796	85	6
6	797	86	6
6	798	87	6
6	799	88	5
