exon	relative_pos_in_circle	relative_pos_in_exon	coverage
12	529	34	7
12	530	35	7
12	531	36	7
12	532	37	7
12	533	38	7
12	534	39	6
12	535	40	6
12	536	41	6
12	537	42	6
12	538	43	6
12	539	44	6
12	540	45	6
12	541	46	6
12	542	47	6
12	543	48	6
12	544	49	6
12	545	50	6
12	546	51	6
12	547	52	6
12	548	53	6
12	549	54	6
12	550	55	6
12	551	56	6
12	552	57	6
12	553	58	6
12	554	59	6
12	555	60	6
12	556	61	6
13	557	1	5
13	558	2	5
13	559	3	5
13	560	4	5
13	561	5	5
13	562	6	5
13	563	7	5
13	564	8	5
13	565	9	5
13	566	10	5
13	567	11	5
13	568	12	5
13	569	13	5
13	570	14	5
13	571	15	5
13	572	16	5
13	573	17	5
13	574	18	5
13	575	19	5
13	576	20	5
13	577	21	5
13	578	22	5
13	579	23	5
13	580	24	5
13	581	25	6
13	582	26	6
13	583	27	6
13	584	28	6
13	585	29	6
13	586	30	6
13	587	31	6
13	588	32	6
13	589	33	6
13	590	34	6
13	591	35	6
13	592	36	6
13	593	37	6
13	594	38	6
13	595	39	6
13	596	40	6
13	597	41	6
13	598	42	6
13	599	43	6
13	600	44	6
13	601	45	6
13	602	46	6
13	603	47	6
13	604	48	6
13	605	49	6
13	606	50	6
13	607	51	6
13	608	52	6
13	609	53	6
13	610	54	6
13	611	55	6
13	612	56	6
13	613	57	6
13	614	58	6
13	615	59	6
13	616	60	6
13	617	61	6
13	618	62	6
13	619	63	6
13	620	64	6
13	621	65	6
13	622	66	6
13	623	67	6
13	624	68	6
13	625	69	6
13	626	70	6
13	627	71	6
13	628	72	6
13	629	73	6
13	630	74	6
13	631	75	6
13	632	76	6
13	633	77	6
13	634	78	6
13	635	79	5
13	636	80	5
