exon	relative_pos_in_circle	relative_pos_in_exon	coverage
15	170	72	7
15	171	73	7
15	172	74	7
15	173	75	7
15	174	76	7
15	175	77	7
15	176	78	7
15	177	79	7
15	178	80	7
15	179	81	7
15	180	82	7
15	181	83	7
15	182	84	7
15	183	85	7
15	184	86	7
15	185	87	7
15	186	88	7
15	187	89	7
15	188	90	7
15	189	91	7
15	190	92	7
15	191	93	7
15	192	94	7
15	193	95	7
15	194	96	7
15	195	97	7
15	196	98	7
15	197	99	7
15	198	100	7
15	199	101	7
15	200	102	7
15	201	103	7
15	202	104	7
15	203	105	7
15	204	106	7
15	205	107	7
15	206	108	7
15	207	109	7
15	208	110	7
15	209	111	7
15	210	112	7
15	211	113	7
15	212	114	7
15	213	115	7
15	214	116	7
15	215	117	7
15	216	118	7
15	217	119	7
15	218	120	7
15	219	121	7
15	220	122	7
15	221	123	7
15	222	124	7
15	223	125	7
15	224	126	7
15	225	127	7
15	226	128	7
15	227	129	7
15	228	130	7
15	229	131	7
15	230	132	7
15	231	133	7
15	232	134	5
15	233	135	5
15	234	136	5
15	235	137	5
15	236	138	5
15	237	139	5
15	238	140	5
15	239	141	5
15	240	142	5
15	241	143	5
15	242	144	5
15	243	145	5
15	244	146	5
15	245	147	5
15	246	148	5
15	247	149	5
15	248	150	4
15	249	151	4
15	250	152	4
15	251	153	4
15	252	154	4
15	253	155	4
15	254	156	4
15	255	157	4
15	256	158	4
15	257	159	4
15	258	160	4
15	259	161	4
15	260	162	4
15	261	163	4
15	262	164	4
15	263	165	4
15	264	166	4
15	265	167	4
15	266	168	4
15	267	169	4
15	268	170	4
15	269	171	4
15	270	172	4
15	271	173	4
15	272	174	4
15	273	175	4
15	274	176	4
15	275	177	4
15	276	178	4
15	277	179	4
15	278	180	4
15	279	181	4
15	280	182	4
15	281	183	4
15	282	184	3
15	283	185	3
15	284	186	3
15	285	187	3
15	286	188	0
15	287	189	0
15	288	190	0
15	289	191	0
15	290	192	0
15	291	193	0
15	292	194	0
15	293	195	0
15	294	196	0
15	295	197	0
15	296	198	0
15	297	199	0
15	298	200	0
15	299	201	0
15	300	202	0
15	301	203	0
15	302	204	0
15	303	205	0
15	304	206	0
15	305	207	0
15	306	208	0
15	307	209	0
15	308	210	0
15	309	211	0
15	310	212	0
15	311	213	0
15	312	214	0
15	313	215	0
15	314	216	0
15	315	217	0
15	316	218	0
15	317	219	0
15	318	220	0
15	319	221	0
15	320	222	0
15	321	223	0
15	322	224	0
15	323	225	0
15	324	226	0
15	325	227	0
15	326	228	0
15	327	229	0
15	328	230	0
15	329	231	0
15	330	232	0
15	331	233	0
15	332	234	0
15	333	235	0
15	334	236	0
15	335	237	0
15	336	238	0
15	337	239	0
15	338	240	0
15	339	241	0
15	340	242	0
15	341	243	0
15	342	244	0
15	343	245	0
15	344	246	0
15	345	247	0
16	346	1	7
16	347	2	7
16	348	3	7
16	349	4	7
16	350	5	7
16	351	6	7
16	352	7	7
16	353	8	7
16	354	9	7
16	355	10	7
16	356	11	7
16	357	12	7
16	358	13	7
16	359	14	7
16	360	15	7
16	361	16	7
16	362	17	7
16	363	18	7
16	364	19	7
16	365	20	7
16	366	21	9
16	367	22	10
16	368	23	10
16	369	24	10
16	370	25	11
16	371	26	11
16	372	27	11
16	373	28	12
16	374	29	12
16	375	30	12
16	376	31	12
16	377	32	11
16	378	33	11
16	379	34	11
16	380	35	11
16	381	36	11
16	382	37	12
16	383	38	12
16	384	39	12
16	385	40	12
16	386	41	12
16	387	42	12
16	388	43	12
16	389	44	12
16	390	45	12
16	391	46	12
16	392	47	12
16	393	48	12
16	394	49	12
16	395	50	12
16	396	51	12
16	397	52	12
16	398	53	12
16	399	54	12
16	400	55	12
16	401	56	12
16	402	57	12
16	403	58	12
16	404	59	12
16	405	60	12
16	406	61	12
16	407	62	12
16	408	63	12
16	409	64	12
16	410	65	12
16	411	66	12
16	412	67	12
16	413	68	12
16	414	69	12
16	415	70	12
16	416	71	13
16	417	72	13
16	418	73	13
16	419	74	13
16	420	75	13
16	421	76	13
16	422	77	13
16	423	78	13
16	424	79	13
16	425	80	13
16	426	81	13
16	427	82	13
16	428	83	13
16	429	84	13
16	430	85	12
16	431	86	12
16	432	87	12
16	433	88	12
16	434	89	12
