exon	relative_pos_in_circle	relative_pos_in_exon	coverage
9	338	32	2
9	339	33	2
9	340	34	2
9	341	35	2
9	342	36	2
9	343	37	2
9	344	38	2
9	345	39	2
9	346	40	2
9	347	41	2
9	348	42	2
9	349	43	2
9	350	44	2
9	351	45	2
9	352	46	2
9	353	47	2
9	354	48	2
9	355	49	2
9	356	50	2
9	357	51	2
9	358	52	2
9	359	53	2
9	360	54	2
9	361	55	2
9	362	56	2
9	363	57	2
9	364	58	2
9	365	59	2
9	366	60	2
9	367	61	2
9	368	62	2
9	369	63	2
9	370	64	2
9	371	65	2
9	372	66	2
9	373	67	2
9	374	68	2
9	375	69	2
9	376	70	2
9	377	71	2
9	378	72	2
9	379	73	2
9	380	74	2
9	381	75	2
9	382	76	2
9	383	77	2
9	384	78	2
9	385	79	2
9	386	80	2
9	387	81	2
9	388	82	2
9	389	83	2
9	390	84	2
9	391	85	2
9	392	86	2
9	393	87	2
9	394	88	2
9	395	89	2
9	396	90	2
9	397	91	2
9	398	92	2
9	399	93	1
9	400	94	1
9	401	95	1
9	402	96	1
9	403	97	1
9	404	98	1
9	405	99	1
9	406	100	1
9	407	101	1
9	408	102	1
9	409	103	1
9	410	104	1
9	411	105	1
9	412	106	1
9	413	107	1
9	414	108	1
9	415	109	1
9	416	110	1
9	417	111	1
9	418	112	1
9	419	113	1
9	420	114	1
9	421	115	1
10	422	1	1
10	423	2	1
10	424	3	1
10	425	4	1
10	426	5	1
10	427	6	1
10	428	7	1
10	429	8	1
10	430	9	1
10	431	10	1
10	432	11	1
10	433	12	1
10	434	13	1
10	435	14	1
10	436	15	1
10	437	16	1
10	438	17	1
10	439	18	1
10	440	19	1
10	441	20	1
10	442	21	1
10	443	22	1
10	444	23	1
10	445	24	1
10	446	25	1
10	447	26	1
10	448	27	1
10	449	28	1
10	450	29	1
10	451	30	1
10	452	31	1
10	453	32	1
10	454	33	1
10	455	34	1
10	456	35	1
10	457	36	1
10	458	37	1
10	459	38	1
10	460	39	1
10	461	40	1
10	462	41	1
10	463	42	1
10	464	43	1
10	465	44	1
10	466	45	1
10	467	46	1
10	468	47	1
10	469	48	1
10	470	49	1
10	471	50	1
10	472	51	1
10	473	52	1
11	474	1	2
11	475	2	2
11	476	3	2
11	477	4	2
11	478	5	2
11	479	6	2
11	480	7	2
11	481	8	2
11	482	9	2
11	483	10	2
11	484	11	2
11	485	12	2
11	486	13	2
11	487	14	2
11	488	15	2
11	489	16	2
11	490	17	2
11	491	18	2
11	492	19	2
11	493	20	2
11	494	21	2
11	495	22	2
11	496	23	2
11	497	24	2
11	498	25	2
11	499	26	2
11	500	27	2
11	501	28	2
11	502	29	2
11	503	30	2
11	504	31	2
11	505	32	2
11	506	33	2
11	507	34	2
11	508	35	2
11	509	36	2
11	510	37	2
11	511	38	2
11	512	39	2
11	513	40	2
11	514	41	2
11	515	42	2
11	516	43	2
11	517	44	2
11	518	45	2
11	519	46	2
11	520	47	2
11	521	48	2
11	522	49	2
11	523	50	2
11	524	51	2
11	525	52	2
11	526	53	2
11	527	54	2
11	528	55	2
11	529	56	2
11	530	57	2
11	531	58	2
11	532	59	2
11	533	60	2
11	534	61	2
11	535	62	2
11	536	63	2
11	537	64	2
11	538	65	2
11	539	66	2
11	540	67	2
11	541	68	2
11	542	69	2
11	543	70	2
11	544	71	2
11	545	72	2
11	546	73	2
11	547	74	2
11	548	75	2
11	549	76	2
11	550	77	2
11	551	78	2
11	552	79	2
11	553	80	2
11	554	81	2
11	555	82	2
11	556	83	2
11	557	84	2
11	558	85	2
11	559	86	2
11	560	87	2
11	561	88	2
11	562	89	2
11	563	90	2
11	564	91	2
11	565	92	2
11	566	93	2
11	567	94	2
11	568	95	2
11	569	96	2
11	570	97	2
11	571	98	2
11	572	99	2
11	573	100	2
11	574	101	2
11	575	102	2
11	576	103	2
11	577	104	2
11	578	105	2
11	579	106	2
11	580	107	2
11	581	108	2
11	582	109	2
11	583	110	2
11	584	111	2
11	585	112	2
11	586	113	2
11	587	114	2
11	588	115	2
11	589	116	2
11	590	117	2
11	591	118	2
11	592	119	2
11	593	120	2
11	594	121	2
11	595	122	2
11	596	123	2
11	597	124	2
11	598	125	2
11	599	126	2
11	600	127	2
11	601	128	2
11	602	129	2
11	603	130	1
11	604	131	1
11	605	132	1
11	606	133	1
11	607	134	1
11	608	135	1
11	609	136	1
11	610	137	1
11	611	138	1
11	612	139	2
11	613	140	2
11	614	141	2
11	615	142	2
11	616	143	2
11	617	144	2
11	618	145	2
11	619	146	2
11	620	147	2
11	621	148	2
11	622	149	2
11	623	150	2
11	624	151	2
11	625	152	2
11	626	153	2
11	627	154	2
11	628	155	2
11	629	156	2
11	630	157	2
11	631	158	2
11	632	159	2
11	633	160	2
11	634	161	2
11	635	162	2
11	636	163	2
11	637	164	2
11	638	165	2
11	639	166	2
11	640	167	2
11	641	168	2
11	642	169	2
11	643	170	2
11	644	171	2
11	645	172	2
11	646	173	2
11	647	174	2
12	648	1	3
12	649	2	3
12	650	3	3
12	651	4	3
12	652	5	3
12	653	6	3
12	654	7	3
12	655	8	3
12	656	9	3
12	657	10	4
12	658	11	4
12	659	12	4
12	660	13	4
12	661	14	4
12	662	15	4
12	663	16	5
12	664	17	5
12	665	18	5
12	666	19	5
12	667	20	5
12	668	21	5
12	669	22	5
12	670	23	5
12	671	24	5
12	672	25	5
12	673	26	5
12	674	27	5
12	675	28	5
12	676	29	5
12	677	30	5
12	678	31	5
12	679	32	5
12	680	33	5
12	681	34	5
12	682	35	5
12	683	36	5
12	684	37	5
12	685	38	5
12	686	39	5
12	687	40	5
12	688	41	5
12	689	42	5
12	690	43	5
12	691	44	5
12	692	45	5
12	693	46	5
12	694	47	5
12	695	48	5
12	696	49	5
12	697	50	5
12	698	51	5
12	699	52	5
12	700	53	5
12	701	54	5
12	702	55	5
12	703	56	5
12	704	57	5
12	705	58	5
12	706	59	5
12	707	60	5
12	708	61	5
13	709	1	4
13	710	2	4
13	711	3	4
13	712	4	4
13	713	5	4
13	714	6	4
13	715	7	4
13	716	8	4
13	717	9	4
13	718	10	4
13	719	11	4
13	720	12	4
13	721	13	4
13	722	14	4
13	723	15	4
13	724	16	4
13	725	17	4
13	726	18	4
13	727	19	4
13	728	20	4
13	729	21	4
13	730	22	4
13	731	23	4
13	732	24	4
13	733	25	4
13	734	26	4
13	735	27	4
13	736	28	5
13	737	29	5
13	738	30	5
13	739	31	5
13	740	32	5
13	741	33	6
13	742	34	6
13	743	35	6
13	744	36	6
13	745	37	6
13	746	38	6
13	747	39	6
13	748	40	6
13	749	41	6
13	750	42	6
13	751	43	6
13	752	44	6
13	753	45	6
13	754	46	6
13	755	47	6
13	756	48	6
13	757	49	6
13	758	50	6
13	759	51	6
13	760	52	6
13	761	53	6
13	762	54	6
13	763	55	6
13	764	56	6
13	765	57	6
13	766	58	7
13	767	59	7
13	768	60	7
13	769	61	7
13	770	62	7
13	771	63	7
13	772	64	7
13	773	65	7
13	774	66	7
13	775	67	7
13	776	68	7
13	777	69	7
13	778	70	7
13	779	71	7
13	780	72	7
13	781	73	7
13	782	74	7
13	783	75	7
13	784	76	7
13	785	77	7
13	786	78	7
13	787	79	7
13	788	80	7
