exon	relative_pos_in_circle	relative_pos_in_exon	coverage
16	278	88	5
16	279	89	5
16	280	90	5
16	281	91	5
16	282	92	5
16	283	93	5
16	284	94	5
16	285	95	5
16	286	96	5
16	287	97	5
16	288	98	5
16	289	99	5
16	290	100	5
16	291	101	5
16	292	102	5
16	293	103	5
16	294	104	5
16	295	105	5
16	296	106	5
16	297	107	5
16	298	108	5
16	299	109	5
16	300	110	5
16	301	111	5
16	302	112	5
16	303	113	5
16	304	114	5
16	305	115	5
16	306	116	5
16	307	117	5
16	308	118	5
16	309	119	5
16	310	120	5
16	311	121	5
16	312	122	5
16	313	123	5
16	314	124	5
16	315	125	5
16	316	126	5
16	317	127	5
16	318	128	5
16	319	129	5
16	320	130	5
16	321	131	5
16	322	132	5
16	323	133	5
16	324	134	5
16	325	135	5
16	326	136	4
16	327	137	4
16	328	138	4
16	329	139	4
16	330	140	4
16	331	141	4
16	332	142	4
16	333	143	4
16	334	144	4
16	335	145	4
16	336	146	4
16	337	147	4
16	338	148	4
16	339	149	4
16	340	150	4
17	341	1	5
17	342	2	5
17	343	3	5
17	344	4	5
17	345	5	5
17	346	6	5
17	347	7	5
17	348	8	5
17	349	9	5
17	350	10	5
17	351	11	5
17	352	12	5
17	353	13	5
17	354	14	5
17	355	15	5
17	356	16	5
17	357	17	5
17	358	18	5
17	359	19	5
17	360	20	5
17	361	21	5
17	362	22	5
17	363	23	5
17	364	24	5
17	365	25	5
17	366	26	5
17	367	27	5
17	368	28	5
17	369	29	5
17	370	30	4
17	371	31	4
17	372	32	4
17	373	33	4
17	374	34	4
17	375	35	4
17	376	36	4
17	377	37	4
17	378	38	4
17	379	39	4
17	380	40	4
17	381	41	4
17	382	42	4
17	383	43	4
17	384	44	4
17	385	45	3
17	386	46	3
17	387	47	3
17	388	48	3
17	389	49	3
17	390	50	3
17	391	51	3
17	392	52	3
17	393	53	3
17	394	54	3
17	395	55	3
17	396	56	3
17	397	57	3
17	398	58	3
17	399	59	3
17	400	60	3
17	401	61	3
17	402	62	3
17	403	63	3
17	404	64	3
17	405	65	3
17	406	66	3
17	407	67	3
17	408	68	3
17	409	69	3
17	410	70	3
17	411	71	3
17	412	72	3
17	413	73	3
17	414	74	3
17	415	75	3
17	416	76	3
17	417	77	3
17	418	78	3
17	419	79	3
17	420	80	3
17	421	81	3
17	422	82	3
17	423	83	3
17	424	84	3
17	425	85	3
17	426	86	3
17	427	87	3
17	428	88	3
17	429	89	3
17	430	90	3
17	431	91	3
17	432	92	3
17	433	93	3
17	434	94	3
17	435	95	3
17	436	96	3
17	437	97	3
17	438	98	3
17	439	99	3
17	440	100	3
17	441	101	3
17	442	102	3
17	443	103	4
17	444	104	4
17	445	105	4
17	446	106	4
17	447	107	4
17	448	108	4
17	449	109	4
17	450	110	4
17	451	111	4
17	452	112	4
17	453	113	4
17	454	114	4
17	455	115	4
17	456	116	4
17	457	117	4
17	458	118	4
17	459	119	4
17	460	120	4
17	461	121	4
17	462	122	4
17	463	123	4
17	464	124	4
17	465	125	4
17	466	126	4
17	467	127	4
17	468	128	4
17	469	129	4
17	470	130	4
17	471	131	4
17	472	132	4
17	473	133	4
17	474	134	4
17	475	135	4
17	476	136	4
17	477	137	4
17	478	138	4
17	479	139	4
17	480	140	4
17	481	141	4
17	482	142	4
17	483	143	4
17	484	144	4
17	485	145	4
17	486	146	4
17	487	147	4
17	488	148	4
17	489	149	4
17	490	150	4
17	491	151	3
17	492	152	3
17	493	153	3
17	494	154	3
17	495	155	3
17	496	156	3
17	497	157	3
17	498	158	3
17	499	159	3
17	500	160	3
17	501	161	3
17	502	162	3
17	503	163	3
17	504	164	3
17	505	165	3
17	506	166	3
17	507	167	3
17	508	168	3
17	509	169	3
17	510	170	3
17	511	171	3
17	512	172	3
17	513	173	3
17	514	174	3
17	515	175	3
17	516	176	3
17	517	177	3
17	518	178	3
17	519	179	3
17	520	180	3
17	521	181	3
17	522	182	3
17	523	183	3
17	524	184	3
17	525	185	3
17	526	186	3
17	527	187	3
17	528	188	3
17	529	189	3
17	530	190	3
17	531	191	3
17	532	192	3
17	533	193	3
17	534	194	3
17	535	195	3
17	536	196	3
17	537	197	3
17	538	198	3
18	539	1	1
18	540	2	1
18	541	3	1
18	542	4	1
18	543	5	1
18	544	6	1
18	545	7	1
18	546	8	1
18	547	9	1
18	548	10	1
18	549	11	1
18	550	12	1
18	551	13	2
18	552	14	2
18	553	15	2
18	554	16	2
18	555	17	2
18	556	18	2
18	557	19	2
18	558	20	2
18	559	21	2
18	560	22	2
18	561	23	2
18	562	24	2
18	563	25	2
18	564	26	2
18	565	27	2
18	566	28	2
18	567	29	2
18	568	30	2
18	569	31	2
18	570	32	2
18	571	33	2
18	572	34	2
18	573	35	2
18	574	36	2
18	575	37	2
18	576	38	2
18	577	39	2
18	578	40	2
18	579	41	2
18	580	42	2
18	581	43	2
18	582	44	2
18	583	45	2
18	584	46	2
18	585	47	2
18	586	48	2
18	587	49	2
18	588	50	2
18	589	51	2
18	590	52	2
18	591	53	2
18	592	54	2
18	593	55	3
18	594	56	3
18	595	57	3
18	596	58	3
18	597	59	3
18	598	60	3
18	599	61	3
18	600	62	3
18	601	63	3
18	602	64	3
18	603	65	3
18	604	66	3
18	605	67	3
18	606	68	3
18	607	69	3
18	608	70	3
18	609	71	3
18	610	72	3
18	611	73	3
18	612	74	3
18	613	75	3
18	614	76	3
18	615	77	3
18	616	78	3
18	617	79	3
18	618	80	3
18	619	81	3
18	620	82	3
18	621	83	3
18	622	84	3
18	623	85	3
18	624	86	3
18	625	87	3
18	626	88	3
18	627	89	3
18	628	90	3
18	629	91	3
18	630	92	3
18	631	93	3
18	632	94	3
18	633	95	3
18	634	96	3
18	635	97	3
18	636	98	3
18	637	99	3
18	638	100	3
18	639	101	3
18	640	102	3
18	641	103	3
18	642	104	3
18	643	105	3
18	644	106	3
18	645	107	3
18	646	108	3
18	647	109	3
18	648	110	3
18	649	111	3
18	650	112	3
18	651	113	3
18	652	114	3
18	653	115	3
18	654	116	3
18	655	117	3
18	656	118	3
18	657	119	3
18	658	120	4
18	659	121	4
18	660	122	4
18	661	123	4
18	662	124	4
18	663	125	4
18	664	126	4
18	665	127	4
18	666	128	4
18	667	129	4
18	668	130	4
18	669	131	4
18	670	132	4
18	671	133	4
18	672	134	4
18	673	135	4
18	674	136	4
18	675	137	5
18	676	138	5
18	677	139	5
18	678	140	5
18	679	141	5
18	680	142	5
18	681	143	5
18	682	144	5
18	683	145	5
18	684	146	5
18	685	147	5
18	686	148	5
18	687	149	5
18	688	150	5
18	689	151	5
18	690	152	5
18	691	153	5
18	692	154	5
18	693	155	5
18	694	156	5
18	695	157	5
18	696	158	5
18	697	159	5
18	698	160	5
18	699	161	5
