exon	relative_pos_in_circle	relative_pos_in_exon	coverage
7	690	436	0
7	691	437	0
7	692	438	0
7	693	439	0
7	694	440	0
7	695	441	0
7	696	442	0
7	697	443	0
7	698	444	0
7	699	445	0
7	700	446	0
7	701	447	0
7	702	448	0
7	703	449	0
7	704	450	0
7	705	451	0
7	706	452	0
7	707	453	0
7	708	454	0
7	709	455	0
7	710	456	0
7	711	457	0
7	712	458	0
7	713	459	0
7	714	460	0
7	715	461	0
7	716	462	0
7	717	463	0
7	718	464	0
7	719	465	0
7	720	466	0
7	721	467	0
7	722	468	0
7	723	469	0
7	724	470	0
7	725	471	0
7	726	472	0
7	727	473	0
7	728	474	0
7	729	475	0
7	730	476	0
7	731	477	0
7	732	478	0
7	733	479	0
7	734	480	0
7	735	481	0
7	736	482	0
7	737	483	0
7	738	484	0
7	739	485	0
7	740	486	0
7	741	487	0
7	742	488	0
7	743	489	0
7	744	490	0
7	745	491	0
7	746	492	0
7	747	493	0
7	748	494	0
7	749	495	0
7	750	496	0
7	751	497	0
7	752	498	0
7	753	499	0
7	754	500	0
7	755	501	0
7	756	502	0
7	757	503	0
7	758	504	0
7	759	505	0
7	760	506	0
7	761	507	0
7	762	508	0
7	763	509	0
7	764	510	0
7	765	511	0
7	766	512	0
7	767	513	0
7	768	514	0
7	769	515	0
7	770	516	0
7	771	517	0
7	772	518	0
7	773	519	0
7	774	520	0
7	775	521	0
7	776	522	0
7	777	523	0
7	778	524	0
7	779	525	0
7	780	526	0
7	781	527	0
7	782	528	0
7	783	529	0
7	784	530	0
7	785	531	0
7	786	532	0
7	787	533	0
7	788	534	0
7	789	535	0
7	790	536	0
7	791	537	0
7	792	538	0
7	793	539	0
7	794	540	0
7	795	541	0
7	796	542	0
7	797	543	0
7	798	544	0
7	799	545	0
7	800	546	0
7	801	547	0
7	802	548	0
7	803	549	0
7	804	550	0
7	805	551	0
7	806	552	0
7	807	553	0
7	808	554	0
7	809	555	0
7	810	556	0
7	811	557	0
7	812	558	0
7	813	559	0
7	814	560	0
7	815	561	0
7	816	562	0
7	817	563	0
7	818	564	0
7	819	565	0
7	820	566	0
7	821	567	0
7	822	568	0
7	823	569	0
7	824	570	0
7	825	571	0
7	826	572	0
7	827	573	0
7	828	574	0
7	829	575	0
7	830	576	0
7	831	577	0
7	832	578	0
7	833	579	0
7	834	580	0
7	835	581	0
7	836	582	0
7	837	583	0
7	838	584	0
7	839	585	0
7	840	586	0
7	841	587	0
7	842	588	0
7	843	589	0
7	844	590	0
7	845	591	0
7	846	592	0
7	847	593	0
7	848	594	0
7	849	595	0
7	850	596	0
7	851	597	0
7	852	598	0
7	853	599	0
7	854	600	0
7	855	601	0
7	856	602	0
7	857	603	0
7	858	604	0
7	859	605	0
7	860	606	0
7	861	607	0
7	862	608	0
7	863	609	0
7	864	610	0
7	865	611	0
7	866	612	0
7	867	613	0
7	868	614	0
7	869	615	1
7	870	616	1
7	871	617	1
7	872	618	1
7	873	619	1
7	874	620	1
7	875	621	1
7	876	622	1
7	877	623	1
7	878	624	1
7	879	625	1
7	880	626	1
7	881	627	1
7	882	628	1
7	883	629	1
7	884	630	1
7	885	631	1
7	886	632	1
7	887	633	1
7	888	634	1
7	889	635	1
7	890	636	1
7	891	637	1
7	892	638	1
7	893	639	1
7	894	640	1
7	895	641	1
7	896	642	1
7	897	643	1
7	898	644	1
7	899	645	1
7	900	646	1
7	901	647	1
7	902	648	1
7	903	649	1
7	904	650	1
7	905	651	1
7	906	652	1
7	907	653	1
7	908	654	1
7	909	655	1
7	910	656	1
7	911	657	1
7	912	658	1
7	913	659	1
7	914	660	1
7	915	661	1
7	916	662	1
7	917	663	1
7	918	664	1
7	919	665	1
7	920	666	1
7	921	667	1
7	922	668	1
7	923	669	1
7	924	670	1
7	925	671	1
7	926	672	1
7	927	673	1
7	928	674	1
7	929	675	1
7	930	676	1
7	931	677	1
7	932	678	1
7	933	679	1
7	934	680	1
7	935	681	1
7	936	682	1
7	937	683	1
7	938	684	1
7	939	685	1
7	940	686	1
7	941	687	1
7	942	688	1
7	943	689	1
7	944	690	1
7	945	691	1
7	946	692	1
7	947	693	1
7	948	694	1
7	949	695	1
7	950	696	1
7	951	697	1
7	952	698	1
7	953	699	1
7	954	700	1
7	955	701	1
7	956	702	1
7	957	703	1
7	958	704	1
7	959	705	1
7	960	706	1
7	961	707	1
7	962	708	1
7	963	709	1
7	964	710	1
7	965	711	1
7	966	712	1
7	967	713	1
7	968	714	1
7	969	715	1
7	970	716	1
7	971	717	1
7	972	718	1
7	973	719	1
7	974	720	2
7	975	721	2
7	976	722	2
7	977	723	2
7	978	724	2
7	979	725	2
7	980	726	2
7	981	727	2
7	982	728	2
7	983	729	2
7	984	730	2
7	985	731	2
7	986	732	2
7	987	733	2
7	988	734	2
7	989	735	2
7	990	736	2
7	991	737	2
7	992	738	2
7	993	739	2
7	994	740	2
7	995	741	2
7	996	742	2
7	997	743	4
7	998	744	4
7	999	745	4
7	1000	746	4
7	1001	747	4
7	1002	748	4
7	1003	749	4
7	1004	750	4
7	1005	751	4
7	1006	752	6
7	1007	753	6
7	1008	754	6
7	1009	755	6
7	1010	756	6
7	1011	757	6
7	1012	758	6
7	1013	759	6
7	1014	760	6
7	1015	761	6
7	1016	762	6
7	1017	763	6
7	1018	764	6
7	1019	765	6
7	1020	766	6
7	1021	767	6
7	1022	768	6
7	1023	769	6
7	1024	770	6
7	1025	771	6
7	1026	772	6
7	1027	773	6
7	1028	774	6
7	1029	775	6
7	1030	776	6
7	1031	777	6
7	1032	778	6
7	1033	779	6
7	1034	780	6
7	1035	781	6
7	1036	782	6
7	1037	783	6
7	1038	784	6
7	1039	785	6
7	1040	786	6
7	1041	787	6
7	1042	788	6
7	1043	789	6
7	1044	790	6
7	1045	791	6
7	1046	792	6
7	1047	793	6
7	1048	794	6
7	1049	795	6
7	1050	796	6
7	1051	797	6
7	1052	798	6
7	1053	799	6
7	1054	800	6
7	1055	801	6
7	1056	802	6
7	1057	803	6
7	1058	804	6
7	1059	805	6
7	1060	806	6
7	1061	807	6
7	1062	808	6
7	1063	809	6
7	1064	810	6
7	1065	811	6
7	1066	812	6
7	1067	813	6
7	1068	814	6
7	1069	815	6
7	1070	816	6
7	1071	817	6
7	1072	818	6
7	1073	819	6
7	1074	820	6
7	1075	821	6
7	1076	822	6
7	1077	823	6
7	1078	824	6
7	1079	825	6
7	1080	826	6
7	1081	827	6
7	1082	828	6
7	1083	829	6
7	1084	830	6
7	1085	831	6
7	1086	832	6
7	1087	833	6
7	1088	834	6
7	1089	835	6
7	1090	836	6
7	1091	837	6
7	1092	838	6
7	1093	839	6
7	1094	840	7
7	1095	841	7
7	1096	842	7
7	1097	843	7
7	1098	844	7
7	1099	845	7
7	1100	846	7
7	1101	847	7
7	1102	848	7
7	1103	849	7
7	1104	850	7
7	1105	851	7
7	1106	852	7
7	1107	853	7
7	1108	854	7
7	1109	855	7
7	1110	856	7
7	1111	857	7
7	1112	858	7
7	1113	859	7
7	1114	860	7
7	1115	861	7
7	1116	862	7
7	1117	863	7
7	1118	864	6
7	1119	865	6
7	1120	866	6
7	1121	867	6
7	1122	868	6
7	1123	869	6
7	1124	870	6
7	1125	871	6
7	1126	872	6
7	1127	873	6
7	1128	874	6
7	1129	875	6
7	1130	876	6
7	1131	877	6
7	1132	878	6
7	1133	879	6
7	1134	880	6
7	1135	881	6
7	1136	882	6
7	1137	883	6
7	1138	884	6
7	1139	885	6
7	1140	886	6
7	1141	887	6
7	1142	888	6
7	1143	889	6
7	1144	890	6
7	1145	891	6
7	1146	892	6
7	1147	893	6
7	1148	894	6
7	1149	895	6
7	1150	896	6
7	1151	897	6
7	1152	898	6
7	1153	899	6
7	1154	900	6
7	1155	901	6
7	1156	902	6
7	1157	903	6
7	1158	904	6
7	1159	905	6
7	1160	906	6
7	1161	907	6
7	1162	908	6
7	1163	909	6
7	1164	910	6
7	1165	911	6
7	1166	912	6
7	1167	913	6
7	1168	914	6
7	1169	915	6
7	1170	916	6
7	1171	917	6
7	1172	918	6
7	1173	919	6
7	1174	920	6
7	1175	921	6
7	1176	922	6
7	1177	923	6
7	1178	924	6
7	1179	925	6
7	1180	926	6
7	1181	927	6
7	1182	928	7
7	1183	929	7
7	1184	930	7
7	1185	931	7
7	1186	932	7
7	1187	933	7
7	1188	934	7
7	1189	935	7
7	1190	936	7
7	1191	937	7
7	1192	938	7
7	1193	939	7
7	1194	940	7
7	1195	941	7
7	1196	942	7
7	1197	943	7
7	1198	944	7
7	1199	945	7
7	1200	946	7
7	1201	947	7
7	1202	948	7
7	1203	949	7
7	1204	950	7
