exon	relative_pos_in_circle	relative_pos_in_exon	coverage
2	408	222	1
2	409	223	1
2	410	224	1
2	411	225	1
2	412	226	1
2	413	227	1
2	414	228	1
2	415	229	1
2	416	230	1
2	417	231	1
2	418	232	1
2	419	233	1
2	420	234	1
2	421	235	1
2	422	236	1
2	423	237	1
2	424	238	1
2	425	239	1
2	426	240	1
2	427	241	1
2	428	242	1
2	429	243	1
2	430	244	1
2	431	245	1
2	432	246	1
2	433	247	1
2	434	248	1
2	435	249	1
2	436	250	1
2	437	251	1
2	438	252	1
2	439	253	1
2	440	254	1
2	441	255	1
2	442	256	3
2	443	257	3
2	444	258	3
2	445	259	3
2	446	260	3
2	447	261	3
2	448	262	3
2	449	263	3
2	450	264	3
2	451	265	3
2	452	266	3
2	453	267	3
2	454	268	3
2	455	269	3
2	456	270	3
2	457	271	3
2	458	272	3
2	459	273	3
2	460	274	3
2	461	275	3
2	462	276	3
2	463	277	3
2	464	278	3
2	465	279	3
2	466	280	3
2	467	281	3
2	468	282	3
2	469	283	3
2	470	284	3
2	471	285	3
2	472	286	3
2	473	287	3
2	474	288	3
2	475	289	3
2	476	290	3
2	477	291	3
2	478	292	3
2	479	293	3
2	480	294	3
2	481	295	3
2	482	296	3
2	483	297	3
2	484	298	3
2	485	299	3
2	486	300	5
2	487	301	5
2	488	302	7
2	489	303	7
2	490	304	7
2	491	305	7
2	492	306	7
2	493	307	7
2	494	308	7
2	495	309	7
2	496	310	7
2	497	311	7
2	498	312	7
2	499	313	7
2	500	314	7
2	501	315	7
2	502	316	7
2	503	317	7
2	504	318	7
2	505	319	7
2	506	320	7
2	507	321	7
2	508	322	7
2	509	323	7
2	510	324	7
2	511	325	7
2	512	326	7
2	513	327	7
2	514	328	7
2	515	329	7
2	516	330	7
2	517	331	7
2	518	332	7
2	519	333	7
2	520	334	7
2	521	335	7
2	522	336	7
2	523	337	7
2	524	338	7
2	525	339	7
2	526	340	7
2	527	341	7
2	528	342	7
2	529	343	7
2	530	344	7
2	531	345	7
2	532	346	7
2	533	347	7
2	534	348	7
2	535	349	7
2	536	350	7
2	537	351	7
2	538	352	7
2	539	353	7
2	540	354	7
2	541	355	7
2	542	356	7
2	543	357	7
2	544	358	7
2	545	359	7
2	546	360	7
2	547	361	7
2	548	362	7
2	549	363	7
2	550	364	7
2	551	365	7
2	552	366	7
2	553	367	7
2	554	368	7
2	555	369	7
2	556	370	6
2	557	371	6
2	558	372	6
2	559	373	6
2	560	374	6
2	561	375	6
2	562	376	6
2	563	377	6
2	564	378	6
2	565	379	6
2	566	380	6
2	567	381	6
2	568	382	6
2	569	383	6
2	570	384	6
2	571	385	6
2	572	386	6
2	573	387	6
2	574	388	6
2	575	389	6
2	576	390	6
2	577	391	6
2	578	392	6
2	579	393	6
2	580	394	6
2	581	395	6
2	582	396	6
2	583	397	6
2	584	398	6
2	585	399	6
2	586	400	6
2	587	401	6
2	588	402	6
2	589	403	6
2	590	404	6
2	591	405	6
2	592	406	6
2	593	407	6
2	594	408	6
2	595	409	6
2	596	410	6
2	597	411	6
3	598	1	6
3	599	2	6
3	600	3	6
3	601	4	6
3	602	5	6
3	603	6	6
3	604	7	6
3	605	8	6
3	606	9	6
3	607	10	7
3	608	11	7
3	609	12	7
3	610	13	7
3	611	14	7
3	612	15	7
3	613	16	7
3	614	17	7
3	615	18	8
3	616	19	8
3	617	20	8
3	618	21	8
3	619	22	8
3	620	23	8
3	621	24	8
3	622	25	8
3	623	26	8
3	624	27	8
3	625	28	8
3	626	29	8
3	627	30	8
3	628	31	8
3	629	32	8
3	630	33	8
3	631	34	8
3	632	35	8
3	633	36	8
3	634	37	8
3	635	38	8
3	636	39	8
3	637	40	8
3	638	41	8
3	639	42	8
3	640	43	8
3	641	44	8
3	642	45	8
3	643	46	8
3	644	47	8
3	645	48	8
3	646	49	8
3	647	50	8
3	648	51	8
3	649	52	8
3	650	53	8
3	651	54	8
3	652	55	8
3	653	56	8
3	654	57	8
3	655	58	8
3	656	59	8
3	657	60	8
3	658	61	8
3	659	62	8
3	660	63	8
3	661	64	8
3	662	65	8
3	663	66	8
3	664	67	8
