exon	relative_pos_in_circle	relative_pos_in_exon	coverage
2	300	179	2
2	301	180	2
2	302	181	2
2	303	182	2
2	304	183	2
2	305	184	2
2	306	185	2
2	307	186	2
2	308	187	2
2	309	188	2
2	310	189	2
2	311	190	4
2	312	191	4
2	313	192	4
2	314	193	4
2	315	194	4
2	316	195	4
2	317	196	4
2	318	197	4
2	319	198	4
2	320	199	4
2	321	200	4
2	322	201	4
2	323	202	4
2	324	203	4
2	325	204	4
2	326	205	4
2	327	206	4
2	328	207	4
2	329	208	4
2	330	209	4
2	331	210	4
2	332	211	4
2	333	212	4
2	334	213	4
2	335	214	4
2	336	215	4
2	337	216	4
2	338	217	4
2	339	218	4
2	340	219	4
2	341	220	4
2	342	221	4
2	343	222	4
2	344	223	4
2	345	224	4
2	346	225	4
2	347	226	4
2	348	227	4
2	349	228	4
2	350	229	4
2	351	230	4
2	352	231	4
2	353	232	4
2	354	233	4
2	355	234	4
2	356	235	4
2	357	236	4
2	358	237	4
2	359	238	4
2	360	239	4
2	361	240	4
2	362	241	4
2	363	242	4
2	364	243	4
2	365	244	5
2	366	245	5
2	367	246	5
2	368	247	5
2	369	248	5
2	370	249	5
2	371	250	5
2	372	251	5
2	373	252	5
2	374	253	5
2	375	254	5
2	376	255	5
2	377	256	5
2	378	257	5
2	379	258	5
2	380	259	5
2	381	260	5
2	382	261	5
2	383	262	5
2	384	263	5
2	385	264	5
2	386	265	5
2	387	266	4
2	388	267	4
2	389	268	4
2	390	269	4
2	391	270	4
2	392	271	4
2	393	272	4
2	394	273	4
2	395	274	4
2	396	275	4
2	397	276	4
2	398	277	4
2	399	278	4
2	400	279	4
2	401	280	4
2	402	281	4
2	403	282	4
2	404	283	4
2	405	284	4
2	406	285	4
2	407	286	4
2	408	287	4
2	409	288	4
2	410	289	4
2	411	290	4
2	412	291	4
2	413	292	4
2	414	293	4
2	415	294	4
2	416	295	4
2	417	296	4
2	418	297	4
2	419	298	4
2	420	299	4
2	421	300	4
2	422	301	4
2	423	302	4
2	424	303	4
2	425	304	4
2	426	305	4
2	427	306	4
2	428	307	4
2	429	308	4
2	430	309	4
2	431	310	4
2	432	311	4
2	433	312	4
2	434	313	4
2	435	314	4
2	436	315	4
2	437	316	4
2	438	317	4
2	439	318	4
2	440	319	4
2	441	320	4
2	442	321	4
2	443	322	4
2	444	323	3
2	445	324	3
2	446	325	3
2	447	326	3
2	448	327	3
2	449	328	3
2	450	329	3
2	451	330	3
2	452	331	3
2	453	332	3
2	454	333	3
2	455	334	3
2	456	335	3
2	457	336	3
2	458	337	3
2	459	338	3
2	460	339	3
2	461	340	3
2	462	341	3
2	463	342	3
2	464	343	3
2	465	344	3
2	466	345	3
2	467	346	3
2	468	347	3
2	469	348	3
2	470	349	3
2	471	350	3
2	472	351	3
2	473	352	3
2	474	353	3
2	475	354	3
2	476	355	3
2	477	356	3
2	478	357	3
2	479	358	3
2	480	359	3
2	481	360	3
2	482	361	3
2	483	362	3
2	484	363	3
2	485	364	3
2	486	365	3
2	487	366	3
2	488	367	3
2	489	368	3
2	490	369	3
2	491	370	3
2	492	371	3
2	493	372	3
2	494	373	3
2	495	374	3
2	496	375	3
2	497	376	3
2	498	377	3
2	499	378	3
2	500	379	3
2	501	380	3
2	502	381	3
2	503	382	3
2	504	383	3
2	505	384	3
2	506	385	3
2	507	386	3
2	508	387	3
2	509	388	3
2	510	389	3
2	511	390	3
2	512	391	3
2	513	392	3
2	514	393	3
2	515	394	3
2	516	395	3
2	517	396	3
2	518	397	3
2	519	398	3
2	520	399	3
2	521	400	3
2	522	401	3
2	523	402	3
2	524	403	3
2	525	404	3
2	526	405	3
2	527	406	3
2	528	407	3
2	529	408	3
2	530	409	3
2	531	410	3
2	532	411	3
2	533	412	3
2	534	413	3
2	535	414	3
2	536	415	3
2	537	416	3
2	538	417	3
2	539	418	3
2	540	419	3
2	541	420	3
2	542	421	3
2	543	422	3
2	544	423	3
2	545	424	3
2	546	425	3
2	547	426	3
2	548	427	3
2	549	428	3
2	550	429	3
2	551	430	3
2	552	431	3
2	553	432	3
2	554	433	3
2	555	434	3
2	556	435	3
2	557	436	3
2	558	437	3
2	559	438	3
2	560	439	1
2	561	440	1
2	562	441	1
2	563	442	1
2	564	443	1
2	565	444	1
2	566	445	1
2	567	446	1
2	568	447	1
2	569	448	1
2	570	449	1
2	571	450	1
2	572	451	1
2	573	452	1
2	574	453	1
2	575	454	1
2	576	455	1
2	577	456	1
2	578	457	1
2	579	458	1
2	580	459	1
2	581	460	1
2	582	461	1
2	583	462	1
2	584	463	1
2	585	464	1
2	586	465	1
2	587	466	1
2	588	467	1
2	589	468	1
2	590	469	1
2	591	470	1
2	592	471	1
2	593	472	1
2	594	473	1
2	595	474	1
2	596	475	1
2	597	476	1
2	598	477	1
2	599	478	1
2	600	479	1
2	601	480	1
2	602	481	1
2	603	482	1
2	604	483	1
2	605	484	1
2	606	485	1
2	607	486	1
2	608	487	1
2	609	488	1
2	610	489	1
2	611	490	1
2	612	491	1
2	613	492	0
2	614	493	0
2	615	494	0
2	616	495	0
2	617	496	0
2	618	497	0
2	619	498	0
2	620	499	0
2	621	500	0
2	622	501	0
2	623	502	0
2	624	503	0
2	625	504	0
2	626	505	0
2	627	506	0
2	628	507	0
2	629	508	0
2	630	509	0
2	631	510	0
2	632	511	0
2	633	512	0
2	634	513	0
2	635	514	0
2	636	515	0
2	637	516	0
2	638	517	0
2	639	518	0
2	640	519	0
2	641	520	0
2	642	521	0
2	643	522	0
2	644	523	0
2	645	524	0
2	646	525	0
2	647	526	0
2	648	527	0
2	649	528	0
2	650	529	0
2	651	530	0
2	652	531	0
2	653	532	0
2	654	533	0
2	655	534	0
2	656	535	0
2	657	536	0
2	658	537	0
2	659	538	0
2	660	539	0
2	661	540	0
2	662	541	0
2	663	542	0
2	664	543	0
2	665	544	0
2	666	545	0
2	667	546	0
2	668	547	0
2	669	548	0
2	670	549	0
2	671	550	0
2	672	551	0
2	673	552	0
2	674	553	0
2	675	554	0
2	676	555	0
2	677	556	0
2	678	557	0
2	679	558	0
2	680	559	0
2	681	560	0
2	682	561	0
2	683	562	0
2	684	563	0
2	685	564	0
2	686	565	0
2	687	566	0
2	688	567	0
2	689	568	0
2	690	569	0
2	691	570	0
2	692	571	0
2	693	572	0
2	694	573	0
2	695	574	0
2	696	575	0
2	697	576	0
2	698	577	0
2	699	578	0
2	700	579	0
2	701	580	0
2	702	581	0
2	703	582	0
2	704	583	0
2	705	584	0
2	706	585	0
2	707	586	0
2	708	587	0
2	709	588	0
2	710	589	0
2	711	590	0
2	712	591	0
2	713	592	0
2	714	593	0
2	715	594	0
2	716	595	0
2	717	596	0
2	718	597	0
2	719	598	0
2	720	599	0
2	721	600	0
2	722	601	0
2	723	602	0
2	724	603	0
2	725	604	0
2	726	605	0
2	727	606	0
2	728	607	0
2	729	608	0
2	730	609	0
2	731	610	0
2	732	611	0
2	733	612	0
2	734	613	0
2	735	614	0
2	736	615	0
2	737	616	0
2	738	617	0
2	739	618	0
2	740	619	0
2	741	620	0
2	742	621	0
2	743	622	0
2	744	623	0
2	745	624	0
2	746	625	0
2	747	626	0
2	748	627	0
2	749	628	0
2	750	629	0
2	751	630	0
2	752	631	0
2	753	632	0
2	754	633	0
2	755	634	0
2	756	635	0
2	757	636	0
2	758	637	0
2	759	638	0
2	760	639	0
2	761	640	0
2	762	641	0
2	763	642	0
2	764	643	0
2	765	644	0
2	766	645	0
2	767	646	0
2	768	647	0
2	769	648	0
2	770	649	0
2	771	650	0
2	772	651	0
2	773	652	0
2	774	653	0
2	775	654	0
2	776	655	0
2	777	656	0
2	778	657	0
2	779	658	0
2	780	659	0
2	781	660	0
2	782	661	0
2	783	662	0
2	784	663	0
2	785	664	0
2	786	665	0
2	787	666	0
2	788	667	0
2	789	668	0
2	790	669	0
2	791	670	0
2	792	671	0
2	793	672	0
2	794	673	0
2	795	674	0
2	796	675	0
2	797	676	0
2	798	677	0
2	799	678	0
2	800	679	0
2	801	680	0
2	802	681	0
2	803	682	0
2	804	683	0
2	805	684	0
2	806	685	0
2	807	686	0
2	808	687	0
2	809	688	0
2	810	689	0
2	811	690	0
2	812	691	0
2	813	692	0
2	814	693	0
2	815	694	0
2	816	695	0
2	817	696	0
2	818	697	0
2	819	698	0
2	820	699	0
2	821	700	0
2	822	701	0
2	823	702	0
2	824	703	0
2	825	704	0
2	826	705	0
2	827	706	0
2	828	707	0
2	829	708	0
2	830	709	0
2	831	710	0
2	832	711	0
2	833	712	0
2	834	713	0
2	835	714	0
2	836	715	0
2	837	716	0
2	838	717	0
2	839	718	0
2	840	719	0
2	841	720	0
2	842	721	0
2	843	722	0
2	844	723	0
2	845	724	0
2	846	725	0
2	847	726	0
2	848	727	0
2	849	728	0
2	850	729	0
2	851	730	0
2	852	731	0
2	853	732	0
2	854	733	0
2	855	734	0
2	856	735	0
2	857	736	0
2	858	737	0
2	859	738	0
2	860	739	0
2	861	740	0
2	862	741	0
2	863	742	0
2	864	743	0
2	865	744	0
2	866	745	0
2	867	746	0
2	868	747	2
2	869	748	2
2	870	749	2
2	871	750	2
2	872	751	2
2	873	752	2
2	874	753	2
2	875	754	2
2	876	755	2
2	877	756	2
2	878	757	2
2	879	758	2
2	880	759	2
2	881	760	2
2	882	761	2
2	883	762	2
2	884	763	2
2	885	764	2
2	886	765	2
2	887	766	2
2	888	767	2
2	889	768	2
2	890	769	2
2	891	770	2
2	892	771	2
2	893	772	3
2	894	773	4
2	895	774	4
2	896	775	4
2	897	776	4
2	898	777	4
2	899	778	4
2	900	779	4
2	901	780	4
2	902	781	4
2	903	782	4
2	904	783	4
2	905	784	4
2	906	785	4
2	907	786	4
2	908	787	4
2	909	788	4
2	910	789	4
2	911	790	4
2	912	791	4
2	913	792	4
2	914	793	4
2	915	794	4
2	916	795	4
2	917	796	4
2	918	797	4
2	919	798	4
2	920	799	4
2	921	800	4
2	922	801	4
2	923	802	4
2	924	803	4
2	925	804	4
2	926	805	4
2	927	806	4
2	928	807	4
2	929	808	4
2	930	809	4
2	931	810	4
2	932	811	4
2	933	812	4
2	934	813	4
2	935	814	4
2	936	815	4
2	937	816	4
2	938	817	4
2	939	818	4
2	940	819	4
2	941	820	4
2	942	821	4
2	943	822	4
2	944	823	4
2	945	824	4
2	946	825	4
2	947	826	4
2	948	827	4
2	949	828	4
2	950	829	4
2	951	830	4
2	952	831	4
2	953	832	4
2	954	833	4
2	955	834	4
2	956	835	4
2	957	836	4
2	958	837	4
2	959	838	4
2	960	839	4
2	961	840	4
2	962	841	4
2	963	842	4
2	964	843	4
2	965	844	4
2	966	845	4
2	967	846	4
2	968	847	4
2	969	848	4
2	970	849	4
2	971	850	4
2	972	851	4
2	973	852	5
2	974	853	5
2	975	854	5
2	976	855	5
2	977	856	5
2	978	857	5
2	979	858	5
2	980	859	5
2	981	860	5
2	982	861	5
2	983	862	5
2	984	863	5
2	985	864	5
2	986	865	5
2	987	866	5
2	988	867	5
2	989	868	5
2	990	869	5
2	991	870	5
2	992	871	5
2	993	872	5
2	994	873	5
2	995	874	5
2	996	875	5
2	997	876	5
2	998	877	5
2	999	878	5
2	1000	879	5
2	1001	880	5
2	1002	881	5
2	1003	882	5
2	1004	883	5
2	1005	884	5
2	1006	885	5
2	1007	886	5
2	1008	887	5
2	1009	888	5
2	1010	889	5
2	1011	890	5
2	1012	891	5
2	1013	892	5
2	1014	893	5
2	1015	894	5
2	1016	895	5
2	1017	896	5
2	1018	897	5
2	1019	898	5
2	1020	899	5
2	1021	900	5
