exon	relative_pos_in_circle	relative_pos_in_exon	coverage
1	357	357	3
1	358	358	3
1	359	359	3
1	360	360	3
1	361	361	3
1	362	362	3
1	363	363	3
1	364	364	3
1	365	365	3
1	366	366	3
1	367	367	3
1	368	368	3
1	369	369	3
1	370	370	3
1	371	371	3
1	372	372	3
1	373	373	3
1	374	374	3
1	375	375	3
1	376	376	3
1	377	377	3
1	378	378	3
1	379	379	3
1	380	380	3
1	381	381	3
1	382	382	3
1	383	383	3
1	384	384	3
1	385	385	3
1	386	386	3
1	387	387	3
1	388	388	3
1	389	389	3
1	390	390	3
1	391	391	3
1	392	392	3
1	393	393	3
1	394	394	3
1	395	395	3
1	396	396	3
1	397	397	3
1	398	398	3
1	399	399	3
1	400	400	3
1	401	401	3
1	402	402	3
1	403	403	3
1	404	404	3
1	405	405	3
1	406	406	2
1	407	407	2
1	408	408	2
1	409	409	2
1	410	410	2
1	411	411	2
1	412	412	2
1	413	413	2
1	414	414	2
1	415	415	2
1	416	416	2
1	417	417	2
1	418	418	2
1	419	419	2
1	420	420	2
1	421	421	2
1	422	422	2
1	423	423	2
1	424	424	2
1	425	425	2
1	426	426	2
1	427	427	2
1	428	428	2
1	429	429	2
1	430	430	2
1	431	431	2
1	432	432	2
1	433	433	2
1	434	434	2
1	435	435	2
1	436	436	2
1	437	437	2
1	438	438	2
1	439	439	2
1	440	440	2
1	441	441	2
1	442	442	2
1	443	443	2
1	444	444	2
1	445	445	2
1	446	446	2
1	447	447	2
1	448	448	2
1	449	449	2
1	450	450	2
1	451	451	2
1	452	452	2
1	453	453	2
1	454	454	2
1	455	455	2
1	456	456	2
1	457	457	2
1	458	458	2
1	459	459	2
1	460	460	2
1	461	461	2
1	462	462	2
1	463	463	2
1	464	464	2
1	465	465	2
1	466	466	2
1	467	467	2
1	468	468	2
1	469	469	2
1	470	470	2
1	471	471	2
1	472	472	1
1	473	473	1
1	474	474	1
1	475	475	1
1	476	476	1
1	477	477	1
1	478	478	1
1	479	479	1
1	480	480	1
1	481	481	1
1	482	482	1
1	483	483	1
1	484	484	1
1	485	485	0
1	486	486	0
1	487	487	0
1	488	488	0
1	489	489	0
1	490	490	0
1	491	491	0
1	492	492	0
1	493	493	0
1	494	494	0
1	495	495	0
1	496	496	0
1	497	497	0
1	498	498	0
1	499	499	0
1	500	500	0
1	501	501	0
1	502	502	0
1	503	503	0
1	504	504	0
1	505	505	0
1	506	506	0
1	507	507	0
1	508	508	0
1	509	509	0
1	510	510	0
1	511	511	0
1	512	512	0
1	513	513	0
1	514	514	0
1	515	515	0
1	516	516	0
1	517	517	0
1	518	518	0
1	519	519	0
1	520	520	0
1	521	521	0
1	522	522	0
1	523	523	0
1	524	524	0
1	525	525	0
1	526	526	0
1	527	527	0
1	528	528	0
1	529	529	0
1	530	530	0
1	531	531	0
1	532	532	0
1	533	533	0
1	534	534	0
1	535	535	0
1	536	536	0
1	537	537	0
1	538	538	0
1	539	539	0
1	540	540	0
1	541	541	0
1	542	542	0
1	543	543	0
1	544	544	0
1	545	545	0
1	546	546	0
1	547	547	0
1	548	548	0
1	549	549	0
1	550	550	0
1	551	551	0
1	552	552	0
1	553	553	0
1	554	554	0
1	555	555	0
1	556	556	0
1	557	557	0
1	558	558	0
1	559	559	0
1	560	560	0
1	561	561	0
1	562	562	0
1	563	563	0
1	564	564	0
1	565	565	0
1	566	566	0
1	567	567	0
1	568	568	0
1	569	569	0
1	570	570	0
1	571	571	0
1	572	572	0
1	573	573	0
1	574	574	0
1	575	575	0
1	576	576	0
1	577	577	0
1	578	578	0
1	579	579	0
1	580	580	0
1	581	581	0
1	582	582	0
1	583	583	0
1	584	584	0
1	585	585	0
1	586	586	0
1	587	587	0
1	588	588	0
1	589	589	0
1	590	590	0
1	591	591	0
1	592	592	0
1	593	593	0
1	594	594	0
1	595	595	0
1	596	596	0
1	597	597	0
1	598	598	0
1	599	599	0
1	600	600	0
1	601	601	0
1	602	602	0
1	603	603	0
1	604	604	0
1	605	605	0
1	606	606	0
1	607	607	0
1	608	608	0
1	609	609	0
1	610	610	0
1	611	611	0
1	612	612	0
1	613	613	0
1	614	614	0
1	615	615	0
1	616	616	0
1	617	617	0
1	618	618	0
1	619	619	0
1	620	620	0
1	621	621	0
1	622	622	0
1	623	623	0
1	624	624	0
1	625	625	0
1	626	626	0
1	627	627	0
1	628	628	0
1	629	629	0
1	630	630	0
1	631	631	0
1	632	632	0
1	633	633	0
1	634	634	0
1	635	635	0
1	636	636	0
1	637	637	0
1	638	638	0
1	639	639	0
1	640	640	0
1	641	641	0
1	642	642	0
1	643	643	0
1	644	644	0
1	645	645	0
1	646	646	0
1	647	647	0
1	648	648	0
1	649	649	0
1	650	650	0
1	651	651	0
1	652	652	0
1	653	653	0
1	654	654	0
1	655	655	0
1	656	656	0
1	657	657	0
1	658	658	0
1	659	659	0
1	660	660	0
2	661	1	0
2	662	2	0
2	663	3	0
2	664	4	0
2	665	5	0
2	666	6	0
2	667	7	1
2	668	8	1
2	669	9	1
2	670	10	1
2	671	11	1
2	672	12	1
2	673	13	1
2	674	14	1
2	675	15	1
2	676	16	1
2	677	17	1
2	678	18	1
2	679	19	1
2	680	20	1
2	681	21	1
2	682	22	1
2	683	23	1
2	684	24	1
2	685	25	1
2	686	26	1
2	687	27	1
2	688	28	1
2	689	29	1
2	690	30	1
2	691	31	1
2	692	32	1
2	693	33	1
2	694	34	1
2	695	35	1
2	696	36	1
2	697	37	1
2	698	38	1
2	699	39	1
2	700	40	1
2	701	41	1
2	702	42	1
2	703	43	1
2	704	44	1
2	705	45	1
2	706	46	1
2	707	47	1
2	708	48	1
2	709	49	2
2	710	50	2
2	711	51	2
2	712	52	2
2	713	53	2
2	714	54	2
2	715	55	2
2	716	56	2
2	717	57	2
2	718	58	2
2	719	59	2
2	720	60	2
2	721	61	2
2	722	62	2
2	723	63	2
2	724	64	2
2	725	65	2
2	726	66	2
2	727	67	2
2	728	68	2
2	729	69	2
2	730	70	2
2	731	71	2
2	732	72	4
2	733	73	4
2	734	74	4
2	735	75	4
2	736	76	4
2	737	77	4
2	738	78	4
2	739	79	4
2	740	80	4
2	741	81	4
2	742	82	4
2	743	83	4
2	744	84	4
2	745	85	4
2	746	86	4
2	747	87	4
2	748	88	4
2	749	89	4
2	750	90	4
2	751	91	4
2	752	92	4
2	753	93	4
2	754	94	4
2	755	95	4
2	756	96	4
2	757	97	4
2	758	98	4
2	759	99	4
2	760	100	4
2	761	101	4
2	762	102	4
2	763	103	4
2	764	104	4
2	765	105	4
2	766	106	4
2	767	107	4
2	768	108	4
2	769	109	4
2	770	110	4
2	771	111	4
2	772	112	4
2	773	113	4
2	774	114	4
2	775	115	4
2	776	116	4
2	777	117	4
2	778	118	4
2	779	119	4
2	780	120	4
2	781	121	4
2	782	122	4
2	783	123	4
2	784	124	4
2	785	125	4
2	786	126	4
2	787	127	4
2	788	128	4
2	789	129	4
2	790	130	4
2	791	131	4
2	792	132	4
2	793	133	4
2	794	134	4
2	795	135	4
2	796	136	4
2	797	137	4
2	798	138	4
2	799	139	4
2	800	140	4
2	801	141	4
2	802	142	4
2	803	143	4
2	804	144	4
2	805	145	4
2	806	146	4
2	807	147	4
2	808	148	4
2	809	149	4
2	810	150	4
2	811	151	4
2	812	152	4
2	813	153	4
2	814	154	4
2	815	155	4
2	816	156	4
2	817	157	4
2	818	158	4
2	819	159	4
2	820	160	4
2	821	161	4
2	822	162	4
2	823	163	4
2	824	164	4
2	825	165	4
2	826	166	4
2	827	167	4
2	828	168	4
2	829	169	4
2	830	170	4
2	831	171	4
3	832	1	4
3	833	2	4
3	834	3	4
3	835	4	4
3	836	5	4
3	837	6	4
3	838	7	4
3	839	8	4
3	840	9	4
3	841	10	4
3	842	11	4
3	843	12	4
3	844	13	4
3	845	14	4
3	846	15	4
3	847	16	4
3	848	17	4
3	849	18	4
3	850	19	4
3	851	20	4
3	852	21	4
3	853	22	4
3	854	23	4
3	855	24	4
3	856	25	4
3	857	26	4
3	858	27	4
3	859	28	4
3	860	29	4
3	861	30	4
3	862	31	4
3	863	32	4
3	864	33	4
3	865	34	4
3	866	35	4
3	867	36	4
3	868	37	4
3	869	38	4
3	870	39	4
3	871	40	4
3	872	41	4
3	873	42	4
3	874	43	4
3	875	44	4
3	876	45	4
3	877	46	4
3	878	47	4
3	879	48	4
3	880	49	4
3	881	50	4
3	882	51	4
3	883	52	4
3	884	53	4
3	885	54	4
3	886	55	4
3	887	56	4
3	888	57	4
3	889	58	4
3	890	59	4
3	891	60	4
3	892	61	4
3	893	62	4
3	894	63	4
3	895	64	4
3	896	65	4
3	897	66	4
3	898	67	4
3	899	68	4
3	900	69	4
3	901	70	4
3	902	71	4
3	903	72	4
3	904	73	4
3	905	74	4
3	906	75	4
3	907	76	4
3	908	77	4
3	909	78	4
3	910	79	4
3	911	80	4
3	912	81	5
3	913	82	5
3	914	83	5
3	915	84	5
3	916	85	4
3	917	86	4
3	918	87	4
3	919	88	4
3	920	89	4
3	921	90	4
3	922	91	4
3	923	92	4
3	924	93	4
3	925	94	4
3	926	95	4
3	927	96	4
3	928	97	4
3	929	98	4
3	930	99	4
3	931	100	4
3	932	101	4
3	933	102	4
3	934	103	4
3	935	104	4
3	936	105	4
3	937	106	4
3	938	107	4
3	939	108	4
3	940	109	4
3	941	110	4
3	942	111	4
3	943	112	4
3	944	113	4
3	945	114	4
3	946	115	4
3	947	116	4
3	948	117	4
3	949	118	4
3	950	119	4
3	951	120	4
3	952	121	4
3	953	122	4
3	954	123	4
3	955	124	4
3	956	125	4
3	957	126	4
3	958	127	5
3	959	128	5
3	960	129	5
3	961	130	5
3	962	131	5
3	963	132	5
3	964	133	5
3	965	134	5
3	966	135	5
3	967	136	5
3	968	137	5
3	969	138	5
3	970	139	5
3	971	140	5
4	972	1	3
4	973	2	3
4	974	3	3
4	975	4	3
4	976	5	3
4	977	6	3
4	978	7	3
4	979	8	3
4	980	9	3
4	981	10	3
4	982	11	3
4	983	12	3
4	984	13	3
4	985	14	3
4	986	15	3
4	987	16	3
4	988	17	3
4	989	18	3
4	990	19	3
4	991	20	3
4	992	21	3
4	993	22	3
4	994	23	3
4	995	24	3
4	996	25	3
4	997	26	3
4	998	27	3
4	999	28	3
4	1000	29	4
4	1001	30	4
4	1002	31	4
4	1003	32	4
4	1004	33	4
4	1005	34	5
4	1006	35	5
4	1007	36	5
4	1008	37	5
4	1009	38	5
4	1010	39	7
4	1011	40	7
4	1012	41	7
4	1013	42	7
4	1014	43	7
4	1015	44	7
4	1016	45	7
4	1017	46	7
4	1018	47	7
4	1019	48	7
4	1020	49	7
4	1021	50	7
4	1022	51	7
4	1023	52	7
4	1024	53	7
4	1025	54	7
4	1026	55	7
4	1027	56	7
4	1028	57	7
4	1029	58	7
4	1030	59	7
4	1031	60	7
4	1032	61	7
4	1033	62	7
4	1034	63	7
4	1035	64	7
4	1036	65	7
4	1037	66	7
4	1038	67	7
4	1039	68	7
4	1040	69	7
4	1041	70	7
4	1042	71	7
4	1043	72	7
4	1044	73	7
4	1045	74	7
4	1046	75	7
4	1047	76	7
4	1048	77	7
4	1049	78	9
4	1050	79	9
4	1051	80	9
4	1052	81	9
4	1053	82	9
4	1054	83	9
4	1055	84	9
4	1056	85	9
4	1057	86	9
4	1058	87	9
4	1059	88	9
4	1060	89	9
4	1061	90	9
4	1062	91	10
4	1063	92	10
4	1064	93	10
4	1065	94	10
4	1066	95	10
4	1067	96	10
4	1068	97	10
4	1069	98	10
4	1070	99	11
4	1071	100	11
4	1072	101	11
4	1073	102	11
4	1074	103	11
4	1075	104	11
4	1076	105	11
4	1077	106	11
4	1078	107	11
4	1079	108	11
4	1080	109	12
4	1081	110	12
4	1082	111	12
4	1083	112	12
4	1084	113	12
4	1085	114	12
4	1086	115	12
4	1087	116	12
4	1088	117	12
4	1089	118	12
4	1090	119	12
4	1091	120	12
4	1092	121	12
4	1093	122	12
4	1094	123	12
4	1095	124	12
4	1096	125	12
4	1097	126	12
4	1098	127	12
4	1099	128	12
4	1100	129	12
4	1101	130	12
4	1102	131	12
4	1103	132	12
4	1104	133	12
4	1105	134	12
4	1106	135	12
4	1107	136	12
4	1108	137	12
4	1109	138	12
4	1110	139	12
4	1111	140	12
4	1112	141	12
4	1113	142	12
4	1114	143	12
4	1115	144	12
4	1116	145	12
4	1117	146	12
4	1118	147	12
4	1119	148	12
4	1120	149	12
4	1121	150	12
4	1122	151	12
4	1123	152	12
4	1124	153	12
4	1125	154	12
4	1126	155	12
4	1127	156	12
4	1128	157	12
4	1129	158	12
4	1130	159	12
4	1131	160	12
4	1132	161	12
4	1133	162	12
4	1134	163	12
4	1135	164	12
4	1136	165	12
4	1137	166	12
4	1138	167	12
4	1139	168	12
4	1140	169	12
4	1141	170	12
4	1142	171	12
