exon	relative_pos_in_circle	relative_pos_in_exon	coverage
0	160	160	7
0	161	161	7
0	162	162	8
0	163	163	8
0	164	164	8
0	165	165	8
0	166	166	8
0	167	167	8
0	168	168	8
0	169	169	8
0	170	170	8
0	171	171	8
0	172	172	8
0	173	173	8
0	174	174	8
0	175	175	8
0	176	176	8
0	177	177	8
0	178	178	8
0	179	179	8
0	180	180	8
0	181	181	8
0	182	182	8
0	183	183	8
0	184	184	8
0	185	185	8
0	186	186	8
0	187	187	8
0	188	188	8
0	189	189	8
0	190	190	8
0	191	191	8
0	192	192	8
0	193	193	8
0	194	194	8
0	195	195	8
0	196	196	10
0	197	197	10
0	198	198	10
0	199	199	10
0	200	200	10
0	201	201	10
0	202	202	10
0	203	203	10
0	204	204	10
0	205	205	10
0	206	206	10
0	207	207	10
0	208	208	10
0	209	209	10
0	210	210	10
0	211	211	10
0	212	212	10
0	213	213	10
0	214	214	10
0	215	215	10
0	216	216	10
0	217	217	10
0	218	218	10
0	219	219	10
0	220	220	10
0	221	221	10
0	222	222	10
0	223	223	10
0	224	224	10
0	225	225	10
0	226	226	10
0	227	227	10
0	228	228	10
0	229	229	10
0	230	230	10
0	231	231	10
0	232	232	10
0	233	233	10
0	234	234	10
0	235	235	10
0	236	236	10
0	237	237	9
0	238	238	9
0	239	239	9
0	240	240	9
0	241	241	9
0	242	242	9
0	243	243	9
0	244	244	9
0	245	245	9
0	246	246	9
0	247	247	8
0	248	248	8
0	249	249	8
0	250	250	8
0	251	251	8
0	252	252	8
0	253	253	8
0	254	254	8
0	255	255	8
0	256	256	8
0	257	257	8
0	258	258	8
0	259	259	8
0	260	260	8
0	261	261	8
0	262	262	8
0	263	263	8
0	264	264	8
0	265	265	8
0	266	266	8
0	267	267	8
0	268	268	8
0	269	269	9
0	270	270	9
0	271	271	9
0	272	272	9
0	273	273	9
0	274	274	9
0	275	275	9
0	276	276	9
0	277	277	9
0	278	278	9
0	279	279	9
0	280	280	9
0	281	281	9
0	282	282	9
0	283	283	9
0	284	284	9
0	285	285	9
0	286	286	9
0	287	287	9
0	288	288	9
0	289	289	9
0	290	290	9
0	291	291	9
0	292	292	9
0	293	293	9
0	294	294	9
0	295	295	9
0	296	296	9
0	297	297	10
0	298	298	10
0	299	299	10
0	300	300	10
0	301	301	10
0	302	302	11
0	303	303	11
0	304	304	11
0	305	305	11
0	306	306	11
0	307	307	11
0	308	308	11
0	309	309	11
0	310	310	11
0	311	311	11
0	312	312	11
0	313	313	11
0	314	314	11
0	315	315	11
0	316	316	11
0	317	317	11
0	318	318	11
0	319	319	11
0	320	320	11
0	321	321	11
0	322	322	11
0	323	323	11
0	324	324	11
0	325	325	11
0	326	326	11
0	327	327	11
0	328	328	11
0	329	329	11
0	330	330	11
0	331	331	11
0	332	332	11
0	333	333	11
0	334	334	11
0	335	335	11
0	336	336	11
0	337	337	11
0	338	338	11
0	339	339	11
0	340	340	11
0	341	341	11
0	342	342	11
0	343	343	11
0	344	344	11
0	345	345	11
0	346	346	11
0	347	347	11
0	348	348	11
0	349	349	11
0	350	350	11
0	351	351	11
0	352	352	11
0	353	353	11
0	354	354	11
0	355	355	11
0	356	356	11
0	357	357	11
0	358	358	11
0	359	359	11
0	360	360	11
0	361	361	11
0	362	362	11
0	363	363	11
0	364	364	10
0	365	365	10
0	366	366	10
0	367	367	10
0	368	368	10
0	369	369	10
0	370	370	10
0	371	371	10
