exon	relative_pos_in_circle	relative_pos_in_exon	coverage
4	210	57	1
4	211	58	1
4	212	59	1
4	213	60	1
4	214	61	1
4	215	62	1
4	216	63	1
4	217	64	1
4	218	65	1
4	219	66	1
4	220	67	1
4	221	68	1
4	222	69	1
4	223	70	1
4	224	71	1
4	225	72	1
4	226	73	1
4	227	74	1
4	228	75	1
4	229	76	1
4	230	77	1
4	231	78	1
4	232	79	1
4	233	80	1
4	234	81	1
4	235	82	1
4	236	83	1
4	237	84	2
4	238	85	2
4	239	86	2
4	240	87	2
4	241	88	2
4	242	89	2
4	243	90	2
4	244	91	2
4	245	92	2
4	246	93	2
4	247	94	2
4	248	95	2
4	249	96	2
4	250	97	2
4	251	98	2
4	252	99	2
4	253	100	2
4	254	101	2
4	255	102	2
4	256	103	2
4	257	104	2
4	258	105	2
4	259	106	2
4	260	107	2
4	261	108	2
4	262	109	2
4	263	110	2
4	264	111	2
4	265	112	2
4	266	113	2
4	267	114	2
4	268	115	2
4	269	116	2
4	270	117	2
4	271	118	2
4	272	119	2
4	273	120	2
4	274	121	2
4	275	122	2
4	276	123	2
4	277	124	2
4	278	125	2
4	279	126	2
4	280	127	2
4	281	128	2
4	282	129	2
4	283	130	2
4	284	131	2
4	285	132	2
4	286	133	2
4	287	134	2
4	288	135	2
4	289	136	2
4	290	137	2
4	291	138	2
4	292	139	2
4	293	140	2
4	294	141	2
4	295	142	2
4	296	143	2
4	297	144	2
4	298	145	2
4	299	146	2
4	300	147	2
4	301	148	2
4	302	149	2
5	303	1	2
5	304	2	2
5	305	3	2
5	306	4	2
5	307	5	2
5	308	6	2
5	309	7	2
5	310	8	3
5	311	9	3
5	312	10	3
5	313	11	3
5	314	12	3
5	315	13	3
5	316	14	3
5	317	15	3
5	318	16	3
5	319	17	3
5	320	18	3
5	321	19	3
5	322	20	3
5	323	21	3
5	324	22	3
5	325	23	3
5	326	24	3
5	327	25	3
5	328	26	3
5	329	27	3
5	330	28	3
5	331	29	3
5	332	30	3
5	333	31	3
5	334	32	3
5	335	33	3
5	336	34	3
5	337	35	3
5	338	36	3
5	339	37	3
5	340	38	3
5	341	39	3
5	342	40	3
5	343	41	3
5	344	42	3
5	345	43	3
5	346	44	3
5	347	45	3
5	348	46	3
5	349	47	3
5	350	48	3
5	351	49	3
5	352	50	3
5	353	51	3
5	354	52	3
5	355	53	3
5	356	54	3
5	357	55	3
5	358	56	3
5	359	57	3
5	360	58	3
5	361	59	3
5	362	60	3
5	363	61	3
5	364	62	3
5	365	63	3
5	366	64	3
5	367	65	3
5	368	66	3
5	369	67	3
5	370	68	3
5	371	69	3
5	372	70	3
5	373	71	3
5	374	72	3
5	375	73	3
5	376	74	3
5	377	75	3
5	378	76	3
5	379	77	3
5	380	78	3
5	381	79	3
5	382	80	3
5	383	81	3
5	384	82	3
5	385	83	3
5	386	84	3
5	387	85	3
5	388	86	3
5	389	87	3
5	390	88	3
5	391	89	3
5	392	90	3
5	393	91	3
5	394	92	3
5	395	93	3
5	396	94	3
5	397	95	3
5	398	96	3
5	399	97	3
5	400	98	3
5	401	99	3
6	402	1	3
6	403	2	3
6	404	3	3
6	405	4	3
6	406	5	3
6	407	6	3
6	408	7	3
6	409	8	3
6	410	9	3
6	411	10	3
6	412	11	3
6	413	12	3
6	414	13	3
6	415	14	3
6	416	15	3
6	417	16	3
6	418	17	3
6	419	18	3
6	420	19	3
6	421	20	3
6	422	21	3
6	423	22	3
6	424	23	2
6	425	24	2
6	426	25	2
6	427	26	2
6	428	27	2
6	429	28	2
6	430	29	2
6	431	30	3
6	432	31	3
6	433	32	3
6	434	33	3
6	435	34	3
6	436	35	3
6	437	36	3
6	438	37	3
6	439	38	3
6	440	39	3
6	441	40	3
6	442	41	3
6	443	42	3
6	444	43	3
6	445	44	3
6	446	45	3
6	447	46	3
6	448	47	3
6	449	48	3
6	450	49	3
6	451	50	3
6	452	51	3
6	453	52	3
6	454	53	3
6	455	54	3
6	456	55	3
6	457	56	3
6	458	57	3
6	459	58	3
6	460	59	3
6	461	60	3
6	462	61	3
6	463	62	3
6	464	63	3
6	465	64	3
6	466	65	3
6	467	66	3
6	468	67	3
6	469	68	3
6	470	69	3
6	471	70	3
6	472	71	3
6	473	72	3
6	474	73	3
6	475	74	3
6	476	75	3
6	477	76	3
6	478	77	3
6	479	78	3
6	480	79	3
6	481	80	3
6	482	81	3
6	483	82	3
6	484	83	3
6	485	84	3
6	486	85	2
6	487	86	2
6	488	87	2
6	489	88	2
6	490	89	2
6	491	90	2
6	492	91	2
6	493	92	2
6	494	93	2
6	495	94	2
6	496	95	2
6	497	96	2
6	498	97	2
6	499	98	2
6	500	99	2
6	501	100	2
6	502	101	2
6	503	102	2
6	504	103	2
6	505	104	2
6	506	105	2
6	507	106	2
6	508	107	2
6	509	108	2
6	510	109	2
6	511	110	2
6	512	111	2
6	513	112	2
6	514	113	2
6	515	114	2
6	516	115	2
6	517	116	2
6	518	117	2
6	519	118	2
6	520	119	2
6	521	120	2
6	522	121	2
6	523	122	2
6	524	123	2
6	525	124	2
6	526	125	2
6	527	126	2
6	528	127	2
6	529	128	2
6	530	129	2
6	531	130	2
6	532	131	2
6	533	132	2
6	534	133	2
6	535	134	2
6	536	135	2
6	537	136	2
6	538	137	2
6	539	138	2
6	540	139	2
6	541	140	2
6	542	141	2
6	543	142	2
6	544	143	2
6	545	144	2
6	546	145	2
6	547	146	2
6	548	147	2
6	549	148	2
7	550	1	0
7	551	2	0
7	552	3	0
7	553	4	0
7	554	5	0
7	555	6	0
7	556	7	0
7	557	8	0
7	558	9	0
7	559	10	0
7	560	11	0
7	561	12	0
7	562	13	0
7	563	14	0
7	564	15	0
7	565	16	0
7	566	17	0
7	567	18	0
7	568	19	0
7	569	20	0
7	570	21	0
7	571	22	0
7	572	23	0
7	573	24	0
7	574	25	0
7	575	26	0
7	576	27	0
7	577	28	0
7	578	29	0
7	579	30	0
7	580	31	0
7	581	32	0
7	582	33	0
7	583	34	0
7	584	35	0
7	585	36	0
7	586	37	0
7	587	38	0
7	588	39	0
7	589	40	0
7	590	41	2
7	591	42	2
7	592	43	2
7	593	44	2
7	594	45	2
7	595	46	2
7	596	47	2
7	597	48	2
7	598	49	2
7	599	50	2
7	600	51	2
7	601	52	2
7	602	53	2
7	603	54	2
7	604	55	2
7	605	56	2
7	606	57	2
7	607	58	2
7	608	59	2
7	609	60	2
7	610	61	4
7	611	62	4
7	612	63	4
7	613	64	4
7	614	65	4
7	615	66	4
7	616	67	4
7	617	68	4
7	618	69	4
7	619	70	4
7	620	71	4
7	621	72	4
7	622	73	4
7	623	74	4
7	624	75	4
7	625	76	4
7	626	77	4
7	627	78	4
7	628	79	4
7	629	80	4
7	630	81	4
7	631	82	4
7	632	83	4
7	633	84	4
7	634	85	4
7	635	86	4
7	636	87	4
7	637	88	4
7	638	89	4
7	639	90	4
7	640	91	4
7	641	92	4
7	642	93	4
7	643	94	4
7	644	95	4
7	645	96	4
7	646	97	4
7	647	98	4
7	648	99	4
7	649	100	4
7	650	101	4
7	651	102	4
7	652	103	4
7	653	104	4
7	654	105	4
7	655	106	4
7	656	107	4
7	657	108	4
7	658	109	4
7	659	110	4
7	660	111	4
7	661	112	4
7	662	113	4
7	663	114	4
7	664	115	4
7	665	116	4
7	666	117	4
7	667	118	4
7	668	119	4
7	669	120	4
7	670	121	4
7	671	122	4
7	672	123	4
7	673	124	4
7	674	125	4
7	675	126	4
7	676	127	4
7	677	128	4
7	678	129	4
7	679	130	4
7	680	131	4
7	681	132	4
7	682	133	4
7	683	134	4
7	684	135	4
7	685	136	4
7	686	137	4
7	687	138	4
7	688	139	4
7	689	140	4
7	690	141	4
7	691	142	4
7	692	143	4
7	693	144	4
7	694	145	4
7	695	146	4
7	696	147	4
7	697	148	4
7	698	149	4
7	699	150	4
7	700	151	4
7	701	152	4
7	702	153	4
