exon	relative_pos_in_circle	relative_pos_in_exon	coverage
3	168	63	12
3	169	64	12
3	170	65	12
3	171	66	12
3	172	67	12
3	173	68	12
3	174	69	12
3	175	70	12
3	176	71	12
3	177	72	12
3	178	73	12
3	179	74	12
3	180	75	12
3	181	76	12
3	182	77	12
3	183	78	12
3	184	79	12
3	185	80	12
3	186	81	12
3	187	82	10
3	188	83	10
3	189	84	10
3	190	85	10
3	191	86	10
3	192	87	10
3	193	88	10
3	194	89	10
3	195	90	10
3	196	91	10
3	197	92	10
3	198	93	10
3	199	94	10
3	200	95	10
3	201	96	10
3	202	97	10
3	203	98	10
3	204	99	10
3	205	100	10
3	206	101	10
3	207	102	10
3	208	103	10
3	209	104	10
3	210	105	10
3	211	106	10
3	212	107	10
3	213	108	10
3	214	109	10
3	215	110	10
3	216	111	10
3	217	112	10
3	218	113	10
3	219	114	8
3	220	115	8
3	221	116	8
3	222	117	6
3	223	118	6
3	224	119	6
3	225	120	4
3	226	121	4
3	227	122	4
3	228	123	4
3	229	124	4
3	230	125	4
3	231	126	4
3	232	127	4
3	233	128	4
3	234	129	4
3	235	130	4
3	236	131	4
3	237	132	4
3	238	133	4
3	239	134	4
3	240	135	4
3	241	136	4
3	242	137	4
3	243	138	4
3	244	139	4
3	245	140	4
3	246	141	4
3	247	142	4
3	248	143	4
3	249	144	4
3	250	145	4
3	251	146	4
3	252	147	4
3	253	148	4
3	254	149	4
3	255	150	4
3	256	151	4
3	257	152	4
3	258	153	4
3	259	154	4
3	260	155	4
3	261	156	4
3	262	157	3
3	263	158	3
3	264	159	3
3	265	160	3
3	266	161	3
3	267	162	3
3	268	163	3
3	269	164	3
3	270	165	3
3	271	166	3
3	272	167	3
3	273	168	3
3	274	169	3
3	275	170	3
3	276	171	3
3	277	172	3
3	278	173	3
3	279	174	3
3	280	175	3
3	281	176	3
3	282	177	3
3	283	178	3
3	284	179	3
3	285	180	3
3	286	181	3
3	287	182	3
3	288	183	2
3	289	184	2
3	290	185	2
3	291	186	2
3	292	187	2
3	293	188	2
3	294	189	2
3	295	190	2
3	296	191	2
3	297	192	2
3	298	193	2
3	299	194	2
3	300	195	2
3	301	196	2
3	302	197	2
3	303	198	2
3	304	199	2
3	305	200	2
3	306	201	2
3	307	202	2
3	308	203	2
3	309	204	2
3	310	205	2
3	311	206	2
3	312	207	2
3	313	208	2
3	314	209	2
3	315	210	2
3	316	211	2
3	317	212	2
3	318	213	2
3	319	214	2
3	320	215	2
3	321	216	2
3	322	217	2
3	323	218	2
3	324	219	2
3	325	220	2
3	326	221	2
3	327	222	2
3	328	223	2
3	329	224	2
3	330	225	2
3	331	226	0
3	332	227	0
3	333	228	0
3	334	229	0
3	335	230	0
3	336	231	0
3	337	232	0
3	338	233	0
3	339	234	0
3	340	235	0
3	341	236	0
3	342	237	0
3	343	238	0
3	344	239	0
3	345	240	0
3	346	241	0
3	347	242	0
3	348	243	0
3	349	244	0
3	350	245	0
3	351	246	0
3	352	247	0
3	353	248	0
3	354	249	0
3	355	250	0
3	356	251	0
3	357	252	0
3	358	253	0
3	359	254	0
3	360	255	0
3	361	256	0
3	362	257	0
3	363	258	0
3	364	259	0
3	365	260	0
3	366	261	0
3	367	262	0
3	368	263	0
3	369	264	0
3	370	265	0
3	371	266	0
3	372	267	0
3	373	268	0
3	374	269	0
3	375	270	0
3	376	271	0
3	377	272	0
3	378	273	0
3	379	274	0
3	380	275	0
3	381	276	0
3	382	277	0
3	383	278	0
3	384	279	0
3	385	280	0
3	386	281	0
3	387	282	0
3	388	283	0
3	389	284	0
3	390	285	0
3	391	286	0
3	392	287	0
3	393	288	0
3	394	289	0
3	395	290	0
3	396	291	0
3	397	292	0
3	398	293	0
3	399	294	0
3	400	295	0
3	401	296	0
3	402	297	0
3	403	298	0
3	404	299	0
3	405	300	0
3	406	301	0
3	407	302	0
3	408	303	0
3	409	304	0
3	410	305	0
3	411	306	0
3	412	307	0
3	413	308	0
3	414	309	0
3	415	310	0
3	416	311	0
3	417	312	0
3	418	313	0
3	419	314	0
3	420	315	0
3	421	316	0
3	422	317	0
3	423	318	0
3	424	319	0
3	425	320	0
3	426	321	0
3	427	322	0
3	428	323	0
3	429	324	0
3	430	325	0
3	431	326	0
3	432	327	0
3	433	328	0
3	434	329	0
3	435	330	0
3	436	331	0
3	437	332	0
3	438	333	0
3	439	334	0
3	440	335	0
3	441	336	0
3	442	337	0
3	443	338	0
3	444	339	0
3	445	340	0
3	446	341	0
3	447	342	0
3	448	343	0
3	449	344	0
3	450	345	0
3	451	346	0
3	452	347	0
3	453	348	0
3	454	349	0
3	455	350	0
3	456	351	0
3	457	352	0
3	458	353	0
3	459	354	0
3	460	355	0
3	461	356	0
3	462	357	0
3	463	358	0
3	464	359	0
3	465	360	0
3	466	361	0
3	467	362	0
3	468	363	0
3	469	364	0
3	470	365	0
3	471	366	0
3	472	367	0
3	473	368	0
3	474	369	0
3	475	370	0
3	476	371	0
3	477	372	0
3	478	373	0
3	479	374	0
3	480	375	0
3	481	376	0
3	482	377	0
3	483	378	0
3	484	379	0
3	485	380	0
3	486	381	0
3	487	382	0
3	488	383	0
3	489	384	0
3	490	385	0
3	491	386	0
3	492	387	0
3	493	388	0
3	494	389	0
3	495	390	0
3	496	391	0
3	497	392	0
3	498	393	0
3	499	394	0
3	500	395	0
3	501	396	0
3	502	397	0
3	503	398	0
3	504	399	0
3	505	400	0
3	506	401	0
3	507	402	0
3	508	403	0
3	509	404	0
3	510	405	0
3	511	406	0
3	512	407	0
3	513	408	0
3	514	409	0
3	515	410	0
3	516	411	0
3	517	412	0
3	518	413	0
3	519	414	0
3	520	415	0
3	521	416	0
3	522	417	0
3	523	418	0
3	524	419	0
3	525	420	0
3	526	421	0
3	527	422	0
3	528	423	0
3	529	424	0
3	530	425	0
3	531	426	0
3	532	427	0
3	533	428	0
3	534	429	0
3	535	430	0
3	536	431	0
3	537	432	0
3	538	433	0
3	539	434	0
3	540	435	0
3	541	436	0
3	542	437	0
3	543	438	0
3	544	439	0
3	545	440	0
3	546	441	0
3	547	442	0
3	548	443	0
3	549	444	0
3	550	445	0
3	551	446	0
3	552	447	0
3	553	448	0
3	554	449	0
3	555	450	0
3	556	451	0
3	557	452	0
3	558	453	0
3	559	454	0
3	560	455	0
3	561	456	0
3	562	457	0
3	563	458	0
3	564	459	0
3	565	460	0
3	566	461	0
3	567	462	0
3	568	463	0
3	569	464	0
3	570	465	0
3	571	466	0
3	572	467	0
3	573	468	0
3	574	469	0
3	575	470	0
3	576	471	0
3	577	472	0
3	578	473	0
3	579	474	0
3	580	475	0
3	581	476	0
3	582	477	0
3	583	478	0
3	584	479	0
3	585	480	0
3	586	481	0
3	587	482	0
3	588	483	0
3	589	484	0
3	590	485	0
3	591	486	0
3	592	487	0
3	593	488	0
3	594	489	0
3	595	490	0
3	596	491	0
3	597	492	0
3	598	493	0
3	599	494	0
3	600	495	0
3	601	496	0
3	602	497	0
3	603	498	0
3	604	499	0
3	605	500	0
3	606	501	0
3	607	502	0
3	608	503	0
3	609	504	0
3	610	505	0
3	611	506	0
3	612	507	0
3	613	508	0
3	614	509	0
3	615	510	0
3	616	511	0
3	617	512	0
3	618	513	0
3	619	514	0
3	620	515	0
3	621	516	0
3	622	517	0
3	623	518	0
3	624	519	0
3	625	520	0
3	626	521	0
3	627	522	0
3	628	523	0
3	629	524	0
3	630	525	0
3	631	526	0
3	632	527	0
3	633	528	0
3	634	529	0
3	635	530	0
3	636	531	0
3	637	532	0
3	638	533	0
3	639	534	0
3	640	535	0
3	641	536	0
3	642	537	0
3	643	538	0
3	644	539	0
3	645	540	0
3	646	541	0
3	647	542	0
3	648	543	0
4	649	1	0
4	650	2	0
4	651	3	0
4	652	4	0
4	653	5	0
4	654	6	0
4	655	7	0
4	656	8	0
4	657	9	0
4	658	10	0
4	659	11	0
4	660	12	0
4	661	13	0
4	662	14	0
4	663	15	0
4	664	16	0
4	665	17	0
4	666	18	0
4	667	19	0
4	668	20	0
4	669	21	0
4	670	22	0
4	671	23	0
4	672	24	0
4	673	25	0
4	674	26	0
4	675	27	0
4	676	28	0
4	677	29	0
4	678	30	0
4	679	31	0
4	680	32	0
4	681	33	0
4	682	34	0
4	683	35	0
4	684	36	0
4	685	37	0
4	686	38	0
4	687	39	0
4	688	40	0
4	689	41	0
4	690	42	0
4	691	43	0
4	692	44	0
4	693	45	0
4	694	46	0
4	695	47	0
4	696	48	0
4	697	49	0
4	698	50	0
4	699	51	0
4	700	52	0
4	701	53	0
4	702	54	0
4	703	55	0
4	704	56	0
4	705	57	0
4	706	58	0
4	707	59	0
4	708	60	0
4	709	61	0
4	710	62	0
4	711	63	0
4	712	64	0
4	713	65	0
4	714	66	0
4	715	67	0
4	716	68	0
4	717	69	0
4	718	70	0
4	719	71	0
4	720	72	0
4	721	73	0
4	722	74	0
4	723	75	0
4	724	76	0
4	725	77	0
4	726	78	0
4	727	79	0
4	728	80	0
4	729	81	0
4	730	82	1
4	731	83	1
4	732	84	1
4	733	85	1
4	734	86	1
4	735	87	1
4	736	88	1
4	737	89	1
4	738	90	1
4	739	91	1
4	740	92	1
4	741	93	1
4	742	94	1
4	743	95	1
4	744	96	1
4	745	97	1
4	746	98	1
4	747	99	1
4	748	100	1
4	749	101	1
4	750	102	1
4	751	103	1
4	752	104	1
4	753	105	1
4	754	106	1
4	755	107	1
4	756	108	1
4	757	109	1
4	758	110	1
4	759	111	1
4	760	112	1
4	761	113	1
4	762	114	1
4	763	115	1
4	764	116	1
4	765	117	1
4	766	118	1
4	767	119	1
4	768	120	1
4	769	121	1
4	770	122	1
4	771	123	1
4	772	124	1
4	773	125	1
4	774	126	1
4	775	127	1
4	776	128	1
4	777	129	1
4	778	130	1
4	779	131	1
4	780	132	1
4	781	133	1
4	782	134	1
4	783	135	1
4	784	136	1
4	785	137	1
4	786	138	1
4	787	139	1
4	788	140	1
4	789	141	1
4	790	142	1
4	791	143	1
4	792	144	1
4	793	145	1
4	794	146	1
4	795	147	1
4	796	148	1
4	797	149	1
4	798	150	1
4	799	151	1
4	800	152	1
4	801	153	1
4	802	154	1
4	803	155	1
4	804	156	1
5	805	1	1
5	806	2	1
5	807	3	1
5	808	4	1
5	809	5	1
5	810	6	1
5	811	7	1
5	812	8	1
5	813	9	1
5	814	10	1
5	815	11	1
5	816	12	1
5	817	13	1
5	818	14	1
5	819	15	1
5	820	16	1
5	821	17	1
5	822	18	1
5	823	19	1
5	824	20	1
5	825	21	1
5	826	22	1
5	827	23	1
5	828	24	1
5	829	25	1
5	830	26	1
5	831	27	1
5	832	28	1
5	833	29	1
5	834	30	1
5	835	31	1
5	836	32	1
5	837	33	1
5	838	34	1
5	839	35	1
5	840	36	1
5	841	37	1
5	842	38	1
5	843	39	1
5	844	40	1
5	845	41	1
5	846	42	1
5	847	43	1
5	848	44	1
5	849	45	1
5	850	46	1
5	851	47	1
5	852	48	1
5	853	49	1
5	854	50	1
5	855	51	1
5	856	52	1
5	857	53	1
5	858	54	1
5	859	55	1
5	860	56	1
5	861	57	1
5	862	58	1
5	863	59	1
5	864	60	1
5	865	61	1
5	866	62	1
5	867	63	1
5	868	64	1
5	869	65	1
5	870	66	1
5	871	67	1
5	872	68	1
5	873	69	1
5	874	70	1
5	875	71	1
5	876	72	1
5	877	73	1
5	878	74	1
5	879	75	1
5	880	76	1
5	881	77	1
5	882	78	1
5	883	79	1
5	884	80	1
5	885	81	1
5	886	82	1
5	887	83	1
5	888	84	1
5	889	85	1
5	890	86	1
5	891	87	1
5	892	88	1
5	893	89	1
5	894	90	1
5	895	91	1
5	896	92	1
5	897	93	1
5	898	94	1
5	899	95	1
5	900	96	1
5	901	97	1
5	902	98	1
5	903	99	1
5	904	100	1
5	905	101	1
5	906	102	1
5	907	103	1
5	908	104	1
5	909	105	1
5	910	106	1
5	911	107	1
5	912	108	1
5	913	109	1
5	914	110	1
5	915	111	1
5	916	112	1
5	917	113	1
5	918	114	1
5	919	115	1
5	920	116	1
5	921	117	1
5	922	118	1
5	923	119	1
5	924	120	1
5	925	121	1
5	926	122	1
5	927	123	1
5	928	124	1
5	929	125	3
5	930	126	3
5	931	127	3
5	932	128	3
5	933	129	3
5	934	130	3
5	935	131	3
5	936	132	3
5	937	133	3
5	938	134	3
5	939	135	3
5	940	136	3
5	941	137	3
5	942	138	3
6	943	1	3
6	944	2	3
6	945	3	3
6	946	4	3
6	947	5	3
6	948	6	3
6	949	7	3
6	950	8	3
6	951	9	3
6	952	10	3
6	953	11	3
6	954	12	3
6	955	13	3
6	956	14	3
6	957	15	3
6	958	16	3
6	959	17	3
6	960	18	3
6	961	19	3
6	962	20	3
6	963	21	3
6	964	22	3
6	965	23	3
6	966	24	3
6	967	25	3
6	968	26	3
6	969	27	3
6	970	28	3
6	971	29	3
6	972	30	3
6	973	31	3
6	974	32	3
6	975	33	3
6	976	34	3
6	977	35	3
6	978	36	3
6	979	37	2
6	980	38	2
6	981	39	2
6	982	40	2
6	983	41	2
6	984	42	2
6	985	43	2
6	986	44	2
6	987	45	2
6	988	46	2
6	989	47	2
6	990	48	2
7	991	1	4
7	992	2	4
7	993	3	4
7	994	4	4
7	995	5	4
7	996	6	4
7	997	7	4
7	998	8	4
7	999	9	4
7	1000	10	4
7	1001	11	4
7	1002	12	4
7	1003	13	4
7	1004	14	4
7	1005	15	4
7	1006	16	4
7	1007	17	4
7	1008	18	4
7	1009	19	4
7	1010	20	4
7	1011	21	4
7	1012	22	4
7	1013	23	4
7	1014	24	4
7	1015	25	4
7	1016	26	4
7	1017	27	4
7	1018	28	4
7	1019	29	4
7	1020	30	4
7	1021	31	4
7	1022	32	4
7	1023	33	4
7	1024	34	4
7	1025	35	4
7	1026	36	4
7	1027	37	4
7	1028	38	4
7	1029	39	4
7	1030	40	4
7	1031	41	4
7	1032	42	4
7	1033	43	4
7	1034	44	4
7	1035	45	4
7	1036	46	4
7	1037	47	4
7	1038	48	4
7	1039	49	4
7	1040	50	4
7	1041	51	4
7	1042	52	4
7	1043	53	4
7	1044	54	4
7	1045	55	4
7	1046	56	4
7	1047	57	4
7	1048	58	4
7	1049	59	4
7	1050	60	4
7	1051	61	4
7	1052	62	4
7	1053	63	4
7	1054	64	4
7	1055	65	4
7	1056	66	4
7	1057	67	4
7	1058	68	4
7	1059	69	4
7	1060	70	4
7	1061	71	4
7	1062	72	4
7	1063	73	4
7	1064	74	4
7	1065	75	4
7	1066	76	4
7	1067	77	4
7	1068	78	4
7	1069	79	4
7	1070	80	4
7	1071	81	4
7	1072	82	5
7	1073	83	5
7	1074	84	5
7	1075	85	5
7	1076	86	5
7	1077	87	5
7	1078	88	5
7	1079	89	5
7	1080	90	5
7	1081	91	5
7	1082	92	5
7	1083	93	5
7	1084	94	5
7	1085	95	5
7	1086	96	5
7	1087	97	5
7	1088	98	5
7	1089	99	5
7	1090	100	5
7	1091	101	5
7	1092	102	5
7	1093	103	5
7	1094	104	5
7	1095	105	5
7	1096	106	5
7	1097	107	5
7	1098	108	5
7	1099	109	5
7	1100	110	5
7	1101	111	5
7	1102	112	5
7	1103	113	5
7	1104	114	6
7	1105	115	6
7	1106	116	6
7	1107	117	7
7	1108	118	7
7	1109	119	7
7	1110	120	8
7	1111	121	8
7	1112	122	8
7	1113	123	8
7	1114	124	8
7	1115	125	8
7	1116	126	8
7	1117	127	8
7	1118	128	8
7	1119	129	8
7	1120	130	8
7	1121	131	8
7	1122	132	8
7	1123	133	8
7	1124	134	8
7	1125	135	8
7	1126	136	8
7	1127	137	8
7	1128	138	8
7	1129	139	8
7	1130	140	8
7	1131	141	8
7	1132	142	8
7	1133	143	8
7	1134	144	8
