exon	relative_pos_in_circle	relative_pos_in_exon	coverage
4	276	78	4
4	277	79	4
4	278	80	4
4	279	81	4
4	280	82	4
4	281	83	4
4	282	84	4
4	283	85	4
4	284	86	4
4	285	87	4
4	286	88	4
4	287	89	4
4	288	90	4
4	289	91	4
4	290	92	4
4	291	93	4
4	292	94	4
4	293	95	4
4	294	96	4
4	295	97	4
4	296	98	4
4	297	99	4
4	298	100	4
4	299	101	4
4	300	102	4
4	301	103	4
4	302	104	4
4	303	105	4
4	304	106	4
4	305	107	4
4	306	108	4
4	307	109	4
4	308	110	4
4	309	111	4
4	310	112	4
4	311	113	4
4	312	114	4
4	313	115	3
4	314	116	3
4	315	117	3
4	316	118	3
4	317	119	3
4	318	120	3
4	319	121	3
4	320	122	3
4	321	123	3
4	322	124	3
4	323	125	3
4	324	126	3
4	325	127	3
4	326	128	3
4	327	129	3
4	328	130	3
5	329	1	4
5	330	2	4
5	331	3	4
5	332	4	4
5	333	5	4
5	334	6	4
5	335	7	4
5	336	8	4
5	337	9	5
5	338	10	5
5	339	11	5
5	340	12	4
5	341	13	4
5	342	14	4
5	343	15	4
5	344	16	4
5	345	17	4
5	346	18	4
5	347	19	4
5	348	20	4
5	349	21	4
5	350	22	4
5	351	23	4
5	352	24	4
5	353	25	4
5	354	26	4
5	355	27	4
5	356	28	4
5	357	29	4
5	358	30	4
5	359	31	4
5	360	32	5
5	361	33	5
5	362	34	5
5	363	35	5
5	364	36	5
5	365	37	5
5	366	38	5
5	367	39	5
5	368	40	5
5	369	41	5
5	370	42	5
5	371	43	5
5	372	44	5
5	373	45	5
5	374	46	5
5	375	47	5
5	376	48	5
5	377	49	5
5	378	50	5
5	379	51	5
5	380	52	5
5	381	53	5
5	382	54	5
5	383	55	5
5	384	56	5
5	385	57	5
5	386	58	5
5	387	59	5
5	388	60	5
5	389	61	5
5	390	62	5
5	391	63	5
5	392	64	5
5	393	65	5
5	394	66	5
5	395	67	5
5	396	68	5
5	397	69	5
5	398	70	5
5	399	71	5
5	400	72	5
5	401	73	5
5	402	74	4
5	403	75	4
5	404	76	4
5	405	77	4
5	406	78	4
5	407	79	4
5	408	80	4
5	409	81	4
5	410	82	4
5	411	83	4
5	412	84	4
5	413	85	4
5	414	86	4
5	415	87	4
5	416	88	4
5	417	89	4
5	418	90	4
5	419	91	4
5	420	92	4
5	421	93	4
5	422	94	4
5	423	95	4
5	424	96	4
5	425	97	4
5	426	98	4
5	427	99	4
5	428	100	4
5	429	101	4
5	430	102	4
5	431	103	5
5	432	104	5
5	433	105	5
5	434	106	5
5	435	107	5
5	436	108	5
5	437	109	5
5	438	110	5
5	439	111	5
5	440	112	6
5	441	113	6
5	442	114	6
5	443	115	6
5	444	116	6
5	445	117	6
5	446	118	6
5	447	119	6
5	448	120	6
5	449	121	6
5	450	122	6
5	451	123	6
5	452	124	6
5	453	125	6
5	454	126	6
5	455	127	6
5	456	128	6
5	457	129	6
5	458	130	6
5	459	131	6
5	460	132	6
5	461	133	6
5	462	134	6
5	463	135	6
5	464	136	6
5	465	137	6
5	466	138	6
5	467	139	6
5	468	140	6
5	469	141	6
5	470	142	6
5	471	143	6
5	472	144	6
5	473	145	6
5	474	146	6
5	475	147	6
5	476	148	6
5	477	149	6
5	478	150	6
5	479	151	6
5	480	152	6
5	481	153	6
5	482	154	6
5	483	155	6
5	484	156	6
5	485	157	6
5	486	158	6
5	487	159	6
5	488	160	6
5	489	161	6
5	490	162	6
5	491	163	6
5	492	164	6
5	493	165	6
5	494	166	6
5	495	167	6
5	496	168	6
5	497	169	6
