exon	relative_pos_in_circle	relative_pos_in_exon	coverage
1	156	156	8
1	157	157	9
1	158	158	9
1	159	159	9
1	160	160	9
1	161	161	9
1	162	162	9
1	163	163	9
1	164	164	9
1	165	165	9
1	166	166	9
1	167	167	9
1	168	168	9
1	169	169	9
1	170	170	9
1	171	171	9
1	172	172	9
2	173	1	8
2	174	2	8
2	175	3	8
2	176	4	8
2	177	5	8
2	178	6	8
2	179	7	8
2	180	8	8
2	181	9	8
2	182	10	8
2	183	11	8
2	184	12	8
2	185	13	8
2	186	14	8
2	187	15	8
2	188	16	8
2	189	17	8
2	190	18	8
2	191	19	8
2	192	20	8
2	193	21	8
2	194	22	8
2	195	23	6
2	196	24	6
2	197	25	6
2	198	26	6
2	199	27	6
2	200	28	6
2	201	29	6
2	202	30	6
2	203	31	6
2	204	32	6
2	205	33	6
2	206	34	6
2	207	35	6
2	208	36	6
2	209	37	2
2	210	38	2
2	211	39	2
2	212	40	2
2	213	41	2
2	214	42	2
2	215	43	2
2	216	44	2
2	217	45	2
2	218	46	2
2	219	47	2
2	220	48	2
2	221	49	2
2	222	50	2
2	223	51	2
2	224	52	2
2	225	53	2
2	226	54	2
2	227	55	2
2	228	56	2
2	229	57	2
2	230	58	2
2	231	59	2
2	232	60	2
2	233	61	2
2	234	62	2
2	235	63	2
2	236	64	2
2	237	65	2
2	238	66	2
2	239	67	2
2	240	68	2
2	241	69	2
2	242	70	2
2	243	71	2
2	244	72	2
2	245	73	2
2	246	74	3
2	247	75	3
2	248	76	3
2	249	77	3
2	250	78	3
2	251	79	3
2	252	80	3
2	253	81	3
2	254	82	3
2	255	83	3
2	256	84	3
2	257	85	3
2	258	86	3
2	259	87	3
2	260	88	3
2	261	89	3
2	262	90	3
2	263	91	3
2	264	92	3
2	265	93	3
2	266	94	3
2	267	95	3
2	268	96	3
2	269	97	3
2	270	98	3
2	271	99	3
2	272	100	3
2	273	101	3
2	274	102	3
2	275	103	3
2	276	104	3
2	277	105	3
2	278	106	3
2	279	107	3
2	280	108	3
2	281	109	3
2	282	110	3
2	283	111	3
2	284	112	3
2	285	113	3
2	286	114	4
2	287	115	4
2	288	116	4
2	289	117	4
2	290	118	4
2	291	119	4
2	292	120	4
2	293	121	4
2	294	122	4
2	295	123	4
2	296	124	4
2	297	125	4
2	298	126	4
2	299	127	4
2	300	128	4
2	301	129	4
2	302	130	4
3	303	1	4
3	304	2	4
3	305	3	4
3	306	4	4
3	307	5	4
3	308	6	4
3	309	7	4
3	310	8	4
3	311	9	4
3	312	10	4
3	313	11	4
3	314	12	4
3	315	13	4
3	316	14	4
3	317	15	4
3	318	16	4
3	319	17	4
3	320	18	4
3	321	19	4
3	322	20	4
3	323	21	4
3	324	22	4
3	325	23	4
3	326	24	4
3	327	25	4
3	328	26	4
3	329	27	4
3	330	28	4
3	331	29	4
3	332	30	4
3	333	31	4
3	334	32	4
3	335	33	4
3	336	34	4
3	337	35	4
3	338	36	4
3	339	37	4
3	340	38	4
3	341	39	4
3	342	40	4
3	343	41	4
3	344	42	4
3	345	43	4
3	346	44	4
3	347	45	4
3	348	46	4
3	349	47	4
3	350	48	4
3	351	49	4
3	352	50	4
3	353	51	4
3	354	52	4
3	355	53	4
3	356	54	4
3	357	55	4
3	358	56	4
3	359	57	4
3	360	58	4
3	361	59	4
3	362	60	4
3	363	61	4
3	364	62	4
3	365	63	4
3	366	64	6
3	367	65	6
3	368	66	6
3	369	67	6
3	370	68	6
3	371	69	6
3	372	70	6
3	373	71	6
3	374	72	6
3	375	73	6
3	376	74	6
3	377	75	6
3	378	76	6
3	379	77	6
3	380	78	6
3	381	79	6
3	382	80	6
3	383	81	6
3	384	82	6
3	385	83	6
3	386	84	6
3	387	85	6
3	388	86	6
3	389	87	6
3	390	88	7
3	391	89	7
3	392	90	7
3	393	91	7
3	394	92	7
3	395	93	7
3	396	94	7
3	397	95	7
3	398	96	7
3	399	97	7
3	400	98	7
3	401	99	7
3	402	100	6
3	403	101	6
3	404	102	6
3	405	103	5
3	406	104	5
3	407	105	5
4	408	1	5
4	409	2	5
4	410	3	5
4	411	4	5
4	412	5	5
4	413	6	5
4	414	7	5
4	415	8	5
4	416	9	5
4	417	10	5
4	418	11	5
4	419	12	5
4	420	13	5
4	421	14	5
4	422	15	5
4	423	16	5
4	424	17	5
4	425	18	5
4	426	19	5
4	427	20	5
4	428	21	5
4	429	22	5
4	430	23	5
4	431	24	5
4	432	25	5
4	433	26	5
4	434	27	5
4	435	28	5
4	436	29	5
4	437	30	5
4	438	31	5
4	439	32	5
4	440	33	5
4	441	34	5
4	442	35	5
4	443	36	5
4	444	37	5
4	445	38	5
4	446	39	5
4	447	40	5
4	448	41	5
4	449	42	5
4	450	43	5
4	451	44	5
4	452	45	5
4	453	46	5
4	454	47	5
4	455	48	5
4	456	49	5
4	457	50	5
4	458	51	5
4	459	52	5
4	460	53	5
4	461	54	5
4	462	55	5
4	463	56	5
4	464	57	5
4	465	58	5
4	466	59	5
4	467	60	5
4	468	61	5
4	469	62	5
4	470	63	5
4	471	64	5
4	472	65	5
4	473	66	5
4	474	67	5
5	475	1	5
5	476	2	5
5	477	3	5
5	478	4	5
5	479	5	5
5	480	6	5
5	481	7	5
5	482	8	5
5	483	9	5
5	484	10	5
5	485	11	5
5	486	12	5
5	487	13	7
5	488	14	7
5	489	15	7
5	490	16	7
5	491	17	13
5	492	18	13
5	493	19	13
5	494	20	13
5	495	21	12
5	496	22	12
5	497	23	12
5	498	24	12
5	499	25	12
5	500	26	12
5	501	27	12
5	502	28	12
5	503	29	12
5	504	30	12
5	505	31	12
5	506	32	12
5	507	33	12
5	508	34	12
5	509	35	12
5	510	36	12
5	511	37	12
5	512	38	12
5	513	39	12
5	514	40	12
5	515	41	12
5	516	42	12
5	517	43	12
5	518	44	12
5	519	45	12
5	520	46	12
5	521	47	12
5	522	48	14
5	523	49	14
5	524	50	15
5	525	51	15
5	526	52	15
5	527	53	15
5	528	54	15
5	529	55	15
5	530	56	15
5	531	57	15
5	532	58	15
5	533	59	15
5	534	60	15
5	535	61	14
5	536	62	14
5	537	63	14
5	538	64	14
5	539	65	14
5	540	66	14
5	541	67	14
5	542	68	14
5	543	69	14
5	544	70	14
5	545	71	14
5	546	72	14
5	547	73	14
5	548	74	15
5	549	75	15
5	550	76	15
5	551	77	15
5	552	78	15
5	553	79	15
5	554	80	15
5	555	81	15
5	556	82	15
5	557	83	15
5	558	84	15
5	559	85	15
5	560	86	15
5	561	87	15
5	562	88	15
5	563	89	15
5	564	90	15
5	565	91	15
5	566	92	15
5	567	93	15
5	568	94	15
5	569	95	15
5	570	96	15
5	571	97	15
5	572	98	15
5	573	99	15
5	574	100	15
5	575	101	15
5	576	102	15
5	577	103	15
5	578	104	15
5	579	105	15
5	580	106	15
5	581	107	15
5	582	108	15
5	583	109	15
5	584	110	15
5	585	111	15
5	586	112	15
5	587	113	15
5	588	114	15
5	589	115	15
5	590	116	15
5	591	117	15
5	592	118	15
5	593	119	15
5	594	120	15
5	595	121	15
5	596	122	15
5	597	123	15
5	598	124	15
5	599	125	15
5	600	126	15
5	601	127	15
5	602	128	15
5	603	129	15
5	604	130	15
5	605	131	15
5	606	132	15
5	607	133	15
5	608	134	15
5	609	135	15
5	610	136	15
5	611	137	15
5	612	138	15
5	613	139	15
5	614	140	15
5	615	141	13
5	616	142	13
5	617	143	13
5	618	144	13
5	619	145	13
5	620	146	13
5	621	147	13
5	622	148	13
5	623	149	13
5	624	150	13
5	625	151	14
5	626	152	14
5	627	153	14
5	628	154	14
5	629	155	14
5	630	156	14
5	631	157	14
5	632	158	14
5	633	159	14
5	634	160	14
5	635	161	14
5	636	162	14
5	637	163	14
5	638	164	14
5	639	165	15
5	640	166	15
5	641	167	15
5	642	168	15
5	643	169	15
5	644	170	15
5	645	171	15
5	646	172	15
5	647	173	15
5	648	174	15
5	649	175	15
5	650	176	15
5	651	177	15
5	652	178	15
5	653	179	15
5	654	180	15
5	655	181	15
5	656	182	15
5	657	183	15
5	658	184	15
5	659	185	15
5	660	186	15
5	661	187	15
5	662	188	15
5	663	189	15
5	664	190	15
5	665	191	15
5	666	192	15
5	667	193	15
5	668	194	15
5	669	195	15
5	670	196	15
5	671	197	15
5	672	198	15
5	673	199	15
5	674	200	15
5	675	201	15
5	676	202	15
5	677	203	15
5	678	204	15
5	679	205	15
