exon	relative_pos_in_circle	relative_pos_in_exon	coverage
3	255	212	13
3	256	213	13
3	257	214	13
3	258	215	13
3	259	216	13
3	260	217	13
3	261	218	13
3	262	219	13
3	263	220	13
3	264	221	13
3	265	222	13
3	266	223	13
3	267	224	13
3	268	225	13
3	269	226	13
3	270	227	13
3	271	228	13
3	272	229	13
3	273	230	13
3	274	231	14
3	275	232	14
3	276	233	14
3	277	234	14
3	278	235	14
3	279	236	14
3	280	237	14
3	281	238	13
3	282	239	13
3	283	240	13
3	284	241	13
3	285	242	13
3	286	243	13
3	287	244	13
3	288	245	13
3	289	246	13
3	290	247	13
3	291	248	13
3	292	249	13
3	293	250	13
3	294	251	13
3	295	252	13
3	296	253	13
3	297	254	13
3	298	255	13
3	299	256	13
3	300	257	13
3	301	258	12
3	302	259	12
3	303	260	12
3	304	261	12
3	305	262	12
3	306	263	12
3	307	264	12
3	308	265	12
3	309	266	12
3	310	267	12
3	311	268	12
3	312	269	12
3	313	270	12
3	314	271	12
3	315	272	12
3	316	273	12
3	317	274	12
3	318	275	12
3	319	276	12
3	320	277	12
3	321	278	12
3	322	279	12
3	323	280	12
3	324	281	12
3	325	282	12
3	326	283	12
3	327	284	12
3	328	285	12
3	329	286	12
3	330	287	12
3	331	288	12
3	332	289	12
3	333	290	12
3	334	291	12
3	335	292	12
3	336	293	12
3	337	294	11
3	338	295	11
3	339	296	11
3	340	297	11
3	341	298	11
3	342	299	11
3	343	300	11
3	344	301	11
3	345	302	11
3	346	303	11
3	347	304	11
3	348	305	10
3	349	306	10
3	350	307	10
3	351	308	10
3	352	309	10
3	353	310	10
3	354	311	10
3	355	312	10
3	356	313	10
3	357	314	10
3	358	315	10
3	359	316	10
3	360	317	10
3	361	318	10
3	362	319	10
3	363	320	10
3	364	321	10
3	365	322	10
3	366	323	12
3	367	324	12
3	368	325	12
3	369	326	11
3	370	327	11
3	371	328	11
3	372	329	13
3	373	330	13
3	374	331	13
3	375	332	13
3	376	333	13
3	377	334	13
3	378	335	13
3	379	336	13
3	380	337	13
3	381	338	13
3	382	339	13
3	383	340	13
3	384	341	13
3	385	342	13
3	386	343	13
3	387	344	13
3	388	345	13
3	389	346	13
3	390	347	13
3	391	348	13
3	392	349	13
3	393	350	13
3	394	351	12
3	395	352	12
3	396	353	12
3	397	354	12
3	398	355	12
3	399	356	12
3	400	357	12
3	401	358	13
3	402	359	11
3	403	360	11
3	404	361	11
3	405	362	10
3	406	363	10
3	407	364	10
3	408	365	10
3	409	366	10
3	410	367	10
3	411	368	10
3	412	369	10
3	413	370	10
3	414	371	10
3	415	372	10
3	416	373	9
3	417	374	9
3	418	375	9
3	419	376	9
3	420	377	9
3	421	378	8
3	422	379	8
3	423	380	8
3	424	381	8
4	425	1	9
4	426	2	10
4	427	3	10
4	428	4	10
4	429	5	10
4	430	6	10
4	431	7	10
4	432	8	10
4	433	9	10
4	434	10	10
4	435	11	10
4	436	12	10
4	437	13	11
4	438	14	12
4	439	15	13
4	440	16	13
4	441	17	13
4	442	18	13
4	443	19	13
4	444	20	13
4	445	21	13
4	446	22	13
4	447	23	13
4	448	24	13
4	449	25	13
4	450	26	13
4	451	27	13
4	452	28	13
4	453	29	13
4	454	30	13
4	455	31	13
4	456	32	13
4	457	33	13
4	458	34	13
4	459	35	13
4	460	36	13
4	461	37	13
4	462	38	13
4	463	39	13
4	464	40	13
4	465	41	13
4	466	42	13
4	467	43	13
4	468	44	13
4	469	45	13
4	470	46	13
4	471	47	13
4	472	48	13
4	473	49	13
4	474	50	14
4	475	51	15
4	476	52	15
4	477	53	15
4	478	54	15
4	479	55	15
4	480	56	15
4	481	57	15
4	482	58	15
4	483	59	15
4	484	60	15
4	485	61	15
4	486	62	15
4	487	63	15
4	488	64	15
4	489	65	15
4	490	66	16
4	491	67	16
4	492	68	15
4	493	69	15
4	494	70	15
4	495	71	15
4	496	72	15
4	497	73	15
4	498	74	15
4	499	75	15
4	500	76	15
4	501	77	15
4	502	78	15
4	503	79	15
4	504	80	15
4	505	81	15
4	506	82	15
4	507	83	15
4	508	84	15
4	509	85	15
4	510	86	15
4	511	87	15
4	512	88	15
4	513	89	15
4	514	90	15
4	515	91	16
4	516	92	16
4	517	93	16
4	518	94	16
4	519	95	16
4	520	96	16
4	521	97	16
4	522	98	16
4	523	99	16
4	524	100	16
4	525	101	17
4	526	102	18
4	527	103	18
4	528	104	18
4	529	105	18
4	530	106	18
4	531	107	18
4	532	108	18
4	533	109	18
4	534	110	18
4	535	111	18
4	536	112	18
4	537	113	18
4	538	114	19
4	539	115	19
4	540	116	19
4	541	117	19
4	542	118	19
4	543	119	19
4	544	120	19
4	545	121	19
4	546	122	19
4	547	123	19
4	548	124	19
4	549	125	19
4	550	126	19
4	551	127	19
4	552	128	19
4	553	129	19
4	554	130	20
4	555	131	20
4	556	132	20
4	557	133	20
4	558	134	20
4	559	135	20
4	560	136	20
4	561	137	20
4	562	138	20
4	563	139	20
4	564	140	20
4	565	141	20
4	566	142	20
4	567	143	20
4	568	144	20
4	569	145	20
4	570	146	20
4	571	147	20
4	572	148	20
4	573	149	20
4	574	150	20
4	575	151	20
4	576	152	20
4	577	153	20
4	578	154	20
