exon	relative_pos_in_circle	relative_pos_in_exon	coverage
1	408	408	3
1	409	409	3
1	410	410	3
1	411	411	3
1	412	412	3
1	413	413	3
1	414	414	3
1	415	415	3
1	416	416	3
1	417	417	3
1	418	418	3
1	419	419	3
1	420	420	3
1	421	421	3
1	422	422	3
1	423	423	3
1	424	424	3
1	425	425	3
1	426	426	3
1	427	427	3
1	428	428	3
1	429	429	3
1	430	430	3
1	431	431	3
1	432	432	3
1	433	433	3
1	434	434	3
1	435	435	3
1	436	436	3
1	437	437	3
1	438	438	3
1	439	439	3
1	440	440	3
1	441	441	3
1	442	442	3
1	443	443	3
1	444	444	3
1	445	445	3
1	446	446	3
1	447	447	3
1	448	448	3
1	449	449	3
1	450	450	3
1	451	451	3
1	452	452	3
1	453	453	3
1	454	454	3
1	455	455	3
1	456	456	3
1	457	457	3
1	458	458	3
1	459	459	3
1	460	460	3
1	461	461	3
1	462	462	3
1	463	463	3
1	464	464	3
1	465	465	3
1	466	466	3
1	467	467	3
1	468	468	3
1	469	469	3
1	470	470	3
1	471	471	3
1	472	472	3
1	473	473	3
1	474	474	3
1	475	475	3
1	476	476	3
1	477	477	3
1	478	478	3
1	479	479	3
1	480	480	3
1	481	481	3
1	482	482	3
1	483	483	3
1	484	484	3
1	485	485	3
1	486	486	3
1	487	487	3
1	488	488	3
1	489	489	3
1	490	490	3
1	491	491	3
1	492	492	3
1	493	493	3
1	494	494	3
1	495	495	3
1	496	496	3
1	497	497	3
1	498	498	3
1	499	499	3
1	500	500	3
1	501	501	3
1	502	502	3
1	503	503	3
1	504	504	3
1	505	505	3
1	506	506	3
1	507	507	3
1	508	508	3
1	509	509	3
1	510	510	1
1	511	511	1
1	512	512	1
1	513	513	1
1	514	514	1
1	515	515	1
1	516	516	1
1	517	517	1
1	518	518	1
1	519	519	1
1	520	520	1
1	521	521	1
1	522	522	1
1	523	523	1
1	524	524	1
1	525	525	1
1	526	526	1
1	527	527	1
1	528	528	1
1	529	529	1
1	530	530	1
1	531	531	1
1	532	532	1
1	533	533	1
1	534	534	1
1	535	535	1
1	536	536	1
1	537	537	1
1	538	538	1
1	539	539	1
1	540	540	1
1	541	541	1
1	542	542	1
1	543	543	1
1	544	544	1
1	545	545	1
1	546	546	1
1	547	547	1
1	548	548	1
1	549	549	1
1	550	550	1
1	551	551	1
1	552	552	1
1	553	553	1
1	554	554	0
1	555	555	0
1	556	556	0
1	557	557	0
1	558	558	0
1	559	559	0
1	560	560	0
1	561	561	0
1	562	562	0
1	563	563	0
1	564	564	0
1	565	565	0
1	566	566	0
1	567	567	0
1	568	568	0
1	569	569	0
1	570	570	0
1	571	571	0
1	572	572	0
1	573	573	0
1	574	574	0
1	575	575	0
1	576	576	0
1	577	577	0
1	578	578	0
1	579	579	0
1	580	580	0
1	581	581	0
1	582	582	0
1	583	583	0
1	584	584	0
1	585	585	0
1	586	586	0
1	587	587	0
1	588	588	0
1	589	589	0
1	590	590	0
1	591	591	0
1	592	592	1
1	593	593	1
1	594	594	1
1	595	595	1
1	596	596	1
1	597	597	1
1	598	598	1
1	599	599	1
1	600	600	1
1	601	601	1
1	602	602	1
1	603	603	1
1	604	604	1
1	605	605	1
1	606	606	1
1	607	607	1
1	608	608	1
1	609	609	1
1	610	610	1
1	611	611	1
1	612	612	1
1	613	613	1
1	614	614	1
1	615	615	1
1	616	616	1
1	617	617	1
1	618	618	1
1	619	619	1
1	620	620	1
1	621	621	1
1	622	622	1
1	623	623	1
1	624	624	1
1	625	625	1
1	626	626	1
1	627	627	1
1	628	628	1
1	629	629	1
1	630	630	1
1	631	631	1
1	632	632	1
1	633	633	1
1	634	634	1
1	635	635	5
1	636	636	5
1	637	637	5
1	638	638	5
1	639	639	5
1	640	640	5
1	641	641	5
1	642	642	5
1	643	643	5
1	644	644	7
1	645	645	7
1	646	646	7
1	647	647	7
1	648	648	7
1	649	649	7
1	650	650	7
1	651	651	7
1	652	652	8
1	653	653	8
1	654	654	8
1	655	655	8
1	656	656	8
1	657	657	8
1	658	658	8
1	659	659	8
1	660	660	8
1	661	661	8
1	662	662	8
1	663	663	8
1	664	664	8
1	665	665	7
1	666	666	7
1	667	667	7
1	668	668	7
1	669	669	7
1	670	670	7
1	671	671	7
1	672	672	7
1	673	673	7
1	674	674	8
1	675	675	8
1	676	676	8
1	677	677	8
1	678	678	8
1	679	679	8
1	680	680	8
1	681	681	8
1	682	682	8
1	683	683	8
1	684	684	8
1	685	685	8
1	686	686	8
1	687	687	8
1	688	688	8
1	689	689	8
1	690	690	8
1	691	691	8
1	692	692	8
1	693	693	8
1	694	694	8
1	695	695	8
1	696	696	8
1	697	697	8
1	698	698	8
1	699	699	8
1	700	700	8
1	701	701	8
1	702	702	8
1	703	703	8
1	704	704	8
1	705	705	8
1	706	706	8
1	707	707	8
1	708	708	8
1	709	709	8
1	710	710	8
1	711	711	8
1	712	712	8
1	713	713	8
1	714	714	8
1	715	715	8
1	716	716	8
1	717	717	8
1	718	718	8
1	719	719	8
1	720	720	8
1	721	721	8
1	722	722	8
1	723	723	8
1	724	724	9
1	725	725	9
1	726	726	9
1	727	727	9
1	728	728	9
1	729	729	9
1	730	730	9
1	731	731	9
1	732	732	10
1	733	733	10
1	734	734	10
1	735	735	10
1	736	736	10
1	737	737	10
1	738	738	10
1	739	739	10
1	740	740	10
1	741	741	10
1	742	742	10
1	743	743	10
1	744	744	10
1	745	745	10
1	746	746	11
1	747	747	11
1	748	748	11
1	749	749	11
1	750	750	11
1	751	751	11
1	752	752	11
1	753	753	11
1	754	754	11
1	755	755	11
1	756	756	11
1	757	757	11
1	758	758	11
1	759	759	11
1	760	760	11
1	761	761	11
1	762	762	11
1	763	763	11
1	764	764	11
1	765	765	11
1	766	766	11
1	767	767	11
1	768	768	11
1	769	769	11
1	770	770	11
1	771	771	11
1	772	772	11
1	773	773	11
1	774	774	11
1	775	775	11
1	776	776	11
1	777	777	11
1	778	778	11
1	779	779	11
1	780	780	11
1	781	781	11
1	782	782	11
1	783	783	11
1	784	784	11
1	785	785	11
1	786	786	11
1	787	787	11
1	788	788	11
1	789	789	11
1	790	790	11
1	791	791	11
1	792	792	11
1	793	793	11
1	794	794	11
1	795	795	11
1	796	796	11
1	797	797	11
1	798	798	11
1	799	799	11
1	800	800	11
1	801	801	11
1	802	802	11
1	803	803	11
1	804	804	11
1	805	805	11
1	806	806	11
1	807	807	11
1	808	808	11
1	809	809	11
1	810	810	11
1	811	811	11
1	812	812	11
1	813	813	11
1	814	814	11
1	815	815	11
1	816	816	11
1	817	817	11
1	818	818	11
1	819	819	11
1	820	820	11
1	821	821	11
1	822	822	11
1	823	823	11
1	824	824	11
1	825	825	11
