exon	relative_pos_in_circle	relative_pos_in_exon	coverage
2	215	215	5
2	216	216	5
2	217	217	5
2	218	218	5
2	219	219	5
2	220	220	5
2	221	221	5
2	222	222	5
2	223	223	5
2	224	224	5
2	225	225	3
2	226	226	3
2	227	227	3
2	228	228	4
2	229	229	4
2	230	230	4
2	231	231	4
2	232	232	4
2	233	233	4
2	234	234	4
2	235	235	4
2	236	236	4
2	237	237	4
2	238	238	4
2	239	239	4
2	240	240	4
2	241	241	4
2	242	242	4
2	243	243	4
2	244	244	4
2	245	245	4
2	246	246	4
2	247	247	4
2	248	248	4
2	249	249	4
2	250	250	4
2	251	251	4
2	252	252	4
2	253	253	4
2	254	254	4
2	255	255	4
2	256	256	4
2	257	257	4
2	258	258	4
2	259	259	4
2	260	260	4
2	261	261	4
2	262	262	4
2	263	263	4
2	264	264	4
2	265	265	4
2	266	266	4
2	267	267	4
2	268	268	4
2	269	269	4
2	270	270	4
2	271	271	4
2	272	272	4
2	273	273	4
2	274	274	4
2	275	275	4
2	276	276	4
2	277	277	4
2	278	278	4
2	279	279	4
2	280	280	4
2	281	281	4
2	282	282	4
2	283	283	4
2	284	284	4
2	285	285	3
2	286	286	3
2	287	287	3
2	288	288	3
2	289	289	3
2	290	290	3
2	291	291	3
2	292	292	3
2	293	293	3
2	294	294	3
2	295	295	3
2	296	296	3
2	297	297	3
2	298	298	3
2	299	299	3
2	300	300	3
2	301	301	3
2	302	302	3
2	303	303	3
2	304	304	3
2	305	305	3
2	306	306	3
2	307	307	3
2	308	308	3
2	309	309	3
2	310	310	3
2	311	311	3
2	312	312	3
2	313	313	3
2	314	314	3
2	315	315	3
2	316	316	3
2	317	317	3
2	318	318	4
2	319	319	4
2	320	320	4
2	321	321	4
2	322	322	4
2	323	323	4
2	324	324	4
2	325	325	4
2	326	326	4
2	327	327	4
2	328	328	4
2	329	329	4
2	330	330	4
2	331	331	4
2	332	332	4
2	333	333	4
2	334	334	4
2	335	335	4
2	336	336	4
2	337	337	4
2	338	338	4
2	339	339	4
2	340	340	4
2	341	341	4
2	342	342	4
2	343	343	4
2	344	344	4
2	345	345	4
2	346	346	4
2	347	347	4
2	348	348	4
2	349	349	4
2	350	350	4
2	351	351	4
2	352	352	4
2	353	353	4
2	354	354	4
2	355	355	4
2	356	356	4
2	357	357	4
2	358	358	4
2	359	359	4
2	360	360	4
2	361	361	4
2	362	362	4
2	363	363	4
2	364	364	4
2	365	365	4
2	366	366	4
2	367	367	4
2	368	368	4
2	369	369	4
2	370	370	4
2	371	371	4
2	372	372	4
2	373	373	4
2	374	374	4
2	375	375	4
2	376	376	4
2	377	377	4
2	378	378	4
2	379	379	4
2	380	380	4
2	381	381	4
2	382	382	4
2	383	383	4
2	384	384	4
2	385	385	4
2	386	386	4
2	387	387	4
2	388	388	4
2	389	389	4
2	390	390	4
2	391	391	4
2	392	392	4
2	393	393	4
2	394	394	4
2	395	395	4
2	396	396	4
2	397	397	4
2	398	398	4
2	399	399	5
2	400	400	5
2	401	401	5
2	402	402	5
2	403	403	5
2	404	404	5
2	405	405	5
2	406	406	5
2	407	407	5
2	408	408	5
2	409	409	5
2	410	410	5
2	411	411	5
2	412	412	5
2	413	413	5
2	414	414	5
2	415	415	5
2	416	416	5
2	417	417	5
2	418	418	5
2	419	419	5
2	420	420	4
2	421	421	4
2	422	422	4
2	423	423	4
2	424	424	4
2	425	425	4
2	426	426	4
2	427	427	4
2	428	428	4
2	429	429	4
2	430	430	4
2	431	431	4
2	432	432	4
2	433	433	4
2	434	434	4
2	435	435	4
2	436	436	4
2	437	437	4
2	438	438	4
2	439	439	4
2	440	440	4
2	441	441	4
2	442	442	4
2	443	443	4
2	444	444	4
2	445	445	4
2	446	446	4
2	447	447	4
2	448	448	4
2	449	449	4
2	450	450	4
2	451	451	4
2	452	452	4
2	453	453	4
2	454	454	3
2	455	455	3
2	456	456	3
2	457	457	3
2	458	458	3
2	459	459	3
2	460	460	3
2	461	461	3
2	462	462	3
2	463	463	3
2	464	464	3
2	465	465	3
2	466	466	3
2	467	467	3
2	468	468	3
2	469	469	3
2	470	470	3
2	471	471	3
2	472	472	3
2	473	473	3
2	474	474	3
2	475	475	3
2	476	476	3
2	477	477	2
2	478	478	2
2	479	479	2
2	480	480	2
2	481	481	2
2	482	482	2
2	483	483	2
2	484	484	2
2	485	485	2
2	486	486	2
2	487	487	2
2	488	488	2
2	489	489	2
2	490	490	2
2	491	491	2
2	492	492	2
2	493	493	2
2	494	494	2
2	495	495	2
2	496	496	2
2	497	497	2
2	498	498	2
2	499	499	2
2	500	500	2
2	501	501	3
2	502	502	3
2	503	503	3
2	504	504	3
2	505	505	3
2	506	506	3
2	507	507	3
2	508	508	3
2	509	509	3
2	510	510	3
2	511	511	3
2	512	512	3
2	513	513	3
2	514	514	3
2	515	515	3
2	516	516	3
2	517	517	3
2	518	518	3
2	519	519	3
2	520	520	3
2	521	521	3
2	522	522	3
3	523	1	3
3	524	2	3
3	525	3	3
3	526	4	3
3	527	5	3
3	528	6	3
3	529	7	3
3	530	8	3
3	531	9	3
3	532	10	3
3	533	11	3
3	534	12	3
3	535	13	3
3	536	14	3
3	537	15	5
3	538	16	5
3	539	17	5
3	540	18	5
3	541	19	5
3	542	20	5
3	543	21	5
3	544	22	5
3	545	23	5
3	546	24	5
3	547	25	5
3	548	26	5
3	549	27	5
3	550	28	5
3	551	29	5
3	552	30	5
3	553	31	5
3	554	32	5
3	555	33	5
3	556	34	5
3	557	35	5
3	558	36	5
3	559	37	5
3	560	38	5
3	561	39	5
3	562	40	5
3	563	41	5
3	564	42	5
3	565	43	7
3	566	44	9
3	567	45	8
3	568	46	8
3	569	47	8
3	570	48	8
3	571	49	8
3	572	50	8
3	573	51	8
3	574	52	8
3	575	53	8
3	576	54	8
3	577	55	8
3	578	56	8
3	579	57	8
3	580	58	8
3	581	59	8
3	582	60	8
3	583	61	8
3	584	62	8
4	585	1	8
4	586	2	8
4	587	3	8
4	588	4	8
4	589	5	8
4	590	6	8
4	591	7	8
4	592	8	8
4	593	9	8
4	594	10	8
4	595	11	8
4	596	12	8
4	597	13	8
4	598	14	8
4	599	15	8
4	600	16	9
4	601	17	9
4	602	18	9
4	603	19	9
4	604	20	9
4	605	21	9
4	606	22	9
4	607	23	9
4	608	24	9
4	609	25	9
4	610	26	9
4	611	27	9
4	612	28	9
4	613	29	9
4	614	30	9
4	615	31	9
4	616	32	9
4	617	33	9
4	618	34	9
4	619	35	9
4	620	36	9
4	621	37	9
4	622	38	9
4	623	39	9
4	624	40	9
4	625	41	9
4	626	42	9
4	627	43	9
4	628	44	9
4	629	45	9
4	630	46	9
4	631	47	9
4	632	48	9
4	633	49	9
4	634	50	9
4	635	51	9
4	636	52	9
4	637	53	9
4	638	54	9
4	639	55	9
4	640	56	9
4	641	57	9
4	642	58	9
4	643	59	9
4	644	60	9
4	645	61	9
4	646	62	9
4	647	63	9
4	648	64	8
4	649	65	9
4	650	66	9
4	651	67	9
4	652	68	9
4	653	69	10
4	654	70	10
4	655	71	10
4	656	72	10
4	657	73	10
4	658	74	10
4	659	75	10
4	660	76	10
4	661	77	10
4	662	78	10
4	663	79	10
4	664	80	10
4	665	81	11
4	666	82	11
4	667	83	11
4	668	84	11
4	669	85	11
4	670	86	11
4	671	87	11
4	672	88	11
4	673	89	11
4	674	90	11
4	675	91	11
4	676	92	11
4	677	93	11
4	678	94	11
4	679	95	11
4	680	96	11
4	681	97	11
4	682	98	11
4	683	99	11
4	684	100	11
4	685	101	11
4	686	102	11
4	687	103	11
4	688	104	11
4	689	105	11
4	690	106	11
4	691	107	11
4	692	108	11
4	693	109	11
4	694	110	11
4	695	111	11
4	696	112	11
4	697	113	11
4	698	114	11
4	699	115	11
4	700	116	11
4	701	117	12
4	702	118	12
4	703	119	12
4	704	120	13
4	705	121	13
4	706	122	13
4	707	123	13
4	708	124	13
4	709	125	13
4	710	126	13
4	711	127	13
4	712	128	13
4	713	129	13
4	714	130	13
4	715	131	13
4	716	132	13
4	717	133	13
4	718	134	13
4	719	135	13
4	720	136	13
4	721	137	13
4	722	138	13
4	723	139	13
4	724	140	13
4	725	141	13
4	726	142	13
4	727	143	13
4	728	144	13
4	729	145	13
4	730	146	13
4	731	147	14
4	732	148	14
4	733	149	14
4	734	150	14
4	735	151	14
4	736	152	14
4	737	153	14
4	738	154	14
4	739	155	14
4	740	156	14
4	741	157	14
4	742	158	14
4	743	159	14
4	744	160	14
4	745	161	14
4	746	162	14
4	747	163	14
4	748	164	14
4	749	165	14
4	750	166	13
4	751	167	13
4	752	168	13
4	753	169	13
4	754	170	13
4	755	171	13
