exon	relative_pos_in_circle	relative_pos_in_exon	coverage
2	351	95	21
2	352	96	21
2	353	97	21
3	354	1	22
3	355	2	22
3	356	3	22
3	357	4	22
3	358	5	22
3	359	6	22
3	360	7	22
3	361	8	22
3	362	9	22
3	363	10	22
3	364	11	22
3	365	12	22
3	366	13	22
3	367	14	22
3	368	15	22
3	369	16	22
3	370	17	22
3	371	18	22
3	372	19	22
3	373	20	22
3	374	21	22
3	375	22	22
3	376	23	22
3	377	24	22
3	378	25	22
3	379	26	22
3	380	27	22
3	381	28	22
3	382	29	22
3	383	30	22
3	384	31	22
3	385	32	22
3	386	33	25
3	387	34	25
3	388	35	25
3	389	36	25
3	390	37	25
3	391	38	25
3	392	39	25
3	393	40	25
3	394	41	25
3	395	42	25
3	396	43	25
3	397	44	25
3	398	45	25
3	399	46	25
3	400	47	25
3	401	48	25
3	402	49	25
3	403	50	25
3	404	51	25
3	405	52	25
3	406	53	25
3	407	54	25
3	408	55	26
3	409	56	26
3	410	57	26
3	411	58	26
3	412	59	26
3	413	60	26
3	414	61	26
3	415	62	26
3	416	63	26
3	417	64	26
3	418	65	26
3	419	66	26
3	420	67	26
3	421	68	26
3	422	69	26
3	423	70	26
3	424	71	26
3	425	72	26
3	426	73	26
3	427	74	26
3	428	75	26
3	429	76	26
3	430	77	26
3	431	78	26
3	432	79	26
3	433	80	25
3	434	81	25
3	435	82	25
3	436	83	25
3	437	84	26
3	438	85	26
3	439	86	26
3	440	87	26
3	441	88	26
3	442	89	26
3	443	90	26
3	444	91	26
3	445	92	26
3	446	93	26
3	447	94	26
3	448	95	26
3	449	96	26
3	450	97	26
3	451	98	26
3	452	99	26
3	453	100	26
3	454	101	26
3	455	102	26
3	456	103	26
3	457	104	26
3	458	105	25
3	459	106	25
3	460	107	25
3	461	108	25
3	462	109	25
3	463	110	25
3	464	111	25
3	465	112	25
3	466	113	25
3	467	114	25
3	468	115	25
3	469	116	25
3	470	117	25
3	471	118	25
3	472	119	25
