exon	relative_pos_in_circle	relative_pos_in_exon	coverage
11	473	130	8
11	474	131	8
11	475	132	8
11	476	133	9
11	477	134	9
11	478	135	9
11	479	136	9
11	480	137	9
11	481	138	9
11	482	139	9
11	483	140	9
11	484	141	9
11	485	142	9
11	486	143	9
11	487	144	9
11	488	145	9
11	489	146	9
11	490	147	9
11	491	148	9
11	492	149	9
11	493	150	9
11	494	151	9
11	495	152	9
11	496	153	9
11	497	154	9
11	498	155	9
11	499	156	9
11	500	157	9
11	501	158	9
11	502	159	9
11	503	160	9
11	504	161	9
11	505	162	9
11	506	163	9
11	507	164	9
11	508	165	9
11	509	166	9
11	510	167	9
11	511	168	9
11	512	169	9
11	513	170	9
11	514	171	9
11	515	172	9
11	516	173	9
11	517	174	9
11	518	175	9
11	519	176	9
11	520	177	9
11	521	178	9
11	522	179	9
11	523	180	9
11	524	181	9
11	525	182	9
11	526	183	9
11	527	184	9
11	528	185	9
11	529	186	9
11	530	187	9
11	531	188	9
11	532	189	9
11	533	190	9
11	534	191	9
11	535	192	9
11	536	193	9
11	537	194	9
11	538	195	9
