exon	relative_pos_in_circle	relative_pos_in_exon	coverage
4	202	49	39
4	203	50	39
4	204	51	31
4	205	52	27
4	206	53	25
4	207	54	25
4	208	55	25
4	209	56	25
4	210	57	21
4	211	58	17
4	212	59	13
4	213	60	13
4	214	61	13
4	215	62	13
4	216	63	13
4	217	64	13
4	218	65	13
4	219	66	13
4	220	67	13
4	221	68	13
4	222	69	13
4	223	70	13
4	224	71	13
4	225	72	13
4	226	73	13
4	227	74	13
4	228	75	13
4	229	76	13
4	230	77	13
4	231	78	12
4	232	79	12
4	233	80	12
4	234	81	12
4	235	82	12
4	236	83	12
4	237	84	12
4	238	85	12
4	239	86	12
4	240	87	12
4	241	88	12
4	242	89	12
4	243	90	12
4	244	91	12
4	245	92	12
4	246	93	12
4	247	94	12
4	248	95	12
4	249	96	12
4	250	97	12
4	251	98	12
4	252	99	11
4	253	100	11
4	254	101	11
4	255	102	11
4	256	103	12
4	257	104	12
4	258	105	12
4	259	106	12
4	260	107	12
4	261	108	12
4	262	109	12
4	263	110	12
4	264	111	12
4	265	112	12
4	266	113	12
4	267	114	12
4	268	115	12
4	269	116	12
4	270	117	12
4	271	118	12
4	272	119	12
4	273	120	12
4	274	121	12
4	275	122	12
4	276	123	12
4	277	124	11
4	278	125	11
4	279	126	11
4	280	127	11
4	281	128	11
4	282	129	11
4	283	130	11
4	284	131	11
4	285	132	11
4	286	133	11
4	287	134	11
4	288	135	11
4	289	136	11
4	290	137	11
4	291	138	11
4	292	139	11
4	293	140	11
4	294	141	11
4	295	142	10
4	296	143	10
4	297	144	10
4	298	145	10
4	299	146	10
4	300	147	10
4	301	148	10
4	302	149	10
5	303	1	9
5	304	2	9
5	305	3	9
5	306	4	9
5	307	5	9
5	308	6	9
5	309	7	9
5	310	8	9
5	311	9	9
5	312	10	9
5	313	11	9
5	314	12	9
5	315	13	9
5	316	14	8
5	317	15	8
5	318	16	8
5	319	17	8
5	320	18	8
5	321	19	8
5	322	20	8
5	323	21	8
5	324	22	8
5	325	23	7
5	326	24	7
5	327	25	7
5	328	26	7
5	329	27	7
5	330	28	7
5	331	29	7
5	332	30	7
5	333	31	7
5	334	32	7
5	335	33	7
5	336	34	7
5	337	35	7
5	338	36	7
5	339	37	7
5	340	38	7
5	341	39	7
5	342	40	7
5	343	41	7
5	344	42	7
5	345	43	7
5	346	44	7
5	347	45	7
5	348	46	7
5	349	47	7
5	350	48	7
5	351	49	7
5	352	50	7
5	353	51	7
5	354	52	7
5	355	53	7
5	356	54	7
5	357	55	7
5	358	56	7
5	359	57	7
5	360	58	7
5	361	59	7
5	362	60	7
5	363	61	7
5	364	62	7
5	365	63	7
5	366	64	7
5	367	65	7
5	368	66	7
5	369	67	7
5	370	68	7
5	371	69	8
5	372	70	8
5	373	71	8
5	374	72	8
5	375	73	8
5	376	74	8
5	377	75	8
5	378	76	8
5	379	77	8
5	380	78	8
5	381	79	8
5	382	80	8
5	383	81	8
5	384	82	8
5	385	83	8
5	386	84	8
5	387	85	7
5	388	86	7
5	389	87	7
5	390	88	7
5	391	89	7
5	392	90	7
5	393	91	7
5	394	92	7
5	395	93	7
5	396	94	7
5	397	95	7
5	398	96	7
5	399	97	7
5	400	98	7
5	401	99	7
6	402	1	5
6	403	2	5
6	404	3	5
6	405	4	5
6	406	5	5
6	407	6	5
6	408	7	5
6	409	8	5
6	410	9	5
6	411	10	5
6	412	11	5
6	413	12	5
6	414	13	5
6	415	14	5
6	416	15	5
6	417	16	5
6	418	17	5
6	419	18	5
6	420	19	5
6	421	20	5
6	422	21	5
6	423	22	5
6	424	23	5
6	425	24	5
6	426	25	5
6	427	26	5
6	428	27	5
6	429	28	4
6	430	29	4
6	431	30	4
6	432	31	3
6	433	32	3
6	434	33	3
6	435	34	3
6	436	35	3
6	437	36	3
6	438	37	3
6	439	38	4
6	440	39	4
6	441	40	4
6	442	41	4
6	443	42	3
6	444	43	3
6	445	44	3
6	446	45	3
6	447	46	3
6	448	47	3
6	449	48	3
6	450	49	3
6	451	50	3
6	452	51	3
6	453	52	3
6	454	53	3
6	455	54	3
6	456	55	3
6	457	56	3
6	458	57	3
6	459	58	3
6	460	59	3
6	461	60	3
6	462	61	3
6	463	62	3
6	464	63	3
6	465	64	3
6	466	65	3
6	467	66	3
6	468	67	3
6	469	68	3
6	470	69	3
6	471	70	3
6	472	71	3
6	473	72	3
6	474	73	3
6	475	74	3
6	476	75	3
6	477	76	3
6	478	77	3
6	479	78	3
6	480	79	3
6	481	80	3
6	482	81	3
6	483	82	3
6	484	83	3
6	485	84	3
6	486	85	3
6	487	86	3
6	488	87	3
6	489	88	3
6	490	89	3
6	491	90	3
6	492	91	3
6	493	92	3
6	494	93	3
6	495	94	3
6	496	95	3
6	497	96	3
6	498	97	3
6	499	98	2
6	500	99	2
6	501	100	2
6	502	101	2
6	503	102	2
6	504	103	2
6	505	104	2
6	506	105	2
6	507	106	2
6	508	107	2
6	509	108	2
6	510	109	2
6	511	110	2
6	512	111	2
6	513	112	2
6	514	113	2
6	515	114	2
6	516	115	2
6	517	116	2
6	518	117	2
6	519	118	2
6	520	119	2
6	521	120	2
6	522	121	3
6	523	122	3
6	524	123	3
6	525	124	3
6	526	125	3
6	527	126	3
6	528	127	3
6	529	128	3
6	530	129	3
6	531	130	3
6	532	131	3
6	533	132	3
6	534	133	3
6	535	134	3
6	536	135	3
6	537	136	3
6	538	137	3
6	539	138	3
6	540	139	3
6	541	140	3
6	542	141	3
6	543	142	3
6	544	143	3
6	545	144	3
6	546	145	3
6	547	146	3
6	548	147	3
6	549	148	3
7	550	1	2
7	551	2	2
7	552	3	2
7	553	4	2
7	554	5	2
7	555	6	2
7	556	7	2
7	557	8	2
7	558	9	2
7	559	10	2
7	560	11	2
7	561	12	2
7	562	13	2
7	563	14	3
7	564	15	3
7	565	16	3
7	566	17	3
7	567	18	3
7	568	19	3
7	569	20	3
7	570	21	3
7	571	22	3
7	572	23	3
7	573	24	3
7	574	25	3
7	575	26	3
7	576	27	3
7	577	28	3
7	578	29	3
7	579	30	3
7	580	31	3
7	581	32	3
7	582	33	3
7	583	34	3
7	584	35	3
7	585	36	3
7	586	37	3
7	587	38	3
7	588	39	3
7	589	40	3
7	590	41	3
7	591	42	3
7	592	43	3
7	593	44	3
7	594	45	3
7	595	46	3
7	596	47	3
7	597	48	3
7	598	49	3
7	599	50	3
7	600	51	3
7	601	52	3
7	602	53	3
7	603	54	3
7	604	55	4
7	605	56	4
7	606	57	4
7	607	58	4
7	608	59	4
7	609	60	4
7	610	61	4
7	611	62	4
7	612	63	4
7	613	64	4
7	614	65	4
7	615	66	4
7	616	67	4
7	617	68	4
7	618	69	4
7	619	70	4
7	620	71	3
7	621	72	3
7	622	73	3
7	623	74	3
7	624	75	3
7	625	76	3
7	626	77	3
7	627	78	3
7	628	79	3
7	629	80	3
7	630	81	3
7	631	82	3
7	632	83	3
7	633	84	3
7	634	85	3
7	635	86	3
7	636	87	3
7	637	88	3
7	638	89	3
7	639	90	3
7	640	91	3
7	641	92	3
7	642	93	3
7	643	94	3
7	644	95	3
7	645	96	3
7	646	97	3
7	647	98	3
7	648	99	3
7	649	100	3
7	650	101	3
7	651	102	3
7	652	103	3
7	653	104	3
7	654	105	3
7	655	106	3
7	656	107	3
7	657	108	4
7	658	109	4
7	659	110	4
7	660	111	4
7	661	112	4
7	662	113	4
7	663	114	4
7	664	115	4
7	665	116	4
7	666	117	4
7	667	118	4
7	668	119	5
7	669	120	5
7	670	121	6
7	671	122	6
7	672	123	6
7	673	124	6
7	674	125	6
7	675	126	6
7	676	127	6
7	677	128	6
7	678	129	6
7	679	130	6
7	680	131	6
7	681	132	6
7	682	133	6
7	683	134	6
7	684	135	6
7	685	136	6
7	686	137	6
7	687	138	6
7	688	139	6
7	689	140	6
7	690	141	6
7	691	142	6
7	692	143	6
7	693	144	6
7	694	145	6
7	695	146	6
7	696	147	6
7	697	148	6
7	698	149	6
7	699	150	6
7	700	151	6
7	701	152	6
7	702	153	6
8	703	1	47
8	704	2	47
8	705	3	47
8	706	4	47
8	707	5	47
8	708	6	50
8	709	7	50
8	710	8	50
8	711	9	50
8	712	10	50
8	713	11	50
8	714	12	48
8	715	13	47
8	716	14	47
8	717	15	47
8	718	16	47
8	719	17	47
8	720	18	47
8	721	19	47
8	722	20	48
8	723	21	48
8	724	22	48
8	725	23	48
8	726	24	48
8	727	25	48
8	728	26	48
8	729	27	48
8	730	28	49
8	731	29	49
8	732	30	49
8	733	31	49
8	734	32	49
8	735	33	48
8	736	34	48
8	737	35	48
8	738	36	48
8	739	37	48
8	740	38	48
8	741	39	48
8	742	40	48
8	743	41	48
8	744	42	48
8	745	43	48
8	746	44	50
8	747	45	50
8	748	46	50
8	749	47	53
8	750	48	53
8	751	49	54
8	752	50	54
8	753	51	54
8	754	52	54
8	755	53	54
8	756	54	54
8	757	55	54
8	758	56	54
8	759	57	54
8	760	58	54
8	761	59	54
8	762	60	54
8	763	61	54
8	764	62	54
8	765	63	54
8	766	64	55
8	767	65	55
8	768	66	54
8	769	67	54
8	770	68	54
8	771	69	54
8	772	70	54
8	773	71	54
8	774	72	54
8	775	73	54
8	776	74	54
8	777	75	54
8	778	76	54
8	779	77	54
8	780	78	54
8	781	79	54
8	782	80	54
8	783	81	54
8	784	82	54
8	785	83	56
8	786	84	56
8	787	85	56
8	788	86	56
8	789	87	56
8	790	88	57
8	791	89	57
8	792	90	57
8	793	91	57
8	794	92	57
8	795	93	57
8	796	94	57
8	797	95	57
8	798	96	57
8	799	97	57
8	800	98	59
8	801	99	62
8	802	100	64
8	803	101	64
8	804	102	64
8	805	103	64
8	806	104	65
8	807	105	68
8	808	106	70
8	809	107	70
8	810	108	70
8	811	109	70
8	812	110	70
8	813	111	70
8	814	112	70
8	815	113	70
8	816	114	70
8	817	115	70
8	818	116	70
8	819	117	70
8	820	118	70
8	821	119	69
8	822	120	69
8	823	121	69
8	824	122	69
8	825	123	69
8	826	124	69
8	827	125	69
8	828	126	67
8	829	127	67
8	830	128	67
8	831	129	66
8	832	130	66
8	833	131	66
8	834	132	66
8	835	133	66
8	836	134	66
8	837	135	66
8	838	136	66
8	839	137	66
8	840	138	66
8	841	139	66
8	842	140	66
8	843	141	66
8	844	142	66
8	845	143	66
