exon	relative_pos_in_circle	relative_pos_in_exon	coverage
9	295	28	0
9	296	29	0
9	297	30	0
9	298	31	0
9	299	32	0
9	300	33	0
9	301	34	0
9	302	35	0
9	303	36	0
9	304	37	0
9	305	38	0
9	306	39	0
9	307	40	0
9	308	41	0
9	309	42	0
9	310	43	0
9	311	44	0
9	312	45	0
9	313	46	0
9	314	47	0
9	315	48	0
9	316	49	0
9	317	50	0
9	318	51	0
9	319	52	0
9	320	53	0
9	321	54	0
9	322	55	0
9	323	56	0
9	324	57	0
9	325	58	0
9	326	59	0
9	327	60	0
9	328	61	0
9	329	62	0
9	330	63	0
9	331	64	0
9	332	65	0
9	333	66	0
9	334	67	0
9	335	68	0
9	336	69	0
9	337	70	0
9	338	71	0
9	339	72	0
9	340	73	0
9	341	74	0
9	342	75	0
9	343	76	0
9	344	77	0
9	345	78	0
9	346	79	0
9	347	80	0
9	348	81	0
9	349	82	0
9	350	83	0
9	351	84	0
9	352	85	0
9	353	86	0
9	354	87	0
9	355	88	0
9	356	89	0
9	357	90	0
9	358	91	0
9	359	92	0
9	360	93	0
9	361	94	0
9	362	95	1
9	363	96	1
9	364	97	1
9	365	98	1
9	366	99	1
9	367	100	1
9	368	101	1
9	369	102	1
9	370	103	1
9	371	104	1
9	372	105	1
9	373	106	1
9	374	107	1
9	375	108	1
9	376	109	1
9	377	110	1
9	378	111	1
9	379	112	1
9	380	113	1
9	381	114	1
9	382	115	1
9	383	116	1
9	384	117	1
9	385	118	1
9	386	119	1
9	387	120	1
9	388	121	1
9	389	122	1
9	390	123	1
9	391	124	1
9	392	125	1
9	393	126	1
9	394	127	1
9	395	128	1
9	396	129	1
9	397	130	1
9	398	131	1
9	399	132	1
9	400	133	1
9	401	134	1
9	402	135	1
9	403	136	1
9	404	137	1
9	405	138	1
9	406	139	1
9	407	140	1
9	408	141	1
9	409	142	1
9	410	143	1
9	411	144	1
9	412	145	1
10	413	1	1
10	414	2	1
10	415	3	1
10	416	4	1
10	417	5	1
10	418	6	1
10	419	7	1
10	420	8	2
10	421	9	2
10	422	10	2
10	423	11	2
10	424	12	2
10	425	13	2
10	426	14	2
10	427	15	2
10	428	16	2
10	429	17	2
10	430	18	2
10	431	19	2
10	432	20	2
10	433	21	2
10	434	22	2
10	435	23	2
10	436	24	2
10	437	25	2
10	438	26	2
10	439	27	2
10	440	28	2
10	441	29	2
10	442	30	2
10	443	31	2
10	444	32	2
10	445	33	2
10	446	34	2
10	447	35	2
10	448	36	2
10	449	37	2
10	450	38	2
10	451	39	2
10	452	40	2
10	453	41	2
10	454	42	2
10	455	43	2
10	456	44	2
10	457	45	2
10	458	46	2
10	459	47	2
10	460	48	2
10	461	49	2
10	462	50	2
10	463	51	2
10	464	52	2
10	465	53	2
10	466	54	2
10	467	55	2
10	468	56	2
10	469	57	2
10	470	58	2
10	471	59	2
10	472	60	2
10	473	61	2
10	474	62	2
10	475	63	2
10	476	64	2
10	477	65	2
10	478	66	2
10	479	67	2
10	480	68	2
10	481	69	2
10	482	70	2
10	483	71	2
10	484	72	2
10	485	73	2
10	486	74	2
10	487	75	2
10	488	76	2
10	489	77	2
10	490	78	2
10	491	79	2
10	492	80	2
10	493	81	2
10	494	82	2
10	495	83	2
10	496	84	2
10	497	85	2
10	498	86	2
10	499	87	2
10	500	88	2
10	501	89	2
10	502	90	2
10	503	91	2
10	504	92	2
10	505	93	2
10	506	94	2
10	507	95	2
10	508	96	2
10	509	97	2
10	510	98	2
10	511	99	2
10	512	100	2
10	513	101	2
10	514	102	2
10	515	103	2
10	516	104	2
10	517	105	2
10	518	106	2
10	519	107	2
10	520	108	2
10	521	109	2
10	522	110	2
10	523	111	2
10	524	112	2
11	525	1	1
11	526	2	1
11	527	3	1
11	528	4	1
11	529	5	1
11	530	6	1
11	531	7	1
11	532	8	1
11	533	9	1
11	534	10	1
11	535	11	1
11	536	12	1
11	537	13	1
11	538	14	1
11	539	15	1
11	540	16	1
11	541	17	1
11	542	18	1
11	543	19	1
11	544	20	1
11	545	21	1
11	546	22	1
11	547	23	1
11	548	24	1
11	549	25	1
11	550	26	1
11	551	27	1
11	552	28	1
11	553	29	1
11	554	30	1
11	555	31	1
11	556	32	1
11	557	33	1
11	558	34	1
11	559	35	1
11	560	36	1
11	561	37	1
11	562	38	1
11	563	39	1
11	564	40	1
11	565	41	1
11	566	42	1
11	567	43	1
11	568	44	1
11	569	45	1
11	570	46	1
11	571	47	1
11	572	48	1
11	573	49	1
11	574	50	1
11	575	51	1
11	576	52	1
11	577	53	1
11	578	54	1
11	579	55	1
11	580	56	1
11	581	57	1
11	582	58	1
11	583	59	1
11	584	60	1
11	585	61	1
11	586	62	1
11	587	63	1
11	588	64	1
11	589	65	1
11	590	66	1
11	591	67	1
11	592	68	1
11	593	69	1
11	594	70	1
11	595	71	1
11	596	72	1
11	597	73	1
11	598	74	1
11	599	75	1
11	600	76	1
11	601	77	1
11	602	78	1
11	603	79	1
11	604	80	1
11	605	81	1
11	606	82	1
11	607	83	1
11	608	84	1
11	609	85	1
11	610	86	1
11	611	87	1
11	612	88	1
11	613	89	1
11	614	90	1
11	615	91	1
11	616	92	1
11	617	93	1
11	618	94	1
11	619	95	1
11	620	96	1
11	621	97	1
11	622	98	1
11	623	99	1
11	624	100	1
11	625	101	1
11	626	102	1
11	627	103	1
11	628	104	1
11	629	105	1
11	630	106	1
11	631	107	1
11	632	108	1
11	633	109	1
11	634	110	1
11	635	111	1
11	636	112	1
11	637	113	1
11	638	114	1
11	639	115	1
11	640	116	1
11	641	117	1
11	642	118	1
11	643	119	1
11	644	120	1
11	645	121	1
11	646	122	1
11	647	123	1
11	648	124	1
11	649	125	1
11	650	126	1
12	651	1	1
12	652	2	1
12	653	3	1
12	654	4	1
12	655	5	1
12	656	6	1
12	657	7	1
12	658	8	1
12	659	9	1
12	660	10	1
12	661	11	1
12	662	12	1
12	663	13	1
12	664	14	1
12	665	15	1
12	666	16	1
12	667	17	1
12	668	18	1
12	669	19	0
12	670	20	0
12	671	21	0
12	672	22	0
12	673	23	0
12	674	24	0
12	675	25	0
12	676	26	0
12	677	27	0
12	678	28	0
12	679	29	0
12	680	30	0
12	681	31	0
12	682	32	0
12	683	33	0
12	684	34	0
12	685	35	0
12	686	36	0
12	687	37	0
12	688	38	0
12	689	39	0
12	690	40	0
12	691	41	0
12	692	42	0
12	693	43	0
12	694	44	0
12	695	45	0
12	696	46	0
12	697	47	0
12	698	48	0
12	699	49	0
12	700	50	0
12	701	51	0
12	702	52	0
12	703	53	0
12	704	54	0
12	705	55	0
12	706	56	0
12	707	57	0
12	708	58	0
12	709	59	0
12	710	60	0
12	711	61	0
12	712	62	0
12	713	63	0
12	714	64	0
12	715	65	0
12	716	66	0
12	717	67	0
12	718	68	0
12	719	69	0
12	720	70	0
12	721	71	0
12	722	72	0
12	723	73	0
12	724	74	0
12	725	75	0
12	726	76	0
12	727	77	0
12	728	78	0
12	729	79	0
12	730	80	0
12	731	81	0
12	732	82	0
12	733	83	1
12	734	84	1
12	735	85	1
12	736	86	1
12	737	87	1
12	738	88	1
12	739	89	1
12	740	90	1
12	741	91	1
12	742	92	1
12	743	93	1
12	744	94	1
12	745	95	1
12	746	96	1
12	747	97	1
12	748	98	1
12	749	99	1
12	750	100	1
12	751	101	1
12	752	102	1
12	753	103	1
12	754	104	1
12	755	105	1
12	756	106	2
12	757	107	3
12	758	108	4
12	759	109	4
12	760	110	4
12	761	111	4
12	762	112	4
12	763	113	4
12	764	114	4
12	765	115	5
12	766	116	5
12	767	117	5
12	768	118	5
12	769	119	5
12	770	120	5
12	771	121	5
12	772	122	5
12	773	123	5
12	774	124	5
12	775	125	5
12	776	126	5
12	777	127	5
12	778	128	5
12	779	129	5
12	780	130	5
12	781	131	5
12	782	132	5
12	783	133	5
12	784	134	5
12	785	135	5
12	786	136	5
12	787	137	5
12	788	138	5
12	789	139	5
12	790	140	5
12	791	141	5
12	792	142	5
12	793	143	5
12	794	144	5
12	795	145	5
12	796	146	5
12	797	147	5
12	798	148	5
12	799	149	5
12	800	150	5
12	801	151	5
12	802	152	5
12	803	153	5
12	804	154	5
12	805	155	5
12	806	156	5
12	807	157	5
12	808	158	5
